conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20190.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
75 ,8.31069 ,8.255189 ,8.144187 ,8.033185 ,7.922184 ,7.811182 ,7.771952 ,7.811867 ,7.901665 ,7.920304 ,7.679274 ,6.95341 ,5.929257 ,4.998648 ,4.832719 ,4.935017 ,4.91822 ,4.47073 ,3.9653 ,3.483631 ,3.133348 ,2.886124 ,2.584623 ,2.316183 ,1.927028 ,1.78901 ,1.600043 ,1.52831 ,1.231507 ,1.024415 ,1.002487 ,1.08703 ,1.012403 ,0.7987961 ,0.583843 ,0.3829617 ,0.2512781 ,0.2061831 ,0.2860358 ,0.2203903 ,0.1695598 ,0.2189899 ,0.1671113 ,0.1562335 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,8.340645 ,8.368396 ,8.423896 ,8.479397 ,8.534898 ,8.590399 ,8.527208 ,8.333132 ,8.050046 ,7.867153 ,7.582532 ,6.853565 ,5.797771 ,4.826615 ,4.583207 ,4.677771 ,4.596544 ,4.145075 ,3.764507 ,3.646295 ,3.570064 ,3.259866 ,2.688465 ,2.107717 ,1.691104 ,1.724107 ,1.623224 ,1.648895 ,1.314185 ,1.146018 ,1.00959 ,0.9896075 ,0.8972294 ,0.6557184 ,0.5142882 ,0.4375113 ,0.412631 ,0.278073 ,0.3138063 ,0.2756231 ,0.277007 ,0.3230975 ,0.2222013 ,0.1776605 ,0.01598404 ,1.938155e-3 ,0 ,0 ,0.02462439 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
77 ,8.337317 ,8.355817 ,8.392818 ,8.429818 ,8.466819 ,8.503819 ,8.376762 ,8.068795 ,7.669848 ,7.495401 ,7.380379 ,6.979315 ,6.251852 ,5.379134 ,4.525152 ,4.124744 ,3.718421 ,3.558508 ,3.335942 ,3.354908 ,3.420681 ,3.389584 ,3.146606 ,2.743864 ,2.185475 ,1.753578 ,1.41572 ,1.355216 ,1.347264 ,1.291719 ,1.08553 ,0.9375607 ,0.7417045 ,0.4753405 ,0.3185185 ,0.3537866 ,0.4484005 ,0.3485587 ,0.2684364 ,0.2135118 ,0.1959078 ,0.2956352 ,0.2362471 ,0.2273075 ,0.06563103 ,0.03753927 ,0 ,0 ,0.02462439 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,8.340645 ,8.368396 ,8.423896 ,8.479397 ,8.534898 ,8.590399 ,8.527208 ,8.333132 ,7.989033 ,7.581379 ,7.083404 ,6.459524 ,5.991579 ,5.573124 ,4.69358 ,4.193101 ,3.665724 ,3.627911 ,3.432221 ,3.472457 ,3.319696 ,3.067776 ,2.752462 ,2.727419 ,2.397008 ,1.941294 ,1.585282 ,1.42042 ,1.486394 ,1.415392 ,1.173881 ,0.8623234 ,0.6272171 ,0.4476095 ,0.4136558 ,0.4256389 ,0.4610113 ,0.328828 ,0.2669423 ,0.3241397 ,0.3093034 ,0.2544302 ,0.1482563 ,0.1175612 ,0.08338214 ,0.05529037 ,0.03920742 ,0.02145632 ,0.04608071 ,0.02462439 ,0.05134382 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,8.297376 ,8.204875 ,8.019872 ,7.834869 ,7.649866 ,7.464863 ,7.348523 ,7.307898 ,7.236066 ,6.884328 ,6.296675 ,5.651732 ,5.37125 ,5.281773 ,4.810227 ,4.519105 ,4.241599 ,4.158835 ,3.694075 ,3.22623 ,2.767331 ,2.660534 ,2.61512 ,2.685749 ,2.335366 ,1.740606 ,1.552998 ,1.361696 ,1.528601 ,1.358607 ,1.147278 ,0.8089718 ,0.6058412 ,0.5330369 ,0.5090196 ,0.4179413 ,0.3821115 ,0.3017 ,0.2574484 ,0.306507 ,0.2299624 ,0.2052473 ,0.09316633 ,0.09613414 ,0.08514921 ,0.1048651 ,0.09072034 ,0.05521812 ,0.02145632 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
80 ,8.287391 ,8.167139 ,7.926635 ,7.686132 ,7.445628 ,7.205124 ,6.999102 ,6.831104 ,6.662599 ,6.394227 ,6.10082 ,5.930992 ,5.679193 ,5.284931 ,4.900988 ,4.665581 ,4.571178 ,4.199052 ,3.820047 ,3.340849 ,2.755432 ,2.397384 ,2.145259 ,2.07684 ,1.955064 ,1.651734 ,1.645857 ,1.323911 ,1.289686 ,1.1407 ,1.064358 ,0.8955413 ,0.7406124 ,0.6259516 ,0.6272625 ,0.4525895 ,0.3728652 ,0.3095094 ,0.2830927 ,0.332306 ,0.2268866 ,0.175353 ,0.05736491 ,0.04454899 ,0.08701517 ,0.120777 ,0.1085703 ,0.06056233 ,0.03777725 ,0.01632093 ,0.03769615 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,8.270749 ,8.104246 ,7.771241 ,7.438236 ,7.105231 ,6.772226 ,6.514403 ,6.339486 ,6.224048 ,6.053458 ,5.982723 ,6.263845 ,6.269776 ,5.811655 ,5.133038 ,4.715729 ,4.700948 ,4.383316 ,3.907181 ,3.1799 ,2.516337 ,2.283306 ,2.150105 ,2.025707 ,1.768385 ,1.450291 ,1.548806 ,1.471416 ,1.41365 ,1.134392 ,0.905113 ,0.8514702 ,0.6965651 ,0.5956958 ,0.495021 ,0.40061 ,0.3172184 ,0.2663314 ,0.2128954 ,0.2128954 ,0.1403093 ,0.1260837 ,0.05488144 ,0.09748401 ,0.1206781 ,0.1562792 ,0.1030981 ,0.05509011 ,0.03046573 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,8.290719 ,8.179718 ,7.957714 ,7.735711 ,7.513707 ,7.291704 ,6.945717 ,6.46301 ,5.955996 ,5.737938 ,5.962165 ,6.713747 ,6.91142 ,6.356574 ,5.425905 ,4.633868 ,4.415297 ,4.025269 ,3.684949 ,3.123564 ,2.678236 ,2.511851 ,2.413897 ,2.233109 ,1.998874 ,1.665654 ,1.484183 ,1.300758 ,1.194211 ,1.050543 ,0.9183713 ,0.8320782 ,0.7664022 ,0.5662656 ,0.4440706 ,0.2963482 ,0.2507564 ,0.2569908 ,0.2392246 ,0.2116076 ,0.1855004 ,0.1888401 ,0.1941178 ,0.1902415 ,0.1244823 ,0.1066056 ,0.06756931 ,0.03731241 ,0.04461052 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,8.314018 ,8.267767 ,8.175266 ,8.082764 ,7.990263 ,7.897762 ,7.616652 ,7.127559 ,6.458454 ,5.845046 ,5.55323 ,5.901305 ,6.224781 ,6.143181 ,5.472864 ,4.900764 ,4.516909 ,4.116338 ,3.590855 ,3.088506 ,2.865842 ,2.781704 ,2.813213 ,2.574891 ,2.209481 ,1.746683 ,1.564158 ,1.440707 ,1.287685 ,1.095119 ,0.9489955 ,0.897967 ,0.7022109 ,0.5160264 ,0.3486305 ,0.3040459 ,0.304776 ,0.2853457 ,0.312365 ,0.2465648 ,0.2560588 ,0.1969789 ,0.215673 ,0.1781337 ,0.09452452 ,0.05509267 ,0.04971931 ,0.0319682 ,0.02828959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,8.300704 ,8.217453 ,8.050951 ,7.884448 ,7.717945 ,7.551443 ,7.320616 ,7.018858 ,6.652603 ,6.297007 ,6.057606 ,6.066916 ,6.033696 ,5.754204 ,5.053269 ,4.434191 ,4.011327 ,3.781996 ,3.567251 ,3.403407 ,3.281618 ,3.124922 ,2.989042 ,2.582126 ,2.277345 ,1.801852 ,1.642304 ,1.491268 ,1.428919 ,1.334348 ,1.132695 ,0.8753074 ,0.6902274 ,0.4390962 ,0.3316196 ,0.30276 ,0.3390912 ,0.3295973 ,0.3035823 ,0.2296434 ,0.288584 ,0.2382868 ,0.2651197 ,0.1781337 ,0.07677341 ,0.06926407 ,0.04974591 ,0.04974591 ,0.0141448 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,8.294048 ,8.192296 ,7.988793 ,7.78529 ,7.581787 ,7.378284 ,7.299993 ,7.359777 ,7.368762 ,6.88371 ,6.100115 ,5.499511 ,5.278024 ,5.177677 ,4.879915 ,4.605471 ,4.320823 ,4.189755 ,4.057023 ,3.77817 ,3.440359 ,3.175021 ,3.022541 ,2.595655 ,2.247159 ,1.86551 ,1.77975 ,1.639036 ,1.549264 ,1.447015 ,1.129467 ,0.8955413 ,0.669334 ,0.501755 ,0.3904706 ,0.3579453 ,0.3715951 ,0.2950434 ,0.2421413 ,0.1847892 ,0.2437298 ,0.1725276 ,0.1778053 ,0.1283586 ,0.09275745 ,0.07120222 ,0.04974591 ,0.04974591 ,0.0141448 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,8.31069 ,8.255189 ,8.144187 ,8.033185 ,7.922184 ,7.811182 ,7.746473 ,7.732814 ,7.642942 ,7.216283 ,6.495064 ,5.672534 ,5.033692 ,4.581293 ,4.316804 ,4.085697 ,4.06792 ,4.191231 ,4.28718 ,3.88666 ,3.290384 ,3.036771 ,2.932554 ,2.660186 ,2.143656 ,1.840442 ,1.658754 ,1.669844 ,1.562593 ,1.446915 ,1.107718 ,0.8029267 ,0.7121494 ,0.5011119 ,0.4449648 ,0.3662788 ,0.4094349 ,0.3130105 ,0.1797217 ,0.1416932 ,0.2500805 ,0.301614 ,0.2660129 ,0.2681084 ,0.1721911 ,0.1721911 ,0.04974591 ,0.04974591 ,0.0141448 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,8.33066 ,8.33066 ,8.33066 ,8.33066 ,8.33066 ,8.33066 ,8.126829 ,7.69823 ,7.054041 ,6.413547 ,5.845231 ,5.406696 ,4.964325 ,4.592751 ,4.626326 ,4.553496 ,4.527754 ,4.349365 ,4.34093 ,3.893794 ,3.307475 ,2.98721 ,2.91441 ,2.692866 ,2.029504 ,1.693552 ,1.451579 ,1.508187 ,1.441283 ,1.280031 ,1.017986 ,0.8419217 ,0.7172678 ,0.6224932 ,0.4868905 ,0.4509563 ,0.4433931 ,0.3307978 ,0.2062917 ,0.1681086 ,0.2670019 ,0.2795947 ,0.25741 ,0.2258426 ,0.1600834 ,0.1047663 ,0.0159841 ,0.046241 ,0.0444017 ,0.05781802 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,8.337317 ,8.355817 ,8.392818 ,8.429818 ,8.466819 ,8.503819 ,8.19841 ,7.515419 ,6.618056 ,6.123545 ,5.93866 ,5.719838 ,5.224288 ,4.699176 ,4.596321 ,4.461849 ,4.250254 ,3.904595 ,3.729672 ,3.422861 ,3.097922 ,3.002262 ,2.910074 ,2.619373 ,1.919181 ,1.611299 ,1.494239 ,1.570847 ,1.498715 ,1.349762 ,1.063764 ,0.8962152 ,0.7306103 ,0.6435325 ,0.5579484 ,0.545556 ,0.562873 ,0.4551847 ,0.2769783 ,0.2057761 ,0.2886494 ,0.3347399 ,0.320694 ,0.2505576 ,0.1600834 ,0.102927 ,0 ,0.0302569 ,0.0302569 ,0.05781802 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,8.290719 ,8.179718 ,7.957714 ,7.735711 ,7.513707 ,7.291704 ,6.996674 ,6.621118 ,6.24295 ,6.066391 ,6.004874 ,5.84835 ,5.522201 ,5.227128 ,5.316569 ,5.096073 ,4.597862 ,3.915485 ,3.642054 ,3.459552 ,3.196672 ,2.944369 ,2.692821 ,2.331981 ,1.881024 ,1.542077 ,1.486398 ,1.431062 ,1.448958 ,1.157601 ,0.859649 ,0.8390601 ,0.7731078 ,0.8598643 ,0.6075575 ,0.5846818 ,0.4649589 ,0.366322 ,0.2413508 ,0.2166251 ,0.2528195 ,0.2440368 ,0.2381297 ,0.1322349 ,0.09663376 ,3.876311e-3 ,0 ,0.0302569 ,0.0302569 ,0.05781802 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,8.287391 ,8.167139 ,7.926635 ,7.686132 ,7.445628 ,7.205124 ,6.986363 ,6.791577 ,6.634925 ,6.518505 ,6.340594 ,5.947288 ,5.619284 ,5.467155 ,5.412783 ,5.003112 ,4.312643 ,3.752768 ,3.41425 ,3.220931 ,3.095128 ,2.9846 ,2.688417 ,2.30016 ,1.988493 ,1.829222 ,1.743332 ,1.453621 ,1.328439 ,1.055863 ,0.8738322 ,0.8150279 ,0.8221786 ,0.9538351 ,0.8750527 ,0.699213 ,0.5392628 ,0.4186633 ,0.364963 ,0.3072183 ,0.2241476 ,0.2027721 ,0.2050038 ,0.1376779 ,0.1144838 ,0.02172631 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,8.290719 ,8.179718 ,7.957714 ,7.735711 ,7.513707 ,7.291704 ,7.136808 ,7.055913 ,6.988007 ,6.763247 ,6.335781 ,5.711901 ,5.445322 ,5.524828 ,5.515809 ,4.859001 ,4.186977 ,3.95486 ,3.981786 ,3.705407 ,3.17572 ,2.676775 ,2.392059 ,2.307106 ,2.205275 ,1.860915 ,1.666072 ,1.399825 ,1.263351 ,0.942874 ,0.8369071 ,0.903812 ,0.7952841 ,0.9182767 ,0.7631378 ,0.6225662 ,0.3675006 ,0.2676588 ,0.3210948 ,0.2689069 ,0.1909784 ,0.1340019 ,0.1340019 ,0.1161227 ,0.09292854 ,0.02172631 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,8.307361 ,8.24261 ,8.113108 ,7.983606 ,7.854104 ,7.724602 ,7.443155 ,6.994155 ,6.435779 ,6.017934 ,5.67187 ,5.220921 ,5.036415 ,5.121137 ,5.010887 ,4.58332 ,4.000435 ,3.959453 ,3.956943 ,3.720042 ,3.171654 ,2.508314 ,2.209245 ,2.282656 ,2.376316 ,2.225636 ,1.989271 ,1.698513 ,1.536638 ,1.250699 ,1.084089 ,0.9354461 ,0.7325155 ,0.8277644 ,0.7941473 ,0.721036 ,0.5076663 ,0.4443106 ,0.4801125 ,0.3455376 ,0.1797936 ,0.08721598 ,0.119956 ,0.1001386 ,0.0769445 ,0.05354997 ,0.05161181 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,8.304033 ,8.230032 ,8.082029 ,7.934027 ,7.786025 ,7.638023 ,7.29271 ,6.729818 ,6.042022 ,5.582677 ,5.326088 ,5.115025 ,4.945709 ,4.831663 ,4.633437 ,4.509544 ,4.318887 ,4.325843 ,4.11698 ,3.630674 ,2.910209 ,2.296762 ,2.192746 ,2.345135 ,2.26579 ,1.961699 ,1.796362 ,1.772996 ,1.657852 ,1.394184 ,1.177742 ,1.015691 ,0.8128372 ,0.698972 ,0.6226155 ,0.5404444 ,0.4051018 ,0.3902584 ,0.3458059 ,0.2908813 ,0.1892202 ,0.1557224 ,0.1394449 ,0.08402641 ,0.05529037 ,0.05529037 ,0.06749701 ,0.08534702 ,0.06072263 ,0.04657783 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,8.304033 ,8.230032 ,8.082029 ,7.934027 ,7.786025 ,7.638023 ,7.407365 ,7.08556 ,6.650382 ,6.147058 ,5.729759 ,5.625333 ,5.537963 ,5.259527 ,4.697865 ,4.475866 ,4.222379 ,4.091911 ,3.828532 ,3.444899 ,2.866937 ,2.395895 ,2.331665 ,2.376351 ,2.17523 ,1.924979 ,1.760739 ,1.703071 ,1.734374 ,1.558562 ,1.283149 ,0.8885864 ,0.7676341 ,0.6561775 ,0.6619694 ,0.5603315 ,0.4762097 ,0.4514299 ,0.3623928 ,0.3539447 ,0.2661292 ,0.2024734 ,0.1587335 ,0.05386832 ,0.07304148 ,0.1405651 ,0.1527717 ,0.1831275 ,0.09097953 ,0.07683474 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,8.297376 ,8.204875 ,8.019872 ,7.834869 ,7.649866 ,7.464863 ,7.39948 ,7.466006 ,7.475565 ,6.990513 ,6.269368 ,5.881379 ,5.707733 ,5.379744 ,4.624337 ,4.134618 ,4.047196 ,4.01715 ,3.671285 ,3.03999 ,2.556547 ,2.579945 ,2.735198 ,2.552528 ,2.132829 ,1.767483 ,1.774979 ,1.780789 ,1.844742 ,1.605506 ,1.267425 ,0.839875 ,0.8239253 ,0.6699771 ,0.6761056 ,0.4429559 ,0.4063877 ,0.3104057 ,0.2477853 ,0.255924 ,0.2531564 ,0.2108759 ,0.1596267 ,0.04285411 ,0.06747029 ,0.1105807 ,0.134994 ,0.1350929 ,0.07486742 ,0.04657783 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,8.304033 ,8.230032 ,8.082029 ,7.934027 ,7.786025 ,7.638023 ,7.636674 ,7.797044 ,7.894218 ,7.402831 ,6.637009 ,6.284049 ,6.202618 ,5.922958 ,5.050236 ,4.518192 ,4.322731 ,4.253305 ,3.830171 ,3.187299 ,2.657297 ,2.498814 ,2.518001 ,2.274687 ,2.04925 ,1.947876 ,2.03771 ,1.897903 ,1.727147 ,1.4679 ,1.195044 ,0.8742976 ,0.7603436 ,0.6282051 ,0.5987325 ,0.4458447 ,0.3987844 ,0.2410941 ,0.1963086 ,0.1772943 ,0.189756 ,0.1755304 ,0.1324199 ,0.06212617 ,0.04971918 ,0.09099034 ,0.1012588 ,0.1440215 ,0.0746586 ,0.0605138 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,8.287391 ,8.167139 ,7.926635 ,7.686132 ,7.445628 ,7.205124 ,7.05006 ,6.989211 ,6.935994 ,6.659175 ,6.285382 ,6.091388 ,5.9588 ,5.637435 ,4.862857 ,4.472412 ,4.406955 ,4.423045 ,3.886376 ,3.196158 ,2.724188 ,2.587067 ,2.391998 ,2.030585 ,1.831378 ,1.837568 ,1.899167 ,1.760128 ,1.530647 ,1.360453 ,1.122641 ,0.9001816 ,0.7541518 ,0.6082218 ,0.5684762 ,0.3942125 ,0.3805545 ,0.2328006 ,0.2684705 ,0.1865474 ,0.1742858 ,0.1152059 ,0.1152059 ,0.06769736 ,0.05538927 ,0.02162746 ,0.0338341 ,0.046241 ,0.0444017 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,8.317346 ,8.280346 ,8.206345 ,8.132344 ,8.058342 ,7.984341 ,7.805315 ,7.510476 ,7.057257 ,6.479014 ,6.01736 ,6.039085 ,6.169039 ,5.993801 ,5.092444 ,4.86044 ,4.840926 ,4.94254 ,4.366288 ,3.748733 ,3.176502 ,2.672954 ,2.321591 ,2.097181 ,1.951662 ,2.014705 ,1.97213 ,1.726665 ,1.245699 ,1.035483 ,0.9503287 ,0.8059832 ,0.6207269 ,0.4749576 ,0.4441386 ,0.344486 ,0.2823074 ,0.1697121 ,0.2594206 ,0.2514364 ,0.2514364 ,0.156285 ,0.1444708 ,0.1088697 ,0.07881046 ,0.03570001 ,0.03570001 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
