conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20340.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
93 ,7.045692 ,7.036441 ,7.017941 ,6.999441 ,6.980941 ,6.96244 ,7.00049 ,7.100899 ,7.174936 ,7.01665 ,6.597759 ,5.97543 ,5.294479 ,4.637394 ,4.189673 ,3.763059 ,3.668292 ,3.541194 ,3.50104 ,3.433969 ,3.288451 ,3.135055 ,2.6905 ,2.462078 ,2.195356 ,1.809535 ,1.522664 ,1.160312 ,1.154439 ,0.8106939 ,0.7924853 ,0.6955444 ,0.6936436 ,0.6254926 ,0.5276158 ,0.4406886 ,0.3382827 ,0.3022392 ,0.2484701 ,0.2044209 ,0.1702037 ,0.172307 ,0.1285671 ,0.04648714 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,7.04902 ,7.04902 ,7.04902 ,7.04902 ,7.04902 ,7.04902 ,7.125457 ,7.286181 ,7.445554 ,7.382937 ,7.070719 ,6.566781 ,5.886758 ,5.074641 ,4.322537 ,3.721559 ,3.782216 ,3.933755 ,3.939348 ,3.590109 ,3.217099 ,3.036528 ,2.571095 ,2.250357 ,2.12981 ,1.907497 ,1.692925 ,1.196185 ,1.133608 ,0.8243673 ,0.7491875 ,0.6868378 ,0.6920877 ,0.6906463 ,0.583843 ,0.5962354 ,0.4787112 ,0.4264968 ,0.2662575 ,0.2413772 ,0.197666 ,0.1997694 ,0.1285671 ,0.04648714 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,7.059005 ,7.086756 ,7.142256 ,7.197757 ,7.253258 ,7.308759 ,7.258307 ,7.091019 ,6.870651 ,6.810513 ,6.819851 ,6.692149 ,6.156955 ,5.290339 ,4.302613 ,3.63428 ,3.71871 ,3.914591 ,3.732081 ,3.211918 ,2.770821 ,2.64915 ,2.437403 ,2.317423 ,2.301193 ,1.946721 ,1.689181 ,1.261968 ,1.142943 ,0.9227553 ,0.7957444 ,0.7898427 ,0.7417172 ,0.6551214 ,0.512717 ,0.5070661 ,0.4085562 ,0.3634611 ,0.2211888 ,0.229173 ,0.1783424 ,0.1092436 ,0.05736491 ,0.01088603 ,0.01785 ,0.01785 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,7.02905 ,6.973549 ,6.862547 ,6.751545 ,6.640544 ,6.529542 ,6.439355 ,6.37212 ,6.366968 ,6.468973 ,6.513267 ,6.232145 ,5.677032 ,5.021542 ,4.426878 ,3.920924 ,3.692905 ,3.643966 ,3.547734 ,3.227913 ,2.72457 ,2.314214 ,2.055024 ,1.870471 ,1.771181 ,1.454263 ,1.417609 ,1.228905 ,1.08018 ,0.8888787 ,0.7328009 ,0.7209975 ,0.6265948 ,0.5319809 ,0.4450503 ,0.4236744 ,0.3675905 ,0.3026227 ,0.204602 ,0.1935718 ,0.1565869 ,0.1067601 ,0.05488144 ,0.06382105 ,0.05151296 ,0.05151296 ,0.03930632 ,0.02145632 ,0.02145632 ,0 ,0.05343885 ,0.05343885 ,0.05343885 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,7.039035 ,7.011284 ,6.955784 ,6.900283 ,6.844782 ,6.789281 ,6.776036 ,6.809387 ,6.804294 ,6.575311 ,6.192405 ,5.844991 ,5.546035 ,5.181373 ,4.65188 ,4.209796 ,3.920756 ,3.678897 ,3.392949 ,3.018308 ,2.543223 ,2.188521 ,2.078259 ,1.967855 ,1.73739 ,1.300991 ,1.264162 ,1.291509 ,1.151637 ,1.000457 ,0.737855 ,0.6819346 ,0.4984791 ,0.4194194 ,0.4091464 ,0.2989343 ,0.3308681 ,0.2601083 ,0.2509239 ,0.1223696 ,0.06066133 ,0.1067518 ,0.1045202 ,0.1401213 ,0.067497 ,0.05345111 ,0.06076264 ,0.04291263 ,0.04291263 ,0 ,0.05343885 ,0.05343885 ,0.05343885 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,7.015736 ,6.923235 ,6.738232 ,6.553229 ,6.368226 ,6.183223 ,6.207016 ,6.461054 ,6.774055 ,6.648822 ,6.176046 ,5.684523 ,5.405653 ,5.160606 ,4.670893 ,4.136671 ,3.779632 ,3.533194 ,3.323851 ,3.04615 ,2.704212 ,2.558514 ,2.374803 ,2.024849 ,1.647636 ,1.331612 ,1.401586 ,1.344588 ,1.044834 ,0.8401024 ,0.5544097 ,0.532744 ,0.4312906 ,0.5055362 ,0.5578755 ,0.43718 ,0.4291152 ,0.3231969 ,0.3408996 ,0.1414524 ,0.05363688 ,0.09047428 ,0.1045202 ,0.1737842 ,0.08330995 ,0.06926407 ,0.04291263 ,0.04291263 ,0.04291263 ,0 ,0.05343885 ,0.05343885 ,0.05343885 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,7.045692 ,7.036441 ,7.017941 ,6.999441 ,6.980941 ,6.96244 ,6.924054 ,6.863737 ,6.697051 ,6.301701 ,5.79458 ,5.421447 ,5.106893 ,4.749557 ,4.39738 ,4.18822 ,4.079609 ,3.813493 ,3.465352 ,3.036087 ,2.68389 ,2.570645 ,2.476689 ,2.09097 ,1.662528 ,1.421463 ,1.442289 ,1.425403 ,1.038572 ,0.8217082 ,0.4796492 ,0.6264633 ,0.5391351 ,0.7439172 ,0.7099991 ,0.6642477 ,0.5108496 ,0.297243 ,0.3418329 ,0.1696933 ,0.1340922 ,0.06031619 ,0.08840795 ,0.1259472 ,0.06563103 ,0.03937857 ,0.03744042 ,0.03744042 ,0.03560111 ,0.02756112 ,0.05428055 ,0.05428055 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,7.06899 ,7.124491 ,7.235493 ,7.346495 ,7.457496 ,7.568498 ,7.442115 ,7.053963 ,6.528468 ,6.312521 ,6.179919 ,5.654256 ,4.789361 ,3.954523 ,3.586476 ,3.692424 ,3.854002 ,3.869909 ,3.475644 ,2.977959 ,2.645977 ,2.528856 ,2.369759 ,1.857022 ,1.547898 ,1.430982 ,1.570843 ,1.483286 ,1.129779 ,0.9540337 ,0.7484026 ,0.8315992 ,0.7122952 ,0.7964825 ,0.7608814 ,0.6937541 ,0.4099123 ,0.2319068 ,0.3033151 ,0.2321129 ,0.1609107 ,0 ,0.01404588 ,0.04964699 ,0.04964699 ,0.03744042 ,0.0159841 ,0.02132831 ,0.03046573 ,0.04388205 ,0.06525727 ,0.05428055 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,7.059005 ,7.086756 ,7.142256 ,7.197757 ,7.253258 ,7.308759 ,7.143652 ,6.735277 ,6.228395 ,6.087368 ,6.008042 ,5.386603 ,4.413209 ,3.568293 ,3.345493 ,3.556223 ,3.811219 ,3.899521 ,3.416469 ,2.663057 ,2.230201 ,2.13318 ,2.160489 ,1.716908 ,1.412756 ,1.218315 ,1.424599 ,1.414431 ,1.305607 ,1.03303 ,0.8926249 ,0.7783155 ,0.7213385 ,0.7093097 ,0.6880905 ,0.5584115 ,0.3630889 ,0.2500512 ,0.3035559 ,0.2048914 ,0.1489186 ,0.03286212 ,0.03876923 ,0.01598404 ,0.01598404 ,3.777459e-3 ,0.0159841 ,0.02132831 ,0.03046573 ,0.05192204 ,0.08217894 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,7.055677 ,7.074177 ,7.111178 ,7.148178 ,7.185179 ,7.222179 ,7.158819 ,6.98479 ,6.750289 ,6.640204 ,6.471284 ,5.921456 ,5.029322 ,4.066132 ,3.39893 ,3.194226 ,3.46405 ,3.66889 ,3.258603 ,2.598227 ,2.309491 ,2.343254 ,2.302633 ,1.904473 ,1.647151 ,1.447133 ,1.482777 ,1.512191 ,1.380242 ,1.187744 ,0.9801136 ,0.7152204 ,0.6493681 ,0.5329445 ,0.6849131 ,0.4394472 ,0.3582543 ,0.2493611 ,0.320632 ,0.213674 ,0.1824246 ,0.09862959 ,0.09049082 ,0.03910597 ,0.03366296 ,0.03366296 ,0 ,5.344209e-3 ,0.01632093 ,0.02436092 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,7.039035 ,7.011284 ,6.955784 ,6.900283 ,6.844782 ,6.789281 ,6.725078 ,6.65128 ,6.551237 ,6.40562 ,6.192061 ,5.894531 ,5.400435 ,4.701578 ,3.865318 ,3.475276 ,3.444436 ,3.464905 ,2.987256 ,2.516968 ,2.461453 ,2.623381 ,2.653777 ,2.296784 ,1.867056 ,1.626902 ,1.468799 ,1.47859 ,1.283362 ,1.116326 ,0.9616692 ,0.698717 ,0.6400392 ,0.5155974 ,0.6429112 ,0.4349554 ,0.3878951 ,0.2761848 ,0.3292191 ,0.2278178 ,0.189449 ,0.1149071 ,0.112046 ,0.0606612 ,0.05521818 ,0.03366296 ,0 ,5.344209e-3 ,0.01632093 ,0.02436092 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,7.02905 ,6.973549 ,6.862547 ,6.751545 ,6.640544 ,6.529542 ,6.554009 ,6.727862 ,6.846522 ,6.430056 ,5.708587 ,5.229478 ,4.967334 ,4.632888 ,4.068441 ,3.719507 ,3.679102 ,3.549218 ,3.151065 ,2.785726 ,2.732525 ,2.775296 ,2.642503 ,2.348773 ,2.050193 ,1.789068 ,1.489615 ,1.456319 ,1.370845 ,1.20833 ,0.9545662 ,0.6883266 ,0.597573 ,0.6068719 ,0.7088575 ,0.5597116 ,0.324892 ,0.1771381 ,0.2567899 ,0.3003752 ,0.2633902 ,0.1532472 ,0.0873227 ,0.0606612 ,0.05521818 ,0.03366296 ,0 ,0.01068842 ,0.03264186 ,0.04068185 ,0.03887512 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,7.062334 ,7.099334 ,7.173335 ,7.247336 ,7.321338 ,7.395339 ,7.345055 ,7.157721 ,6.685391 ,5.803244 ,4.798353 ,4.203956 ,4.247116 ,4.535917 ,4.408434 ,4.220672 ,4.003818 ,3.864383 ,3.435606 ,2.886304 ,2.519121 ,2.352108 ,2.176426 ,2.018472 ,1.732379 ,1.571718 ,1.319002 ,1.23192 ,1.202894 ,1.020368 ,0.896777 ,0.6456282 ,0.5851258 ,0.5512875 ,0.5560696 ,0.4477664 ,0.2819503 ,0.2737838 ,0.3356008 ,0.3518783 ,0.1762473 ,0.08747977 ,0.02155523 ,0.02155523 ,0.02155523 ,0 ,0 ,0.01603263 ,0.04896279 ,0.05700278 ,0.04985184 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,7.039035 ,7.011284 ,6.955784 ,6.900283 ,6.844782 ,6.789281 ,6.750557 ,6.730333 ,6.498116 ,5.649022 ,4.54564 ,3.93018 ,4.142498 ,4.686694 ,4.760568 ,4.259769 ,3.769157 ,3.472404 ,3.306249 ,2.843659 ,2.336387 ,2.109897 ,1.950985 ,1.988878 ,1.804587 ,1.656605 ,1.331328 ,1.180907 ,1.148931 ,0.9565319 ,0.7936411 ,0.5810443 ,0.5008668 ,0.5401541 ,0.5192715 ,0.5192715 ,0.3088306 ,0.2741145 ,0.2741145 ,0.3095609 ,0.1861443 ,0.1396572 ,0.06031619 ,0.1276421 ,0.08517592 ,0.08517592 ,0.01785 ,0.04094532 ,0.06289876 ,0.07093875 ,0.03887512 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,7.042363 ,7.023863 ,6.986862 ,6.949862 ,6.912861 ,6.875861 ,6.773608 ,6.599401 ,6.160931 ,5.19964 ,4.23064 ,4.160353 ,4.69562 ,5.116159 ,4.675074 ,4.0255 ,3.589663 ,3.398919 ,3.173985 ,2.681358 ,2.136984 ,1.85693 ,1.865222 ,1.9789 ,1.913926 ,1.873013 ,1.485083 ,1.270946 ,0.9534583 ,0.9269325 ,0.7779939 ,0.665962 ,0.4788812 ,0.4217918 ,0.4012458 ,0.454481 ,0.38108 ,0.33687 ,0.2480337 ,0.2014024 ,0.08747977 ,0.1067518 ,0.09047428 ,0.1578002 ,0.08517592 ,0.08517592 ,0.01785 ,0.03560111 ,0.04657783 ,0.04657783 ,0.03769615 ,0.03611459 ,0.04450708 ,0.01778766 ,8.392494e-3 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,6.995766 ,6.847763 ,6.551759 ,6.255754 ,5.95975 ,5.663745 ,5.571872 ,5.7051 ,5.840058 ,5.396507 ,4.81784 ,4.97968 ,5.40527 ,5.440468 ,4.645814 ,3.696354 ,3.146529 ,2.851969 ,2.734928 ,2.435592 ,2.150783 ,2.052558 ,2.115097 ,2.131056 ,1.975508 ,1.860678 ,1.46534 ,1.22102 ,0.9622574 ,0.9679753 ,0.8771232 ,0.8088718 ,0.6129157 ,0.6225359 ,0.5157326 ,0.5955853 ,0.3919693 ,0.2756721 ,0.1509651 ,0.1918136 ,0.1904298 ,0.2135119 ,0.1453557 ,0.1879583 ,0.08517592 ,0.08517592 ,0.01785 ,0.0302569 ,0.0302569 ,0.0302569 ,0.02671943 ,0.03611459 ,0.04450708 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,6.992437 ,6.835185 ,6.52068 ,6.206175 ,5.89167 ,5.577165 ,5.472385 ,5.598871 ,5.78071 ,5.511971 ,5.0933 ,5.153157 ,5.333742 ,5.150555 ,4.272204 ,3.495851 ,3.204226 ,3.118293 ,2.998168 ,2.657471 ,2.246444 ,1.960326 ,1.784923 ,1.795317 ,1.911492 ,1.851429 ,1.576441 ,1.227916 ,0.9700825 ,0.8632792 ,0.7348269 ,0.7961668 ,0.7605657 ,0.7466135 ,0.5596814 ,0.5061132 ,0.3471219 ,0.2668682 ,0.1955973 ,0.2009994 ,0.1982317 ,0.1999384 ,0.139921 ,0.1241372 ,0.08711407 ,0.156477 ,0.1369588 ,0.08350771 ,0.0141448 ,0 ,0.02671943 ,0.03611459 ,0.0717157 ,0.04499627 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,6.995766 ,6.847763 ,6.551759 ,6.255754 ,5.95975 ,5.663745 ,5.597351 ,5.784154 ,6.173354 ,6.449806 ,6.546672 ,6.453999 ,6.047631 ,5.31574 ,4.350316 ,3.554647 ,3.33784 ,3.337422 ,3.306086 ,2.995425 ,2.56247 ,2.294368 ,1.918113 ,1.874409 ,1.891267 ,1.647355 ,1.372324 ,0.9642031 ,0.9213528 ,0.713264 ,0.6662673 ,0.7723974 ,0.8044732 ,0.7021625 ,0.4378996 ,0.4413085 ,0.3769311 ,0.3475644 ,0.2675108 ,0.2373117 ,0.2250501 ,0.1697803 ,0.1097629 ,0.1276421 ,0.1740303 ,0.2452326 ,0.2061962 ,0.09949181 ,0.02828959 ,0.02756112 ,0.05428055 ,0.05428055 ,0.05392804 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,7.009079 ,6.898078 ,6.676074 ,6.454071 ,6.232067 ,6.010064 ,5.982562 ,6.169542 ,6.532218 ,6.810782 ,6.818458 ,6.35975 ,5.611032 ,4.791488 ,4.176962 ,3.644154 ,3.480565 ,3.3103 ,3.213163 ,3.032038 ,2.751345 ,2.531727 ,2.105147 ,2.000226 ,1.950253 ,1.706342 ,1.495103 ,1.15986 ,1.013157 ,0.792936 ,0.6909671 ,0.8297475 ,0.7975955 ,0.6624135 ,0.3981507 ,0.3678675 ,0.4488234 ,0.4384446 ,0.4474281 ,0.3268579 ,0.2817629 ,0.1393584 ,0.1068033 ,0.1404663 ,0.2115696 ,0.2471707 ,0.2061962 ,0.09949181 ,0.02828959 ,0.02756112 ,0.05428055 ,0.05428055 ,0.05392804 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,7.035706 ,6.998706 ,6.924705 ,6.850704 ,6.776702 ,6.702701 ,6.625591 ,6.545051 ,6.512226 ,6.616343 ,6.607132 ,6.08147 ,5.161656 ,4.303574 ,4.205013 ,4.051018 ,4.042688 ,3.5206 ,3.202603 ,3.011025 ,2.926439 ,2.905507 ,2.616869 ,2.45425 ,2.077582 ,1.646611 ,1.338434 ,1.186853 ,1.199777 ,0.9651627 ,0.8569383 ,0.691746 ,0.5794165 ,0.4383005 ,0.2990307 ,0.3489333 ,0.4396512 ,0.4734824 ,0.4910478 ,0.4166449 ,0.3430681 ,0.1830983 ,0.1068033 ,0.1068033 ,0.1244555 ,0.09069374 ,0.06923742 ,0.0159841 ,0.0141448 ,0.02756112 ,0.05428055 ,0.05428055 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,7.035706 ,6.998706 ,6.924705 ,6.850704 ,6.776702 ,6.702701 ,6.625591 ,6.545051 ,6.424096 ,6.203559 ,5.793983 ,5.106252 ,4.407322 ,3.934412 ,4.017633 ,3.97798 ,3.846007 ,3.411637 ,3.165746 ,2.949723 ,2.780361 ,2.607435 ,2.408923 ,2.260217 ,1.881664 ,1.722957 ,1.476379 ,1.420764 ,1.276082 ,1.022453 ,0.9606681 ,0.7899106 ,0.6937071 ,0.5048007 ,0.3395296 ,0.3912649 ,0.3956624 ,0.4622776 ,0.4620768 ,0.4699062 ,0.3644868 ,0.2489008 ,0.1532822 ,0.1087415 ,0.03753927 ,1.938155e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,7.045692 ,7.036441 ,7.017941 ,6.999441 ,6.980941 ,6.96244 ,6.822138 ,6.547522 ,6.150261 ,5.771804 ,5.380848 ,4.904181 ,4.392872 ,3.970858 ,3.843202 ,3.999818 ,4.065597 ,3.963173 ,3.631293 ,3.249347 ,2.939294 ,2.569038 ,2.353756 ,2.220436 ,2.025517 ,1.889733 ,1.619787 ,1.490525 ,1.449696 ,1.094682 ,1.024921 ,0.7153832 ,0.6656569 ,0.3794067 ,0.2134624 ,0.2722722 ,0.288859 ,0.3554743 ,0.2752885 ,0.286164 ,0.2054679 ,0.2603411 ,0.1616765 ,0.1260754 ,0 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,7.059005 ,7.086756 ,7.142256 ,7.197757 ,7.253258 ,7.308759 ,7.118173 ,6.656223 ,6.017126 ,5.605616 ,5.429127 ,5.36838 ,5.150729 ,4.713809 ,3.97384 ,3.645243 ,3.506364 ,3.809665 ,3.802275 ,3.644557 ,3.50598 ,3.190848 ,2.769325 ,2.313957 ,1.959147 ,1.978297 ,1.812481 ,1.672129 ,1.529469 ,1.131042 ,1.043025 ,0.8095816 ,0.8418336 ,0.5259162 ,0.335317 ,0.2857475 ,0.3827888 ,0.3492776 ,0.2869955 ,0.1970883 ,0.1957045 ,0.2111664 ,0.1562418 ,0.1295803 ,0.03366296 ,0.06742476 ,0.03376181 ,0.03376181 ,0.02462439 ,0.02462439 ,0.02462439 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,7.032378 ,6.986127 ,6.893626 ,6.801124 ,6.708623 ,6.616122 ,6.424188 ,6.122607 ,5.845074 ,5.916137 ,6.174922 ,6.247422 ,5.871485 ,5.1842 ,4.370645 ,3.988543 ,3.675639 ,3.677624 ,3.559824 ,3.595566 ,3.626952 ,3.350569 ,2.902015 ,2.414893 ,1.972652 ,1.853021 ,1.684837 ,1.566413 ,1.420128 ,1.037191 ,0.9181086 ,0.6833184 ,0.6675687 ,0.4554034 ,0.2818789 ,0.2180842 ,0.3463292 ,0.358798 ,0.3496823 ,0.2407608 ,0.2132698 ,0.2166094 ,0.1691941 ,0.1761956 ,0.1104364 ,0.1010877 ,0.05521812 ,0.06056233 ,0.06240164 ,0.04094532 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
