conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20080.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
90 ,4.799493 ,4.780993 ,4.743992 ,4.706992 ,4.669991 ,4.632991 ,4.619914 ,4.633219 ,4.647334 ,4.595275 ,4.274253 ,3.428446 ,2.561453 ,2.016455 ,2.060987 ,1.966012 ,1.780822 ,1.749008 ,1.891794 ,1.806431 ,1.60238 ,1.429705 ,1.393919 ,1.215177 ,1.067772 ,0.9956599 ,0.8534733 ,0.6601184 ,0.4952638 ,0.4140227 ,0.3619128 ,0.461468 ,0.4116417 ,0.3404395 ,0.2250462 ,0.2482549 ,0.2209472 ,0.0979731 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,4.799493 ,4.780993 ,4.743992 ,4.706992 ,4.669991 ,4.632991 ,4.568956 ,4.475112 ,4.312925 ,4.044554 ,3.635169 ,3.070484 ,2.520626 ,2.046762 ,1.675815 ,1.53766 ,1.540041 ,1.836586 ,1.95714 ,1.787705 ,1.565955 ,1.408828 ,1.456829 ,1.30755 ,1.096429 ,0.9577822 ,0.7872294 ,0.6849374 ,0.5237074 ,0.4413694 ,0.3619128 ,0.390939 ,0.3411127 ,0.3289233 ,0.2385215 ,0.2437632 ,0.1657361 ,0.1239006 ,0.06168188 ,0.07255737 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,4.782851 ,4.7181 ,4.588598 ,4.459096 ,4.329594 ,4.200092 ,4.058779 ,3.90444 ,3.703781 ,3.412547 ,3.047877 ,2.665434 ,2.3841 ,2.199908 ,2.069753 ,2.090287 ,2.067658 ,2.082973 ,1.858561 ,1.498617 ,1.272638 ,1.246242 ,1.33189 ,1.30652 ,1.202831 ,1.087735 ,0.928275 ,0.7109253 ,0.6694225 ,0.5814666 ,0.5737699 ,0.4728682 ,0.3839154 ,0.3143153 ,0.2273848 ,0.2363683 ,0.1795542 ,0.1691753 ,0.08898957 ,0.07255737 ,0.05218568 ,0.05218568 ,0.02472334 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,4.792836 ,4.755836 ,4.681835 ,4.607834 ,4.533832 ,4.459831 ,4.242587 ,3.867385 ,3.409052 ,3.136823 ,3.084611 ,3.204554 ,3.0657 ,2.609342 ,1.955569 ,1.917041 ,2.100996 ,2.236034 ,1.816788 ,1.358976 ,1.145769 ,1.112205 ,1.090957 ,1.000112 ,0.9607682 ,0.9661968 ,0.8901713 ,0.7159088 ,0.6134038 ,0.5755422 ,0.5461965 ,0.371815 ,0.2775123 ,0.2590675 ,0.2526024 ,0.2135924 ,0.1711664 ,0.2054401 ,0.1518719 ,0.09154522 ,0.05218568 ,0.05218568 ,0.02472334 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,4.796165 ,4.768414 ,4.712914 ,4.657413 ,4.601912 ,4.546411 ,4.342075 ,3.973614 ,3.556531 ,3.434142 ,3.533087 ,3.613346 ,3.362275 ,2.838774 ,2.188189 ,2.221069 ,2.332586 ,2.356442 ,1.732406 ,1.330482 ,1.314797 ,1.305789 ,1.187813 ,0.8775508 ,0.9225518 ,0.9499934 ,0.9561314 ,0.7248705 ,0.5584125 ,0.5762631 ,0.5412196 ,0.4377037 ,0.3201243 ,0.3044094 ,0.2626797 ,0.1757525 ,0.1362554 ,0.134928 ,0.1079774 ,0.05594411 ,0.05218568 ,0.05218568 ,0.02472334 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,4.789508 ,4.743257 ,4.650756 ,4.558254 ,4.465753 ,4.373252 ,4.257754 ,4.116898 ,3.951284 ,3.784917 ,3.660702 ,3.634983 ,3.527854 ,3.220441 ,2.604007 ,2.382213 ,2.283739 ,2.215706 ,1.702929 ,1.289287 ,1.190428 ,1.147076 ,1.127982 ,0.9740377 ,0.9652947 ,0.9135238 ,0.7576153 ,0.6309513 ,0.4769705 ,0.5482728 ,0.4688161 ,0.3567843 ,0.2427303 ,0.2783314 ,0.2519935 ,0.1613244 ,0.09012215 ,0.1252808 ,0.1162973 ,0.07255737 ,0.06306345 ,0.06850647 ,0.04104413 ,5.443017e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,4.766209 ,4.655208 ,4.433204 ,4.211201 ,3.989197 ,3.767194 ,3.675995 ,3.729038 ,3.852695 ,3.79219 ,3.569208 ,3.306708 ,3.289254 ,3.363561 ,3.054985 ,2.715463 ,2.257159 ,2.092265 ,1.743034 ,1.521195 ,1.495452 ,1.399012 ,1.287746 ,1.145505 ,1.06616 ,0.9714063 ,0.7724439 ,0.7256137 ,0.6029357 ,0.5518445 ,0.3954879 ,0.2805052 ,0.2287781 ,0.2193186 ,0.202917 ,0.1478491 ,0.09176513 ,0.09799952 ,0.05341488 ,0.05356953 ,0.06306345 ,0.06850647 ,0.04104413 ,5.443017e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,4.746239 ,4.579736 ,4.246731 ,3.913726 ,3.580721 ,3.247716 ,3.155506 ,3.328826 ,3.649085 ,3.675803 ,3.461265 ,3.232242 ,3.208805 ,3.283898 ,3.257703 ,2.858397 ,2.216342 ,1.642945 ,1.456074 ,1.480098 ,1.499913 ,1.3918 ,1.228426 ,1.143147 ,0.9369981 ,0.8511648 ,0.678157 ,0.6958113 ,0.5978605 ,0.4443203 ,0.3586082 ,0.2442988 ,0.2656747 ,0.2007279 ,0.2548554 ,0.224829 ,0.2058147 ,0.1693286 ,0.1335954 ,0.0814074 ,0.06241955 ,0.04104413 ,0.04104413 ,5.443017e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,4.769538 ,4.667786 ,4.464283 ,4.26078 ,4.057277 ,3.853774 ,3.750004 ,3.756213 ,3.856697 ,3.925282 ,3.86251 ,3.558774 ,3.202763 ,2.882791 ,2.591059 ,2.287336 ,1.867468 ,1.698412 ,1.721831 ,1.903911 ,1.940126 ,1.668928 ,1.432212 ,1.177193 ,0.988559 ,0.7119097 ,0.6383392 ,0.6527809 ,0.6471349 ,0.4668689 ,0.3597868 ,0.3509342 ,0.4061104 ,0.3376381 ,0.3376381 ,0.3181712 ,0.291365 ,0.1869363 ,0.09796783 ,0.06479413 ,0.02681844 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,4.766209 ,4.655208 ,4.433204 ,4.211201 ,3.989197 ,3.767194 ,3.637777 ,3.610457 ,3.661208 ,3.656984 ,3.585567 ,3.467176 ,3.136739 ,2.635758 ,2.230904 ,2.159044 ,2.14742 ,2.097505 ,2.040289 ,2.013426 ,1.841963 ,1.532597 ,1.363255 ,1.235091 ,1.032713 ,0.7058317 ,0.5831127 ,0.6815223 ,0.7559311 ,0.6969616 ,0.5084239 ,0.5253101 ,0.4754075 ,0.4067745 ,0.342374 ,0.2854732 ,0.2525723 ,0.194566 ,0.1501822 ,0.1444708 ,0.05428078 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,4.752896 ,4.604893 ,4.308889 ,4.012884 ,3.71688 ,3.420875 ,3.303523 ,3.383176 ,3.562179 ,3.497451 ,3.310107 ,3.293699 ,3.189961 ,2.803397 ,2.138767 ,1.910446 ,2.134853 ,2.377687 ,2.215944 ,1.808315 ,1.442548 ,1.270454 ,1.255823 ,1.198861 ,1.064571 ,0.7093379 ,0.6099873 ,0.6765389 ,0.7466493 ,0.6999124 ,0.482029 ,0.5308922 ,0.4311634 ,0.4447942 ,0.3454658 ,0.2938067 ,0.2187085 ,0.1773154 ,0.1150968 ,0.09866456 ,0.05218568 ,0.05218568 ,0.02472334 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,4.752896 ,4.604893 ,4.308889 ,4.012884 ,3.71688 ,3.420875 ,3.329002 ,3.46223 ,3.664981 ,3.471163 ,3.114687 ,3.109142 ,3.106993 ,2.81036 ,2.245166 ,2.079499 ,2.321522 ,2.305206 ,1.91587 ,1.453618 ,1.228341 ,1.223837 ,1.089446 ,0.9643103 ,0.7375607 ,0.724601 ,0.6780386 ,0.8364214 ,0.6813488 ,0.6257366 ,0.393901 ,0.4022713 ,0.3327936 ,0.389883 ,0.3706834 ,0.2976484 ,0.2203514 ,0.2046231 ,0.1424044 ,0.09866456 ,0.05218568 ,0.05218568 ,0.04627857 ,0.02155523 ,0.02155523 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,4.776194 ,4.692943 ,4.526441 ,4.359938 ,4.193435 ,4.026933 ,3.948979 ,3.968671 ,3.968615 ,3.6626 ,3.226395 ,3.037056 ,2.961082 ,2.813293 ,2.600333 ,2.416203 ,2.45924 ,2.1247 ,1.631213 ,1.263092 ,1.277066 ,1.444655 ,1.278493 ,0.9539906 ,0.7434986 ,0.8875744 ,1.013141 ,0.9957243 ,0.647892 ,0.4431939 ,0.3717129 ,0.4663762 ,0.4129246 ,0.5093013 ,0.4442276 ,0.3996429 ,0.3006315 ,0.2331313 ,0.1796953 ,0.08947881 ,0.06910713 ,0.06032446 ,0.04627857 ,0.05521818 ,0.05521818 ,0.03550226 ,0.0159841 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,4.819464 ,4.856464 ,4.930465 ,5.004466 ,5.078468 ,5.152469 ,5.051228 ,4.756743 ,4.284373 ,3.835219 ,3.462405 ,3.199904 ,2.871247 ,2.522647 ,2.429845 ,2.3509 ,2.282121 ,1.919154 ,1.589453 ,1.373964 ,1.335349 ,1.286865 ,1.189952 ,0.9974596 ,0.8975138 ,1.043543 ,1.111454 ,0.9889106 ,0.6619252 ,0.4338587 ,0.4281609 ,0.4663762 ,0.4057738 ,0.419726 ,0.338924 ,0.3104736 ,0.3294879 ,0.2872099 ,0.2423557 ,0.1328156 ,0.08910443 ,0.09835753 ,0.08958933 ,0.1123745 ,0.1123745 ,0.07110337 ,0.07304153 ,0.04278462 ,0.05192204 ,0.02436092 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,4.812807 ,4.831307 ,4.868308 ,4.905308 ,4.942309 ,4.979309 ,4.852252 ,4.544285 ,4.070766 ,3.621612 ,3.248798 ,2.986298 ,2.694253 ,2.401662 ,2.311647 ,2.30512 ,2.257322 ,1.92717 ,1.555136 ,1.266394 ,1.065159 ,0.9306048 ,0.9640672 ,0.9476987 ,0.9945569 ,1.042075 ,1.096482 ,0.904035 ,0.6126507 ,0.4201853 ,0.4281609 ,0.5016407 ,0.3769868 ,0.3431485 ,0.227082 ,0.2094479 ,0.2572384 ,0.2244544 ,0.2328353 ,0.1423095 ,0.0999822 ,0.1146783 ,0.08435489 ,0.09626231 ,0.09081929 ,0.07110337 ,0.07304153 ,0.07304153 ,0.08217894 ,0.05461782 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,4.799493 ,4.780993 ,4.743992 ,4.706992 ,4.669991 ,4.632991 ,4.416083 ,4.000789 ,3.479182 ,3.186203 ,3.080594 ,2.98637 ,2.646559 ,2.195131 ,1.984022 ,2.070851 ,2.077827 ,1.835785 ,1.447114 ,1.167671 ,0.9789083 ,0.8223636 ,0.8705498 ,0.9363503 ,1.071897 ,1.040964 ,0.9123244 ,0.6871115 ,0.6492333 ,0.6425518 ,0.5966973 ,0.3889923 ,0.2483125 ,0.2125506 ,0.2382154 ,0.1921309 ,0.2299308 ,0.1710395 ,0.1882031 ,0.1056615 ,0.1250424 ,0.1363989 ,0.125399 ,0.06804237 ,0.07490745 ,0.05335222 ,0.07480853 ,0.08731433 ,0.09829105 ,0.08487472 ,0.02789839 ,0.01692167 ,0.0360903 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,4.796165 ,4.768414 ,4.712914 ,4.657413 ,4.601912 ,4.546411 ,4.367553 ,4.052668 ,3.659332 ,3.407854 ,3.248454 ,3.035839 ,2.695101 ,2.32274 ,2.073934 ,2.224435 ,2.247177 ,1.978075 ,1.360531 ,1.098595 ,1.136411 ,1.159711 ,1.100723 ,1.097367 ,1.109853 ,1.116324 ,0.8967973 ,0.8337101 ,0.6849573 ,0.6570679 ,0.5371757 ,0.3803537 ,0.3626031 ,0.2973349 ,0.364056 ,0.2306351 ,0.1994315 ,0.1157604 ,0.1511607 ,0.1427126 ,0.1346025 ,0.1011048 ,0.05736491 ,0.01088603 ,0.01775111 ,0.01775111 ,0.01775111 ,0.06585801 ,0.07683474 ,0.07683474 ,0.01097672 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,4.799493 ,4.780993 ,4.743992 ,4.706992 ,4.669991 ,4.632991 ,4.416083 ,4.000789 ,3.479182 ,3.186203 ,3.080594 ,2.98637 ,2.738089 ,2.419089 ,2.180738 ,2.140434 ,2.175624 ,2.030825 ,1.613094 ,1.341127 ,1.315284 ,1.364549 ,1.311436 ,1.289174 ,1.306031 ,1.219155 ,1.027994 ,0.9036354 ,0.9349381 ,0.8280681 ,0.6945026 ,0.371815 ,0.3273386 ,0.2915768 ,0.4391 ,0.3768813 ,0.3078778 ,0.1952825 ,0.1682632 ,0.2037097 ,0.1681086 ,0.1203851 ,0.07664524 ,0.07664524 ,0.08895333 ,0.05335222 ,0.01775111 ,0.04094532 ,0.06289876 ,0.06289876 ,0.02195344 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,4.812807 ,4.831307 ,4.868308 ,4.905308 ,4.942309 ,4.979309 ,4.852252 ,4.544285 ,4.084325 ,3.685118 ,3.374584 ,3.139354 ,2.851269 ,2.491637 ,2.089914 ,1.989991 ,2.135188 ,2.28912 ,2.114529 ,1.889178 ,1.753817 ,1.691774 ,1.506781 ,1.352508 ,1.163245 ,1.134744 ,0.9656371 ,0.8967398 ,0.7312114 ,0.6298593 ,0.5973994 ,0.5176812 ,0.4412291 ,0.3065214 ,0.3575142 ,0.380723 ,0.3534153 ,0.283098 ,0.2029122 ,0.2220812 ,0.09866456 ,0.06306345 ,0.03560111 ,0.07120222 ,0.07120222 ,0.03560111 ,0.02145632 ,0.03214473 ,0.05409818 ,0.06020298 ,0.04951457 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,4.789508 ,4.743257 ,4.650756 ,4.558254 ,4.465753 ,4.373252 ,4.168578 ,3.84021 ,3.432167 ,3.130742 ,2.953668 ,2.865651 ,2.790488 ,2.667436 ,2.352943 ,2.214386 ,2.13854 ,2.198398 ,2.086001 ,1.935392 ,1.757586 ,1.599633 ,1.369427 ,1.20738 ,1.224266 ,1.115377 ,1.072759 ,0.7081159 ,0.720366 ,0.6046207 ,0.7402122 ,0.6086799 ,0.4734262 ,0.2461887 ,0.3310996 ,0.4131182 ,0.3979999 ,0.2920815 ,0.1848765 ,0.1847218 ,0.06130522 ,0.04373988 ,0.03560111 ,0.07120222 ,0.07120222 ,0.03560111 ,0.02145632 ,0.02680052 ,0.03777725 ,0.04388205 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,4.789508 ,4.743257 ,4.650756 ,4.558254 ,4.465753 ,4.373252 ,4.219536 ,3.998317 ,3.753017 ,3.617958 ,3.520493 ,3.306326 ,3.087063 ,2.889272 ,2.543759 ,2.331977 ,2.100503 ,2.155189 ,2.16064 ,2.113855 ,1.967321 ,1.817695 ,1.541905 ,1.373966 ,1.204704 ,1.102286 ,0.9760155 ,0.6630915 ,0.6186379 ,0.5340394 ,0.8294278 ,0.8063819 ,0.8118081 ,0.4747239 ,0.4511484 ,0.3836118 ,0.3814131 ,0.2849886 ,0.2314204 ,0.1685116 ,0.09592557 ,0.06032446 ,0.06032446 ,0.03753927 ,0.03753927 ,1.938155e-3 ,0.02145632 ,0.02145632 ,0.02145632 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,4.772866 ,4.680365 ,4.495362 ,4.310359 ,4.125356 ,3.940353 ,3.824013 ,3.783388 ,3.806465 ,3.804354 ,3.706196 ,3.434385 ,3.193866 ,3.018865 ,2.775975 ,2.561966 ,2.250298 ,2.023753 ,1.762172 ,1.611927 ,1.516081 ,1.526398 ,1.509984 ,1.535028 ,1.542542 ,1.292159 ,1.194297 ,0.8358419 ,0.8111433 ,0.5708441 ,0.7235493 ,0.588135 ,0.6486374 ,0.4679098 ,0.5408646 ,0.4625117 ,0.3974041 ,0.2681956 ,0.2145587 ,0.2145587 ,0.2450176 ,0.1972942 ,0.1401378 ,0.05896632 ,0.07127441 ,0.05538923 ,0.05151291 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,4.796165 ,4.768414 ,4.712914 ,4.657413 ,4.601912 ,4.546411 ,4.431251 ,4.250302 ,4.048531 ,3.961307 ,3.908257 ,3.722912 ,3.459358 ,3.16236 ,2.744252 ,2.461671 ,2.252413 ,2.147186 ,1.835593 ,1.550222 ,1.498621 ,1.683696 ,1.729821 ,1.683499 ,1.459264 ,1.343258 ,1.210675 ,1.044275 ,0.8379179 ,0.6154359 ,0.6271307 ,0.5582847 ,0.6383622 ,0.571974 ,0.5696178 ,0.471798 ,0.3840089 ,0.2605923 ,0.1891892 ,0.1620362 ,0.2528195 ,0.3345111 ,0.3351405 ,0.233122 ,0.1425488 ,0.07701664 ,0.06926402 ,0.06401871 ,0.0302569 ,0.05781802 ,0.05428055 ,0.05428055 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,4.782851 ,4.7181 ,4.588598 ,4.459096 ,4.329594 ,4.200092 ,4.046039 ,3.864913 ,3.710004 ,3.695589 ,3.793925 ,3.909212 ,3.786969 ,3.390596 ,2.728105 ,2.4345 ,2.308434 ,2.186699 ,1.761571 ,1.530234 ,1.556279 ,1.673399 ,1.631274 ,1.560808 ,1.476491 ,1.34314 ,1.210556 ,1.034227 ,0.8954467 ,0.7351917 ,0.6508738 ,0.5796716 ,0.5405451 ,0.5421472 ,0.4709449 ,0.4211186 ,0.3477177 ,0.3738249 ,0.3557891 ,0.3640825 ,0.3162198 ,0.3535276 ,0.2963713 ,0.217138 ,0.1443159 ,0.0928296 ,0.08701513 ,0.06401871 ,0.0302569 ,0.05781802 ,0.05428055 ,0.06367571 ,0.04450708 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,4.78618 ,4.730679 ,4.619677 ,4.508675 ,4.397674 ,4.286672 ,4.08183 ,3.773508 ,3.488622 ,3.534712 ,3.748974 ,3.762278 ,3.541479 ,3.226723 ,2.83376 ,2.622989 ,2.332302 ,2.138572 ,1.788012 ,1.663844 ,1.750833 ,1.779212 ,1.615838 ,1.525566 ,1.573654 ,1.519797 ,1.418871 ,1.167735 ,1.123955 ,0.8723536 ,0.7837318 ,0.6527942 ,0.638769 ,0.5194549 ,0.4386529 ,0.3816758 ,0.3377813 ,0.4331586 ,0.4063402 ,0.4146336 ,0.2223893 ,0.2684798 ,0.2328787 ,0.2011539 ,0.1105807 ,0.07497964 ,0.08524812 ,0.08000281 ,0.0444017 ,0.05781802 ,0.05428055 ,0.06367571 ,0.0717157 ,0.04499627 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
