conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20320.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
94 ,7.950339 ,7.783836 ,7.450831 ,7.117826 ,6.784821 ,6.451816 ,6.002902 ,5.426173 ,4.858069 ,4.644233 ,4.734688 ,4.906067 ,4.944861 ,4.751062 ,3.993257 ,3.618899 ,3.296959 ,3.176008 ,2.477829 ,2.022798 ,1.862095 ,1.914659 ,2.020906 ,1.820148 ,1.774002 ,1.379658 ,1.202837 ,0.9243682 ,0.6760613 ,0.6728039 ,0.5004961 ,0.5559343 ,0.4971327 ,0.4892752 ,0.4348112 ,0.3778341 ,0.3278449 ,0.2053132 ,0.1697121 ,0.1505432 ,0.1584532 ,0.109023 ,0.07932902 ,0.03775611 ,0.05158515 ,0.03753927 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,7.923712 ,7.683208 ,7.202201 ,6.721193 ,6.240186 ,5.759178 ,5.283437 ,4.813504 ,4.420514 ,4.218982 ,4.237841 ,4.447353 ,4.701532 ,4.736634 ,3.945957 ,3.472736 ,3.089982 ,2.997267 ,2.407264 ,2.170138 ,2.233999 ,2.401595 ,2.325821 ,1.96228 ,1.772473 ,1.309509 ,1.22704 ,0.9950107 ,0.7387808 ,0.6509916 ,0.4538937 ,0.6837134 ,0.6462877 ,0.6757941 ,0.550801 ,0.4281964 ,0.3191944 ,0.1610616 ,0.1965306 ,0.204824 ,0.1801007 ,0.08752301 ,0.01632078 ,0.03910597 ,0.05141406 ,0.05141406 ,0.01775111 ,0 ,0.02462439 ,0.03266438 ,0.04154606 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,7.943682 ,7.758679 ,7.388674 ,7.018668 ,6.648662 ,6.278656 ,5.778448 ,5.134662 ,4.46031 ,4.075885 ,4.033155 ,4.273041 ,4.727576 ,5.094575 ,4.561119 ,4.036063 ,3.441099 ,3.256895 ,2.689836 ,2.321686 ,2.298043 ,2.6683 ,2.741254 ,2.372231 ,1.950702 ,1.341427 ,1.204768 ,0.9727392 ,0.8262634 ,0.6983188 ,0.479572 ,0.6006473 ,0.5900475 ,0.6229187 ,0.526725 ,0.4753226 ,0.3134025 ,0.1966627 ,0.1428937 ,0.1511871 ,0.1511871 ,0.1122464 ,0.05509001 ,0.05509001 ,0.04964699 ,0.03560111 ,0 ,0 ,0.02462439 ,0.03266438 ,0.04154606 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,8.000265 ,7.972514 ,7.917014 ,7.861513 ,7.806012 ,7.750511 ,7.291386 ,6.387176 ,5.17672 ,4.297418 ,3.864247 ,3.841632 ,4.223795 ,4.770994 ,4.779985 ,4.396971 ,3.849687 ,3.468393 ,2.928734 ,2.362853 ,2.137261 ,2.53343 ,2.55409 ,2.243584 ,1.619021 ,1.192138 ,1.056707 ,0.9069559 ,0.8169282 ,0.7602858 ,0.59337 ,0.7990554 ,0.724304 ,0.7355263 ,0.5239393 ,0.4653862 ,0.3117595 ,0.169355 ,0.1604402 ,0.1604402 ,0.1960413 ,0.1176894 ,0.1317353 ,0.09807229 ,0.08718626 ,0.03753927 ,0 ,0 ,0.02462439 ,0.03266438 ,0.04154606 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,8.016907 ,8.035407 ,8.072408 ,8.109408 ,8.146409 ,8.183409 ,7.788825 ,6.918321 ,5.68362 ,4.704424 ,4.146691 ,4.069536 ,4.224105 ,4.432597 ,4.43254 ,4.305811 ,4.106986 ,3.709793 ,3.076843 ,2.385136 ,1.995824 ,2.112415 ,2.168878 ,2.154474 ,1.818435 ,1.453983 ,1.138135 ,0.9439977 ,0.9133688 ,0.8244827 ,0.7304894 ,0.8069201 ,0.741044 ,0.6127524 ,0.4768131 ,0.4092765 ,0.3714767 ,0.2137864 ,0.2138551 ,0.1590851 ,0.168579 ,0.09022703 ,0.1317353 ,0.09807229 ,0.1050363 ,0.08915108 ,0.05161181 ,0.06401871 ,0.0302569 ,0.0302569 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,7.976966 ,7.884465 ,7.699462 ,7.514459 ,7.329456 ,7.144453 ,6.811543 ,6.315531 ,5.665597 ,5.025103 ,4.528158 ,4.332612 ,4.211662 ,4.086747 ,4.062304 ,4.036863 ,3.924063 ,3.416898 ,2.787978 ,2.20063 ,1.816962 ,1.673399 ,1.631274 ,1.715488 ,1.589913 ,1.38536 ,1.075824 ,0.9461718 ,0.9409439 ,0.8476368 ,0.7453891 ,0.7535684 ,0.6270899 ,0.4458802 ,0.2842762 ,0.2771255 ,0.3278449 ,0.2314204 ,0.2226378 ,0.2309312 ,0.2157018 ,0.1285671 ,0.09296602 ,0.08208826 ,0.08905223 ,0.1209747 ,0.1068299 ,0.1192368 ,0.05171322 ,0.0302569 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,7.930369 ,7.708365 ,7.264358 ,6.820351 ,6.376345 ,5.932338 ,5.571588 ,5.302649 ,5.119341 ,4.928001 ,4.759263 ,4.674349 ,4.466073 ,4.123929 ,3.840169 ,3.783984 ,3.685554 ,3.369323 ,2.881718 ,2.408619 ,2.08338 ,1.921022 ,1.977686 ,1.976377 ,1.763371 ,1.361795 ,1.037484 ,0.9529855 ,0.959561 ,0.880747 ,0.7420618 ,0.6689185 ,0.5299394 ,0.3488904 ,0.2708865 ,0.3120623 ,0.3522895 ,0.2678914 ,0.1697385 ,0.1508789 ,0.1095423 ,0.1095423 ,0.04647888 ,0.102927 ,0.1030259 ,0.1705495 ,0.1246799 ,0.1192368 ,0.05171322 ,0.0302569 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,7.930369 ,7.708365 ,7.264358 ,6.820351 ,6.376345 ,5.932338 ,5.558849 ,5.263123 ,5.098447 ,5.084032 ,5.146683 ,5.140476 ,4.839216 ,4.325692 ,3.844753 ,3.637821 ,3.500382 ,3.301689 ,2.924727 ,2.587514 ,2.427409 ,2.323899 ,2.244127 ,1.895482 ,1.474498 ,1.022557 ,0.9339499 ,0.9948307 ,0.9928094 ,0.8516685 ,0.6995887 ,0.621217 ,0.4947385 ,0.3587502 ,0.3512752 ,0.3444575 ,0.3422588 ,0.2768485 ,0.2140959 ,0.1867882 ,0.1403093 ,0.1260837 ,0.06892732 ,0.07980509 ,0.067497 ,0.08721292 ,0.07306813 ,0.05521812 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,7.956996 ,7.808993 ,7.512989 ,7.216984 ,6.92098 ,6.624975 ,6.240096 ,5.757212 ,5.29706 ,5.151809 ,5.224098 ,5.243609 ,4.957948 ,4.444694 ,3.820648 ,3.44365 ,3.363824 ,3.564894 ,3.603436 ,3.416495 ,3.105742 ,2.824908 ,2.613347 ,2.038983 ,1.444393 ,0.9695287 ,1.084751 ,1.223551 ,1.016776 ,0.9146936 ,0.756916 ,0.8120962 ,0.5519886 ,0.3943513 ,0.3670035 ,0.3512023 ,0.4119124 ,0.3402677 ,0.277716 ,0.1793607 ,0.1481112 ,0.1728263 ,0.145364 ,0.1315184 ,0.1246533 ,0.08905223 ,0.05345111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,7.963653 ,7.834151 ,7.575147 ,7.316142 ,7.057138 ,6.798134 ,6.46455 ,6.048723 ,5.688039 ,5.688406 ,5.94749 ,6.17341 ,5.744166 ,4.756526 ,3.64696 ,3.227991 ,3.374172 ,3.648829 ,3.477179 ,3.1754 ,2.970951 ,2.719905 ,2.381983 ,1.765551 ,1.337709 ,1.158528 ,1.385726 ,1.459511 ,1.164758 ,0.9223653 ,0.785074 ,0.8098816 ,0.5712499 ,0.3855476 ,0.3191274 ,0.2992513 ,0.3704535 ,0.3480484 ,0.2681956 ,0.1888546 ,0.1728346 ,0.1975497 ,0.1916426 ,0.1530736 ,0.1283586 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,7.92704 ,7.695787 ,7.233279 ,6.770772 ,6.308265 ,5.845758 ,5.599495 ,5.591689 ,5.797714 ,5.959857 ,6.021576 ,5.959277 ,5.643429 ,5.067809 ,4.317041 ,3.898122 ,3.810287 ,3.81465 ,3.485471 ,3.045024 ,2.691428 ,2.483105 ,2.340423 ,2.085404 ,1.904912 ,1.658286 ,1.631452 ,1.418753 ,1.161623 ,0.9435949 ,0.7886323 ,0.7141426 ,0.5040613 ,0.3536387 ,0.2115709 ,0.1988455 ,0.3100462 ,0.3575159 ,0.2688805 ,0.1922762 ,0.1833755 ,0.2470313 ,0.2218007 ,0.1832317 ,0.1283586 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01385341 ,0.04945453 ,0.04945453 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,7.937025 ,7.733522 ,7.326516 ,6.91951 ,6.512503 ,6.105497 ,5.872479 ,5.831322 ,5.94753 ,5.98903 ,5.890633 ,5.620374 ,5.16685 ,4.608888 ,4.147868 ,3.794685 ,3.596271 ,3.325776 ,2.965451 ,2.597133 ,2.391471 ,2.291836 ,2.21831 ,2.044724 ,1.80986 ,1.610884 ,1.462385 ,1.315846 ,1.19724 ,0.8979376 ,0.7586474 ,0.5921086 ,0.5690081 ,0.4899485 ,0.3478806 ,0.3351552 ,0.372955 ,0.4014368 ,0.2772003 ,0.1539648 ,0.1284508 ,0.1619486 ,0.1700873 ,0.1315184 ,0.08905223 ,0.05345111 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01385341 ,0.04945453 ,0.04945453 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,7.923712 ,7.683208 ,7.202201 ,6.721193 ,6.240186 ,5.759178 ,5.538226 ,5.604041 ,5.862061 ,5.893002 ,5.616062 ,5.049825 ,4.493299 ,4.119512 ,4.189436 ,3.977892 ,3.836151 ,3.399587 ,3.116483 ,2.668617 ,2.271063 ,2.127349 ,2.127813 ,2.13076 ,1.917125 ,1.595043 ,1.321196 ,1.192842 ,1.184663 ,0.9909676 ,0.8855583 ,0.6834184 ,0.6604179 ,0.5906571 ,0.4585256 ,0.4191827 ,0.391875 ,0.4104203 ,0.2772003 ,0.1539648 ,0.1037275 ,0.1372252 ,0.1238088 ,0.07630023 ,0.05168405 ,0.03763816 ,0.03570001 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,7.937025 ,7.733522 ,7.326516 ,6.91951 ,6.512503 ,6.105497 ,5.85974 ,5.791795 ,5.824947 ,5.668773 ,5.258826 ,4.604572 ,3.972884 ,3.521623 ,3.482302 ,3.56387 ,3.581074 ,3.356332 ,3.005489 ,2.644617 ,2.382738 ,2.174363 ,1.996264 ,1.71031 ,1.47796 ,1.317299 ,1.26688 ,1.258625 ,1.226649 ,0.997352 ,0.8338562 ,0.6911152 ,0.6823399 ,0.6048823 ,0.4727508 ,0.4637673 ,0.3759782 ,0.3209468 ,0.1607075 ,0.07862974 ,0.04164479 ,0.06302021 ,0.05488144 ,0.06382105 ,0.06936296 ,0.06936296 ,0.03570001 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,7.933697 ,7.720944 ,7.295437 ,6.869931 ,6.444424 ,6.018917 ,5.709294 ,5.527459 ,5.431191 ,5.233516 ,4.930888 ,4.577266 ,4.141806 ,3.667588 ,3.353856 ,3.415654 ,3.68527 ,3.615253 ,3.173438 ,2.693483 ,2.343902 ,2.194329 ,2.027125 ,1.857794 ,1.804107 ,1.522012 ,1.415034 ,1.313273 ,1.2634 ,1.178768 ,0.8907979 ,0.7300152 ,0.6303863 ,0.6238095 ,0.5632169 ,0.4849402 ,0.2947453 ,0.2136067 ,0.1780056 ,0.1942831 ,0.158682 ,0.08203675 ,0.03015809 ,0.09748401 ,0.08517592 ,0.08517592 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,7.970309 ,7.859308 ,7.637304 ,7.415301 ,7.193297 ,6.971294 ,6.714483 ,6.419288 ,5.985222 ,5.277888 ,4.48652 ,3.972381 ,3.709553 ,3.489591 ,3.152048 ,3.215063 ,3.406042 ,3.384354 ,2.929267 ,2.510427 ,2.192633 ,2.05159 ,1.976187 ,1.889353 ,1.909381 ,1.515816 ,1.359689 ,1.200399 ,1.149853 ,0.9730106 ,0.6309517 ,0.538757 ,0.5404053 ,0.5630213 ,0.5277568 ,0.437164 ,0.3128067 ,0.2226166 ,0.2404515 ,0.2377148 ,0.1855004 ,0.05187866 ,0 ,0.06732591 ,0.06732591 ,0.06732591 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,8.023564 ,8.060564 ,8.134565 ,8.208566 ,8.282568 ,8.356569 ,8.102455 ,7.486521 ,6.519145 ,5.545917 ,4.747013 ,4.317789 ,4.098482 ,3.877465 ,3.400649 ,3.1211 ,3.192099 ,3.214554 ,2.909501 ,2.461073 ,2.183994 ,2.220125 ,2.153571 ,1.993162 ,1.817671 ,1.467998 ,1.338967 ,1.145751 ,1.047801 ,0.9487757 ,0.7855587 ,0.6702394 ,0.6114616 ,0.5210189 ,0.5405551 ,0.4660203 ,0.4045718 ,0.2684018 ,0.2328694 ,0.2221485 ,0.3058125 ,0.2165745 ,0.1669275 ,0.1244823 ,0.08888114 ,0.06916522 ,0.0159841 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,8.016907 ,8.035407 ,8.072408 ,8.109408 ,8.146409 ,8.183409 ,8.043613 ,7.708858 ,7.070933 ,6.124424 ,5.10206 ,4.413439 ,4.116788 ,3.931372 ,3.490157 ,3.364192 ,3.482369 ,3.630328 ,3.31831 ,2.751502 ,2.323875 ,2.178852 ,2.041096 ,1.840666 ,1.649546 ,1.442278 ,1.304915 ,1.031335 ,0.8918817 ,0.7682247 ,0.7884323 ,0.6444234 ,0.662374 ,0.4885397 ,0.4971296 ,0.3370912 ,0.3507409 ,0.2696023 ,0.2428525 ,0.1336218 ,0.2325152 ,0.2056967 ,0.1916508 ,0.09081929 ,0.09081929 ,0.07110337 ,0.05158521 ,0.0159841 ,0.0141448 ,8.039989e-3 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,7.966981 ,7.846729 ,7.606225 ,7.365722 ,7.125218 ,6.884714 ,6.665953 ,6.471167 ,6.233165 ,5.817064 ,5.274389 ,4.747836 ,4.376752 ,4.068182 ,3.627369 ,3.500394 ,3.525151 ,3.690219 ,3.505057 ,3.095742 ,2.766974 ,2.568183 ,2.323716 ,1.928586 ,1.653149 ,1.517216 ,1.373758 ,1.04846 ,0.8820017 ,0.886256 ,0.9540179 ,0.7091074 ,0.6327553 ,0.4916315 ,0.5002215 ,0.3986598 ,0.304776 ,0.2331313 ,0.16213 ,0.1075146 ,0.2325152 ,0.2358548 ,0.2358548 ,0.1369614 ,0.1245544 ,0.09079263 ,0.06933632 ,0.046241 ,0.0444017 ,0.03829689 ,0.01692167 ,0.04312762 ,0.03508763 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,7.923712 ,7.683208 ,7.202201 ,6.721193 ,6.240186 ,5.759178 ,5.423571 ,5.248299 ,5.253701 ,5.328621 ,5.372975 ,5.246825 ,4.828134 ,4.196589 ,3.528928 ,3.38931 ,3.432256 ,3.618611 ,3.474693 ,3.109352 ,2.649551 ,2.263799 ,2.13266 ,2.208527 ,2.005493 ,1.682502 ,1.193907 ,0.9503561 ,1.017678 ,1.026453 ,1.082262 ,0.7426881 ,0.6199588 ,0.5224543 ,0.5008984 ,0.4454975 ,0.2735866 ,0.2317511 ,0.1962821 ,0.1494962 ,0.1400023 ,0.09561854 ,0.08524811 ,0.05158515 ,0.1048385 ,0.09079259 ,0.08885443 ,0.0302569 ,0.0302569 ,0.03829689 ,0.01692167 ,0.04312762 ,0.06229625 ,0.05341457 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,7.90707 ,7.620315 ,7.046807 ,6.473298 ,5.899789 ,5.32628 ,4.926133 ,4.717155 ,4.76036 ,4.98512 ,5.234159 ,5.250567 ,5.043102 ,4.816852 ,4.842055 ,4.686243 ,4.144583 ,3.383639 ,2.823645 ,2.538414 ,2.41351 ,2.346282 ,2.381791 ,2.381791 ,2.045724 ,1.539926 ,1.137178 ,1.012037 ,1.200689 ,1.087171 ,1.04643 ,0.7094703 ,0.6062923 ,0.5089485 ,0.4877293 ,0.4483863 ,0.3454789 ,0.2680423 ,0.2055541 ,0.1395992 ,0.105382 ,0.1091921 ,0.1047287 ,0.09772728 ,0.0852214 ,0.05712963 ,0.05325332 ,0.03560111 ,0.07120222 ,0.07924221 ,0.05252278 ,0.04312762 ,0.06229625 ,0.05341457 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,7.953667 ,7.796415 ,7.48191 ,7.167405 ,6.8529 ,6.538395 ,6.217044 ,5.888144 ,5.607128 ,5.474181 ,5.430267 ,5.336043 ,5.124375 ,4.906962 ,4.876645 ,4.84979 ,4.369104 ,3.60836 ,3.013712 ,2.813648 ,2.642385 ,2.461866 ,2.346848 ,2.311983 ,1.793538 ,1.434531 ,1.230745 ,1.277799 ,1.353747 ,1.229193 ,1.204682 ,0.8736237 ,0.6422427 ,0.4754594 ,0.4699685 ,0.39869 ,0.3791743 ,0.2599022 ,0.2774675 ,0.2033739 ,0.1596628 ,0.1366544 ,0.09068285 ,0.08174324 ,0.06933626 ,0.05712968 ,0.06933632 ,0.05692942 ,0.1016679 ,0.09556314 ,0.06349951 ,0.01692167 ,0.0360903 ,0.02720862 ,0.02720862 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,7.947011 ,7.771258 ,7.419752 ,7.068247 ,6.716742 ,6.365236 ,6.081766 ,5.873321 ,5.68781 ,5.369492 ,4.978118 ,4.659526 ,4.426117 ,4.335376 ,4.665264 ,4.867486 ,4.574665 ,3.813337 ,3.297952 ,3.093787 ,2.929267 ,2.70937 ,2.54767 ,2.232416 ,1.772087 ,1.501627 ,1.421919 ,1.364767 ,1.441388 ,1.323649 ,1.148479 ,0.7125588 ,0.5202043 ,0.5314266 ,0.5824195 ,0.472131 ,0.4443219 ,0.2790698 ,0.2967038 ,0.2420884 ,0.2136067 ,0.1671195 ,0.07436207 ,0.1772891 ,0.1348229 ,0.1563781 ,0.06759591 ,0.09069123 ,0.1016679 ,0.09556314 ,0.06349951 ,0.01692167 ,0.0360903 ,0.02720862 ,0.02720862 ,0.02960498 ,0.02960498 ,0.0298433 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
117 ,7.950339 ,7.783836 ,7.450831 ,7.117826 ,6.784821 ,6.451816 ,6.193993 ,6.019076 ,5.856183 ,5.51078 ,5.030254 ,4.562897 ,4.146511 ,3.770175 ,3.532872 ,3.574745 ,3.576918 ,3.509102 ,3.357929 ,3.29881 ,3.159734 ,2.880209 ,2.513288 ,2.133705 ,1.662748 ,1.544656 ,1.538736 ,1.465844 ,1.461736 ,1.318468 ,1.194851 ,0.8709621 ,0.5627527 ,0.572373 ,0.5172357 ,0.5580785 ,0.5241746 ,0.3589225 ,0.3147396 ,0.2519854 ,0.2235037 ,0.1288227 ,0.03015809 ,0.2321358 ,0.2198277 ,0.2554288 ,0.06759591 ,0.08534702 ,0.06072263 ,0.04657783 ,0.03769615 ,0.02671943 ,0.05392804 ,0.02720862 ,0.02720862 ,0.02960498 ,0.02960498 ,0.0298433 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
