conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10140.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
164 ,2.850406 ,2.757905 ,2.572902 ,2.387899 ,2.202896 ,2.017893 ,1.901553 ,1.860928 ,1.911122 ,2.008904 ,2.151285 ,2.328872 ,2.339416 ,2.177844 ,1.978526 ,1.784031 ,1.909482 ,2.052679 ,2.135117 ,2.063382 ,2.042868 ,2.086947 ,1.991987 ,1.934534 ,2.059452 ,2.043 ,1.802255 ,1.355698 ,1.177436 ,1.04281 ,1.018857 ,0.8915429 ,0.9895472 ,1.11527 ,1.206008 ,1.276801 ,1.114881 ,1.206556 ,1.162505 ,1.230816 ,1.03422 ,0.744365 ,0.6121726 ,0.4952426 ,0.5981239 ,0.4978113 ,0.7646362 ,0.7716989 ,0.8483599 ,0.7123105 ,0.5538007 ,0.5616143 ,0.5071971 ,0.5785386 ,0.4885461 ,0.5189788 ,0.5026607 ,0.5377851 ,0.4253243 ,0.3528161 ,0.3561454 ,0.3942392 ,0.4261859 ,0.45521 ,0.4111571 ,0.3878878 ,0.3058776 ,0.2882923 ,0.2279449 ,0.218786 ,0.2320658 ,0.221609 ,0.1932898 ,0.2084577 ,0.2067618 ,0.1596669 ,0.0763931 ,0.1081591 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
165 ,2.857063 ,2.783062 ,2.635059 ,2.487057 ,2.339055 ,2.191053 ,2.151486 ,2.231493 ,2.438799 ,2.677975 ,2.828678 ,2.729798 ,2.35168 ,1.914203 ,1.861239 ,1.844141 ,2.007205 ,1.928646 ,1.894134 ,1.806551 ,1.804837 ,1.89672 ,1.902873 ,2.083907 ,2.081365 ,1.960063 ,1.539998 ,1.281614 ,1.147806 ,1.086743 ,1.020375 ,0.9204833 ,1.03449 ,1.169993 ,1.254266 ,1.167111 ,0.9476461 ,0.9762857 ,1.074645 ,1.219786 ,1.113773 ,0.7471988 ,0.6060532 ,0.4337048 ,0.5682651 ,0.5139208 ,0.7714961 ,0.7304519 ,0.6547394 ,0.5455226 ,0.4351075 ,0.5426022 ,0.470695 ,0.5775695 ,0.4928167 ,0.5036056 ,0.5263958 ,0.5768121 ,0.5037117 ,0.4452307 ,0.3804487 ,0.4459705 ,0.3728055 ,0.4271293 ,0.4370589 ,0.4544291 ,0.3667951 ,0.2988075 ,0.2165419 ,0.2204555 ,0.1966272 ,0.1836562 ,0.1279405 ,0.1165982 ,0.1672051 ,0.1552043 ,0.08400213 ,0.02052857 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
166 ,2.853734 ,2.770483 ,2.603981 ,2.437478 ,2.270975 ,2.104473 ,2.051998 ,2.125264 ,2.331996 ,2.571171 ,2.75756 ,2.780175 ,2.544461 ,2.168125 ,1.930822 ,1.700118 ,1.738762 ,1.723047 ,1.775286 ,1.765621 ,1.835109 ,1.930187 ,1.871384 ,1.903876 ,1.807645 ,1.822276 ,1.630897 ,1.543424 ,1.36837 ,1.138009 ,1.096432 ,1.058553 ,1.169134 ,1.213388 ,1.226796 ,1.365306 ,1.135349 ,1.1094 ,0.7893917 ,0.9734893 ,0.8924001 ,0.8140481 ,0.6590151 ,0.4393154 ,0.5530828 ,0.5203396 ,0.7266719 ,0.58245 ,0.5122555 ,0.4876573 ,0.4537869 ,0.5162854 ,0.4984429 ,0.5696514 ,0.5298948 ,0.4590578 ,0.4907947 ,0.4700088 ,0.4107618 ,0.4145084 ,0.418076 ,0.4781962 ,0.3304716 ,0.3483226 ,0.3854015 ,0.4507048 ,0.3667951 ,0.3168233 ,0.250043 ,0.1916226 ,0.0828818 ,0.03642582 ,0.0430442 ,0.09035238 ,0.1259535 ,0.1341582 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
167 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.523958 ,2.577355 ,2.654744 ,2.623435 ,2.507472 ,2.392184 ,2.294755 ,2.180355 ,2.039344 ,1.9246 ,1.860994 ,1.806099 ,1.746606 ,1.734299 ,1.808016 ,1.754876 ,1.622825 ,1.547367 ,1.556083 ,1.504957 ,1.440067 ,1.379563 ,1.367342 ,1.202566 ,1.151293 ,1.10979 ,1.102892 ,1.001055 ,1.090483 ,1.311421 ,1.180247 ,1.064712 ,0.7620048 ,0.9755282 ,1.007571 ,0.8936179 ,0.8797305 ,0.6640645 ,0.8491329 ,0.696407 ,0.7710445 ,0.640948 ,0.6071862 ,0.6033158 ,0.5285761 ,0.6408156 ,0.6666142 ,0.7110352 ,0.5777709 ,0.4537201 ,0.4750588 ,0.389042 ,0.3197009 ,0.3247535 ,0.3306971 ,0.4372217 ,0.3643537 ,0.3304961 ,0.4164345 ,0.424082 ,0.4456982 ,0.2925681 ,0.2045399 ,0.1546971 ,0.06590955 ,0.01482311 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0.01744103 ,0.06295105 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
168 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.460261 ,2.379721 ,2.285883 ,2.16524 ,2.04973 ,1.993638 ,2.107192 ,2.263919 ,2.106465 ,2.009427 ,1.972387 ,2.134468 ,1.983769 ,1.786376 ,1.740818 ,1.70197 ,1.599088 ,1.518802 ,1.620605 ,1.582935 ,1.730555 ,1.685023 ,1.659907 ,1.309247 ,1.26567 ,1.28719 ,1.246439 ,1.048387 ,1.083315 ,1.346414 ,1.320347 ,1.417656 ,1.159528 ,1.153044 ,0.9439887 ,0.8409955 ,0.8806154 ,0.8778049 ,1.025652 ,0.8147515 ,0.6874112 ,0.5752637 ,0.7030128 ,0.5969379 ,0.4687594 ,0.4683614 ,0.5963645 ,0.6942862 ,0.5677972 ,0.4141414 ,0.3785403 ,0.3742378 ,0.4135982 ,0.3690226 ,0.3331832 ,0.3165584 ,0.3378648 ,0.3453135 ,0.4680146 ,0.4103589 ,0.4029101 ,0.2575009 ,0.2471078 ,0.2055518 ,0.1163338 ,0.02964623 ,0.01369819 ,0.0492993 ,0.08490041 ,0.1068033 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0.01744103 ,0.06295105 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
169 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.447521 ,2.340194 ,2.197197 ,2.003745 ,1.843905 ,1.851664 ,2.049755 ,2.302769 ,2.368687 ,2.331064 ,2.290658 ,2.250278 ,2.061227 ,1.827306 ,1.679773 ,1.566528 ,1.499341 ,1.521028 ,1.744635 ,1.628646 ,1.589319 ,1.533857 ,1.571991 ,1.337176 ,1.158613 ,0.9975723 ,1.070599 ,1.092409 ,1.232793 ,1.186709 ,1.106026 ,1.234192 ,1.206971 ,1.167622 ,0.9188078 ,0.8375866 ,0.7641527 ,0.8453242 ,0.8822485 ,0.7988396 ,0.7032241 ,0.7959111 ,0.8186962 ,0.7045814 ,0.5408777 ,0.55927 ,0.6408959 ,0.6497744 ,0.4789295 ,0.3084887 ,0.2248944 ,0.2822353 ,0.4006923 ,0.4129946 ,0.352488 ,0.3720218 ,0.4056601 ,0.4372994 ,0.4803465 ,0.4103589 ,0.4029101 ,0.239485 ,0.2337224 ,0.2069896 ,0.1557406 ,0.1176253 ,0.1580563 ,0.2366602 ,0.252064 ,0.1825592 ,0.1011981 ,0.06305981 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0.02616155 ,0.09442658 ,0.200239 ,0.2681881 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
170 ,2.857063 ,2.783062 ,2.635059 ,2.487057 ,2.339055 ,2.191053 ,2.06231 ,1.954805 ,1.906124 ,1.960294 ,2.067229 ,2.121769 ,2.22122 ,2.371491 ,2.404995 ,2.285196 ,2.190589 ,2.145629 ,1.990377 ,1.862894 ,1.786064 ,1.647535 ,1.542608 ,1.481717 ,1.748439 ,1.626244 ,1.575824 ,1.452134 ,1.490013 ,1.260816 ,1.1848 ,0.9683207 ,1.073323 ,1.131055 ,1.27043 ,1.298957 ,1.180703 ,1.270893 ,1.118765 ,1.1485 ,0.9267831 ,0.9117916 ,0.7684143 ,0.8326151 ,0.8037802 ,0.8029137 ,0.7063788 ,0.8204426 ,0.8113052 ,0.7535193 ,0.6129216 ,0.517095 ,0.5523436 ,0.5612253 ,0.4589628 ,0.2897254 ,0.2614958 ,0.3995977 ,0.557415 ,0.541069 ,0.43688 ,0.358341 ,0.365921 ,0.3386403 ,0.3621446 ,0.3182153 ,0.336107 ,0.3037205 ,0.2979579 ,0.2421601 ,0.1756939 ,0.2259842 ,0.354027 ,0.4209237 ,0.383523 ,0.2620077 ,0.1908055 ,0.117066 ,0.07509338 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
171 ,2.877033 ,2.858533 ,2.821532 ,2.784532 ,2.747531 ,2.710531 ,2.608278 ,2.434071 ,2.212536 ,2.050393 ,2.006516 ,2.129562 ,2.223716 ,2.252692 ,2.307465 ,2.252744 ,2.309989 ,2.19165 ,2.121537 ,2.034881 ,1.884135 ,1.636865 ,1.511246 ,1.42883 ,1.57812 ,1.431463 ,1.281475 ,1.133791 ,1.204737 ,1.241502 ,1.222409 ,0.9889657 ,0.9622398 ,1.080265 ,1.158747 ,1.203664 ,1.085639 ,0.9824151 ,0.7049141 ,0.7405152 ,0.7860033 ,0.8925112 ,0.9130937 ,0.8712423 ,0.8014621 ,0.7416 ,0.7543843 ,0.8843819 ,0.7785862 ,0.6986155 ,0.5419852 ,0.5802572 ,0.6759319 ,0.6491507 ,0.5012516 ,0.3032369 ,0.3106702 ,0.3168799 ,0.4649418 ,0.519798 ,0.5219356 ,0.437995 ,0.4209112 ,0.3298771 ,0.3129736 ,0.2581069 ,0.2896186 ,0.253587 ,0.232339 ,0.2118517 ,0.1966344 ,0.26241 ,0.3559766 ,0.3963631 ,0.4275689 ,0.3351473 ,0.2748076 ,0.1324616 ,0.07509338 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
172 ,2.890347 ,2.908847 ,2.945848 ,2.982848 ,3.019849 ,3.056849 ,3.006229 ,2.858987 ,2.646529 ,2.509359 ,2.41187 ,2.260002 ,2.100302 ,1.979716 ,1.886555 ,1.851562 ,1.969578 ,2.071201 ,2.023226 ,1.957447 ,1.937334 ,1.842733 ,1.689898 ,1.41761 ,1.316436 ,1.222592 ,1.254554 ,1.156144 ,1.073812 ,1.07727 ,1.080105 ,0.9880558 ,0.7974496 ,0.8208613 ,0.9160808 ,1.115795 ,1.149426 ,0.9212964 ,0.7064158 ,0.6819281 ,0.8781309 ,0.8543567 ,0.9501602 ,0.8590194 ,0.8126312 ,0.7180344 ,0.7244266 ,0.690535 ,0.6677499 ,0.618004 ,0.6161212 ,0.6239348 ,0.6030876 ,0.6387013 ,0.6098755 ,0.5182989 ,0.5613333 ,0.3938399 ,0.4568092 ,0.4138366 ,0.4760042 ,0.3694796 ,0.3790224 ,0.231921 ,0.2774517 ,0.2064294 ,0.2763541 ,0.2083664 ,0.1877888 ,0.1607653 ,0.1611958 ,0.1892541 ,0.2116185 ,0.2172484 ,0.3016569 ,0.2804376 ,0.2748076 ,0.1324616 ,0.07509338 ,0.06055597 ,0.0875197 ,0.1322568 ,0.1368853 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
173 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.054759 ,2.807108 ,2.486716 ,2.382966 ,2.383622 ,2.223995 ,1.939429 ,1.731021 ,1.816971 ,2.104616 ,2.315019 ,2.300897 ,2.046096 ,1.804334 ,1.660015 ,1.556407 ,1.464513 ,1.371786 ,1.249983 ,1.318471 ,1.40585 ,1.306141 ,0.979156 ,0.8623138 ,0.9289334 ,1.038351 ,0.903021 ,0.8082464 ,0.8441841 ,0.9705306 ,1.080491 ,0.9547003 ,0.820809 ,0.642732 ,0.7437999 ,0.7002831 ,0.8784736 ,0.9012588 ,0.8385415 ,0.7421055 ,0.6518633 ,0.6784855 ,0.7287419 ,0.6555555 ,0.6286857 ,0.6364993 ,0.6114057 ,0.6382707 ,0.5793385 ,0.490986 ,0.4073917 ,0.3053675 ,0.4200282 ,0.4682287 ,0.4352419 ,0.3722127 ,0.3452891 ,0.278683 ,0.2530114 ,0.227133 ,0.2618216 ,0.2122803 ,0.2226734 ,0.2517383 ,0.2450648 ,0.1537468 ,0.06064165 ,0.07403795 ,0.211251 ,0.228344 ,0.1852003 ,0.08358838 ,0.08839824 ,0.1173352 ,0.1460511 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
174 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.434782 ,2.300667 ,2.244095 ,2.477301 ,2.788884 ,2.768711 ,2.48067 ,2.17465 ,2.041062 ,2.124052 ,2.108609 ,2.174639 ,2.017399 ,1.828744 ,1.670553 ,1.530185 ,1.494492 ,1.412895 ,1.309835 ,1.274101 ,1.345521 ,1.275995 ,1.053792 ,0.8657473 ,0.8386794 ,0.8687154 ,0.8116622 ,0.8159941 ,0.9224608 ,1.06835 ,1.140283 ,1.078574 ,0.9536666 ,0.8329418 ,0.9302512 ,0.8867345 ,0.903197 ,0.8281184 ,0.8368012 ,0.8434898 ,0.7980985 ,0.7123753 ,0.7197325 ,0.6587557 ,0.7352261 ,0.7184153 ,0.6109909 ,0.6022391 ,0.558837 ,0.5628992 ,0.4382027 ,0.4972239 ,0.5110774 ,0.4934253 ,0.384961 ,0.4067087 ,0.3901541 ,0.2824791 ,0.2112768 ,0.2098823 ,0.2281391 ,0.2457244 ,0.3060717 ,0.3360086 ,0.3184234 ,0.222873 ,0.1345978 ,0.1263516 ,0.1272514 ,0.1633594 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1568275 ,0.1550752 ,0.1816522 ,0.2067215 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
175 ,2.853734 ,2.770483 ,2.603981 ,2.437478 ,2.270975 ,2.104473 ,1.988301 ,1.92763 ,1.983473 ,2.208233 ,2.510801 ,2.70945 ,2.67898 ,2.503624 ,2.31795 ,2.46744 ,2.527591 ,2.489203 ,2.056636 ,1.708409 ,1.575662 ,1.50393 ,1.606271 ,1.806537 ,1.79088 ,1.728102 ,1.363541 ,1.276837 ,1.148931 ,1.107712 ,1.078087 ,1.006885 ,0.9677584 ,0.9398541 ,1.092195 ,1.211724 ,1.140521 ,0.9952999 ,0.8698582 ,0.9105521 ,0.9499116 ,0.9277704 ,0.94326 ,0.8333316 ,0.8474573 ,0.7894345 ,0.7889933 ,0.7442155 ,0.7653373 ,0.7580258 ,0.7936253 ,0.757532 ,0.6842986 ,0.7733909 ,0.7701308 ,0.6949635 ,0.3798693 ,0.5411531 ,0.6262458 ,0.6654718 ,0.4174556 ,0.3739602 ,0.3341364 ,0.2873622 ,0.1951393 ,0.3043719 ,0.3591423 ,0.4685199 ,0.4569947 ,0.4430437 ,0.3703345 ,0.2592988 ,0.1639438 ,0.1674047 ,0.1683044 ,0.1907143 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1357637 ,0.07657964 ,0.04939546 ,0.06983622 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
176 ,2.857063 ,2.783062 ,2.635059 ,2.487057 ,2.339055 ,2.191053 ,2.126007 ,2.15244 ,2.295323 ,2.513748 ,2.71811 ,2.769547 ,2.562767 ,2.20684 ,1.936722 ,2.088234 ,2.444245 ,2.585449 ,2.179475 ,1.654028 ,1.436794 ,1.447158 ,1.654626 ,1.944264 ,1.898607 ,1.732022 ,1.234703 ,1.145931 ,1.185575 ,1.38931 ,1.368218 ,1.136716 ,0.8891325 ,0.8828771 ,1.039362 ,1.091764 ,0.9659462 ,0.8260741 ,0.8423021 ,1.126802 ,1.170513 ,1.144635 ,0.9990264 ,0.9483927 ,0.9844883 ,0.969576 ,0.9813415 ,0.7993056 ,0.6643753 ,0.5751579 ,0.6678081 ,0.6883792 ,0.6765456 ,0.7566138 ,0.7660089 ,0.6972031 ,0.4568183 ,0.4924194 ,0.5359518 ,0.4737241 ,0.328467 ,0.2333032 ,0.2722617 ,0.3351434 ,0.328859 ,0.3974521 ,0.4086252 ,0.4540908 ,0.4133974 ,0.3777963 ,0.3563361 ,0.2809015 ,0.1795916 ,0.1838971 ,0.2547012 ,0.32041 ,0.303214 ,0.257347 ,0.1685919 ,0.07898454 ,0.0180482 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
177 ,2.86372 ,2.808219 ,2.697217 ,2.586215 ,2.475214 ,2.364212 ,2.299503 ,2.285844 ,2.338336 ,2.436117 ,2.489285 ,2.363135 ,2.164117 ,2.005363 ,1.970164 ,2.060889 ,2.218898 ,2.180502 ,1.833308 ,1.410394 ,1.357778 ,1.547253 ,1.778294 ,2.055739 ,1.804561 ,1.617917 ,1.085215 ,1.081179 ,1.155077 ,1.313071 ,1.403366 ,1.202572 ,1.104644 ,1.062948 ,1.16295 ,1.145649 ,0.9547239 ,0.9391534 ,0.9203829 ,1.180466 ,1.095025 ,1.005021 ,0.8763194 ,0.8186843 ,0.874052 ,0.8365657 ,0.865433 ,0.8970038 ,0.860688 ,0.8572958 ,0.7451467 ,0.7139973 ,0.6769862 ,0.721469 ,0.7240888 ,0.5796533 ,0.4585257 ,0.4484902 ,0.5137333 ,0.4658299 ,0.2550758 ,0.1593545 ,0.198313 ,0.3660171 ,0.3754747 ,0.4699462 ,0.4839311 ,0.5045213 ,0.342001 ,0.2761723 ,0.2480386 ,0.2145537 ,0.1588381 ,0.1874023 ,0.2753063 ,0.2912088 ,0.2384117 ,0.1633744 ,0.09349847 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
178 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.523958 ,2.577355 ,2.695419 ,2.813951 ,2.822381 ,2.576288 ,2.186615 ,1.835802 ,1.779348 ,1.91604 ,2.128662 ,2.11414 ,1.901007 ,1.568682 ,1.411177 ,1.50945 ,1.702921 ,1.80547 ,1.536863 ,1.198346 ,0.9627291 ,0.886485 ,0.8762849 ,1.096506 ,1.373897 ,1.378868 ,1.16881 ,1.114764 ,1.15249 ,1.211376 ,0.9446229 ,1.028294 ,0.9744562 ,1.237122 ,1.132493 ,1.062157 ,0.9285212 ,0.915548 ,0.9419818 ,0.9906102 ,1.176946 ,1.133986 ,0.9587679 ,0.6873753 ,0.5520458 ,0.6297735 ,0.5938199 ,0.5493402 ,0.3820691 ,0.3132632 ,0.4745937 ,0.4843908 ,0.4765335 ,0.2796917 ,0.2030225 ,0.1643713 ,0.3087385 ,0.5206017 ,0.5731064 ,0.5104123 ,0.3529279 ,0.2997415 ,0.2245792 ,0.2026385 ,0.2315661 ,0.2160808 ,0.1811432 ,0.1971557 ,0.2327568 ,0.2409616 ,0.1792146 ,0.1131453 ,0.06852014 ,0.07784292 ,0.137027 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
179 ,2.86372 ,2.808219 ,2.697217 ,2.586215 ,2.475214 ,2.364212 ,2.363201 ,2.483478 ,2.652963 ,2.640293 ,2.479568 ,2.306637 ,2.224564 ,2.17377 ,2.069753 ,1.953998 ,1.884192 ,1.917207 ,2.031216 ,2.019301 ,1.892982 ,1.877434 ,1.953377 ,1.873255 ,1.648419 ,1.320627 ,1.253195 ,1.165875 ,1.099227 ,1.132567 ,1.260462 ,1.286616 ,1.313342 ,1.366421 ,1.450995 ,1.370809 ,1.017735 ,0.9758998 ,0.8868627 ,1.061894 ,1.013831 ,1.021377 ,0.8818338 ,0.7482116 ,0.874287 ,1.10761 ,1.343691 ,1.135429 ,0.7895629 ,0.63839 ,0.5796069 ,0.7399116 ,0.6471571 ,0.5937926 ,0.4407123 ,0.389154 ,0.488167 ,0.577772 ,0.4672093 ,0.3236206 ,0.1472833 ,0.2317815 ,0.3119582 ,0.4150372 ,0.3951781 ,0.3951781 ,0.319704 ,0.2768127 ,0.1901251 ,0.1417422 ,0.2016021 ,0.2354851 ,0.2480584 ,0.2429083 ,0.1889095 ,0.1615131 ,0.1068033 ,0.1068033 ,0.1068033 ,0.127867 ,0.1852989 ,0.2390601 ,0.2436886 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
180 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.847899 ,2.975095 ,3.064397 ,2.854052 ,2.453148 ,2.139211 ,2.200395 ,2.449788 ,2.469994 ,2.287336 ,2.06371 ,2.053958 ,2.124022 ,2.143045 ,2.087229 ,2.123511 ,2.169635 ,1.95783 ,1.804853 ,1.454138 ,1.448086 ,1.250751 ,1.083201 ,1.143267 ,1.206494 ,1.261674 ,1.233224 ,1.154164 ,1.213747 ,1.223897 ,1.119292 ,1.250271 ,1.028146 ,1.157164 ,1.011399 ,1.109419 ,1.035801 ,0.9278103 ,0.9631147 ,1.113029 ,1.36669 ,1.107091 ,0.6798775 ,0.4957671 ,0.6577417 ,0.8451424 ,0.7826852 ,0.6136294 ,0.4517943 ,0.3518148 ,0.4047668 ,0.5916162 ,0.5403006 ,0.4781946 ,0.2714848 ,0.3076434 ,0.3099033 ,0.407277 ,0.3632241 ,0.3361311 ,0.260657 ,0.2430717 ,0.2839736 ,0.2800601 ,0.3418574 ,0.3003058 ,0.2328086 ,0.1885966 ,0.168503 ,0.1844055 ,0.1488044 ,0.124767 ,0.1702232 ,0.2308936 ,0.263114 ,0.2368406 ,0.1890163 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
181 ,2.890347 ,2.908847 ,2.945848 ,2.982848 ,3.019849 ,3.056849 ,3.082665 ,3.096148 ,3.056621 ,2.906781 ,2.666411 ,2.402358 ,2.469767 ,2.75379 ,2.756217 ,2.327434 ,1.97582 ,2.082014 ,2.375117 ,2.49035 ,2.426692 ,2.341879 ,2.165919 ,1.92113 ,1.785612 ,1.595557 ,1.625063 ,1.543162 ,1.502589 ,1.452595 ,1.432666 ,1.286716 ,1.306268 ,1.070377 ,1.125142 ,1.157835 ,1.194668 ,1.382005 ,1.08036 ,1.126992 ,0.8825329 ,0.9696675 ,0.999991 ,1.073131 ,1.08382 ,1.109053 ,1.106637 ,0.9644304 ,0.7581218 ,0.6322756 ,0.7569167 ,0.7291292 ,0.794675 ,0.6077784 ,0.5689171 ,0.3981006 ,0.3249045 ,0.5573905 ,0.5555663 ,0.5928922 ,0.2907897 ,0.3495322 ,0.3517921 ,0.3458493 ,0.2749634 ,0.2996271 ,0.3661925 ,0.3089304 ,0.2624744 ,0.2292053 ,0.2714799 ,0.2651313 ,0.2480584 ,0.2511545 ,0.231459 ,0.2117604 ,0.1488044 ,0.1196341 ,0.1385133 ,0.1635825 ,0.1653348 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
182 ,2.900332 ,2.946583 ,3.039084 ,3.131586 ,3.224087 ,3.316588 ,3.330171 ,3.256727 ,3.06974 ,2.80348 ,2.474411 ,2.12079 ,2.216205 ,2.622493 ,2.657032 ,2.263045 ,1.804787 ,1.868415 ,2.016886 ,2.092585 ,2.100128 ,2.034058 ,1.8979 ,1.750094 ,1.582689 ,1.430188 ,1.398314 ,1.370576 ,1.223199 ,1.262058 ,1.427226 ,1.423681 ,1.354456 ,0.9514604 ,0.9234395 ,1.06286 ,1.308901 ,1.598013 ,1.225166 ,1.173442 ,0.8219796 ,0.9145573 ,0.9605288 ,1.121685 ,1.020226 ,0.8691411 ,0.8594131 ,0.859512 ,0.8220125 ,0.6483556 ,0.6839567 ,0.5849669 ,0.6972426 ,0.6261021 ,0.6073118 ,0.4568801 ,0.4138457 ,0.5560118 ,0.5777965 ,0.5582444 ,0.3619919 ,0.398708 ,0.3776987 ,0.3717559 ,0.3192512 ,0.3218604 ,0.3818895 ,0.3102567 ,0.2735235 ,0.2883466 ,0.3044249 ,0.2620772 ,0.18975 ,0.1741022 ,0.1904059 ,0.1844055 ,0.1660004 ,0.1724312 ,0.2269115 ,0.2493222 ,0.1936425 ,0.1133043 ,0.08360655 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
