conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20070.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
10 ,4.762881 ,4.642629 ,4.402125 ,4.161622 ,3.921118 ,3.680614 ,3.551029 ,3.543755 ,3.622753 ,3.616418 ,3.616347 ,3.803244 ,4.055159 ,4.315231 ,4.701573 ,4.68533 ,4.378348 ,3.91575 ,4.199797 ,4.745924 ,4.817339 ,4.390027 ,3.910984 ,3.455862 ,3.206054 ,3.10261 ,3.366062 ,3.302737 ,2.905061 ,2.454146 ,2.298048 ,2.411875 ,2.365874 ,2.307014 ,2.107011 ,2.205664 ,2.140785 ,2.048505 ,1.809079 ,1.743743 ,1.605891 ,1.487805 ,1.289217 ,1.288344 ,1.095088 ,0.9431823 ,0.7490567 ,0.7258625 ,0.6354947 ,0.610347 ,0.4642563 ,0.3992861 ,0.456792 ,0.447991 ,0.4398765 ,0.3046611 ,0.2938442 ,0.414986 ,0.3400245 ,0.3064452 ,0.1025881 ,0.1327876 ,0.1005438 ,0.1238626 ,0.07616462 ,0.07355546 ,0.0627474 ,0.08483887 ,0.1215721 ,0.1212815 ,0.0828818 ,0.03642582 ,0.01564782 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
11 ,4.772866 ,4.680365 ,4.495362 ,4.310359 ,4.125356 ,3.940353 ,3.849492 ,3.862442 ,3.977059 ,4.095591 ,4.139706 ,4.015108 ,3.877675 ,3.907959 ,4.359686 ,4.61238 ,4.562201 ,4.454623 ,4.792335 ,5.110131 ,4.999212 ,4.603724 ,4.23353 ,4.020496 ,3.746288 ,3.662126 ,3.462677 ,3.1202 ,2.766466 ,2.700548 ,2.764312 ,2.968651 ,2.584389 ,2.305667 ,1.958814 ,2.120353 ,2.304682 ,2.080538 ,1.848959 ,1.520184 ,1.421094 ,1.530914 ,1.388694 ,1.314524 ,1.000734 ,0.8422924 ,0.7637786 ,0.7653982 ,0.7079606 ,0.6360299 ,0.385017 ,0.3509032 ,0.3757282 ,0.393566 ,0.4083972 ,0.3380227 ,0.3306512 ,0.3655374 ,0.3044293 ,0.2585476 ,0.1524592 ,0.1247524 ,0.1068033 ,0.1068033 ,0.1351142 ,0.1092358 ,0.09470339 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,0.01649243 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
12 ,4.776194 ,4.692943 ,4.526441 ,4.359938 ,4.193435 ,4.026933 ,4.050895 ,4.284886 ,4.65099 ,4.827549 ,4.755246 ,4.456165 ,4.156768 ,3.926812 ,3.820411 ,4.121865 ,4.273215 ,4.540331 ,4.611157 ,4.716612 ,4.763683 ,4.519654 ,4.192906 ,4.063923 ,3.657855 ,3.788475 ,3.432813 ,3.32365 ,2.849259 ,2.679862 ,2.747903 ,2.742001 ,2.546521 ,2.260263 ,2.068177 ,2.076418 ,2.094702 ,1.909419 ,1.749444 ,1.540931 ,1.576134 ,1.599216 ,1.437673 ,1.279485 ,1.034199 ,0.843835 ,0.7458031 ,0.7885658 ,0.7850041 ,0.7023698 ,0.3837665 ,0.3257198 ,0.2403003 ,0.2847831 ,0.3015939 ,0.3380227 ,0.3093743 ,0.309136 ,0.2559222 ,0.2223429 ,0.2140233 ,0.1563957 ,0.1474212 ,0.05290015 ,0.1032375 ,0.07735909 ,0.1092358 ,0.08092495 ,0.08668755 ,0.05108644 ,0.01548533 ,0 ,0 ,0.01649243 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
13 ,4.802822 ,4.793571 ,4.775071 ,4.756571 ,4.738071 ,4.71957 ,4.592008 ,4.344179 ,4.06387 ,4.007955 ,4.061947 ,3.961516 ,3.796402 ,3.719097 ,3.781639 ,3.933201 ,3.989783 ,4.201404 ,4.28119 ,4.204199 ,4.133096 ,4.079426 ,4.079426 ,4.306865 ,4.037572 ,4.119003 ,3.568062 ,3.354539 ,3.112999 ,3.017165 ,3.086925 ,2.891024 ,2.654493 ,2.146297 ,1.857343 ,1.817591 ,1.872708 ,1.649007 ,1.480519 ,1.409162 ,1.483725 ,1.451464 ,1.329985 ,1.160919 ,1.024056 ,0.8581053 ,0.802986 ,0.7565976 ,0.69916 ,0.6287353 ,0.3724525 ,0.3813555 ,0.3476171 ,0.4009816 ,0.3727961 ,0.2492078 ,0.1780056 ,0.1068033 ,0.1068033 ,0.08017676 ,0.142821 ,0.1207946 ,0.1706904 ,0.07989375 ,0.1019202 ,0.06892824 ,0.09054437 ,0.1081297 ,0.1178524 ,0.1243886 ,0.08685004 ,0.05124893 ,0.01564782 ,0.04123108 ,0.2127473 ,0.2512364 ,0.2100053 ,0.03848906 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
14 ,4.796165 ,4.768414 ,4.712914 ,4.657413 ,4.601912 ,4.546411 ,4.482208 ,4.40841 ,4.328705 ,4.258008 ,4.213701 ,4.215253 ,4.258532 ,4.30562 ,4.278033 ,4.033322 ,3.749909 ,3.65882 ,3.791934 ,3.885503 ,4.025693 ,4.174585 ,4.335728 ,4.380824 ,3.950412 ,3.655772 ,3.131576 ,2.933934 ,2.889898 ,2.667316 ,2.63455 ,2.658415 ,2.653242 ,2.410128 ,1.935926 ,1.967043 ,1.990683 ,1.696223 ,1.4393 ,1.37701 ,1.546115 ,1.314869 ,1.133817 ,0.9884451 ,0.9967322 ,0.9611311 ,0.861161 ,0.8363472 ,0.6886009 ,0.6140066 ,0.4253126 ,0.402469 ,0.3738504 ,0.39162 ,0.2819419 ,0.1767072 ,0.1307079 ,0.1615299 ,0.1356842 ,0.1193382 ,0.1494723 ,0.1497511 ,0.1929322 ,0.1030072 ,0.08462591 ,0.04069662 ,0.05858838 ,0.1081297 ,0.1178524 ,0.1451666 ,0.1232759 ,0.08767475 ,0.03129564 ,0.03298487 ,0.1701979 ,0.2009891 ,0.2023963 ,0.1261196 ,0.1133766 ,0.07898454 ,0.0180482 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
15 ,4.792836 ,4.755836 ,4.681835 ,4.607834 ,4.533832 ,4.459831 ,4.319023 ,4.104546 ,3.85982 ,3.724761 ,3.752195 ,3.963259 ,4.095963 ,4.138806 ,4.26583 ,3.946267 ,3.733735 ,3.603275 ,4.027881 ,4.088883 ,3.871446 ,3.876677 ,4.193722 ,4.475422 ,4.201814 ,3.871706 ,3.309323 ,2.882096 ,2.834853 ,2.816006 ,2.892879 ,3.039906 ,2.815675 ,2.524772 ,1.78698 ,1.858939 ,1.951812 ,1.7158 ,1.43226 ,1.249864 ,1.458328 ,1.449075 ,1.259884 ,1.167084 ,0.9715252 ,1.040888 ,0.8560121 ,0.8077074 ,0.5796214 ,0.4713612 ,0.3503319 ,0.4358732 ,0.497978 ,0.5157445 ,0.3698249 ,0.2585941 ,0.2284323 ,0.2692898 ,0.2355868 ,0.176687 ,0.1384715 ,0.1305773 ,0.1860902 ,0.1289138 ,0.0969578 ,0.06014208 ,0.1056387 ,0.1195789 ,0.09437086 ,0.09408018 ,0.1077905 ,0.08767475 ,0.04499383 ,0.06579173 ,0.1687015 ,0.1780967 ,0.1775912 ,0.166086 ,0.1700649 ,0.1184768 ,0.02707231 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
16 ,4.779523 ,4.705522 ,4.557519 ,4.409517 ,4.261515 ,4.113513 ,4.048467 ,4.0749 ,4.143211 ,4.086929 ,4.024578 ,4.184205 ,4.340629 ,4.330214 ,4.131888 ,3.783809 ,3.665841 ,3.756937 ,4.138121 ,4.275523 ,4.34541 ,4.514984 ,4.665959 ,4.674553 ,4.260399 ,4.078123 ,3.481629 ,2.938436 ,2.916339 ,2.953037 ,3.170037 ,3.08657 ,2.666508 ,2.365017 ,1.693273 ,1.827527 ,1.72265 ,1.429074 ,1.208154 ,1.099388 ,1.292423 ,1.311621 ,1.121458 ,1.07407 ,0.8853765 ,1.092599 ,0.9038464 ,0.8733917 ,0.6152226 ,0.4874412 ,0.4376885 ,0.4614228 ,0.5242325 ,0.4351213 ,0.4688014 ,0.4711978 ,0.462313 ,0.350015 ,0.2788498 ,0.2252996 ,0.1868458 ,0.1572038 ,0.162821 ,0.1019202 ,0.0699642 ,0.0564177 ,0.1201712 ,0.1697125 ,0.139874 ,0.08944973 ,0.05191115 ,0.03642582 ,0.0430442 ,0.08210617 ,0.08210617 ,0.05470979 ,0.05158806 ,0.1429926 ,0.1700649 ,0.1184768 ,0.02707231 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
17 ,4.766209 ,4.655208 ,4.433204 ,4.211201 ,3.989197 ,3.767194 ,3.625037 ,3.57093 ,3.558963 ,3.431984 ,3.334247 ,3.525799 ,3.797716 ,3.901886 ,3.61557 ,3.487378 ,3.547164 ,3.789607 ,3.984773 ,4.102956 ,4.159471 ,4.220257 ,4.258275 ,4.334143 ,4.269798 ,4.091148 ,3.591417 ,3.060753 ,3.023037 ,2.998471 ,3.014096 ,2.660172 ,2.41114 ,2.129375 ,1.795557 ,1.590525 ,1.429335 ,1.26541 ,1.158739 ,1.03003 ,1.199132 ,1.401013 ,1.297885 ,1.055643 ,0.7918247 ,0.8312566 ,0.6834788 ,0.533715 ,0.4525437 ,0.388653 ,0.5205177 ,0.4723584 ,0.5979778 ,0.4109387 ,0.4937706 ,0.4213649 ,0.4016014 ,0.2747265 ,0.2807966 ,0.2558948 ,0.2164878 ,0.09957627 ,0.05865502 ,0.02590655 ,0.015977 ,0.04896896 ,0.1347036 ,0.219846 ,0.2054928 ,0.1197582 ,0.03097066 ,0 ,0.02739638 ,0.08210617 ,0.08210617 ,0.05470979 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
18 ,4.766209 ,4.655208 ,4.433204 ,4.211201 ,3.989197 ,3.767194 ,3.599559 ,3.491877 ,3.422265 ,3.29951 ,3.228584 ,3.386659 ,3.627946 ,3.804458 ,3.814511 ,3.924553 ,4.029549 ,3.977039 ,3.756701 ,3.77047 ,4.083238 ,4.390037 ,4.408034 ,4.23633 ,4.052067 ,3.85036 ,3.441692 ,3.038851 ,2.87079 ,2.604628 ,2.567586 ,2.365446 ,2.340821 ,2.063548 ,1.743475 ,1.466073 ,1.246372 ,1.130075 ,1.121429 ,1.042088 ,1.198929 ,1.286386 ,1.251415 ,0.82895 ,0.6431992 ,0.6771132 ,0.710335 ,0.5677328 ,0.4345249 ,0.33649 ,0.434486 ,0.3726789 ,0.509427 ,0.2957429 ,0.4452361 ,0.322013 ,0.3308979 ,0.1371233 ,0.158908 ,0.17656 ,0.1402439 ,0.05325314 ,0.02326923 ,0.05887034 ,0.06251545 ,0.06512461 ,0.08765325 ,0.1903809 ,0.1954732 ,0.1373435 ,0.03097066 ,0 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
19 ,4.779523 ,4.705522 ,4.557519 ,4.409517 ,4.261515 ,4.113513 ,3.933812 ,3.719158 ,3.480618 ,3.268528 ,3.153449 ,3.218851 ,3.328361 ,3.557677 ,4.26519 ,4.604958 ,4.621633 ,3.939858 ,3.596596 ,3.601795 ,3.794687 ,3.940967 ,3.965581 ,3.838154 ,3.735722 ,3.51849 ,3.358856 ,3.196199 ,2.959469 ,2.564299 ,2.387409 ,2.342618 ,2.369621 ,2.017781 ,1.828528 ,1.633478 ,1.652994 ,1.479453 ,1.274031 ,1.161981 ,1.182946 ,1.389006 ,1.286666 ,1.025551 ,0.792573 ,0.6745818 ,0.6087529 ,0.4361905 ,0.3796436 ,0.3688909 ,0.4525123 ,0.4153296 ,0.4375869 ,0.2863039 ,0.32804 ,0.2144128 ,0.2341764 ,0.148159 ,0.1875564 ,0.17656 ,0.1402439 ,0.06682781 ,0.04917578 ,0.08477689 ,0.1351142 ,0.0995131 ,0.09297686 ,0.08225128 ,0.1379682 ,0.1385495 ,0.08536312 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
