conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20310.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
85 ,5.14653 ,5.202031 ,5.313033 ,5.424035 ,5.535036 ,5.646038 ,5.596092 ,5.368665 ,4.907632 ,4.279442 ,3.701979 ,3.514192 ,3.444885 ,3.242597 ,2.794015 ,2.678819 ,2.814611 ,2.918228 ,2.790283 ,2.516291 ,2.099136 ,1.741868 ,1.57485 ,1.687954 ,1.449319 ,1.260439 ,0.936303 ,0.8885512 ,0.8787691 ,0.7063814 ,0.6317592 ,0.4388085 ,0.3853568 ,0.32041 ,0.2392714 ,0.2392714 ,0.2036703 ,0.1946188 ,0.1321993 ,0.1047369 ,0.02779921 ,0.02445956 ,0.01632078 ,5.443017e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,5.086619 ,4.975618 ,4.753614 ,4.531611 ,4.309607 ,4.087604 ,4.085581 ,4.326136 ,4.610871 ,4.385745 ,3.913306 ,3.792473 ,3.839343 ,3.675138 ,3.082702 ,2.626356 ,2.552158 ,2.581786 ,2.507409 ,2.235104 ,1.940138 ,1.836053 ,1.886192 ,2.009691 ,1.626137 ,1.301192 ,0.8567045 ,0.8734371 ,0.7419065 ,0.6372637 ,0.5668979 ,0.5309602 ,0.454508 ,0.3709557 ,0.264489 ,0.2697307 ,0.2485177 ,0.2580116 ,0.2226113 ,0.1512545 ,0.08143609 ,0.02445956 ,0.01632078 ,0.03910597 ,0.05151296 ,0.05151296 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,5.123232 ,5.113981 ,5.095481 ,5.076981 ,5.058481 ,5.03998 ,5.014333 ,4.980804 ,4.863278 ,4.540736 ,4.122552 ,3.837436 ,3.707881 ,3.596047 ,3.361474 ,3.021944 ,2.876955 ,2.765172 ,2.601768 ,2.294424 ,2.024902 ,1.975842 ,1.969132 ,1.909223 ,1.635015 ,1.294396 ,1.008272 ,0.9162875 ,0.8813601 ,0.8212937 ,0.7369757 ,0.6331232 ,0.4622684 ,0.3509724 ,0.2383772 ,0.2491935 ,0.2067676 ,0.2220534 ,0.1953037 ,0.1512545 ,0.08143609 ,0.02445956 ,0.01632078 ,0.03910597 ,0.05151296 ,0.05151296 ,0.01785 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,5.099933 ,5.025932 ,4.877929 ,4.729927 ,4.581925 ,4.433923 ,4.509011 ,4.830105 ,5.27647 ,5.421721 ,5.224534 ,4.779791 ,4.255834 ,3.744774 ,3.485169 ,3.218255 ,2.995655 ,2.661524 ,2.508026 ,2.349408 ,2.071943 ,1.906972 ,1.812831 ,1.803746 ,1.543909 ,1.142052 ,0.8546133 ,0.7882996 ,0.7615511 ,0.6858945 ,0.6089945 ,0.7066087 ,0.5838556 ,0.4076129 ,0.1885509 ,0.1869748 ,0.1991642 ,0.178849 ,0.1787168 ,0.1156534 ,0.1061594 ,0.079341 ,0.09275745 ,0.09081929 ,0.07306819 ,0.05335226 ,0.0338341 ,0.0159841 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,5.133217 ,5.151717 ,5.188718 ,5.225718 ,5.262719 ,5.299719 ,5.351014 ,5.418072 ,5.42941 ,5.250373 ,4.804849 ,4.059474 ,3.485737 ,3.252058 ,3.41484 ,3.490744 ,3.330928 ,2.959402 ,2.57836 ,2.257753 ,1.960473 ,1.763724 ,1.527179 ,1.540764 ,1.471419 ,1.279544 ,0.9774175 ,0.7943701 ,0.7682953 ,0.7138467 ,0.5577689 ,0.551194 ,0.4407653 ,0.4346706 ,0.3227486 ,0.2822388 ,0.2005445 ,0.1256402 ,0.08950523 ,0.04302863 ,0.05252255 ,0.079341 ,0.09275745 ,0.05715634 ,0.02155523 ,1.839304e-3 ,0.0159841 ,0.0159841 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.101081 ,5.047506 ,4.969525 ,4.898828 ,4.747465 ,4.384533 ,3.945681 ,3.581001 ,3.452297 ,3.526738 ,3.298464 ,2.871451 ,2.401905 ,2.221426 ,2.068264 ,1.700527 ,1.332394 ,1.474307 ,1.563568 ,1.386473 ,0.9591727 ,0.7135547 ,0.7419065 ,0.6283884 ,0.6090173 ,0.5388249 ,0.4569466 ,0.3936018 ,0.4025284 ,0.3691694 ,0.2791816 ,0.1529479 ,0.1436314 ,0.06984707 ,0.09318657 ,0.08774356 ,0.10116 ,0.05171332 ,0.02155523 ,1.839304e-3 ,0.0159841 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.371638 ,5.077153 ,4.679354 ,4.504907 ,4.479099 ,4.381771 ,4.229992 ,4.051285 ,3.676791 ,3.456666 ,3.14557 ,2.930954 ,2.388642 ,2.12075 ,2.245155 ,2.208192 ,1.8535 ,1.691126 ,1.654211 ,1.547408 ,1.093231 ,0.8285206 ,0.8285206 ,0.7784264 ,0.7132007 ,0.4300749 ,0.3000948 ,0.3016969 ,0.4978922 ,0.4948926 ,0.3966114 ,0.1987331 ,0.1360492 ,0.02681844 ,0.06241955 ,0.04104413 ,0.04104413 ,5.443017e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,5.153187 ,5.227188 ,5.375191 ,5.523193 ,5.671195 ,5.819197 ,5.705891 ,5.304434 ,4.79872 ,4.759698 ,5.010147 ,5.079543 ,4.92825 ,4.653256 ,4.05539 ,3.585046 ,3.049911 ,2.82415 ,2.312936 ,2.13097 ,2.331405 ,2.263974 ,1.829695 ,1.52377 ,1.506857 ,1.404588 ,1.075803 ,0.7329349 ,0.8467605 ,0.7566441 ,0.778293 ,0.512199 ,0.357294 ,0.2878545 ,0.3679833 ,0.4519109 ,0.4036189 ,0.215677 ,0.1175242 ,0.04373988 ,0.079341 ,0.0491829 ,0.06259936 ,0.0606612 ,0.05521818 ,0.03366296 ,0 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,5.159844 ,5.252345 ,5.437348 ,5.622351 ,5.807354 ,5.992357 ,5.904867 ,5.516892 ,5.019106 ,5.005057 ,5.300029 ,5.428621 ,5.177108 ,4.65158 ,3.808341 ,3.180722 ,2.973069 ,3.06791 ,2.718015 ,2.269756 ,2.141325 ,2.160697 ,1.887824 ,1.5179 ,1.356123 ,1.205294 ,1.140404 ,0.8966156 ,0.9385652 ,0.7294128 ,0.6094937 ,0.3747036 ,0.3123766 ,0.3200734 ,0.3303464 ,0.3659475 ,0.3766683 ,0.2955297 ,0.1706906 ,0.069444 ,0.04472065 ,0.03259833 ,0.03787601 ,0.0606612 ,0.07306819 ,0.05151296 ,0.01785 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,5.156516 ,5.239767 ,5.406269 ,5.572772 ,5.739275 ,5.905777 ,5.7799 ,5.331609 ,4.714592 ,4.480007 ,4.579514 ,4.749341 ,4.635019 ,4.233699 ,3.529332 ,3.136256 ,2.999597 ,2.980286 ,2.591424 ,2.097672 ,1.75342 ,1.61421 ,1.467976 ,1.308876 ,1.271418 ,1.160857 ,1.189267 ,0.8628089 ,0.8312791 ,0.6042762 ,0.6073904 ,0.4147763 ,0.3774506 ,0.2627898 ,0.2425804 ,0.2174626 ,0.2659833 ,0.2146539 ,0.1433829 ,0.069444 ,0.03384288 ,0.01627755 ,0.06466568 ,0.09832864 ,0.1161786 ,0.05151296 ,0.01785 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.397116 ,5.156207 ,4.788935 ,4.510371 ,4.377797 ,4.411274 ,4.277149 ,3.876801 ,3.225813 ,2.850838 ,2.892436 ,3.059889 ,2.842683 ,2.24904 ,1.715825 ,1.565192 ,1.707596 ,1.56642 ,1.406557 ,1.022194 ,1.009831 ,0.8613781 ,0.8155769 ,0.6665577 ,0.5272674 ,0.3881504 ,0.3204736 ,0.3065214 ,0.3219131 ,0.2559526 ,0.2476591 ,0.2058236 ,0.1523876 ,0.06201648 ,0.01692144 ,8.138773e-3 ,0.04311046 ,0.04311046 ,0.06096046 ,0.01785 ,0.01785 ,0 ,0 ,0.01607998 ,0.06056277 ,0.06056277 ,0.0444828 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,5.119903 ,5.101403 ,5.064402 ,5.027402 ,4.990401 ,4.953401 ,4.889366 ,4.795522 ,4.667232 ,4.523727 ,4.381561 ,4.264722 ,4.124013 ,3.916947 ,3.598275 ,3.242058 ,2.95963 ,2.774459 ,2.498849 ,2.109653 ,1.768329 ,1.652041 ,1.806659 ,1.676776 ,1.461941 ,1.148002 ,0.9908223 ,0.9672186 ,0.7502144 ,0.6757547 ,0.4538937 ,0.365323 ,0.2709203 ,0.294332 ,0.3097237 ,0.2527467 ,0.1854404 ,0.1080038 ,0.1080038 ,0.05323381 ,0.05461765 ,0.02445956 ,0.1025417 ,0.09166393 ,0.08622091 ,0 ,0 ,0 ,0 ,0.01607998 ,0.06056277 ,0.06056277 ,0.0444828 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,5.143202 ,5.189453 ,5.281954 ,5.374456 ,5.466957 ,5.559458 ,5.547562 ,5.420543 ,5.20303 ,5.040886 ,4.86319 ,4.530632 ,4.200605 ,3.967028 ,3.814915 ,3.344406 ,2.820778 ,2.529404 ,2.534051 ,2.469564 ,2.20367 ,1.901526 ,1.77366 ,1.615624 ,1.492591 ,1.17127 ,0.9550777 ,0.8482743 ,0.6952231 ,0.623024 ,0.4171141 ,0.3644811 ,0.3145548 ,0.3658708 ,0.375134 ,0.3271405 ,0.2515409 ,0.2060034 ,0.1614187 ,0.079341 ,0.079341 ,0.0491829 ,0.08415458 ,0.04855347 ,0.04311046 ,0 ,0 ,0 ,0 ,0.01607998 ,0.06056277 ,0.06056277 ,0.0444828 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,5.149859 ,5.21461 ,5.344112 ,5.473614 ,5.603116 ,5.732618 ,5.644622 ,5.316786 ,4.856288 ,4.661091 ,4.68002 ,4.702635 ,4.448615 ,4.059467 ,3.889187 ,3.339125 ,2.927767 ,2.453817 ,2.476664 ,2.487876 ,2.3319 ,2.167558 ,1.913779 ,1.676601 ,1.536082 ,1.297599 ,1.139236 ,1.027013 ,0.8726145 ,0.7035842 ,0.5184868 ,0.390433 ,0.3530073 ,0.2821265 ,0.3509724 ,0.3438217 ,0.2955297 ,0.2148336 ,0.1792325 ,0.1410493 ,0.1505432 ,0.08478401 ,0.08415458 ,0.04855347 ,0.04311046 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,5.163172 ,5.264924 ,5.468427 ,5.67193 ,5.875433 ,6.078936 ,5.978875 ,5.544067 ,4.91464 ,4.630108 ,4.676255 ,4.849187 ,4.656668 ,4.196234 ,3.868859 ,3.395868 ,3.154508 ,2.822962 ,2.79357 ,2.691263 ,2.413098 ,2.102475 ,1.721016 ,1.598662 ,1.643006 ,1.454622 ,1.280256 ,1.028981 ,0.9550839 ,0.7382199 ,0.6351357 ,0.5544864 ,0.4814596 ,0.3533287 ,0.3965099 ,0.4339439 ,0.3856519 ,0.2594182 ,0.152414 ,0.1142309 ,0.112847 ,0.06846323 ,0.02472334 ,0 ,0.01785 ,0.01785 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,5.173157 ,5.302659 ,5.561663 ,5.820668 ,6.079672 ,6.338676 ,6.162684 ,5.507012 ,4.619912 ,4.354384 ,4.614855 ,4.956062 ,4.75239 ,4.204321 ,3.827055 ,3.482009 ,3.339032 ,2.93409 ,2.58974 ,2.31929 ,2.1439 ,2.073378 ,1.861447 ,1.644484 ,1.553309 ,1.343956 ,1.340229 ,1.286443 ,1.120497 ,0.7701037 ,0.4947118 ,0.4342361 ,0.4163856 ,0.3811059 ,0.450625 ,0.5218273 ,0.3833188 ,0.2053132 ,0.07169147 ,0.1430483 ,0.1786495 ,0.1698668 ,0.07120222 ,0.03560111 ,0.01785 ,0.01785 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,5.169829 ,5.290081 ,5.530585 ,5.771088 ,6.011592 ,6.252096 ,6.165111 ,5.716998 ,5.053119 ,4.745725 ,4.738452 ,4.759515 ,4.407298 ,3.864258 ,3.614763 ,3.502846 ,3.368242 ,2.897078 ,2.577093 ,2.448653 ,2.232033 ,1.991885 ,1.734555 ,1.716386 ,1.67267 ,1.435097 ,1.273007 ,1.092934 ,0.9550839 ,0.6313165 ,0.4199877 ,0.3023908 ,0.3361911 ,0.3050826 ,0.4108761 ,0.4750038 ,0.3833188 ,0.2314204 ,0.06219754 ,0.1254156 ,0.1349096 ,0.161728 ,0.07120222 ,0.03560111 ,0.05345111 ,0.05345111 ,0.05345111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,5.166501 ,5.277502 ,5.499506 ,5.721509 ,5.943513 ,6.165516 ,6.065624 ,5.610769 ,4.925978 ,4.543664 ,4.429588 ,4.364185 ,4.016696 ,3.537263 ,3.324762 ,3.157319 ,3.097944 ,2.73159 ,2.481669 ,2.329767 ,2.226279 ,2.203561 ,2.008863 ,1.810643 ,1.565806 ,1.306486 ,1.095073 ,0.9899454 ,0.870892 ,0.6996679 ,0.4387858 ,0.288202 ,0.2863012 ,0.3637588 ,0.4500161 ,0.4695592 ,0.3437416 ,0.266305 ,0.1328841 ,0.1905455 ,0.1454505 ,0.1810516 ,0.07120222 ,0.03560111 ,0.03560111 ,0.03560111 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.358898 ,5.037626 ,4.590668 ,4.343413 ,4.31788 ,4.436271 ,4.235832 ,3.749959 ,3.327628 ,3.138796 ,3.179613 ,3.02448 ,2.783142 ,2.498333 ,2.256869 ,2.124881 ,1.92152 ,1.801949 ,1.607685 ,1.333734 ,0.9921059 ,0.8720063 ,0.8568054 ,0.7678193 ,0.6060437 ,0.4587474 ,0.4640973 ,0.4129419 ,0.4019957 ,0.3165683 ,0.2831659 ,0.3287034 ,0.2843196 ,0.2516099 ,0.1092055 ,0.08238701 ,0 ,0 ,0.03560111 ,0.03560111 ,0.03560111 ,0 ,0 ,0 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.32068 ,4.919046 ,4.405959 ,4.239959 ,4.365907 ,4.535735 ,4.348188 ,3.888023 ,3.41754 ,3.156092 ,3.187301 ,3.201615 ,2.985972 ,2.557466 ,2.266114 ,2.215692 ,2.110749 ,1.876764 ,1.612556 ,1.346764 ,1.179677 ,1.038948 ,1.071598 ,0.9369723 ,0.82475 ,0.615104 ,0.5208013 ,0.4374097 ,0.4363998 ,0.3707723 ,0.3200529 ,0.2939457 ,0.2669951 ,0.2149618 ,0.09866456 ,0.06306345 ,0.01404588 ,0.04964699 ,0.04964699 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,5.133217 ,5.151717 ,5.188718 ,5.225718 ,5.262719 ,5.299719 ,5.096226 ,4.627534 ,4.042097 ,3.830373 ,3.965457 ,4.226406 ,4.109051 ,3.688109 ,3.298938 ,3.227078 ,3.215454 ,3.093936 ,2.909863 ,2.717302 ,2.399006 ,2.055977 ,1.784109 ,1.595709 ,1.400218 ,1.135203 ,1.112053 ,0.9833215 ,1.160426 ,1.004626 ,0.9476543 ,0.6074072 ,0.5344804 ,0.4058675 ,0.4661235 ,0.3435189 ,0.3208374 ,0.2144765 ,0.2143443 ,0.2146536 ,0.1776687 ,0.1152491 ,0.06032446 ,0.07120222 ,0.08905223 ,0.05529042 ,0.0338341 ,0.0159841 ,0.0141448 ,0 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,5.113246 ,5.076246 ,5.002245 ,4.928244 ,4.854242 ,4.780241 ,4.71587 ,4.662118 ,4.576764 ,4.379089 ,4.13891 ,3.997904 ,3.683509 ,3.237998 ,3.122147 ,3.299289 ,3.481318 ,3.14461 ,2.873547 ,2.743617 ,2.530211 ,2.258914 ,1.903443 ,1.612496 ,1.323944 ,1.250656 ,1.37254 ,1.217369 ,1.211914 ,1.060768 ,0.9704735 ,0.570491 ,0.3496099 ,0.3374205 ,0.5006719 ,0.4189101 ,0.3325896 ,0.1425577 ,0.1245907 ,0.1437596 ,0.1728346 ,0.1372335 ,0.1313264 ,0.09275745 ,0.1106075 ,0.05529042 ,0.0338341 ,0.02132831 ,0.03046573 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.062863 ,4.928926 ,4.683128 ,4.319086 ,3.999298 ,3.984442 ,3.887371 ,3.560252 ,3.173121 ,3.138884 ,3.145861 ,2.885918 ,2.679325 ,2.656564 ,2.496259 ,2.176378 ,1.680642 ,1.401971 ,1.042818 ,1.131994 ,1.290532 ,1.300071 ,1.135663 ,1.042389 ,0.8956811 ,0.590362 ,0.3338797 ,0.3431785 ,0.4711655 ,0.309218 ,0.2333896 ,0.159655 ,0.213091 ,0.2156731 ,0.199653 ,0.1372335 ,0.1528816 ,0.08064972 ,0.09849973 ,0.02162746 ,0.0338341 ,0.05158521 ,0.08534702 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,5.129888 ,5.139139 ,5.157639 ,5.176139 ,5.194639 ,5.21314 ,5.315224 ,5.509477 ,5.630454 ,5.315992 ,4.710188 ,4.192946 ,3.861865 ,3.590924 ,3.378365 ,3.193224 ,3.012015 ,2.749486 ,2.609974 ,2.53391 ,2.43405 ,2.247665 ,1.901806 ,1.52689 ,1.181479 ,1.263406 ,1.375207 ,1.33096 ,1.0729 ,0.9729116 ,0.913078 ,0.6744058 ,0.4357741 ,0.3150186 ,0.4002661 ,0.2739196 ,0.20029 ,0.1940556 ,0.1850721 ,0.1600371 ,0.1149421 ,0.1203851 ,0.1834486 ,0.1834486 ,0.1424044 ,0.07120222 ,0 ,0.06585801 ,0.1014591 ,0.1014591 ,0.03560111 ,0.02620595 ,0.02620595 ,0.02620595 ,0.02556563 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,5.129888 ,5.139139 ,5.157639 ,5.176139 ,5.194639 ,5.21314 ,5.366181 ,5.667585 ,5.903849 ,5.580941 ,4.82338 ,4.038982 ,3.707057 ,3.714738 ,3.834839 ,3.404428 ,2.88684 ,2.46122 ,2.463116 ,2.37646 ,2.280014 ,2.245768 ,2.132348 ,1.940102 ,1.686495 ,1.474559 ,1.252403 ,1.029243 ,0.9188152 ,0.8865715 ,0.8518068 ,0.7809412 ,0.590435 ,0.4539645 ,0.3410327 ,0.2735723 ,0.1711664 ,0.1769584 ,0.1502086 ,0.1417605 ,0.127915 ,0.1119826 ,0.1534908 ,0.1673364 ,0.1565492 ,0.1069022 ,0.03570001 ,0.0605138 ,0.08513819 ,0.08513819 ,0.02462439 ,0.02620595 ,0.02620595 ,0.02620595 ,0.02556563 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
