conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20110.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
86 ,5.119903 ,5.101403 ,5.064402 ,5.027402 ,4.990401 ,4.953401 ,4.965803 ,5.032683 ,5.084103 ,4.952902 ,4.73914 ,4.660434 ,4.698499 ,4.664324 ,4.309993 ,3.809753 ,3.28489 ,3.007237 ,2.899487 ,2.852871 ,2.726867 ,2.534093 ,2.468951 ,2.202229 ,1.791245 ,1.3494 ,1.105277 ,1.049285 ,0.8177821 ,0.7866353 ,0.6482084 ,0.6654312 ,0.4892265 ,0.4133709 ,0.2815761 ,0.1908308 ,0.1257233 ,0.1157869 ,0.1068033 ,0.1068033 ,0.09592557 ,0.06032446 ,0.02472334 ,0 ,0.01775111 ,0.01959041 ,0.03373521 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,5.136545 ,5.164296 ,5.219796 ,5.275297 ,5.330798 ,5.386299 ,5.335847 ,5.168559 ,4.948191 ,4.888053 ,4.88847 ,4.730394 ,4.415883 ,4.08937 ,3.902705 ,3.660624 ,3.164953 ,2.682253 ,2.400336 ,2.312134 ,2.22243 ,2.071018 ,2.071203 ,1.961945 ,1.624649 ,1.337126 ,1.19608 ,1.191038 ,0.9173585 ,0.6425218 ,0.464795 ,0.4853053 ,0.4266037 ,0.3709557 ,0.2388243 ,0.1908308 ,0.1340167 ,0.1596814 ,0.1326621 ,0.1325074 ,0.08602857 ,0.06846323 ,0.02472334 ,0 ,0.01775111 ,0.01775111 ,0.01775111 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,5.129888 ,5.139139 ,5.157639 ,5.176139 ,5.194639 ,5.21314 ,5.213308 ,5.193262 ,5.185352 ,5.262384 ,5.306762 ,5.118313 ,4.658364 ,4.068776 ,3.560652 ,3.298801 ,3.077347 ,2.802873 ,2.501187 ,2.416918 ,2.496764 ,2.497241 ,2.250357 ,1.881907 ,1.459666 ,1.291756 ,1.183682 ,1.146013 ,0.8156303 ,0.5809157 ,0.383539 ,0.4043859 ,0.3776601 ,0.3560111 ,0.3104736 ,0.2748725 ,0.2202571 ,0.2040863 ,0.1416668 ,0.1250799 ,0.04438378 ,0.03560111 ,0.01404588 ,0.01598404 ,0.05148625 ,0.03744037 ,0.03550221 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.511771 ,5.511949 ,5.492204 ,5.519289 ,5.474622 ,5.167782 ,4.835048 ,4.520561 ,3.984491 ,3.440109 ,2.971624 ,2.731541 ,2.350309 ,2.130549 ,2.233924 ,2.219429 ,1.852987 ,1.450244 ,1.125407 ,1.187822 ,1.026872 ,1.027249 ,0.7351623 ,0.6629632 ,0.5014664 ,0.5331068 ,0.4262035 ,0.3966971 ,0.2553025 ,0.1930838 ,0.2498979 ,0.285499 ,0.249697 ,0.1786495 ,0.08272388 ,0.07938423 ,0.03036667 ,0.02142706 ,0.03373515 ,0.01968926 ,0.01775111 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,5.149859 ,5.21461 ,5.344112 ,5.473614 ,5.603116 ,5.732618 ,5.695579 ,5.474893 ,5.129683 ,4.926039 ,4.802133 ,4.587966 ,4.368703 ,4.132931 ,3.616377 ,3.199332 ,2.944865 ,2.937683 ,2.634433 ,2.36491 ,2.35324 ,2.327223 ,2.04009 ,1.61173 ,1.341894 ,1.259951 ,1.030428 ,0.8606772 ,0.6071423 ,0.6016244 ,0.457221 ,0.4499729 ,0.4036719 ,0.4035112 ,0.2881179 ,0.227399 ,0.248612 ,0.2846556 ,0.2314204 ,0.195974 ,0.1204201 ,0.09570502 ,0.04668745 ,0.02687007 ,0.03373515 ,0.01968926 ,0.01775111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,5.156516 ,5.239767 ,5.406269 ,5.572772 ,5.739275 ,5.905777 ,5.907294 ,5.726878 ,5.39808 ,5.142378 ,4.956167 ,4.777029 ,4.576757 ,4.262102 ,3.554245 ,3.096896 ,2.812205 ,2.983037 ,2.791998 ,2.403168 ,2.069686 ,1.864657 ,1.772206 ,1.615152 ,1.476491 ,1.403468 ,1.198585 ,0.9894901 ,0.7606825 ,0.7084277 ,0.5856733 ,0.5082327 ,0.3907296 ,0.2977177 ,0.191251 ,0.1661332 ,0.2146539 ,0.2668682 ,0.2136331 ,0.18648 ,0.1204201 ,0.09570502 ,0.03264157 ,0.01088603 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,5.173157 ,5.302659 ,5.561663 ,5.820668 ,6.079672 ,6.338676 ,6.213641 ,5.665119 ,4.825514 ,4.301807 ,4.170487 ,4.351177 ,4.338444 ,4.011863 ,3.338516 ,3.07318 ,2.901696 ,2.889559 ,2.559956 ,2.16514 ,1.854887 ,1.724936 ,1.756337 ,1.684398 ,1.698169 ,1.546562 ,1.381007 ,0.9625789 ,0.8571232 ,0.7280483 ,0.7138173 ,0.5427233 ,0.4501451 ,0.335645 ,0.2377683 ,0.2767782 ,0.1782683 ,0.1944391 ,0.1056028 ,0.1329105 ,0.08207999 ,0.05192189 ,0.01632078 ,5.443017e-3 ,0 ,1.839304e-3 ,0.0159841 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,5.166501 ,5.277502 ,5.499506 ,5.721509 ,5.943513 ,6.165516 ,6.1548 ,5.887457 ,5.356965 ,4.785056 ,4.385922 ,4.433365 ,4.560612 ,4.486777 ,4.022455 ,3.507953 ,2.958081 ,2.649807 ,2.586666 ,2.436786 ,2.052016 ,1.690971 ,1.576231 ,1.592026 ,1.634513 ,1.429827 ,1.280188 ,0.8696226 ,0.947847 ,0.7619631 ,0.8354431 ,0.6056234 ,0.5433965 ,0.3281877 ,0.2809672 ,0.2453661 ,0.1763626 ,0.1673111 ,0.09610891 ,0.08781549 ,0 ,0 ,0 ,0 ,0 ,1.839304e-3 ,0.0159841 ,0.0159841 ,0.03876918 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,5.14653 ,5.202031 ,5.313033 ,5.424035 ,5.535036 ,5.646038 ,5.608831 ,5.408191 ,5.009877 ,4.504442 ,4.078198 ,4.005698 ,4.143656 ,4.269375 ,4.175411 ,3.706316 ,3.070873 ,2.607866 ,2.631427 ,2.666831 ,2.498182 ,2.076776 ,1.714889 ,1.403564 ,1.444794 ,1.374635 ,1.260422 ,0.8346469 ,0.8538905 ,0.6279512 ,0.6820601 ,0.49307 ,0.5786737 ,0.4069235 ,0.3189831 ,0.224829 ,0.1619202 ,0.1586606 ,0.1229274 ,0.1146339 ,0.02681844 ,0 ,0 ,0.03366296 ,0.03366296 ,0.03550226 ,0.0159841 ,0.0159841 ,0.03876918 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,5.133217 ,5.151717 ,5.188718 ,5.225718 ,5.262719 ,5.299719 ,5.287317 ,5.220437 ,5.04699 ,4.728672 ,4.426512 ,4.411656 ,4.442727 ,4.349623 ,4.143284 ,3.66827 ,3.174659 ,2.824228 ,2.986354 ,3.004252 ,2.611238 ,1.952979 ,1.570493 ,1.334789 ,1.239216 ,1.276903 ,1.227797 ,1.064373 ,0.9187618 ,0.6427281 ,0.6318902 ,0.4366618 ,0.499165 ,0.3506659 ,0.2887268 ,0.2264319 ,0.1696178 ,0.1501875 ,0.09682017 ,0.08852674 ,0.03769621 ,0.01632078 ,0.01632078 ,0.03910597 ,0.05151296 ,0.05151296 ,0.01785 ,0 ,0.02462439 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.062863 ,4.928926 ,4.730582 ,4.541354 ,4.44401 ,4.539786 ,4.446919 ,4.103366 ,3.737547 ,3.402463 ,3.207869 ,3.018336 ,3.025258 ,2.851917 ,2.487962 ,2.095768 ,1.926611 ,1.622651 ,1.264755 ,1.180097 ,1.141953 ,1.204901 ,0.9803918 ,0.7244692 ,0.6273617 ,0.5189539 ,0.5225793 ,0.3726388 ,0.2942982 ,0.3264905 ,0.2506621 ,0.2303468 ,0.167996 ,0.1512545 ,0.09231386 ,0.04078034 ,0.05419679 ,0.06610422 ,0.07306819 ,0.05151296 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.384377 ,5.11668 ,4.795158 ,4.793413 ,5.016788 ,5.183513 ,4.836183 ,4.169823 ,3.748942 ,3.450471 ,3.311886 ,3.035636 ,2.926747 ,2.644185 ,2.186899 ,1.838057 ,1.82006 ,1.692797 ,1.308043 ,1.124741 ,1.115007 ,1.249925 ,1.08212 ,0.8840033 ,0.8128011 ,0.7037202 ,0.5773655 ,0.4054546 ,0.2880417 ,0.3342023 ,0.2734923 ,0.2573215 ,0.1684852 ,0.124436 ,0.1258199 ,0.1367059 ,0.1501224 ,0.1017053 ,0.07306819 ,0.05151296 ,0.01785 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.12656 ,5.075602 ,4.968452 ,4.859944 ,4.893364 ,5.053958 ,5.258814 ,5.071952 ,4.573267 ,4.21796 ,3.818801 ,3.530216 ,2.98785 ,2.64369 ,2.280036 ,2.019056 ,1.988058 ,2.004828 ,1.798996 ,1.301181 ,1.000698 ,0.927128 ,1.124855 ,1.19766 ,1.02627 ,0.8454286 ,0.6589072 ,0.5770289 ,0.4173074 ,0.3201039 ,0.3486305 ,0.3386398 ,0.3025962 ,0.231394 ,0.2231006 ,0.2136067 ,0.2136067 ,0.1780056 ,0.1424044 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,5.159844 ,5.252345 ,5.437348 ,5.622351 ,5.807354 ,5.992357 ,5.968564 ,5.714526 ,5.313395 ,5.113975 ,5.141778 ,5.319365 ,5.201767 ,4.78339 ,4.300657 ,3.813207 ,3.514602 ,3.086588 ,2.637901 ,2.155699 ,1.861133 ,1.736942 ,1.600413 ,1.310203 ,1.127826 ,1.083932 ,1.098795 ,1.18483 ,1.261933 ,1.07605 ,0.8220074 ,0.5662247 ,0.5252974 ,0.4956303 ,0.3282344 ,0.3511863 ,0.2868089 ,0.2507654 ,0.1353115 ,0.1356208 ,0.2220525 ,0.2576536 ,0.1952196 ,0.1704962 ,0.09929399 ,0.07120222 ,0 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,5.176486 ,5.315238 ,5.592742 ,5.870247 ,6.147751 ,6.425255 ,6.402305 ,6.048036 ,5.376863 ,4.713507 ,4.279119 ,4.326561 ,4.472115 ,4.418688 ,3.921551 ,3.3804 ,3.028165 ,2.750705 ,2.370993 ,1.983287 ,1.802668 ,1.784023 ,1.598844 ,1.311825 ,1.170049 ,1.311394 ,1.237955 ,1.186097 ,1.201269 ,0.9775233 ,0.8018225 ,0.3785699 ,0.3928951 ,0.3885631 ,0.3974897 ,0.5077019 ,0.4655046 ,0.3938599 ,0.2426041 ,0.1881434 ,0.1786495 ,0.1698668 ,0.1208492 ,0.1564503 ,0.1565492 ,0.1069022 ,0.03570001 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,5.156516 ,5.239767 ,5.406269 ,5.572772 ,5.739275 ,5.905777 ,5.818118 ,5.45019 ,4.851846 ,4.361192 ,4.015404 ,3.780174 ,3.711762 ,3.710976 ,3.428595 ,3.134029 ,2.854965 ,2.854356 ,2.628141 ,2.287781 ,1.979744 ,1.6976 ,1.427237 ,1.199716 ,1.319034 ,1.566554 ,1.501664 ,1.242149 ,1.021938 ,0.7948351 ,0.7068453 ,0.4586474 ,0.4996984 ,0.4363537 ,0.415471 ,0.472115 ,0.4533295 ,0.3758928 ,0.2426041 ,0.160681 ,0.1511871 ,0.1122464 ,0.07664524 ,0.1103082 ,0.1405652 ,0.1049641 ,0.03570001 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,5.149859 ,5.21461 ,5.344112 ,5.473614 ,5.603116 ,5.732618 ,5.68284 ,5.435367 ,5.027438 ,4.701039 ,4.381308 ,3.899986 ,3.588349 ,3.49877 ,3.342119 ,3.134029 ,2.745942 ,2.674731 ,2.530763 ,2.456555 ,2.381738 ,2.124779 ,1.78946 ,1.531904 ,1.526904 ,1.682251 ,1.509244 ,1.184322 ,0.9167069 ,0.7185903 ,0.7128925 ,0.4768345 ,0.4359835 ,0.2719301 ,0.3376414 ,0.3961183 ,0.4780413 ,0.3492753 ,0.2601694 ,0.1670616 ,0.1219665 ,0.06001743 ,0.04311046 ,0.07677341 ,0.1124734 ,0.07120227 ,0.05168411 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,5.139874 ,5.176874 ,5.250875 ,5.324876 ,5.398878 ,5.472879 ,5.397116 ,5.156207 ,4.849948 ,4.796145 ,4.841239 ,4.648135 ,4.332939 ,4.03735 ,3.701301 ,3.425041 ,3.064959 ,3.084644 ,3.056488 ,2.929537 ,2.617984 ,2.208356 ,1.94041 ,1.752747 ,1.614085 ,1.594919 ,1.511484 ,1.414611 ,1.182179 ,0.9540792 ,0.8196504 ,0.672354 ,0.5352995 ,0.2827269 ,0.2262432 ,0.2386355 ,0.3105679 ,0.1975302 ,0.1528769 ,0.1420014 ,0.1325074 ,0.079341 ,0.04311046 ,0.07677341 ,0.09462342 ,0.05335226 ,0.0338341 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,5.163172 ,5.264924 ,5.468427 ,5.67193 ,5.875433 ,6.078936 ,6.055312 ,5.781228 ,5.35185 ,5.154541 ,5.066391 ,4.786821 ,4.348212 ,3.965773 ,3.862215 ,3.490569 ,3.027755 ,2.743947 ,2.882654 ,2.974734 ,2.836157 ,2.588986 ,2.329146 ,2.055468 ,1.682571 ,1.501569 ,1.413311 ,1.416523 ,1.311323 ,1.063213 ,0.8416303 ,0.6198443 ,0.4062376 ,0.2142799 ,0.2193986 ,0.2549997 ,0.3535096 ,0.233795 ,0.2069766 ,0.1440678 ,0.1403093 ,0.09592557 ,0.0678338 ,0.07677341 ,0.09462342 ,0.08711407 ,0.06759591 ,0.04974591 ,0.03876918 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,5.156516 ,5.239767 ,5.406269 ,5.572772 ,5.739275 ,5.905777 ,5.856337 ,5.568771 ,5.124685 ,4.877429 ,4.73592 ,4.459453 ,4.070791 ,3.772097 ,3.815826 ,3.532069 ,3.219095 ,2.886556 ,2.89727 ,2.779676 ,2.558726 ,2.528409 ,2.526255 ,2.279994 ,1.917753 ,1.576091 ,1.45359 ,1.307834 ,1.176559 ,0.9917721 ,0.8525088 ,0.7312879 ,0.5978587 ,0.3980435 ,0.3066319 ,0.2444132 ,0.2822131 ,0.2237643 ,0.2059981 ,0.1732883 ,0.1556843 ,0.16991 ,0.1231241 ,0.1122464 ,0.08905223 ,0.08721292 ,0.05161181 ,0.03376181 ,0.02462439 ,0.02462439 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,5.123232 ,5.113981 ,5.095481 ,5.076981 ,5.058481 ,5.03998 ,5.039812 ,5.059858 ,5.094885 ,5.117746 ,4.983819 ,4.497841 ,3.928223 ,3.569713 ,3.793946 ,3.732748 ,3.529985 ,2.954203 ,2.588188 ,2.354266 ,2.352753 ,2.495785 ,2.564664 ,2.265696 ,2.12832 ,1.74409 ,1.540391 ,1.143122 ,0.9753166 ,0.8306517 ,0.7161516 ,0.5711329 ,0.4412291 ,0.3065214 ,0.2507109 ,0.1937339 ,0.2186141 ,0.2052604 ,0.1964777 ,0.2377069 ,0.2323645 ,0.2574763 ,0.1342105 ,0.0679142 ,0.01598404 ,0.06946177 ,0.06752361 ,0.06752361 ,0.02462439 ,0.03266438 ,0.04154606 ,0.02631684 ,0.02666934 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,5.133217 ,5.151717 ,5.188718 ,5.225718 ,5.262719 ,5.299719 ,5.325535 ,5.339018 ,5.346946 ,5.371919 ,5.246937 ,4.729033 ,4.135453 ,3.794786 ,4.079766 ,4.162189 ,4.036416 ,3.460434 ,2.887593 ,2.398675 ,2.157811 ,2.165661 ,2.312081 ,2.052561 ,2.058246 ,1.72438 ,1.591709 ,1.11719 ,0.9135277 ,0.8000096 ,0.7814748 ,0.6512104 ,0.5622576 ,0.4041382 ,0.2969983 ,0.2257961 ,0.1672847 ,0.2028858 ,0.1672847 ,0.2603926 ,0.2079781 ,0.2599082 ,0.155966 ,0.1371783 ,0.04964699 ,0.1031247 ,0.06752361 ,0.06752361 ,0 ,8.039989e-3 ,0.01692167 ,0.02631684 ,0.02666934 ,0.01778766 ,8.392494e-3 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,5.109918 ,5.063667 ,4.971166 ,4.878664 ,4.786163 ,4.693662 ,4.718298 ,4.872104 ,5.138777 ,5.373729 ,5.381644 ,4.921384 ,4.294142 ,3.831478 ,3.941239 ,3.927832 ,3.803456 ,3.474896 ,3.208719 ,2.846555 ,2.467114 ,2.107327 ,1.927183 ,1.722987 ,1.696758 ,1.583748 ,1.499921 ,1.359332 ,1.160224 ,0.982385 ,0.7248959 ,0.5475636 ,0.385484 ,0.2631264 ,0.2624532 ,0.2819201 ,0.2651045 ,0.2389973 ,0.167996 ,0.2611038 ,0.2842432 ,0.2791968 ,0.1893005 ,0.1566672 ,0.1170451 ,0.1564769 ,0.08527472 ,0.06752361 ,0 ,8.039989e-3 ,0.01692167 ,0.02631684 ,0.02666934 ,0.01778766 ,8.392494e-3 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,5.119903 ,5.101403 ,5.064402 ,5.027402 ,4.990401 ,4.953401 ,4.914845 ,4.874575 ,4.898838 ,5.100737 ,5.260671 ,5.003716 ,4.530759 ,4.11802 ,3.963522 ,3.637646 ,3.371646 ,3.330673 ,3.439894 ,3.256325 ,2.782753 ,2.269516 ,1.825796 ,1.583462 ,1.429801 ,1.413349 ,1.30019 ,1.240594 ,1.115639 ,1.054575 ,0.8574775 ,0.7477233 ,0.5625433 ,0.4791517 ,0.3880767 ,0.4038016 ,0.3067603 ,0.2744187 ,0.2033487 ,0.249516 ,0.2522836 ,0.254387 ,0.224693 ,0.2366004 ,0.1900144 ,0.1741292 ,0.06926402 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,5.123232 ,5.113981 ,5.095481 ,5.076981 ,5.058481 ,5.03998 ,4.976115 ,4.862224 ,4.820933 ,5.104087 ,5.460108 ,5.406458 ,4.88642 ,4.200359 ,3.697864 ,3.489518 ,3.354871 ,3.418315 ,3.456193 ,3.426548 ,3.120024 ,2.529672 ,1.908039 ,1.72414 ,1.464876 ,1.463055 ,1.207448 ,1.354211 ,1.143108 ,1.043087 ,0.7229553 ,0.769541 ,0.5968616 ,0.5585306 ,0.4129915 ,0.4339581 ,0.3300919 ,0.2749027 ,0.1859977 ,0.2705028 ,0.2803899 ,0.2791536 ,0.2085808 ,0.1887634 ,0.1901855 ,0.1940162 ,0.1208758 ,0.06752361 ,0 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0.02671628 ,0.05228191 ,0.05228191 ,0.02556563 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
