conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10060.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
102 ,4.538994 ,4.686997 ,4.983001 ,5.279006 ,5.57501 ,5.871015 ,6.14124 ,6.383036 ,6.502441 ,6.367016 ,5.921253 ,5.17743 ,4.830033 ,4.893105 ,4.905398 ,4.629188 ,4.253137 ,4.233234 ,3.905575 ,3.150506 ,2.659119 ,2.704654 ,3.100373 ,3.049551 ,2.522364 ,2.007646 ,1.599064 ,1.351002 ,1.167769 ,1.193431 ,1.272887 ,1.352269 ,1.102961 ,0.9900632 ,0.7671933 ,0.7848274 ,0.6568111 ,0.5694381 ,0.4986376 ,0.5178065 ,0.4400781 ,0.304353 ,0.2056884 ,0.1690577 ,0.2154459 ,0.2154459 ,0.2061962 ,0.1297487 ,0.05854649 ,0.1129403 ,0.1361222 ,0.240946 ,0.1854713 ,0.1676335 ,0.09841084 ,0.07120222 ,0.03560111 ,0.07072558 ,0.07072558 ,0.07072558 ,0.03274846 ,0.03274846 ,0.05601769 ,0.05887034 ,0.05887034 ,0.03560111 ,0 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,4.519024 ,4.611525 ,4.796528 ,4.981531 ,5.166534 ,5.351537 ,5.569793 ,5.824717 ,5.971201 ,5.73166 ,5.161288 ,4.487523 ,4.324556 ,4.545057 ,4.596383 ,4.329528 ,3.930276 ,3.752654 ,3.378584 ,2.838976 ,2.609169 ,2.710886 ,2.997664 ,2.942749 ,2.539852 ,2.03705 ,1.627154 ,1.370838 ,1.350182 ,1.306902 ,1.439353 ,1.460345 ,1.255514 ,1.091782 ,0.8637575 ,0.9256432 ,0.806149 ,0.6588375 ,0.5081843 ,0.4262613 ,0.3028447 ,0.2081636 ,0.1585167 ,0.2595055 ,0.2469996 ,0.2254444 ,0.1029992 ,0.1761177 ,0.1761177 ,0.2170952 ,0.1708816 ,0.2401043 ,0.1849821 ,0.1048238 ,0.02556563 ,0.02556563 ,0.04684254 ,0.09224081 ,0.1139885 ,0.0927116 ,0.0217477 ,0 ,0.02326923 ,0.05887034 ,0.05887034 ,0.04532384 ,0.0307914 ,0.04880722 ,0.05456982 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,4.512367 ,4.586368 ,4.734371 ,4.882373 ,5.030375 ,5.178377 ,5.396296 ,5.691313 ,5.846838 ,5.428259 ,4.564027 ,3.661238 ,3.621283 ,4.209282 ,4.553431 ,4.497354 ,4.184497 ,3.985388 ,3.433121 ,2.807587 ,2.555152 ,2.601117 ,2.703643 ,2.624994 ,2.343271 ,2.067797 ,1.783032 ,1.571478 ,1.549219 ,1.454748 ,1.603429 ,1.350821 ,1.243918 ,0.9527006 ,0.8489963 ,0.8573138 ,0.780747 ,0.6325506 ,0.4194092 ,0.435996 ,0.4745649 ,0.4247381 ,0.289843 ,0.3127856 ,0.2824297 ,0.2429978 ,0.1029726 ,0.1334273 ,0.1763265 ,0.1755981 ,0.1810167 ,0.2486578 ,0.2294892 ,0.1493277 ,0.03510878 ,0.02671628 ,0.02127691 ,0.02151523 ,0.04326293 ,0.02198602 ,0.0217477 ,0 ,0 ,0.09563021 ,0.09563021 ,0.1053529 ,0.0307914 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,4.50571 ,4.561211 ,4.672213 ,4.783215 ,4.894216 ,5.005218 ,5.171842 ,5.399801 ,5.489754 ,5.050426 ,4.230931 ,3.448085 ,3.287582 ,3.606751 ,4.016889 ,4.18822 ,4.079609 ,3.706089 ,3.097695 ,2.495258 ,2.224522 ,2.142322 ,2.138137 ,2.323427 ,2.422059 ,2.417674 ,2.105944 ,1.845885 ,1.795529 ,1.553136 ,1.587922 ,1.392099 ,1.374148 ,1.006922 ,0.7861418 ,0.6876559 ,0.644993 ,0.5779353 ,0.4272133 ,0.482138 ,0.482138 ,0.4218218 ,0.281649 ,0.4104864 ,0.3816515 ,0.3619355 ,0.1189833 ,0.2027902 ,0.2229044 ,0.1946148 ,0.1377128 ,0.08955344 ,0.09794594 ,0.04450394 ,0.03510878 ,0.03271241 ,0.04159724 ,0.07719835 ,0.09294992 ,0.05734881 ,0.0217477 ,0 ,0 ,0.06375347 ,0.06375347 ,0.0734762 ,0.0307914 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,4.509039 ,4.57379 ,4.703292 ,4.832794 ,4.962296 ,5.091798 ,5.245851 ,5.426977 ,5.534432 ,5.374033 ,4.946198 ,4.355794 ,4.064927 ,4.162792 ,4.64001 ,4.673228 ,4.341033 ,3.60216 ,2.93759 ,2.356031 ,2.052008 ,1.986037 ,2.040469 ,2.225186 ,2.300103 ,2.219848 ,1.996377 ,1.784823 ,1.635843 ,1.427954 ,1.363028 ,1.331724 ,1.20697 ,0.8923413 ,0.647579 ,0.5670602 ,0.5387854 ,0.5234996 ,0.5152508 ,0.5781596 ,0.5767758 ,0.4573797 ,0.29342 ,0.2965452 ,0.3088533 ,0.3322478 ,0.1902844 ,0.1120195 ,0.1321337 ,0.1314052 ,0.1385545 ,0.09039514 ,0.07122651 ,0.04450394 ,0.03510878 ,0.06231739 ,0.04992531 ,0.0852881 ,0.04968699 ,0.03536279 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.08577992 ,0.06375347 ,0.06375347 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,5.850661 ,5.683904 ,5.343289 ,5.139646 ,4.988976 ,4.683688 ,4.247785 ,3.946256 ,4.226655 ,4.228719 ,3.906132 ,3.176819 ,2.702628 ,2.432881 ,2.401908 ,2.343735 ,2.253068 ,2.127932 ,2.119161 ,2.066214 ,1.88948 ,1.60428 ,1.419699 ,1.325328 ,1.388575 ,1.429147 ,1.108537 ,0.7852441 ,0.5969299 ,0.5609958 ,0.5883035 ,0.5776046 ,0.5959734 ,0.5249258 ,0.3876636 ,0.2791536 ,0.2085808 ,0.2560893 ,0.3643147 ,0.3681455 ,0.2276792 ,0.1084689 ,0.08752315 ,0.1231243 ,0.1177801 ,0.07120222 ,0.03560111 ,0 ,0 ,0.03560111 ,0.04992531 ,0.0852881 ,0.04968699 ,0.03536279 ,2.852647e-3 ,0.03845376 ,0.07405487 ,0.0749266 ,0.03932549 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,4.515696 ,4.598947 ,4.765449 ,4.931952 ,5.098455 ,5.264957 ,5.483044 ,5.758015 ,6.014098 ,6.072125 ,5.848651 ,5.309685 ,4.921874 ,4.763474 ,4.67106 ,4.507316 ,3.999818 ,3.490058 ,2.893847 ,2.618676 ,2.694907 ,2.635954 ,2.361128 ,1.835787 ,1.589694 ,1.615199 ,1.777506 ,1.731207 ,1.414677 ,1.354744 ,1.334815 ,1.427874 ,0.9702096 ,0.6855614 ,0.5992685 ,0.6562455 ,0.6540468 ,0.5423365 ,0.5515896 ,0.5161432 ,0.4421732 ,0.3261168 ,0.2986545 ,0.217483 ,0.3598874 ,0.3543695 ,0.3578047 ,0.1797992 ,0.1387392 ,0.1394677 ,0.1483494 ,0.123725 ,0.0884764 ,0.05287843 ,0.0273128 ,0.04852529 ,0.03964046 ,0.02960498 ,0 ,0 ,2.852647e-3 ,0.03845376 ,0.07405487 ,0.0749266 ,0.07128148 ,0.03568037 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,4.545651 ,4.712154 ,5.045159 ,5.378164 ,5.711169 ,6.044174 ,6.314736 ,6.51644 ,6.504778 ,6.09887 ,5.368598 ,4.54762 ,4.226649 ,4.332565 ,4.471882 ,4.612067 ,4.330576 ,3.983907 ,3.479898 ,3.27295 ,3.260079 ,2.999093 ,2.458737 ,1.894112 ,1.569931 ,1.587144 ,1.633002 ,1.520779 ,1.367501 ,1.418825 ,1.445893 ,1.375364 ,0.8482222 ,0.6953911 ,0.6135793 ,0.7578928 ,0.8012858 ,0.6972996 ,0.5995485 ,0.3943899 ,0.4153548 ,0.3424459 ,0.3927223 ,0.3134889 ,0.4038643 ,0.3562088 ,0.2865036 ,0.2047119 ,0.1526752 ,0.1258426 ,0.1098116 ,0.09616388 ,0.115685 ,0.08008705 ,0.05452142 ,0.02491644 ,0.03035581 ,0.02032033 ,0.0143242 ,0.02662657 ,0.05937503 ,0.0729497 ,0.08192424 ,0.05290015 ,0.07128148 ,0.03568037 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,4.562293 ,4.775046 ,5.200553 ,5.626059 ,6.051566 ,6.477073 ,6.748477 ,6.84995 ,6.663155 ,6.142938 ,5.341834 ,4.429735 ,4.258246 ,4.698978 ,4.944739 ,4.799154 ,4.206042 ,3.87925 ,3.584769 ,3.388863 ,3.163685 ,2.7414 ,2.135047 ,1.747527 ,1.575123 ,1.626133 ,1.792123 ,1.698225 ,1.602324 ,1.542291 ,1.456532 ,1.352006 ,0.865915 ,0.7855668 ,0.64798 ,0.7870519 ,0.6902392 ,0.5721721 ,0.4654374 ,0.3669275 ,0.483818 ,0.4356242 ,0.4918077 ,0.3561262 ,0.3328332 ,0.2711318 ,0.2331514 ,0.2047119 ,0.1526752 ,0.1178026 ,0.06617045 ,0.05252278 ,0.1072925 ,0.1072957 ,0.08173004 ,0.02491644 ,0.03035581 ,0.02032033 ,0.0143242 ,0.02662657 ,0.05937503 ,0.05937503 ,0.03274846 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,4.555636 ,4.749889 ,5.138395 ,5.526901 ,5.915407 ,6.303913 ,6.396629 ,6.16317 ,5.602247 ,5.007476 ,4.492473 ,4.175432 ,4.278199 ,4.69022 ,5.049017 ,4.831005 ,4.246767 ,3.638562 ,3.429836 ,3.30384 ,3.106719 ,2.766681 ,2.288009 ,2.038474 ,1.749866 ,1.825604 ,1.830819 ,1.680538 ,1.542204 ,1.396476 ,1.405846 ,1.142366 ,0.8325556 ,0.8235704 ,0.7558394 ,0.8874275 ,0.752815 ,0.670349 ,0.5459116 ,0.499435 ,0.5777566 ,0.4516812 ,0.3713674 ,0.2723166 ,0.2025365 ,0.1660689 ,0.1012588 ,0.1191088 ,0.08534702 ,0.07924221 ,0.07924221 ,0.06984705 ,0.1162243 ,0.1073395 ,0.08113352 ,0.03271241 ,0.02032033 ,0.02055865 ,0.05016363 ,0.07144055 ,0.1366991 ,0.101098 ,0.06549693 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0.020778 ,0.05637911 ,0.0743787 ,0.0536007 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,4.522352 ,4.624104 ,4.827607 ,5.03111 ,5.234613 ,5.438116 ,5.516407 ,5.456623 ,5.244261 ,4.980113 ,4.704595 ,4.470917 ,4.519009 ,4.753293 ,4.790977 ,4.207393 ,3.451146 ,2.922093 ,2.835244 ,2.788291 ,2.81302 ,2.702085 ,2.45148 ,2.250887 ,2.109056 ,2.138468 ,2.117729 ,2.066387 ,1.88636 ,1.575822 ,1.426279 ,1.134637 ,0.9550068 ,0.8331235 ,0.7996473 ,0.8547152 ,0.5813656 ,0.6199415 ,0.5577229 ,0.6916792 ,0.5421554 ,0.394308 ,0.2503013 ,0.2205147 ,0.1546566 ,0.1800425 ,0.1956844 ,0.2064717 ,0.1362771 ,0.08725968 ,0.07657127 ,0.096053 ,0.1152216 ,0.1508227 ,0.1184818 ,0.09127319 ,0.04134787 ,0.05687802 ,0.09247913 ,0.08017676 ,0.07732412 ,0.04172301 ,0.03274846 ,0 ,0.01093535 ,0.0885705 ,0.0885705 ,0.07763515 ,0 ,0.020778 ,0.05637911 ,0.0743787 ,0.0536007 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,4.489068 ,4.498319 ,4.516819 ,4.535319 ,4.553819 ,4.57232 ,4.636185 ,4.750076 ,4.893055 ,4.984502 ,5.028678 ,5.059052 ,5.021428 ,4.928493 ,4.89394 ,4.359151 ,3.695542 ,3.0237 ,2.913151 ,2.848102 ,2.808171 ,2.659849 ,2.522016 ,2.290241 ,2.124694 ,2.117594 ,2.078528 ,2.081363 ,1.884788 ,1.57199 ,1.470048 ,1.20355 ,1.200125 ,0.9554096 ,0.8849857 ,0.7729408 ,0.572025 ,0.6034816 ,0.5769327 ,0.6232547 ,0.4699725 ,0.2739311 ,0.1315267 ,0.1068033 ,0.1067044 ,0.1423055 ,0.1779067 ,0.188694 ,0.1750463 ,0.1394452 ,0.1287568 ,0.1330093 ,0.1058007 ,0.1414018 ,0.09966568 ,0.09127319 ,0.04134787 ,0.05687802 ,0.09247913 ,0.08017676 ,0.07732412 ,0.04172301 ,0.03274846 ,0 ,0.01093535 ,0.0885705 ,0.0885705 ,0.07763515 ,0 ,0.020778 ,0.05637911 ,0.0743787 ,0.0536007 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,4.502382 ,4.548633 ,4.641134 ,4.733636 ,4.826137 ,4.918638 ,5.008657 ,5.095938 ,5.19713 ,5.342746 ,5.458172 ,5.421591 ,5.231178 ,4.968187 ,4.732622 ,4.219583 ,3.563731 ,3.097738 ,2.934051 ,2.701787 ,2.549624 ,2.431241 ,2.575985 ,2.407965 ,2.218074 ,2.097832 ,2.071042 ,2.037508 ,1.76973 ,1.430206 ,1.285524 ,1.159411 ,1.140036 ,0.9931389 ,0.857677 ,0.8152581 ,0.6138409 ,0.6743796 ,0.5404248 ,0.5211012 ,0.3345924 ,0.2491645 ,0.2403963 ,0.2512741 ,0.2567171 ,0.1780056 ,0.1853171 ,0.1550602 ,0.1660369 ,0.1231243 ,0.09106063 ,0.08947907 ,0.07066295 ,0.1062672 ,0.08134189 ,0.09416189 ,0.07095286 ,0.08624468 ,0.0566397 ,0.06198936 ,0.02662657 ,0.02662657 ,0 ,0 ,7.290235e-3 ,0.059047 ,0.059047 ,0.05175677 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,4.512367 ,4.586368 ,4.734371 ,4.882373 ,5.030375 ,5.178377 ,5.281641 ,5.335571 ,5.353725 ,5.403672 ,5.465953 ,5.493223 ,5.369041 ,5.07558 ,4.61729 ,4.182538 ,3.639851 ,3.31069 ,3.079025 ,2.965281 ,2.897907 ,2.626755 ,2.46535 ,2.137656 ,2.066454 ,2.075789 ,2.052682 ,1.788264 ,1.406852 ,1.147505 ,1.199336 ,1.091939 ,1.063512 ,0.8231287 ,0.8762463 ,0.8249202 ,0.7861533 ,0.5811556 ,0.4474017 ,0.3844929 ,0.39458 ,0.2877767 ,0.2812402 ,0.2090083 ,0.2978627 ,0.1656734 ,0.1993364 ,0.08556925 ,0.1284685 ,0.09286736 ,0.1177801 ,0.08999255 ,0.07117642 ,0.07117642 ,0.06242158 ,0.07524157 ,0.06091737 ,0.05112021 ,0.05711634 ,0.07144055 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,4.532337 ,4.661839 ,4.920843 ,5.179848 ,5.438852 ,5.697856 ,5.763912 ,5.617202 ,5.318393 ,5.162585 ,5.225835 ,5.526467 ,5.448104 ,4.875938 ,3.999094 ,3.403377 ,3.126737 ,3.084971 ,3.090804 ,3.096003 ,3.120246 ,2.957836 ,2.733242 ,2.258888 ,2.095254 ,2.18031 ,2.165709 ,1.861179 ,1.351861 ,1.148226 ,1.086115 ,0.9773705 ,0.8403922 ,0.7446505 ,0.8802532 ,0.9641046 ,0.9467876 ,0.7413474 ,0.5183555 ,0.4196909 ,0.384683 ,0.2959155 ,0.2737308 ,0.2371 ,0.3260534 ,0.2013734 ,0.1994353 ,0.08556925 ,0.1038441 ,0.04068185 ,0.09231397 ,0.08915085 ,0.09789585 ,0.09789271 ,0.08913786 ,0.1019579 ,0.06091737 ,0.05112021 ,0.05711634 ,0.07144055 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
117 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,5.888879 ,5.802485 ,5.555115 ,5.37011 ,5.25497 ,5.165401 ,4.790674 ,4.190486 ,3.713037 ,3.352316 ,3.165318 ,3.009992 ,3.087453 ,3.292096 ,3.393985 ,3.099488 ,2.646471 ,2.24741 ,2.228038 ,2.309336 ,2.146367 ,1.702645 ,1.378355 ,1.170299 ,1.208457 ,1.08148 ,0.9835522 ,0.8021818 ,0.8486935 ,0.8307264 ,0.8729237 ,0.6952028 ,0.5263817 ,0.3590969 ,0.2928396 ,0.1948189 ,0.2304201 ,0.2472696 ,0.3361241 ,0.2329993 ,0.1637353 ,0.08556925 ,0.1038441 ,0.03264186 ,0.0753923 ,0.06283402 ,0.07122651 ,0.08010505 ,0.08074537 ,0.07235288 ,0.03131239 ,0.02151523 ,0.05711634 ,0.04481398 ,0.04457565 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
118 ,4.545651 ,4.712154 ,5.045159 ,5.378164 ,5.711169 ,6.044174 ,6.174603 ,6.081645 ,5.86141 ,5.878303 ,5.949862 ,5.694459 ,4.971884 ,4.120175 ,3.744761 ,3.643415 ,3.646823 ,3.636889 ,3.662774 ,3.609078 ,3.349927 ,2.897627 ,2.604155 ,2.27867 ,2.055063 ,2.036808 ,2.018698 ,1.918082 ,1.633947 ,1.434767 ,1.334498 ,1.265237 ,1.02318 ,1.031511 ,0.8545156 ,0.882966 ,0.6905805 ,0.7190623 ,0.5410568 ,0.420094 ,0.2739311 ,0.219058 ,0.2546591 ,0.2972616 ,0.3344826 ,0.2295186 ,0.09099043 ,0.04278462 ,0.07654643 ,0.09606756 ,0.1174428 ,0.09123683 ,0.04450708 ,0.04450394 ,0.03510878 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
119 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,5.939837 ,5.960593 ,5.889523 ,5.920831 ,5.831604 ,5.248299 ,4.600126 ,4.243295 ,4.406479 ,4.50863 ,4.269191 ,3.896873 ,3.642023 ,3.542468 ,3.305232 ,2.937548 ,2.684696 ,2.509964 ,2.173297 ,1.932116 ,1.941319 ,1.851402 ,1.641448 ,1.29654 ,1.203689 ,1.240557 ,1.0304 ,1.098872 ,0.8670758 ,0.8547597 ,0.5836088 ,0.5322794 ,0.4345283 ,0.3659081 ,0.2699825 ,0.2025166 ,0.2818576 ,0.306581 ,0.3562089 ,0.2494056 ,0.1426022 ,0.1121475 ,0.1231243 ,0.1426454 ,0.1017001 ,0.05512224 ,0.02720862 ,0.03609345 ,0.04612893 ,0.01892031 ,0.01003548 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
120 ,4.495725 ,4.523476 ,4.578976 ,4.634477 ,4.689978 ,4.745479 ,4.898858 ,5.160169 ,5.482302 ,5.688057 ,5.597875 ,5.020776 ,4.582334 ,4.447076 ,4.400072 ,4.443014 ,4.252929 ,4.110708 ,3.704968 ,3.441204 ,3.235742 ,3.039523 ,2.920783 ,2.558143 ,2.120329 ,1.645482 ,1.812918 ,1.846075 ,1.711878 ,1.419324 ,1.254991 ,1.210201 ,0.9608934 ,1.084047 ,0.9063777 ,0.7999074 ,0.4358398 ,0.4168519 ,0.3984831 ,0.4257908 ,0.3597309 ,0.2981784 ,0.2550679 ,0.2015876 ,0.2457725 ,0.2833651 ,0.2224313 ,0.1919766 ,0.1016679 ,0.1782465 ,0.1461829 ,0.1352062 ,0.08008391 ,0.08897188 ,0.07344173 ,0.03784062 ,0.02007096 ,0.07072558 ,0.08457899 ,0.09355353 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
121 ,4.475755 ,4.448004 ,4.392504 ,4.337003 ,4.281502 ,4.226001 ,4.314671 ,4.562322 ,4.848818 ,4.827701 ,4.51522 ,4.075133 ,4.047135 ,4.328592 ,4.424581 ,4.302357 ,3.920883 ,3.61995 ,3.274319 ,3.066668 ,2.986609 ,2.950228 ,2.846027 ,2.572104 ,2.274809 ,1.937831 ,1.956681 ,1.754303 ,1.589477 ,1.320392 ,1.071184 ,0.9604202 ,0.7964398 ,0.8971484 ,0.8070833 ,0.7216558 ,0.5414516 ,0.4450271 ,0.320188 ,0.265418 ,0.2254652 ,0.1940708 ,0.1924686 ,0.1409264 ,0.1727043 ,0.2656139 ,0.2597995 ,0.2418506 ,0.08217894 ,0.08217894 ,0.08217894 ,0.1068033 ,0.1068033 ,0.1156882 ,0.100158 ,0.0645569 ,0.02007096 ,0.0709639 ,0.106565 ,0.1155396 ,0.04457565 ,8.974542e-3 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
122 ,4.479083 ,4.460583 ,4.423582 ,4.386582 ,4.349581 ,4.312581 ,4.337722 ,4.43139 ,4.525191 ,4.441824 ,4.227871 ,4.026118 ,4.024948 ,4.136967 ,4.142539 ,4.12383 ,3.930381 ,3.639399 ,3.20882 ,2.948963 ,2.913962 ,2.882184 ,2.725056 ,2.34081 ,2.220292 ,2.138216 ,2.105287 ,1.757293 ,1.447757 ,1.295413 ,1.088341 ,0.9801911 ,0.8234615 ,0.838855 ,0.7292537 ,0.6719436 ,0.5627129 ,0.5763513 ,0.4430625 ,0.3824265 ,0.2522836 ,0.254387 ,0.2527848 ,0.2349055 ,0.1885173 ,0.2795876 ,0.2474217 ,0.2117217 ,0.04291263 ,0.03560111 ,0.07120222 ,0.1330093 ,0.1058007 ,0.1058007 ,0.05402909 ,0.04563659 ,0.01003548 ,0.03560111 ,0.07120222 ,0.08017676 ,0.04457565 ,8.974542e-3 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
123 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,5.837921 ,5.644378 ,5.227486 ,4.851141 ,4.576185 ,4.432076 ,4.378937 ,4.439707 ,4.713372 ,4.616572 ,4.102344 ,3.312964 ,2.951453 ,2.906495 ,2.923795 ,2.761286 ,2.616928 ,2.442605 ,2.319545 ,2.377557 ,2.042328 ,1.71534 ,1.291467 ,1.302702 ,1.161692 ,1.029744 ,0.8729385 ,0.8397459 ,0.7599537 ,0.6940694 ,0.6360595 ,0.7171981 ,0.5306108 ,0.4289716 ,0.2123971 ,0.3066077 ,0.3153759 ,0.2510178 ,0.2100725 ,0.2139033 ,0.2173385 ,0.1406931 ,0.1224183 ,0.07950568 ,0.07596821 ,0.05292538 ,0.05292538 ,0.07963851 ,0.07899819 ,0.07899819 ,0.02556563 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
