conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10200.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
90 ,9.839515 ,9.580511 ,9.062503 ,8.544495 ,8.026487 ,7.508479 ,6.994182 ,6.483979 ,6.054239 ,5.829846 ,5.741756 ,5.617158 ,5.479725 ,5.365679 ,5.167453 ,4.607437 ,3.847162 ,3.409805 ,3.285559 ,3.13922 ,2.847682 ,2.480196 ,2.511705 ,2.386078 ,2.562254 ,2.166389 ,1.847163 ,1.438287 ,1.194535 ,1.146801 ,1.032627 ,1.04369 ,0.9724641 ,0.7792256 ,0.6505299 ,0.4724481 ,0.3005372 ,0.2302199 ,0.1585473 ,0.2928129 ,0.2485085 ,0.2351499 ,0.08683836 ,0.0433273 ,0.05705744 ,0.06926402 ,0.06926402 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0.02671628 ,0.05228191 ,0.05228191 ,0.02556563 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,9.82953 ,9.542775 ,8.969267 ,8.395758 ,7.822249 ,7.24874 ,6.797635 ,6.481507 ,6.355191 ,6.388611 ,6.397542 ,6.086047 ,5.678393 ,5.337041 ,5.024745 ,4.456993 ,3.784921 ,3.50329 ,3.404074 ,3.207046 ,2.898007 ,2.636067 ,2.642128 ,2.312715 ,2.141624 ,1.742629 ,1.659499 ,1.437652 ,1.305703 ,1.181183 ,1.042803 ,0.9196414 ,0.8359148 ,0.6625626 ,0.6057422 ,0.4846375 ,0.4263548 ,0.3726508 ,0.2478117 ,0.2837221 ,0.2228044 ,0.2324542 ,0.1278825 ,0.04877031 ,0.02155523 ,0.03560111 ,0.04974591 ,0.04974591 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0.02720862 ,0.0539249 ,0.07949053 ,0.05827804 ,0.04588596 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,9.822873 ,9.517618 ,8.907109 ,8.296599 ,7.68609 ,7.075581 ,6.675096 ,6.506211 ,6.660145 ,7.080468 ,7.373394 ,6.924887 ,5.996953 ,5.108839 ,4.816231 ,4.428909 ,3.922074 ,3.601472 ,3.561275 ,3.310943 ,2.760339 ,2.36772 ,2.485325 ,2.379177 ,2.167484 ,1.625953 ,1.591753 ,1.432463 ,1.383966 ,1.139313 ,0.9843976 ,0.9053527 ,0.7504238 ,0.5137268 ,0.4473067 ,0.3797701 ,0.4807074 ,0.4013387 ,0.3477705 ,0.2936191 ,0.2109459 ,0.1916738 ,0.1092868 ,0.05386832 ,0.03753927 ,5.616763e-3 ,0.0319682 ,0.0319682 ,0.02828959 ,0.02756112 ,0.02756112 ,0.02756112 ,0.05441724 ,0.06330206 ,0.09890318 ,0.05048207 ,0.05592144 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,9.846172 ,9.605668 ,9.124661 ,8.643653 ,8.162646 ,7.681638 ,7.282334 ,6.973125 ,6.861534 ,7.046906 ,7.260546 ,7.029309 ,6.224137 ,5.173227 ,4.370241 ,3.832731 ,3.448875 ,3.370516 ,3.408111 ,3.265509 ,2.872696 ,2.471546 ,2.339851 ,2.113968 ,1.970963 ,1.78829 ,1.799469 ,1.508612 ,1.35078 ,1.004841 ,0.9319389 ,0.8728767 ,0.7428729 ,0.4906217 ,0.3222159 ,0.3367741 ,0.5384201 ,0.4572815 ,0.3945289 ,0.2223893 ,0.1620649 ,0.1285671 ,0.1070119 ,0.09807229 ,0.1050363 ,0.05906788 ,0.0498182 ,0.03731241 ,0.04461052 ,0.04388205 ,0.03853784 ,0.02756112 ,0.08162585 ,0.09051068 ,0.1005462 ,0.02491644 ,0.03035581 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,9.839515 ,9.580511 ,9.062503 ,8.544495 ,8.026487 ,7.508479 ,7.032401 ,6.60256 ,6.259286 ,6.028557 ,5.940397 ,6.002696 ,5.842587 ,5.371036 ,4.648847 ,4.02122 ,3.559962 ,3.48041 ,3.561475 ,3.44124 ,3.03767 ,2.54139 ,2.273351 ,2.0347 ,1.937897 ,1.793672 ,1.69016 ,1.492041 ,1.260283 ,1.061236 ,0.9262227 ,0.9595462 ,0.7565394 ,0.5336339 ,0.3135621 ,0.3386799 ,0.4418159 ,0.3953934 ,0.3506079 ,0.2139148 ,0.1702037 ,0.09566178 ,0.06596778 ,0.09262928 ,0.1583885 ,0.1105808 ,0.08718632 ,0.02132831 ,0.03046573 ,0.02436092 ,0.02789839 ,0.01692167 ,0.06329892 ,0.06330206 ,0.07333755 ,0.01892031 ,0.01003548 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,9.859485 ,9.655982 ,9.248976 ,8.84197 ,8.434963 ,8.027957 ,7.501933 ,6.844664 ,6.10815 ,5.498965 ,5.180432 ,5.312789 ,5.483558 ,5.401071 ,4.763268 ,4.143179 ,3.605091 ,3.446771 ,3.392446 ,3.433611 ,3.370366 ,3.051993 ,2.575944 ,1.997569 ,1.641558 ,1.516349 ,1.51964 ,1.535897 ,1.375341 ,1.238621 ,1.052055 ,1.01384 ,0.8339334 ,0.725528 ,0.582787 ,0.5757125 ,0.4901221 ,0.3928127 ,0.3303932 ,0.2288372 ,0.1837422 ,0.07359922 ,0.09820047 ,0.09820047 ,0.1639597 ,0.1068033 ,0.07120222 ,0.01068842 ,0.03264186 ,0.04068185 ,0.03887512 ,0.01692167 ,0.0360903 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,9.8495 ,9.618247 ,9.155739 ,8.693232 ,8.230725 ,7.768218 ,7.228948 ,6.605031 ,5.971892 ,5.533297 ,5.365791 ,5.490389 ,5.481373 ,5.219454 ,4.722375 ,4.416982 ,4.013495 ,3.599011 ,3.360183 ,3.595173 ,3.737692 ,3.39713 ,2.667952 ,2.153576 ,1.961827 ,1.917784 ,1.834088 ,1.742634 ,1.421104 ,1.34229 ,1.07399 ,1.051056 ,0.7482965 ,0.6058921 ,0.5340167 ,0.5606342 ,0.5084463 ,0.4277501 ,0.3211477 ,0.2116076 ,0.1498993 ,0.05732167 ,0.1553568 ,0.123632 ,0.1892923 ,0.07681894 ,0.08708743 ,0.02132831 ,0.03046573 ,0.02436092 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,9.832858 ,9.555354 ,9.000345 ,8.445337 ,7.890328 ,7.33532 ,6.922601 ,6.66679 ,6.558016 ,6.437373 ,6.286178 ,6.108592 ,5.860069 ,5.498056 ,4.960894 ,4.563972 ,4.173093 ,3.893447 ,3.659123 ,3.676432 ,3.631888 ,3.269965 ,2.576573 ,1.978555 ,1.912381 ,1.880123 ,1.957638 ,1.623316 ,1.343062 ,1.142985 ,0.9097279 ,0.8270589 ,0.6560041 ,0.6127062 ,0.6993001 ,0.701133 ,0.648945 ,0.41961 ,0.2950405 ,0.1855004 ,0.1498993 ,0.05732167 ,0.1909579 ,0.1948342 ,0.2248934 ,0.1124201 ,0.1012322 ,0.07107421 ,0.04461052 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,9.812888 ,9.479883 ,8.813872 ,8.147862 ,7.481852 ,6.815841 ,6.414851 ,6.306105 ,6.395638 ,6.260213 ,6.010719 ,5.935116 ,5.913291 ,5.703677 ,5.077778 ,4.59337 ,4.130877 ,3.832337 ,3.633615 ,3.627067 ,3.540278 ,3.092809 ,2.427375 ,1.944345 ,1.995576 ,2.055904 ,2.008071 ,1.540507 ,1.16567 ,1.044474 ,0.9328091 ,0.8916429 ,0.6050094 ,0.428606 ,0.412541 ,0.4945596 ,0.5362554 ,0.4024599 ,0.3132907 ,0.2227649 ,0.1695598 ,0.06819944 ,0.1587252 ,0.2565889 ,0.2866481 ,0.1816841 ,0.1012322 ,0.09598691 ,0.05854649 ,0.0302569 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,9.816216 ,9.492461 ,8.844951 ,8.197441 ,7.549931 ,6.902421 ,6.450642 ,6.214699 ,6.140359 ,5.940573 ,5.718213 ,5.700253 ,5.772909 ,5.690506 ,5.138596 ,4.434103 ,3.827033 ,3.632912 ,3.705868 ,3.725256 ,3.392788 ,2.658723 ,1.976427 ,1.518931 ,1.565162 ,1.633782 ,1.676618 ,1.386669 ,1.169182 ,0.9723289 ,0.9147731 ,0.7525315 ,0.5709006 ,0.4719548 ,0.5264188 ,0.6103465 ,0.5535324 ,0.3580286 ,0.331078 ,0.3115998 ,0.2845019 ,0.1420974 ,0.09612587 ,0.2237762 ,0.2059262 ,0.1918804 ,0.06749701 ,0.08000281 ,0.0444017 ,0.0302569 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,9.842843 ,9.59309 ,9.093582 ,8.594074 ,8.094566 ,7.595059 ,7.080931 ,6.550681 ,6.065577 ,5.743402 ,5.628908 ,5.721581 ,5.670297 ,5.360234 ,4.751469 ,4.157421 ,3.689963 ,3.429811 ,3.399139 ,3.462136 ,3.257087 ,2.607736 ,2.015659 ,1.648434 ,1.606577 ,1.659805 ,1.722326 ,1.539558 ,1.241342 ,0.9498184 ,0.9289789 ,0.807567 ,0.6331868 ,0.5079387 ,0.4206715 ,0.4704978 ,0.4826872 ,0.4034807 ,0.3678796 ,0.2773538 ,0.2298842 ,0.147796 ,0.07436207 ,0.1772891 ,0.1169729 ,0.102927 ,0 ,0.03560111 ,0.04657783 ,0.04657783 ,0.01097672 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,9.866142 ,9.681139 ,9.311134 ,8.941128 ,8.571122 ,8.201116 ,7.624471 ,6.819961 ,5.945561 ,5.473912 ,5.449503 ,5.747032 ,5.820089 ,5.563386 ,4.965075 ,4.34377 ,3.818906 ,3.559155 ,3.564748 ,3.643396 ,3.299471 ,2.548025 ,1.993316 ,1.735105 ,1.658902 ,1.492681 ,1.535735 ,1.425705 ,1.286024 ,0.9010266 ,0.7924762 ,0.6292248 ,0.6114743 ,0.5757125 ,0.5401114 ,0.4689091 ,0.5281507 ,0.4664424 ,0.4308412 ,0.2668405 ,0.1861443 ,0.1396572 ,0.1174725 ,0.1530736 ,0.09275745 ,0.03560111 ,0 ,5.344209e-3 ,0.01632093 ,0.02436092 ,0.05461782 ,0.0436411 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,9.872799 ,9.706296 ,9.373291 ,9.040286 ,8.707281 ,8.374276 ,7.785228 ,6.913838 ,5.96768 ,5.552312 ,5.652704 ,6.003222 ,6.077532 ,5.824804 ,5.214991 ,4.538767 ,4.017107 ,3.698674 ,3.439511 ,3.234474 ,3.043098 ,2.806872 ,2.521785 ,2.113968 ,1.588666 ,1.320938 ,1.389989 ,1.401973 ,1.255043 ,0.8687818 ,0.8787091 ,0.8568523 ,0.8517024 ,0.7089766 ,0.4922353 ,0.3371054 ,0.3985457 ,0.376583 ,0.3591498 ,0.1787168 ,0.09802066 ,0.06575921 ,0.1088697 ,0.1444708 ,0.1321627 ,0.05529042 ,0.0338341 ,0.02132831 ,0.03046573 ,0.02436092 ,0.05461782 ,0.0436411 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,9.859485 ,9.655982 ,9.248976 ,8.84197 ,8.434963 ,8.027957 ,7.33632 ,6.330815 ,5.328084 ,5.145924 ,5.602505 ,6.084718 ,6.103911 ,5.770172 ,5.091296 ,4.424229 ,3.890742 ,3.58105 ,3.218732 ,3.129997 ,3.169828 ,3.164649 ,2.803604 ,2.208859 ,1.586154 ,1.352967 ,1.456305 ,1.487772 ,1.356014 ,0.9987393 ,0.9585556 ,0.833183 ,0.952587 ,0.8048942 ,0.613481 ,0.3249303 ,0.3512709 ,0.3131374 ,0.3311044 ,0.2051322 ,0.1396655 ,0.09862132 ,0.1691941 ,0.18201 ,0.1697019 ,0.05722857 ,0.0338341 ,0.0159841 ,0.0141448 ,8.039989e-3 ,0.0436411 ,0.0436411 ,0.03560111 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,9.832858 ,9.555354 ,9.000345 ,8.445337 ,7.890328 ,7.33532 ,6.744249 ,6.113414 ,5.607913 ,5.541806 ,5.828001 ,6.173863 ,6.19156 ,5.955165 ,5.638934 ,5.155783 ,4.693953 ,3.940148 ,3.249029 ,2.931963 ,3.004267 ,3.289029 ,3.009524 ,2.353644 ,1.679737 ,1.586091 ,1.777862 ,1.761353 ,1.568593 ,1.090122 ,0.914673 ,0.6798829 ,0.8971912 ,0.8226241 ,0.6507471 ,0.3088849 ,0.2906008 ,0.2420884 ,0.2776895 ,0.179025 ,0.2385588 ,0.1975147 ,0.2109312 ,0.1229155 ,0.1463075 ,0.1247522 ,0.1032959 ,0.04974591 ,0.0141448 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,9.832858 ,9.555354 ,9.000345 ,8.445337 ,7.890328 ,7.33532 ,6.73151 ,6.073887 ,5.526006 ,5.412064 ,5.573552 ,5.61723 ,5.303889 ,4.865357 ,4.673119 ,4.422489 ,4.368127 ,3.923397 ,3.375819 ,2.954592 ,2.805647 ,2.979783 ,2.840821 ,2.366794 ,1.914636 ,1.627592 ,1.747986 ,1.75096 ,1.673183 ,1.306036 ,0.9861835 ,0.5978587 ,0.711889 ,0.660573 ,0.6403636 ,0.3749453 ,0.3271548 ,0.3375337 ,0.2928803 ,0.2379556 ,0.2533852 ,0.2303768 ,0.2140993 ,0.06769736 ,0.07323927 ,0.07139997 ,0.06946181 ,0.03910602 ,0.01632093 ,0.01632093 ,0.03769615 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0.03536279 ,0.0492162 ,0.05819075 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,9.816216 ,9.492461 ,8.844951 ,8.197441 ,7.549931 ,6.902421 ,6.450642 ,6.214699 ,6.214931 ,6.289851 ,6.316363 ,6.129466 ,5.621266 ,5.022301 ,4.855913 ,4.668948 ,4.703815 ,4.233636 ,3.72569 ,3.092175 ,2.685764 ,2.623518 ,2.414466 ,2.25152 ,1.897967 ,1.679693 ,1.546892 ,1.636656 ,1.674534 ,1.373038 ,0.9822624 ,0.7970087 ,0.7383834 ,0.766762 ,0.5387734 ,0.5615729 ,0.376241 ,0.3990887 ,0.2480337 ,0.2288648 ,0.2385588 ,0.1975147 ,0.17533 ,0.05171332 ,0.05725524 ,0.06946181 ,0.06946181 ,0.03910602 ,0.01632093 ,0.01632093 ,0.03769615 ,0.05292538 ,0.05292538 ,0.02620595 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,9.842843 ,9.59309 ,9.093582 ,8.594074 ,8.094566 ,7.595059 ,7.068191 ,6.511154 ,6.105696 ,6.185206 ,6.408399 ,6.110209 ,5.225471 ,4.260855 ,3.912382 ,3.672726 ,3.856406 ,3.76928 ,3.632703 ,3.190653 ,2.728626 ,2.489531 ,2.105263 ,1.998132 ,1.700781 ,1.672562 ,1.563129 ,1.640896 ,1.606642 ,1.361856 ,1.143388 ,1.005875 ,0.867096 ,0.7853064 ,0.5271721 ,0.5766654 ,0.4169439 ,0.3817853 ,0.2309312 ,0.1678677 ,0.120005 ,0.1179017 ,0.1313181 ,0.08187142 ,0.05715634 ,0.03560111 ,0.05705743 ,0.03214473 ,0.05409818 ,0.06020298 ,0.04951457 ,0.05376707 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,9.836187 ,9.567933 ,9.031424 ,8.494916 ,7.958408 ,7.421899 ,6.945652 ,6.535858 ,6.349636 ,6.59129 ,6.92973 ,6.751482 ,5.856033 ,4.745038 ,4.265664 ,3.984488 ,3.998535 ,3.774586 ,3.740972 ,3.514551 ,3.14344 ,2.759951 ,2.304943 ,2.134959 ,1.79575 ,1.673555 ,1.558028 ,1.625864 ,1.622239 ,1.273906 ,1.033511 ,0.9962266 ,1.015978 ,0.9402831 ,0.6629492 ,0.6607071 ,0.5114778 ,0.365656 ,0.196967 ,0.1254555 ,0.1122031 ,0.1314752 ,0.1367529 ,0.1793554 ,0.1244823 ,0.1385281 ,0.1068033 ,0.07654643 ,0.05192204 ,0.04388205 ,0.03853784 ,0.05376707 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,9.852829 ,9.630825 ,9.186818 ,8.742811 ,8.298805 ,7.854798 ,7.252 ,6.474099 ,5.777071 ,5.750719 ,6.054837 ,5.932681 ,5.216574 ,4.43491 ,4.30632 ,4.00729 ,3.728521 ,3.309466 ,3.364357 ,3.347244 ,3.094307 ,2.757516 ,2.37334 ,2.157525 ,1.827087 ,1.763399 ,1.568163 ,1.499405 ,1.372847 ,1.307162 ,1.206893 ,0.8933946 ,0.7617663 ,0.510635 ,0.5468737 ,0.500047 ,0.5149366 ,0.3827532 ,0.2318304 ,0.1711944 ,0.112847 ,0.1589375 ,0.1648446 ,0.2113235 ,0.1742014 ,0.1601556 ,0.1245544 ,0.07654643 ,0.05192204 ,0.04388205 ,0.03853784 ,0.03695628 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,9.839515 ,9.580511 ,9.062503 ,8.544495 ,8.026487 ,7.508479 ,7.019661 ,6.563033 ,6.211275 ,6.057578 ,5.987031 ,5.769761 ,5.244266 ,4.631434 ,4.392795 ,4.061806 ,3.788825 ,3.477373 ,3.509277 ,3.384406 ,3.022965 ,2.494756 ,2.223274 ,2.150763 ,2.058904 ,1.764281 ,1.437776 ,1.254729 ,1.24748 ,1.224011 ,1.157902 ,0.9093672 ,0.688786 ,0.4330015 ,0.4836577 ,0.5526178 ,0.5570153 ,0.4273643 ,0.1870026 ,0.159231 ,0.1060259 ,0.1668125 ,0.1845338 ,0.2487346 ,0.1705684 ,0.1284308 ,0.08895333 ,0.07120222 ,0.03560111 ,0 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,0.03395812 ,0.02556563 ,0.02556563 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,9.8495 ,9.618247 ,9.155739 ,8.693232 ,8.230725 ,7.768218 ,7.369082 ,7.039827 ,6.723729 ,6.261905 ,5.710523 ,5.214345 ,4.860555 ,4.603835 ,4.406312 ,4.028954 ,3.644938 ,3.323335 ,3.326652 ,3.330389 ,3.090638 ,2.561702 ,2.141476 ,2.112177 ,2.149607 ,1.989229 ,1.557193 ,1.227998 ,1.057241 ,1.233186 ,1.160822 ,0.9478882 ,0.5187503 ,0.363835 ,0.4144913 ,0.5580625 ,0.6043844 ,0.5174539 ,0.3223482 ,0.2129628 ,0.1526383 ,0.1203769 ,0.1899768 ,0.1887899 ,0.1585329 ,0.04519299 ,0.05695853 ,0.02145632 ,0.02145632 ,0 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,0.03395812 ,0.02556563 ,0.02556563 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,9.846172 ,9.605668 ,9.124661 ,8.643653 ,8.162646 ,7.681638 ,7.37151 ,7.249813 ,7.129819 ,6.526236 ,5.734211 ,5.3797 ,5.181765 ,4.773382 ,4.059508 ,3.824258 ,3.879032 ,3.877639 ,3.605252 ,3.287989 ,2.920521 ,2.389798 ,2.20584 ,2.333922 ,2.469412 ,2.051551 ,1.553353 ,1.202999 ,1.086925 ,1.121462 ,1.062771 ,1.088846 ,0.7310105 ,0.599507 ,0.5190416 ,0.5741096 ,0.5887264 ,0.4301511 ,0.3854978 ,0.2538975 ,0.2444035 ,0.1200349 ,0.1348951 ,0.1724344 ,0.1545844 ,0.09089149 ,0.03920742 ,0.02145632 ,0.02145632 ,0 ,0.02671943 ,0.05292538 ,0.05292538 ,0.05292223 ,0.05228191 ,0.05228191 ,0.02556563 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
