conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10220.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
95 ,8.835016 ,8.45576 ,7.697248 ,6.938737 ,6.180225 ,5.421713 ,5.045359 ,5.090418 ,5.514417 ,5.863677 ,5.969189 ,5.691171 ,5.076168 ,4.321201 ,3.79705 ,3.499392 ,3.400185 ,3.238087 ,3.105589 ,2.937473 ,2.717124 ,2.706132 ,2.622607 ,2.556806 ,2.263883 ,1.754046 ,1.511151 ,1.175 ,1.055302 ,1.01518 ,0.9709982 ,0.9265445 ,0.7236377 ,0.6458587 ,0.6913962 ,0.5122239 ,0.5024619 ,0.4118293 ,0.4737837 ,0.3014895 ,0.2368134 ,0.1940626 ,0.1934331 ,0.2261876 ,0.2153015 ,0.1721911 ,0.1141149 ,0.07316953 ,0.09779392 ,0.06292128 ,0.09498492 ,0.09656648 ,0.08852649 ,0.03509078 ,0.04448594 ,0.04448594 ,0.03560111 ,0 ,0 ,0 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,8.841673 ,8.480917 ,7.759406 ,7.037895 ,6.316384 ,5.594872 ,5.11694 ,4.907607 ,5.058095 ,5.478418 ,5.896242 ,5.872966 ,5.461754 ,4.87641 ,4.213674 ,3.835872 ,3.708617 ,3.900727 ,3.770081 ,3.388921 ,2.946922 ,2.707502 ,2.584191 ,2.554155 ,2.293062 ,1.91037 ,1.60982 ,1.373755 ,1.291679 ,1.192587 ,1.025651 ,0.8815636 ,0.7427845 ,0.7968226 ,0.8084421 ,0.6629618 ,0.5836948 ,0.4384733 ,0.4562448 ,0.319861 ,0.2959283 ,0.1857115 ,0.1657585 ,0.1767574 ,0.2510016 ,0.2078911 ,0.1283585 ,0.05171322 ,0.1255864 ,0.1121701 ,0.1175143 ,0.06984705 ,0.06180706 ,0.03509078 ,0.04448594 ,0.04448594 ,0.03560111 ,0 ,0 ,0 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.015977 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,8.835016 ,8.45576 ,7.697248 ,6.938737 ,6.180225 ,5.421713 ,4.867007 ,4.537042 ,4.611768 ,5.190378 ,5.902195 ,6.076017 ,5.609361 ,4.806789 ,3.884735 ,3.530705 ,3.379998 ,3.709942 ,3.557255 ,3.211472 ,2.859889 ,2.533136 ,2.369762 ,2.351429 ,2.234597 ,2.209092 ,1.863294 ,1.634576 ,1.434794 ,1.322506 ,1.15506 ,0.8327091 ,0.8487113 ,0.8860752 ,0.9148745 ,0.7209915 ,0.582483 ,0.5170727 ,0.4189199 ,0.3834734 ,0.3528145 ,0.2895553 ,0.2415105 ,0.2307539 ,0.258412 ,0.2059529 ,0.104964 ,0.07470713 ,0.1121475 ,0.1201875 ,0.0881239 ,0.04312762 ,0.03508763 ,0.02620595 ,0.02556563 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,8.884942 ,8.644438 ,8.163431 ,7.682423 ,7.201416 ,6.720408 ,6.231928 ,5.735207 ,5.435421 ,5.685521 ,6.113269 ,5.989561 ,5.376624 ,4.635176 ,3.929573 ,3.496852 ,3.329192 ,3.731531 ,3.816958 ,3.516133 ,3.032003 ,2.595253 ,2.312397 ,2.383844 ,2.240755 ,2.334731 ,1.948465 ,1.844205 ,1.582073 ,1.312788 ,1.166432 ,0.9423689 ,1.013724 ,0.9322554 ,0.8754351 ,0.7771298 ,0.6378911 ,0.5865617 ,0.4086883 ,0.4197185 ,0.3317028 ,0.3145341 ,0.2961834 ,0.2754575 ,0.3193458 ,0.2115696 ,0.1564503 ,0.06043432 ,0.09603543 ,0.08189064 ,0.07120222 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,8.921554 ,8.782802 ,8.505298 ,8.227793 ,7.950289 ,7.672785 ,7.262595 ,6.70609 ,6.173605 ,6.084636 ,6.183591 ,5.921981 ,5.374104 ,4.805362 ,4.293102 ,3.91105 ,3.647591 ,3.770492 ,3.675638 ,3.348147 ,2.889262 ,2.508845 ,2.318069 ,2.403756 ,2.208836 ,2.171282 ,1.852536 ,1.833151 ,1.598697 ,1.534343 ,1.417613 ,1.085814 ,0.8595834 ,0.7175003 ,0.8010648 ,0.7598128 ,0.6188769 ,0.5770414 ,0.399168 ,0.4292124 ,0.3346707 ,0.3669321 ,0.3626272 ,0.4081976 ,0.3848057 ,0.2629837 ,0.1386003 ,0.06043432 ,0.04678666 ,0.03264186 ,0.02195344 ,0.02620595 ,0.02620595 ,0.02620595 ,0.05113126 ,0.05113126 ,0.07240817 ,0.0566397 ,0.0566397 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,8.904912 ,8.719909 ,8.349904 ,7.979898 ,7.609892 ,7.239886 ,6.90529 ,6.609741 ,6.384645 ,6.247475 ,6.096459 ,5.762349 ,5.425655 ,5.132632 ,4.70302 ,4.065686 ,3.577043 ,3.468037 ,3.340898 ,2.953782 ,2.488154 ,2.339512 ,2.406236 ,2.556251 ,2.316386 ,1.99298 ,1.684977 ,1.695913 ,1.534265 ,1.517812 ,1.216494 ,0.980627 ,0.7062179 ,0.6532998 ,0.7446758 ,0.6802913 ,0.5825116 ,0.4802952 ,0.3206584 ,0.2689344 ,0.2675506 ,0.3810332 ,0.4701152 ,0.4790548 ,0.3831375 ,0.2810314 ,0.1547099 ,0.08350771 ,0.0141448 ,8.039989e-3 ,0.01692167 ,0.04312762 ,0.03508763 ,0.02620595 ,0.05113126 ,0.05113126 ,0.05113126 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,8.908241 ,8.732488 ,8.380982 ,8.029477 ,7.677972 ,7.326466 ,6.877384 ,6.320701 ,5.801182 ,5.660155 ,5.714648 ,5.548814 ,5.237579 ,5.019278 ,5.021475 ,4.619539 ,4.015304 ,3.369704 ,2.988141 ,2.636794 ,2.312155 ,2.219644 ,2.245076 ,2.321107 ,1.872608 ,1.583132 ,1.381758 ,1.59598 ,1.627956 ,1.598173 ,1.234744 ,0.807867 ,0.5476831 ,0.5658065 ,0.6267358 ,0.6459458 ,0.5503648 ,0.4629918 ,0.2767375 ,0.2329976 ,0.2976737 ,0.3399541 ,0.3912033 ,0.3506963 ,0.2727279 ,0.2259388 ,0.1210736 ,0.06752361 ,0 ,0.01607998 ,0.03384335 ,0.06004929 ,0.04396932 ,0.02620595 ,0.05113126 ,0.1103412 ,0.1316181 ,0.1158497 ,0.0566397 ,0.06198936 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,8.861643 ,8.556388 ,7.945879 ,7.335369 ,6.72486 ,6.114351 ,5.650169 ,5.347346 ,5.235145 ,5.216506 ,5.225582 ,5.161731 ,5.150419 ,5.219325 ,5.240981 ,4.594333 ,3.663077 ,2.926789 ,2.796187 ,2.715853 ,2.556047 ,2.511438 ,2.446652 ,2.370867 ,1.746848 ,1.529468 ,1.298369 ,1.615651 ,1.538101 ,1.354644 ,0.9493584 ,0.6504685 ,0.5774417 ,0.5418406 ,0.531231 ,0.6036 ,0.5489846 ,0.5162005 ,0.2586753 ,0.1434239 ,0.1752666 ,0.2464688 ,0.3170416 ,0.221116 ,0.1500127 ,0.1388247 ,0.1032236 ,0.06752361 ,0 ,0.01607998 ,0.03384335 ,0.03384335 ,0.01776337 ,0 ,0 ,0.05920996 ,0.08048687 ,0.08048687 ,0.02127691 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,8.881613 ,8.63186 ,8.132352 ,7.632844 ,7.133336 ,6.633829 ,6.081482 ,5.47087 ,4.946755 ,4.805728 ,4.886985 ,4.812272 ,4.626146 ,4.538679 ,4.660575 ,4.646971 ,4.206899 ,3.725591 ,3.358062 ,3.067998 ,2.811746 ,2.534682 ,2.227305 ,2.050118 ,1.444187 ,1.445991 ,1.329105 ,1.683665 ,1.691588 ,1.431311 ,1.113457 ,0.6905412 ,0.5285617 ,0.38792 ,0.3708452 ,0.5946022 ,0.5960708 ,0.5524654 ,0.2771739 ,0.153629 ,0.1912072 ,0.1698318 ,0.1972942 ,0.07858339 ,0.07323927 ,0.07139997 ,0.06946181 ,0.06401871 ,0.05488129 ,0.07900126 ,0.07538941 ,0.07697097 ,0.052851 ,0.02620595 ,0.02556563 ,0.08477559 ,0.1273294 ,0.1017638 ,0.04255382 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,8.874957 ,8.606703 ,8.070194 ,7.533686 ,6.997178 ,6.460669 ,5.997162 ,5.614154 ,5.41608 ,5.505781 ,5.657356 ,5.459597 ,5.142705 ,4.947463 ,4.909176 ,4.66204 ,4.026345 ,3.590381 ,3.244234 ,2.944841 ,2.756177 ,2.687111 ,2.667816 ,2.418445 ,1.860656 ,1.74283 ,1.56351 ,1.697898 ,1.547541 ,1.398422 ,1.212441 ,0.8172834 ,0.6499777 ,0.4641147 ,0.5271687 ,0.6321393 ,0.634338 ,0.5713022 ,0.3759322 ,0.2170956 ,0.1929655 ,0.1481112 ,0.15625 ,0.07314038 ,0.09099038 ,0.1566747 ,0.1547365 ,0.1617992 ,0.08513819 ,0.1012182 ,0.05846774 ,0.06004929 ,0.04396932 ,0.02620595 ,0.02556563 ,0.05517061 ,0.07644752 ,0.05088189 ,0.02127691 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,6.185825 ,5.997071 ,5.994545 ,6.044492 ,5.95511 ,5.466029 ,4.919689 ,4.559068 ,4.504753 ,4.494388 ,4.162515 ,3.749023 ,3.25241 ,2.945375 ,2.851443 ,2.788039 ,2.653834 ,2.409455 ,2.067159 ,2.065338 ,1.932973 ,1.855053 ,1.555043 ,1.358123 ,1.142517 ,0.8877445 ,0.6900876 ,0.6777375 ,0.6815454 ,0.710405 ,0.6096964 ,0.465522 ,0.4032399 ,0.3238989 ,0.3106466 ,0.2247482 ,0.18324 ,0.1585167 ,0.1639597 ,0.2099281 ,0.1884717 ,0.2080402 ,0.1295399 ,0.1475551 ,0.09231108 ,0.1200986 ,0.1151473 ,0.07962051 ,0.05277425 ,0.05517061 ,0.07644752 ,0.05088189 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,6.287741 ,6.313286 ,6.466764 ,6.22511 ,5.690401 ,5.200429 ,4.964838 ,4.820054 ,4.54221 ,4.012484 ,3.502653 ,3.175477 ,3.112761 ,3.152268 ,3.160826 ,3.006848 ,2.817762 ,2.440717 ,2.209624 ,1.998864 ,1.73637 ,1.525599 ,1.300416 ,1.290477 ,1.13754 ,0.8831042 ,0.6835465 ,0.6739263 ,0.7999292 ,0.7418616 ,0.6962698 ,0.51026 ,0.5278306 ,0.4127338 ,0.3296631 ,0.2383217 ,0.3029874 ,0.3068637 ,0.2820498 ,0.2137055 ,0.1883728 ,0.1777833 ,0.0746586 ,0.1041549 ,0.06140447 ,0.08761042 ,0.07117793 ,0.08013085 ,0.0539249 ,0.09192237 ,0.07953029 ,0.07953029 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,8.861643 ,8.556388 ,7.945879 ,7.335369 ,6.72486 ,6.114351 ,5.930436 ,6.216938 ,6.637128 ,6.197434 ,5.261595 ,4.738808 ,4.698475 ,4.662537 ,4.283362 ,4.004011 ,3.845591 ,3.649885 ,3.495297 ,3.537025 ,3.526982 ,3.166467 ,2.755483 ,2.411255 ,2.220107 ,1.960936 ,1.61869 ,1.456663 ,1.193183 ,1.186702 ,0.9702598 ,0.916617 ,0.6547086 ,0.7432278 ,0.7733736 ,0.7774485 ,0.7518381 ,0.6176001 ,0.6617196 ,0.5164238 ,0.442847 ,0.3640984 ,0.3968384 ,0.3670518 ,0.2586286 ,0.13027 ,0.1029992 ,0.08000281 ,0.0444017 ,0.1094991 ,0.1058873 ,0.1320932 ,0.08005962 ,0.1068471 ,0.08064118 ,0.08903368 ,0.04992531 ,0.04992531 ,0.0143242 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,8.871628 ,8.594124 ,8.039115 ,7.484107 ,6.929098 ,6.37409 ,6.126984 ,6.219409 ,6.410748 ,5.987947 ,5.203959 ,4.699131 ,4.586143 ,4.488278 ,4.01106 ,3.75978 ,3.632729 ,3.766183 ,3.743669 ,3.715121 ,3.544173 ,3.0213 ,2.574622 ,2.133412 ,1.916663 ,1.631987 ,1.343277 ,1.284449 ,1.230696 ,1.276436 ,1.098989 ,0.9536332 ,0.754228 ,0.6490267 ,0.6631076 ,0.6937238 ,0.7544339 ,0.6430436 ,0.5805606 ,0.4628818 ,0.3960312 ,0.3260653 ,0.3750829 ,0.2977877 ,0.2072145 ,0.07701664 ,0.06926402 ,0.03376181 ,0 ,0.07120222 ,0.08896559 ,0.08896559 ,0.01776337 ,0.05343256 ,0.07899819 ,0.1145993 ,0.07549094 ,0.04992531 ,0.0143242 ,0.02662657 ,0.02662657 ,0.02662657 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,8.871628 ,8.594124 ,8.039115 ,7.484107 ,6.929098 ,6.37409 ,6.012329 ,5.863667 ,5.79561 ,5.391813 ,4.813227 ,4.446301 ,4.396395 ,4.428206 ,4.246309 ,4.260119 ,4.048434 ,3.95516 ,3.720177 ,3.638101 ,3.459409 ,2.951456 ,2.578212 ,2.146087 ,1.855021 ,1.640637 ,1.451321 ,1.437256 ,1.150397 ,1.121578 ,0.9820087 ,1.041408 ,0.8687281 ,0.720229 ,0.5563043 ,0.6132051 ,0.6217272 ,0.5625513 ,0.4469653 ,0.4089367 ,0.4322762 ,0.3945718 ,0.2877684 ,0.2363836 ,0.1226163 ,0.1563781 ,0.1012588 ,0.08885192 ,0.03046573 ,0.05996203 ,0.07238119 ,0.06140447 ,0.04497199 ,0.0539249 ,0.07949053 ,0.05228191 ,0.02556563 ,0.03536279 ,0.0492162 ,0.08481731 ,0.04945453 ,0.03560111 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,8.891599 ,8.669595 ,8.225588 ,7.781581 ,7.337575 ,6.893568 ,6.430903 ,5.947664 ,5.45243 ,4.978303 ,4.632337 ,4.55363 ,4.66492 ,4.735168 ,4.352201 ,4.179259 ,3.844139 ,3.898633 ,3.837625 ,3.762095 ,3.383568 ,2.797244 ,2.523422 ,2.199575 ,1.92228 ,1.644075 ,1.529514 ,1.537907 ,1.359199 ,1.302557 ,1.091786 ,0.9441527 ,0.7839739 ,0.6293801 ,0.5103197 ,0.5282105 ,0.4774911 ,0.4368606 ,0.276489 ,0.2600568 ,0.3399624 ,0.3399624 ,0.2768989 ,0.1760674 ,0.1226163 ,0.1582174 ,0.1386992 ,0.1262923 ,0.06606684 ,0.02436092 ,0.02789839 ,0.02631684 ,0.05387796 ,0.0538811 ,0.08008705 ,0.04448594 ,0.03560111 ,0.03536279 ,0.0492162 ,0.08481731 ,0.04945453 ,0.03560111 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,6.045692 ,5.562276 ,5.154579 ,4.9031 ,4.797229 ,4.766855 ,4.74956 ,4.7205 ,4.579833 ,4.337349 ,3.872476 ,3.545901 ,3.480766 ,3.522126 ,3.200016 ,2.773536 ,2.512284 ,2.322902 ,2.133695 ,1.77391 ,1.572579 ,1.412381 ,1.33188 ,1.296379 ,1.109282 ,0.9204833 ,0.8207307 ,0.6906764 ,0.5414702 ,0.4364997 ,0.4850203 ,0.4836929 ,0.4478909 ,0.3027498 ,0.3840391 ,0.3149403 ,0.2415064 ,0.1297971 ,0.1366622 ,0.2294196 ,0.2240463 ,0.1813825 ,0.09653256 ,0.03264186 ,0.02195344 ,0.01879033 ,0.06278393 ,0.1251013 ,0.1163465 ,0.07235288 ,0.01003548 ,0.03536279 ,0.0492162 ,0.05819075 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,8.884942 ,8.644438 ,8.163431 ,7.682423 ,7.201416 ,6.720408 ,6.39754 ,6.249056 ,6.235825 ,6.13382 ,5.884336 ,5.466864 ,5.056703 ,4.699805 ,4.376307 ,4.155368 ,3.870308 ,3.612542 ,3.424864 ,3.350485 ,3.121693 ,2.958561 ,2.776896 ,2.489059 ,2.149333 ,1.604028 ,1.540104 ,1.420158 ,1.424712 ,1.248967 ,1.021408 ,0.8678735 ,0.8269988 ,0.6924518 ,0.5377903 ,0.4364854 ,0.5162097 ,0.5633947 ,0.5184083 ,0.389854 ,0.3789762 ,0.3312528 ,0.2578189 ,0.1301685 ,0.1068755 ,0.09466894 ,0.1834512 ,0.1710443 ,0.1555573 ,0.06289876 ,0.02195344 ,0.04499627 ,0.06178126 ,0.1240987 ,0.08913786 ,0.1019579 ,0.03964046 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,8.854986 ,8.531231 ,7.883721 ,7.236211 ,6.588701 ,5.941191 ,5.629545 ,5.688265 ,6.025875 ,6.152487 ,5.964376 ,5.455783 ,5.066961 ,4.833653 ,4.538432 ,4.333983 ,3.957885 ,3.673659 ,3.274651 ,3.083944 ,2.980056 ,2.868649 ,2.638536 ,2.321236 ,2.107029 ,1.855868 ,1.783612 ,1.561374 ,1.490171 ,1.289994 ,1.07583 ,0.8622234 ,0.8835756 ,0.8107713 ,0.6783033 ,0.5144467 ,0.5297936 ,0.4913755 ,0.4377386 ,0.3888346 ,0.4311619 ,0.3834385 ,0.2825423 ,0.1638315 ,0.1582896 ,0.1442437 ,0.1637619 ,0.1336039 ,0.1199562 ,0.118021 ,0.07707569 ,0.09072336 ,0.0439936 ,0.1151958 ,0.09966568 ,0.1208782 ,0.04967595 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.05320263 ,0.08055752 ,0.06295601 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,8.864972 ,8.568967 ,7.976958 ,7.384949 ,6.792939 ,6.20093 ,5.940748 ,6.046478 ,6.394296 ,6.443876 ,6.122174 ,5.498294 ,5.048655 ,4.77215 ,4.40712 ,4.395094 ,4.289596 ,4.235085 ,3.582179 ,3.005621 ,2.828417 ,2.781189 ,2.734879 ,2.447615 ,2.292096 ,2.136236 ,1.925084 ,1.665178 ,1.503018 ,1.38744 ,1.116862 ,0.8372814 ,0.8532074 ,1.003309 ,0.8913866 ,0.7594655 ,0.5019643 ,0.4887683 ,0.3106941 ,0.3271263 ,0.3352363 ,0.3532721 ,0.3095322 ,0.2492078 ,0.1956578 ,0.1244555 ,0.1176223 ,0.1053143 ,0.1518921 ,0.1426454 ,0.1017001 ,0.08132819 ,0.02620595 ,0.05286044 ,0.08232656 ,0.1119315 ,0.08527706 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0.01026589 ,0.06341991 ,0.1135584 ,0.1170629 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,6.211304 ,6.076125 ,6.056671 ,5.827688 ,5.373411 ,4.783008 ,4.547059 ,4.584608 ,4.416052 ,4.317601 ,4.087111 ,4.173019 ,3.816822 ,3.323971 ,2.977617 ,2.593221 ,2.324919 ,2.143394 ,2.247055 ,2.358791 ,1.995545 ,1.642369 ,1.425783 ,1.400354 ,1.16996 ,0.8851509 ,0.9188274 ,1.134197 ,1.027394 ,0.7886691 ,0.4258331 ,0.4519403 ,0.3006845 ,0.2840976 ,0.271836 ,0.3040975 ,0.2825423 ,0.1974945 ,0.1918536 ,0.1759685 ,0.1262226 ,0.07125075 ,0.0950435 ,0.1287094 ,0.1126768 ,0.09072336 ,0.0439936 ,0.07064809 ,0.09071906 ,0.1119315 ,0.08527706 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.02934601 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0.01026589 ,0.06341991 ,0.1135584 ,0.1170629 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,8.8683 ,8.581545 ,8.008037 ,7.434528 ,6.861019 ,6.28751 ,5.963799 ,5.915546 ,6.036773 ,5.899236 ,5.435608 ,4.693336 ,4.297688 ,4.267825 ,4.245565 ,4.088751 ,3.881713 ,3.865589 ,3.587086 ,3.168078 ,2.878342 ,2.61557 ,2.334683 ,2.158723 ,2.213668 ,2.178332 ,1.742569 ,1.495289 ,1.266035 ,1.305093 ,1.014613 ,1.022311 ,1.102288 ,1.315895 ,1.139236 ,0.9432629 ,0.5906904 ,0.6025589 ,0.4244847 ,0.3742602 ,0.2417427 ,0.2350634 ,0.2106471 ,0.2542793 ,0.2431955 ,0.3143977 ,0.2631548 ,0.2686968 ,0.2686968 ,0.2109109 ,0.1610839 ,0.09927682 ,0.08850069 ,0.07066609 ,0.06127093 ,0.07409092 ,0.06520609 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
