conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20210.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
193 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2706178 ,0.3662878 ,0.4818813 ,0.630646 ,0.8502352 ,1.153858 ,1.552794 ,1.771103 ,1.897742 ,1.977703 ,2.279624 ,2.700319 ,3.09153 ,3.316711 ,3.511409 ,3.544555 ,3.622015 ,3.692456 ,3.823986 ,4.142204 ,4.203688 ,4.279245 ,4.286411 ,4.435245 ,4.750405 ,5.223635 ,5.123935 ,4.657378 ,3.970931 ,3.766498 ,3.749805 ,3.407798 ,2.95112 ,2.479421 ,2.704499 ,2.447333 ,2.579831 ,2.059966 ,2.123211 ,1.936415 ,2.031703 ,2.03291 ,2.086344 ,1.904882 ,1.695958 ,1.535768 ,1.390104 ,1.330163 ,1.072366 ,1.127323 ,1.168581 ,1.052682 ,0.8369374 ,0.6953692 ,0.7724598 ,0.687131 ,0.6602979 ,0.582162 ,0.5780726 ,0.5559811 ,0.4387847 ,0.359005 ,0.3618035 ,0.400317 ,0.358761 ,0.2593592 ,0.1710572 ,0.1633594 ,0.1544096 ,0.1531117 ,0.1252084 ,0.1173352 ,0.1460511 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
194 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.2371936 ,0.3310384 ,0.4661076 ,0.634586 ,0.7855888 ,0.840129 ,0.84805 ,0.9418558 ,1.344684 ,1.708027 ,1.88706 ,1.919692 ,2.140504 ,2.514021 ,2.897489 ,3.149263 ,3.450764 ,3.467215 ,3.533446 ,3.43611 ,3.314531 ,3.605793 ,3.710356 ,4.258765 ,4.381574 ,4.620179 ,4.458223 ,4.899852 ,4.817704 ,4.606672 ,3.710522 ,3.497358 ,3.622271 ,3.397325 ,2.944004 ,2.478146 ,2.736936 ,2.595755 ,2.535143 ,2.167077 ,2.294113 ,2.155622 ,2.153127 ,2.071949 ,2.219768 ,2.002799 ,1.786104 ,1.572413 ,1.492515 ,1.460138 ,1.287091 ,1.305732 ,1.222913 ,1.093527 ,1.000934 ,0.8313798 ,0.8139989 ,0.6269378 ,0.6257763 ,0.596788 ,0.5153252 ,0.6152688 ,0.5852218 ,0.5680667 ,0.5120818 ,0.4731686 ,0.3900566 ,0.2923441 ,0.3412551 ,0.3643485 ,0.3224138 ,0.183903 ,0.1252084 ,0.1068033 ,0.1068033 ,0.1242444 ,0.1697544 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
195 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3239418 ,0.3977404 ,0.4774452 ,0.5481419 ,0.619213 ,0.7087821 ,0.754 ,0.8121205 ,1.093454 ,1.387617 ,1.741087 ,1.897422 ,2.129278 ,2.384837 ,2.603272 ,2.754056 ,2.900568 ,3.047965 ,3.31843 ,3.543441 ,3.405642 ,3.796221 ,3.955855 ,4.564298 ,4.665458 ,4.838426 ,4.721123 ,5.041996 ,4.778034 ,4.477424 ,3.450602 ,3.39348 ,3.501093 ,3.516668 ,3.322843 ,2.974673 ,3.002765 ,2.814669 ,2.61822 ,2.549009 ,2.332067 ,2.124488 ,1.741357 ,1.767162 ,1.993111 ,1.969377 ,1.788451 ,1.485823 ,1.481028 ,1.315379 ,1.361502 ,1.208347 ,1.131149 ,0.8806353 ,0.9026882 ,0.8399377 ,0.7897449 ,0.5829527 ,0.5817912 ,0.6729728 ,0.6382842 ,0.6850414 ,0.618723 ,0.6015679 ,0.5076138 ,0.4176142 ,0.3125993 ,0.2348401 ,0.32065 ,0.3935497 ,0.4044121 ,0.3255397 ,0.2569901 ,0.175256 ,0.08560374 ,0.06683649 ,0.1327873 ,0.2663248 ,0.3484616 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
196 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3366812 ,0.4372673 ,0.545794 ,0.614379 ,0.667584 ,0.7587048 ,0.7922839 ,0.7982857 ,0.9794362 ,1.203408 ,1.616092 ,1.913438 ,2.225505 ,2.393845 ,2.439104 ,2.50842 ,2.663225 ,3.089373 ,3.621532 ,3.962532 ,3.602316 ,3.896791 ,3.783646 ,4.215247 ,4.082314 ,4.297985 ,4.474519 ,4.46938 ,4.396495 ,4.140317 ,3.678979 ,3.522336 ,3.487343 ,3.459334 ,3.443907 ,3.295118 ,3.226148 ,2.93928 ,2.535063 ,2.406704 ,2.302858 ,2.189189 ,1.915357 ,1.8224 ,1.847089 ,1.710519 ,1.541074 ,1.389884 ,1.525513 ,1.413079 ,1.584931 ,1.396414 ,1.273896 ,0.8797934 ,0.8631541 ,0.7213072 ,0.6786943 ,0.5140803 ,0.6051416 ,0.6006372 ,0.5055544 ,0.4956899 ,0.5310825 ,0.6061983 ,0.5235866 ,0.4105589 ,0.3192421 ,0.3286977 ,0.4672086 ,0.4985067 ,0.4636092 ,0.3757688 ,0.2819684 ,0.1579691 ,0.03609641 ,0.0523231 ,0.1888532 ,0.3994872 ,0.5226925 ,0.5265851 ,0.4212681 ,0.3159511 ,0.210634 ,0.105317 ,0.05265851 ,
197 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.298463 ,0.3186866 ,0.3271892 ,0.3521626 ,0.4412916 ,0.6523552 ,0.8216715 ,0.9281211 ,1.092139 ,1.371235 ,1.783095 ,2.131357 ,2.363453 ,2.493748 ,2.566165 ,2.641394 ,2.661529 ,2.938071 ,3.371541 ,3.979723 ,3.926325 ,4.108842 ,3.938284 ,4.114163 ,3.957249 ,4.14919 ,4.343374 ,4.301838 ,4.130635 ,4.033829 ,3.936788 ,3.826567 ,3.364487 ,3.293666 ,3.354584 ,3.555597 ,3.323455 ,3.20518 ,2.754872 ,2.556329 ,2.02755 ,1.91883 ,1.790249 ,1.750429 ,1.814332 ,1.577588 ,1.46194 ,1.106019 ,1.294315 ,1.143518 ,1.361788 ,1.046157 ,0.9611015 ,0.5829263 ,0.6752281 ,0.5822782 ,0.6142249 ,0.4860837 ,0.6175528 ,0.6298846 ,0.6444171 ,0.5301027 ,0.4387847 ,0.379783 ,0.3383694 ,0.3228841 ,0.2742483 ,0.2546598 ,0.2559576 ,0.2701627 ,0.295605 ,0.3501105 ,0.3136784 ,0.2147483 ,0.09462784 ,0.06683649 ,0.1327873 ,0.2668202 ,0.3553035 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
198 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2857236 ,0.2791598 ,0.2656197 ,0.3176781 ,0.4424317 ,0.6200182 ,0.813623 ,1.046044 ,1.373778 ,1.63927 ,1.807298 ,1.90516 ,2.067617 ,2.313088 ,2.507494 ,2.609846 ,2.693077 ,2.874437 ,3.239219 ,3.497613 ,3.630814 ,3.904924 ,4.077255 ,4.244358 ,3.880929 ,3.760976 ,3.800155 ,3.799994 ,3.912289 ,3.828875 ,3.738429 ,3.36641 ,3.169835 ,3.297925 ,3.334512 ,3.502942 ,3.245595 ,3.250659 ,2.718116 ,2.498991 ,2.099048 ,1.938398 ,2.058732 ,2.048757 ,2.004275 ,1.587839 ,1.515579 ,1.293023 ,1.427626 ,1.221208 ,1.366283 ,1.105132 ,0.9649275 ,0.6866029 ,0.774391 ,0.7461267 ,0.7780734 ,0.6237607 ,0.6002565 ,0.5316634 ,0.4422044 ,0.3669265 ,0.2543606 ,0.2808028 ,0.3238713 ,0.3213571 ,0.2519432 ,0.2284139 ,0.2108124 ,0.1615131 ,0.1583914 ,0.2549288 ,0.3085782 ,0.2715275 ,0.1531593 ,0.08134988 ,0.07672138 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
199 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.3724718 ,0.3458618 ,0.2905158 ,0.2947391 ,0.3661567 ,0.4845477 ,0.7783722 ,1.215748 ,1.583607 ,1.820024 ,1.920628 ,1.972136 ,2.041344 ,2.34852 ,2.763262 ,2.987035 ,2.997481 ,2.934954 ,3.26665 ,3.542671 ,3.746064 ,3.814584 ,4.003208 ,4.471807 ,4.435322 ,4.235796 ,3.927763 ,3.771085 ,3.586313 ,3.493992 ,3.320384 ,3.178299 ,3.097041 ,3.224905 ,3.415965 ,3.368316 ,3.031813 ,3.004558 ,2.670616 ,2.638024 ,2.032669 ,1.861519 ,2.077856 ,2.165916 ,2.043078 ,1.491161 ,1.39938 ,1.194594 ,1.159633 ,0.9948125 ,1.079982 ,1.068755 ,0.9581552 ,0.8021424 ,0.7890708 ,0.7608065 ,0.7263029 ,0.5907129 ,0.4923614 ,0.43921 ,0.3674604 ,0.3318593 ,0.2566969 ,0.2410018 ,0.2879452 ,0.308061 ,0.2605501 ,0.1971142 ,0.125912 ,0.05470979 ,0.06878408 ,0.2060556 ,0.321883 ,0.3283067 ,0.2116907 ,0.1045838 ,0.05213103 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
200 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4592201 ,0.4125638 ,0.3154119 ,0.2718002 ,0.298803 ,0.3883721 ,0.6349567 ,1.023919 ,1.4232 ,1.6228 ,1.795841 ,1.869028 ,2.058312 ,2.359924 ,2.614762 ,2.75503 ,2.866498 ,3.011439 ,3.387479 ,3.327432 ,3.440199 ,3.416358 ,3.619764 ,3.909194 ,3.966723 ,3.899481 ,3.924283 ,4.037181 ,4.004714 ,3.571016 ,3.047492 ,2.699205 ,2.661997 ,3.11127 ,3.408934 ,3.330287 ,2.800733 ,2.623915 ,2.472145 ,2.522963 ,2.126419 ,1.937715 ,2.038111 ,2.001053 ,1.824777 ,1.291252 ,1.355388 ,1.248526 ,1.216185 ,1.066947 ,1.10763 ,1.228534 ,1.143817 ,1.138886 ,0.9210039 ,0.8492441 ,0.7115916 ,0.5430157 ,0.345151 ,0.2602224 ,0.2274331 ,0.2381587 ,0.2226734 ,0.3348503 ,0.4506279 ,0.4309102 ,0.2902942 ,0.1921018 ,0.189108 ,0.1552043 ,0.1355902 ,0.1686541 ,0.2334848 ,0.2320352 ,0.1441352 ,0.08134988 ,0.07672138 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
201 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4453302 ,0.3725218 ,0.3103486 ,0.3134521 ,0.4732352 ,0.7705867 ,1.131481 ,1.459429 ,1.809079 ,1.973955 ,2.156508 ,2.479924 ,2.757491 ,2.849176 ,2.8119 ,3.041629 ,3.457613 ,3.489606 ,3.546164 ,3.406735 ,3.488839 ,3.620408 ,3.673402 ,3.818757 ,3.903808 ,4.020725 ,3.704459 ,3.360917 ,2.979788 ,2.745424 ,2.424744 ,2.798805 ,3.211973 ,3.121923 ,2.599223 ,2.19104 ,2.20139 ,2.147806 ,2.080443 ,1.957598 ,1.974033 ,1.725733 ,1.554652 ,1.148502 ,1.059004 ,0.881089 ,0.9092744 ,0.9816696 ,1.10788 ,1.178128 ,1.059709 ,1.022504 ,0.7713973 ,0.6561421 ,0.4652365 ,0.4250392 ,0.3230426 ,0.2672821 ,0.2601984 ,0.3174605 ,0.3950956 ,0.409628 ,0.3873067 ,0.333706 ,0.2707086 ,0.2285505 ,0.2769597 ,0.228344 ,0.1852003 ,0.08358838 ,0.08839824 ,0.1068033 ,0.1068033 ,0.1242444 ,0.1697544 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
202 ,0.02329873 ,0.08804973 ,0.2175517 ,0.3470538 ,0.4765558 ,0.6060578 ,0.6581954 ,0.6250215 ,0.5154601 ,0.4219017 ,0.368781 ,0.3703327 ,0.5234485 ,0.8069324 ,1.095576 ,1.306758 ,1.514988 ,1.658185 ,1.810305 ,2.042569 ,2.153902 ,2.210818 ,2.386963 ,2.913368 ,3.309351 ,3.525689 ,3.620652 ,3.580009 ,3.380256 ,3.333852 ,3.337014 ,3.620476 ,3.860408 ,4.04083 ,3.831865 ,3.297182 ,2.977546 ,2.637233 ,2.433545 ,2.859009 ,3.176247 ,3.128007 ,2.619797 ,2.347017 ,2.368648 ,2.292643 ,2.193114 ,1.911436 ,1.680503 ,1.392731 ,1.37128 ,1.204943 ,1.057587 ,0.835108 ,0.9448447 ,0.9416206 ,1.107296 ,0.9632226 ,0.8897836 ,0.8039601 ,0.7576634 ,0.7546132 ,0.615295 ,0.4768524 ,0.3193955 ,0.2745723 ,0.2885573 ,0.3561144 ,0.4027789 ,0.4110658 ,0.386807 ,0.3105763 ,0.2190575 ,0.1694978 ,0.2372045 ,0.2301903 ,0.2156105 ,0.08223258 ,0.05011505 ,0.06731106 ,0.09777923 ,0.1155238 ,0.1382789 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
203 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5587077 ,0.5187926 ,0.415436 ,0.346851 ,0.3382526 ,0.3989999 ,0.5983446 ,0.8933156 ,1.11877 ,1.204235 ,1.350667 ,1.490877 ,1.693009 ,1.966663 ,2.206114 ,2.306906 ,2.269444 ,2.721946 ,3.25282 ,3.888477 ,3.78702 ,3.605132 ,3.110568 ,3.197594 ,3.130695 ,3.396116 ,3.502696 ,3.352927 ,3.020119 ,2.743218 ,2.63769 ,2.630413 ,2.462929 ,2.783173 ,2.881669 ,2.797403 ,2.611233 ,2.425353 ,2.313206 ,2.042139 ,2.05091 ,1.82298 ,1.783641 ,1.373715 ,1.281061 ,1.161302 ,0.9927461 ,0.9305648 ,0.9234627 ,0.9674668 ,1.051418 ,0.8112919 ,0.7060111 ,0.5682405 ,0.6664859 ,0.762066 ,0.6919872 ,0.6463221 ,0.4396894 ,0.389648 ,0.3646726 ,0.4678308 ,0.4703036 ,0.3507184 ,0.2595629 ,0.2432814 ,0.2804689 ,0.2730673 ,0.2395602 ,0.2154529 ,0.2268209 ,0.1645867 ,0.1186352 ,0.1240903 ,0.1563107 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
204 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4464806 ,0.3730369 ,0.2538424 ,0.2373157 ,0.326707 ,0.4739199 ,0.6685358 ,0.8999009 ,1.088361 ,1.174837 ,1.371078 ,1.601985 ,1.915424 ,2.164856 ,2.208201 ,2.213287 ,2.320646 ,2.867675 ,3.279888 ,3.801492 ,3.652245 ,3.51047 ,3.115204 ,3.297597 ,3.541413 ,3.751396 ,3.772924 ,3.285902 ,2.942148 ,2.564276 ,2.575542 ,2.480892 ,2.490008 ,2.63954 ,2.876882 ,2.85177 ,2.729318 ,2.737543 ,2.487012 ,2.179629 ,1.7684 ,1.488827 ,1.598418 ,1.340692 ,1.308551 ,1.148445 ,1.066467 ,0.9864513 ,0.9767293 ,0.9187228 ,1.008113 ,0.7428983 ,0.6773165 ,0.5700944 ,0.7689612 ,0.7740841 ,0.705671 ,0.5626323 ,0.3831489 ,0.3383258 ,0.2740249 ,0.3059809 ,0.2768127 ,0.2967187 ,0.3593099 ,0.429716 ,0.4342157 ,0.3716244 ,0.3025162 ,0.2428078 ,0.2440169 ,0.2225168 ,0.2387434 ,0.2876728 ,0.3216454 ,0.2600745 ,0.1644259 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
205 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.346993 ,0.266808 ,0.1605976 ,0.1940175 ,0.3724537 ,0.6380576 ,0.8336009 ,0.9934943 ,1.253861 ,1.475811 ,1.788875 ,1.976432 ,2.223837 ,2.368321 ,2.337749 ,2.346809 ,2.441305 ,2.753204 ,2.894979 ,3.176163 ,3.199924 ,3.363209 ,3.438036 ,3.542612 ,3.628956 ,3.522826 ,3.483676 ,3.207852 ,2.942243 ,2.705684 ,2.569647 ,2.578256 ,2.514764 ,2.658977 ,2.672032 ,2.697688 ,2.572375 ,2.695277 ,2.403405 ,1.907498 ,1.393881 ,1.216065 ,1.566499 ,1.409221 ,1.337941 ,0.9991389 ,1.088805 ,1.008786 ,0.9915896 ,0.9275765 ,1.004156 ,0.7802752 ,0.5490558 ,0.4811814 ,0.6200183 ,0.6200183 ,0.4736882 ,0.4260423 ,0.3192389 ,0.324958 ,0.2897219 ,0.2892914 ,0.2543606 ,0.3015808 ,0.4002037 ,0.5216962 ,0.5273208 ,0.4373747 ,0.3669686 ,0.2930551 ,0.286018 ,0.2250816 ,0.2070334 ,0.2308936 ,0.263114 ,0.2281201 ,0.1575408 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
206 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4464806 ,0.3730369 ,0.2674009 ,0.3008208 ,0.4703357 ,0.705566 ,0.9204264 ,1.137654 ,1.396972 ,1.591262 ,1.768695 ,1.952673 ,2.248527 ,2.465505 ,2.434332 ,2.367686 ,2.525185 ,2.927928 ,2.917899 ,2.951696 ,2.873477 ,3.180312 ,3.480996 ,3.614558 ,3.651907 ,3.341695 ,3.156515 ,2.978671 ,3.022862 ,2.870564 ,2.677211 ,2.52487 ,2.460913 ,2.55051 ,2.5426 ,2.618083 ,2.542418 ,2.578176 ,2.298909 ,1.858318 ,1.445691 ,1.299652 ,1.520498 ,1.591749 ,1.506245 ,1.218273 ,1.089833 ,0.8940643 ,0.8962987 ,0.821862 ,0.9360368 ,0.8079703 ,0.547109 ,0.4508832 ,0.5223238 ,0.5468429 ,0.423485 ,0.3055085 ,0.232139 ,0.2404671 ,0.2160392 ,0.1697125 ,0.1801055 ,0.2632175 ,0.3438246 ,0.429716 ,0.4479139 ,0.4209237 ,0.383523 ,0.2620077 ,0.1908055 ,0.1273319 ,0.1385133 ,0.20571 ,0.322326 ,0.4032713 ,0.3874591 ,0.2652147 ,0.1513459 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
207 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4464806 ,0.3730369 ,0.2538424 ,0.2373157 ,0.3445497 ,0.5525098 ,0.8000218 ,1.079531 ,1.379677 ,1.536746 ,1.686586 ,1.834763 ,2.098381 ,2.191978 ,2.152247 ,2.210467 ,2.412138 ,2.675096 ,2.795643 ,2.889768 ,2.889986 ,2.970602 ,3.148607 ,3.281073 ,3.2042 ,2.849535 ,2.756857 ,2.880978 ,3.085798 ,3.072572 ,2.749005 ,2.649641 ,2.479419 ,2.591386 ,2.523152 ,2.544527 ,2.433419 ,2.286109 ,2.006743 ,1.545463 ,1.31186 ,1.251346 ,1.484001 ,1.639142 ,1.52165 ,1.308043 ,0.9968311 ,0.8277722 ,0.6908624 ,0.7084751 ,0.7707307 ,0.7649977 ,0.5693795 ,0.4625761 ,0.4955629 ,0.5175894 ,0.4477817 ,0.3363822 ,0.2467987 ,0.2712825 ,0.2576626 ,0.253587 ,0.1921075 ,0.1627519 ,0.1432292 ,0.1784322 ,0.2288564 ,0.2679184 ,0.2340132 ,0.1907143 ,0.1372136 ,0.1003146 ,0.03681018 ,0.03159556 ,0.1177434 ,0.2071057 ,0.2368034 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
208 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4719595 ,0.4520906 ,0.3905399 ,0.3697899 ,0.4145276 ,0.5344704 ,0.7434318 ,1.001477 ,1.195165 ,1.308898 ,1.366303 ,1.527009 ,1.811153 ,1.95395 ,2.060538 ,2.268808 ,2.535806 ,2.889691 ,2.81969 ,2.861134 ,2.622626 ,2.676789 ,2.72891 ,2.808754 ,2.936602 ,2.73353 ,2.669626 ,2.578056 ,2.728714 ,2.86412 ,2.598097 ,2.419649 ,2.331822 ,2.263202 ,2.377325 ,2.462651 ,2.422116 ,2.182005 ,1.774944 ,1.482321 ,1.399354 ,1.511609 ,1.652947 ,1.708847 ,1.294056 ,1.278428 ,0.9131513 ,0.8954561 ,0.7249247 ,0.6641461 ,0.6107136 ,0.640105 ,0.6678119 ,0.6591344 ,0.6156903 ,0.5523824 ,0.5021895 ,0.4002197 ,0.3290175 ,0.2713618 ,0.1828153 ,0.1647994 ,0.1590368 ,0.1593275 ,0.1217889 ,0.08367356 ,0.09624683 ,0.1626637 ,0.14636 ,0.1112658 ,0.04760625 ,0.04630839 ,0.01840509 ,0.03159556 ,0.1177434 ,0.2158262 ,0.268279 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
209 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3112024 ,0.3582135 ,0.3819795 ,0.3548945 ,0.3281912 ,0.392042 ,0.6047212 ,0.8894459 ,1.088361 ,1.202094 ,1.281305 ,1.44181 ,1.705902 ,1.797446 ,1.848418 ,2.076113 ,2.429129 ,2.600671 ,2.46201 ,2.439634 ,2.380316 ,2.533949 ,2.43597 ,2.628335 ,2.662495 ,2.828024 ,2.83152 ,2.816612 ,2.516748 ,2.37083 ,2.099944 ,2.118047 ,2.216469 ,2.106001 ,2.309323 ,2.319342 ,2.23365 ,2.046111 ,1.70633 ,1.486901 ,1.262448 ,1.29634 ,1.418571 ,1.426182 ,1.089742 ,1.134341 ,0.8681794 ,0.8236997 ,0.6376382 ,0.5448583 ,0.5785273 ,0.5529616 ,0.6754795 ,0.6598493 ,0.654144 ,0.5280857 ,0.4176279 ,0.3802834 ,0.3681865 ,0.3449172 ,0.2310302 ,0.1634731 ,0.1479878 ,0.1625202 ,0.178168 ,0.1580523 ,0.1224512 ,0.09855712 ,0.06555172 ,0.08575721 ,0.1124085 ,0.140281 ,0.09349847 ,0.05002412 ,0.0482719 ,0.08356943 ,0.1313937 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
210 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4974383 ,0.5311444 ,0.5340167 ,0.5340167 ,0.542938 ,0.5733116 ,0.682137 ,0.8892028 ,1.207875 ,1.400545 ,1.469367 ,1.387229 ,1.443782 ,1.627941 ,1.880563 ,2.04093 ,2.194245 ,2.380599 ,2.220024 ,2.29889 ,2.247155 ,2.636938 ,2.520162 ,2.533558 ,2.405106 ,2.637539 ,2.532308 ,2.702456 ,2.25739 ,2.148573 ,1.814786 ,1.965199 ,2.0189 ,1.822761 ,1.897917 ,1.979609 ,1.999461 ,1.879248 ,1.682069 ,1.481383 ,1.325175 ,1.31258 ,1.365448 ,1.30065 ,0.9036967 ,0.9334638 ,0.8365631 ,0.8632239 ,0.7421711 ,0.5297678 ,0.5139921 ,0.5092129 ,0.5762802 ,0.618834 ,0.5806185 ,0.5175894 ,0.410786 ,0.3743132 ,0.3733074 ,0.2859495 ,0.2039392 ,0.1117164 ,0.1479878 ,0.1625202 ,0.178168 ,0.1580523 ,0.1361493 ,0.1478564 ,0.1504521 ,0.1925605 ,0.2020158 ,0.1942872 ,0.1119036 ,0.05002412 ,0.0482719 ,0.08356943 ,0.1313937 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
211 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4719595 ,0.4520906 ,0.3905399 ,0.3697899 ,0.4056063 ,0.4951755 ,0.5586994 ,0.6448247 ,0.9275511 ,1.06712 ,1.17097 ,1.076704 ,1.288933 ,1.715781 ,2.035291 ,2.075298 ,2.155086 ,2.347495 ,2.423669 ,2.410363 ,2.315618 ,2.490257 ,2.201377 ,2.362996 ,2.201499 ,2.570099 ,2.390069 ,2.579297 ,2.099815 ,1.977544 ,1.728846 ,2.070654 ,2.123825 ,2.065307 ,1.945252 ,1.80448 ,1.730417 ,1.561351 ,1.354708 ,1.055701 ,1.029828 ,0.9817212 ,1.226243 ,1.10361 ,0.9913877 ,0.8126907 ,0.7391049 ,0.7391174 ,0.6293807 ,0.5745983 ,0.5464304 ,0.5120215 ,0.4486766 ,0.4146785 ,0.5482867 ,0.5344333 ,0.455651 ,0.3143558 ,0.2997753 ,0.246624 ,0.2184717 ,0.1798657 ,0.226992 ,0.2329469 ,0.2106256 ,0.179655 ,0.1517972 ,0.1478564 ,0.1530479 ,0.2509629 ,0.2972283 ,0.286904 ,0.1487137 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
