conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10250.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
97 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.117904 ,4.084553 ,4.042191 ,4.096361 ,4.131925 ,3.943476 ,3.7032 ,3.556018 ,3.543523 ,3.5059 ,3.44369 ,3.528814 ,3.453539 ,3.060999 ,2.549312 ,2.249204 ,2.20931 ,2.107499 ,1.917007 ,1.722417 ,1.616929 ,1.616021 ,1.755475 ,1.672737 ,1.738221 ,1.316315 ,1.266965 ,0.8192223 ,0.8011377 ,0.6286306 ,0.8680764 ,0.8766853 ,0.7692794 ,0.5451066 ,0.3959759 ,0.4709882 ,0.4369893 ,0.5518238 ,0.4504634 ,0.4496428 ,0.2774517 ,0.2827959 ,0.1943265 ,0.2494487 ,0.2619423 ,0.2153644 ,0.2146594 ,0.1345043 ,0.1345043 ,0.04448594 ,0.05687802 ,0.05687802 ,0.07862572 ,0.05734881 ,0.0217477 ,0.01357467 ,0.02590655 ,0.02590655 ,0.015977 ,0.04896896 ,0.0911063 ,0.105477 ,0.1158701 ,0.1033789 ,0.08536312 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,3.851577 ,3.870077 ,3.907078 ,3.944078 ,3.981079 ,4.018079 ,3.967459 ,3.820217 ,3.68233 ,3.819867 ,4.051541 ,4.004099 ,3.840239 ,3.721331 ,3.567121 ,3.368385 ,3.218753 ,3.470738 ,3.565598 ,3.291804 ,2.831104 ,2.52058 ,2.487211 ,2.373696 ,2.338123 ,1.956475 ,1.7405 ,1.564952 ,1.617585 ,1.677451 ,1.713916 ,1.482683 ,1.304953 ,0.7456014 ,0.6341212 ,0.5009571 ,0.7743067 ,0.840037 ,0.7239171 ,0.5655445 ,0.4441049 ,0.46882 ,0.3655072 ,0.3555379 ,0.3487717 ,0.4453599 ,0.4127158 ,0.3289089 ,0.190183 ,0.2109109 ,0.2946066 ,0.2852115 ,0.2764665 ,0.1518254 ,0.1411496 ,0.05113126 ,0.05113126 ,4.766456e-4 ,0.04397204 ,0.07059861 ,0.07012196 ,0.05377591 ,0.05181311 ,0.08368985 ,0.06018563 ,0.08084569 ,0.0911063 ,0.08746119 ,0.08236891 ,0.06987779 ,0.06987779 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
99 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.872037 ,3.97193 ,4.034043 ,3.875968 ,3.836048 ,3.906818 ,3.638424 ,3.287526 ,3.079872 ,3.317918 ,3.268381 ,2.949122 ,2.658171 ,2.554563 ,2.492116 ,2.310919 ,2.106684 ,1.701484 ,1.446007 ,1.494765 ,1.567124 ,1.619379 ,1.457351 ,1.252194 ,1.120489 ,0.8089035 ,0.8164836 ,0.8236343 ,0.962873 ,0.8580017 ,0.6619604 ,0.5746353 ,0.4915646 ,0.5343154 ,0.3581982 ,0.4650015 ,0.3691831 ,0.5961213 ,0.524919 ,0.555077 ,0.3150658 ,0.2519036 ,0.2305283 ,0.2473391 ,0.2309066 ,0.2042553 ,0.1418079 ,0.07899819 ,0.02556563 ,2.383228e-4 ,0.02198602 ,0.07523916 ,0.07500083 ,0.06682781 ,0.02590655 ,0.08966003 ,0.07608536 ,0.0734762 ,0.0307914 ,0.0307914 ,0.06130024 ,0.06987779 ,0.06987779 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
100 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.143383 ,4.163607 ,4.104317 ,3.879557 ,3.550225 ,3.260455 ,3.403795 ,3.744013 ,3.520225 ,3.050941 ,2.789498 ,3.095961 ,3.230495 ,2.963079 ,2.529723 ,2.305072 ,2.245135 ,2.257903 ,2.246674 ,2.010028 ,2.125817 ,2.038497 ,1.912478 ,1.488556 ,1.339338 ,1.178971 ,1.186045 ,0.9129516 ,0.8804495 ,0.7662387 ,0.7969768 ,0.8006788 ,0.7385922 ,0.7028365 ,0.6251081 ,0.5396802 ,0.4172288 ,0.3786599 ,0.3665496 ,0.5447072 ,0.5661636 ,0.55346 ,0.3937884 ,0.2816087 ,0.2495451 ,0.245984 ,0.229904 ,0.2299689 ,0.1413156 ,0.1117106 ,0.04588596 ,0.02055865 ,0.05016363 ,0.09806711 ,0.09782879 ,0.07580235 ,0.02590655 ,0.08966003 ,0.1080414 ,0.1054322 ,0.0627474 ,0.0307914 ,0.04118446 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
101 ,3.848248 ,3.857499 ,3.875999 ,3.894499 ,3.912999 ,3.9315 ,4.084541 ,4.385945 ,4.656105 ,4.458063 ,3.878508 ,3.23822 ,3.032658 ,3.068798 ,2.818183 ,2.468091 ,2.438694 ,2.827703 ,3.08075 ,2.891252 ,2.431753 ,2.132705 ,2.079014 ,2.204887 ,2.195515 ,1.977124 ,2.064721 ,1.977779 ,1.868983 ,1.332639 ,1.25718 ,1.287553 ,1.348079 ,1.112349 ,1.036329 ,1.046889 ,0.9913064 ,0.765231 ,0.6495763 ,0.6574057 ,0.6275401 ,0.481796 ,0.4217786 ,0.3970552 ,0.4273122 ,0.4537168 ,0.3971376 ,0.3721261 ,0.3074494 ,0.2377041 ,0.1646952 ,0.1485758 ,0.1408883 ,0.1854392 ,0.1074617 ,0.1110614 ,0.07195305 ,0.06191757 ,0.06377873 ,0.04945453 ,0.04945453 ,0.03560111 ,0 ,0.03187674 ,0.06383273 ,0.07355546 ,0.0627474 ,0.0307914 ,0.04118446 ,0.05571689 ,0.07136471 ,0.06885045 ,0.06885045 ,0.08055752 ,0.06295601 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.934096 ,4.121608 ,4.296244 ,4.181569 ,3.824889 ,3.416727 ,3.04657 ,2.674125 ,2.339426 ,2.165465 ,2.224678 ,2.419391 ,2.746342 ,2.909651 ,2.682773 ,2.372051 ,2.291237 ,2.380936 ,2.332848 ,2.099827 ,2.177821 ,2.105711 ,2.002816 ,1.492035 ,1.34054 ,1.363664 ,1.395664 ,1.230975 ,1.079308 ,1.074142 ,1.083667 ,0.9179727 ,0.8558228 ,0.7212478 ,0.7079954 ,0.4981251 ,0.5233557 ,0.3976435 ,0.4471726 ,0.2888829 ,0.1977215 ,0.1068519 ,0.2154945 ,0.2457193 ,0.24745 ,0.1668526 ,0.123564 ,0.1058007 ,0.05402909 ,0.05762885 ,0.07195305 ,0.09728036 ,0.1129949 ,0.1076453 ,0.07228248 ,0.04457565 ,0 ,0 ,0.06391199 ,0.07363472 ,0.09470339 ,0.0307914 ,0.04118446 ,0.05571689 ,0.07136471 ,0.06885045 ,0.06885045 ,0.08055752 ,0.06295601 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,3.851577 ,3.870077 ,3.907078 ,3.944078 ,3.981079 ,4.018079 ,4.171289 ,4.452647 ,4.728456 ,4.657393 ,4.229103 ,3.579504 ,3.041041 ,2.659844 ,2.466557 ,2.542618 ,2.553783 ,2.499088 ,2.470975 ,2.684749 ,2.875627 ,2.970658 ,2.897672 ,2.686439 ,2.249854 ,2.008922 ,1.785538 ,1.715104 ,1.526869 ,1.31642 ,1.229267 ,1.298449 ,1.414252 ,1.345619 ,1.272292 ,1.174881 ,1.160994 ,0.8660914 ,0.8216442 ,0.6545141 ,0.5975506 ,0.4354036 ,0.436033 ,0.5052971 ,0.5244703 ,0.3539741 ,0.1496171 ,0.05360105 ,0.1986764 ,0.2820883 ,0.3426021 ,0.2237326 ,0.1246168 ,0.06229939 ,0.04612893 ,0.02491644 ,0.05163272 ,0.07696003 ,0.09867073 ,0.1076453 ,0.07228248 ,0.04457565 ,0 ,0 ,0.03195599 ,0.04167872 ,0.0627474 ,0.0307914 ,0.02106867 ,0.020778 ,0.03642582 ,0.03642582 ,0.02934601 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.230131 ,4.230309 ,4.190226 ,4.142391 ,4.05337 ,3.87268 ,3.720659 ,3.605288 ,3.410896 ,3.387082 ,3.025969 ,2.571104 ,2.150714 ,2.342824 ,2.813882 ,3.097812 ,2.903021 ,2.540708 ,2.034779 ,1.903232 ,1.812387 ,1.814832 ,1.651324 ,1.384266 ,1.192587 ,1.15564 ,1.301593 ,1.361573 ,1.334758 ,1.046616 ,1.041252 ,0.8486875 ,0.8575389 ,0.5893169 ,0.5005107 ,0.4544202 ,0.4544202 ,0.4752672 ,0.4589381 ,0.3877359 ,0.2706641 ,0.169205 ,0.2321014 ,0.2933285 ,0.3859059 ,0.3136143 ,0.1953298 ,0.09740817 ,0.03560111 ,0.02960498 ,0.02960498 ,0.06496777 ,0.06306962 ,0.1342718 ,0.09890905 ,0.07120222 ,0 ,0 ,0.03195599 ,0.05140145 ,0.0935388 ,0.0615828 ,0.06225313 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
105 ,3.86489 ,3.920391 ,4.031393 ,4.142395 ,4.253396 ,4.364398 ,4.416367 ,4.40324 ,4.301588 ,4.130998 ,3.953208 ,3.869845 ,4.070969 ,4.328414 ,4.010719 ,3.635193 ,3.027049 ,2.678177 ,2.227355 ,2.227495 ,2.630265 ,2.885083 ,2.656474 ,2.305865 ,1.993541 ,2.006352 ,1.93252 ,1.808817 ,1.532605 ,1.198765 ,1.16258 ,1.274948 ,1.445979 ,1.381032 ,1.291941 ,0.9167201 ,0.8182102 ,0.6679239 ,0.8546487 ,0.7202284 ,0.5436066 ,0.3584513 ,0.3000362 ,0.352608 ,0.359572 ,0.3323467 ,0.2688971 ,0.1851891 ,0.1969974 ,0.2084786 ,0.2921743 ,0.2523207 ,0.1780298 ,0.1157062 ,0.07070989 ,0.09192237 ,0.07953029 ,0.07953029 ,0.02817762 ,0.04945453 ,0.04945453 ,0.03560111 ,0 ,0 ,0 ,0.01944546 ,0.0615828 ,0.0615828 ,0.06225313 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
106 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.153695 ,3.993147 ,3.705562 ,3.39569 ,3.209601 ,3.340406 ,3.834017 ,4.355694 ,4.183836 ,3.706003 ,3.100902 ,2.86182 ,2.573172 ,2.435966 ,2.563385 ,2.492706 ,2.348086 ,2.101988 ,2.033245 ,2.060074 ,2.048982 ,1.964623 ,1.742164 ,1.516424 ,1.531233 ,1.576697 ,1.441419 ,1.318416 ,1.155129 ,1.005831 ,0.8324595 ,0.7123024 ,0.7387878 ,0.6506895 ,0.527666 ,0.3747721 ,0.3594674 ,0.2665096 ,0.2681295 ,0.3045971 ,0.4182337 ,0.4002848 ,0.2670178 ,0.1775011 ,0.1685451 ,0.1857538 ,0.1596027 ,0.1240729 ,0.06028626 ,0.09192237 ,0.07953029 ,0.07953029 ,0.0143242 ,0.05325314 ,0.05610579 ,0.07813223 ,0.04814832 ,0.04902004 ,0.0269936 ,0.02316983 ,0.0615828 ,0.0615828 ,0.08236891 ,0.06987779 ,0.06987779 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
107 ,3.838263 ,3.819763 ,3.782762 ,3.745762 ,3.708761 ,3.671761 ,3.735121 ,3.90915 ,4.075858 ,3.93621 ,3.633142 ,3.499895 ,3.584957 ,3.738495 ,3.874925 ,3.66399 ,3.406614 ,2.985965 ,2.764157 ,2.602927 ,2.485067 ,2.208684 ,2.078695 ,1.971073 ,2.111592 ,2.109292 ,2.041424 ,1.934369 ,1.693758 ,1.489093 ,1.447488 ,1.383871 ,1.262995 ,1.137101 ,1.084089 ,1.080527 ,0.8103435 ,0.6575602 ,0.5508255 ,0.5971475 ,0.5767758 ,0.3970635 ,0.4045729 ,0.3125236 ,0.2962934 ,0.2550223 ,0.3150367 ,0.3558831 ,0.2445695 ,0.1577165 ,0.1344602 ,0.1391107 ,0.1244407 ,0.1156366 ,0.1236925 ,0.1257236 ,0.1168388 ,0.07120222 ,0.03560111 ,0.02662657 ,0.02947922 ,0.05150566 ,0.04814832 ,0.04902004 ,0.0269936 ,0.02316983 ,0.0615828 ,0.0615828 ,0.06225313 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,3.848248 ,3.857499 ,3.875999 ,3.894499 ,3.912999 ,3.9315 ,4.059062 ,4.306891 ,4.532966 ,4.389094 ,3.996766 ,3.68438 ,3.495946 ,3.420314 ,3.732725 ,3.817975 ,3.773836 ,3.2277 ,2.89525 ,2.619938 ,2.370031 ,2.140346 ,2.136069 ,2.063311 ,2.077683 ,1.959112 ,2.009401 ,2.010309 ,1.931857 ,1.768345 ,1.642728 ,1.430468 ,1.225889 ,1.180496 ,1.096364 ,1.060943 ,0.7802671 ,0.6684343 ,0.4544946 ,0.4299236 ,0.5098292 ,0.4851141 ,0.5445021 ,0.380221 ,0.3693349 ,0.2906234 ,0.3345548 ,0.3452432 ,0.27137 ,0.1986618 ,0.2235002 ,0.2093603 ,0.1862979 ,0.09733858 ,0.08858373 ,0.06340625 ,0.0669135 ,0.0566397 ,0.07049311 ,0.08481731 ,0.08505564 ,0.09322867 ,0.104166 ,0.07601364 ,0.0539872 ,0.0268942 ,0.0615828 ,0.0615828 ,0.06225313 ,0.03493889 ,0.03493889 ,0.03242463 ,0.05320263 ,0.08055752 ,0.06425386 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.308995 ,4.677456 ,5.053864 ,5.026412 ,4.669254 ,4.264196 ,3.852455 ,3.499695 ,3.647398 ,3.627258 ,3.561727 ,2.945581 ,2.638586 ,2.498598 ,2.457669 ,2.452537 ,2.34527 ,2.137391 ,1.900041 ,1.855238 ,1.844102 ,1.887566 ,1.719761 ,1.454863 ,1.277973 ,1.026824 ,1.075026 ,1.143337 ,1.229258 ,1.180931 ,0.9797428 ,0.7860089 ,0.6705551 ,0.5858953 ,0.7233576 ,0.5507951 ,0.5560728 ,0.3868857 ,0.3814426 ,0.2230009 ,0.2118131 ,0.2118131 ,0.2418963 ,0.1940855 ,0.2029672 ,0.1673661 ,0.1240775 ,0.06176326 ,0.09736437 ,0.08897188 ,0.09247913 ,0.0566397 ,0.08434653 ,0.0810187 ,0.08125702 ,0.07557664 ,0.08089678 ,0.08089678 ,0.05887034 ,0.04532384 ,0.04532384 ,0.06290913 ,0.0531864 ,0.01758529 ,0.01995329 ,0.0555544 ,0.09115551 ,0.09855712 ,0.06425386 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.997793 ,4.319243 ,4.61765 ,4.417497 ,3.900368 ,3.534994 ,3.546673 ,3.759926 ,4.030747 ,3.789316 ,3.453552 ,3.000489 ,2.935023 ,2.83457 ,2.743153 ,2.67781 ,2.660948 ,2.45528 ,2.098613 ,1.932524 ,1.82357 ,1.856965 ,1.749488 ,1.48788 ,1.327526 ,1.004838 ,0.9959867 ,1.098137 ,1.210059 ,1.138933 ,0.9421416 ,0.7417309 ,0.7149125 ,0.6492669 ,0.7074169 ,0.5507868 ,0.4989082 ,0.3900455 ,0.4489396 ,0.3120531 ,0.279409 ,0.2455263 ,0.2646328 ,0.2302384 ,0.2552271 ,0.2474135 ,0.230981 ,0.07962051 ,0.07833988 ,0.0927285 ,0.1426538 ,0.1622481 ,0.1622111 ,0.1392094 ,0.1368334 ,0.1172996 ,0.1136452 ,0.08089678 ,0.06251545 ,0.06512461 ,0.04405594 ,0.07601193 ,0.06561888 ,0.07186444 ,0.07186444 ,0.0743787 ,0.06729889 ,0.05905268 ,0.04235094 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
111 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.293828 ,4.427943 ,4.470957 ,4.187803 ,3.751491 ,3.531778 ,3.694793 ,4.039149 ,4.286562 ,3.99082 ,3.520822 ,3.078894 ,3.123406 ,3.228354 ,3.164095 ,2.916144 ,2.709062 ,2.467956 ,2.129404 ,1.916972 ,1.634619 ,1.60223 ,1.380672 ,1.166865 ,1.015044 ,0.8664008 ,0.9305761 ,1.030963 ,1.153832 ,1.223277 ,1.241052 ,0.9595023 ,0.8172987 ,0.6072853 ,0.6515897 ,0.5125249 ,0.4213697 ,0.4927293 ,0.5694734 ,0.5656427 ,0.4305126 ,0.4642065 ,0.3427478 ,0.3076249 ,0.1937483 ,0.1953298 ,0.2057535 ,0.1256015 ,0.221729 ,0.2113054 ,0.2647379 ,0.1780056 ,0.1562579 ,0.1030047 ,0.1357532 ,0.1354744 ,0.1421891 ,0.1057163 ,0.06018563 ,0.06140024 ,0.04405594 ,0.07601193 ,0.06561888 ,0.07186444 ,0.07186444 ,0.0743787 ,0.0536007 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
112 ,3.851577 ,3.870077 ,3.907078 ,3.944078 ,3.981079 ,4.018079 ,4.031156 ,4.017851 ,3.922386 ,3.674764 ,3.443675 ,3.518388 ,3.777738 ,4.030399 ,4.153531 ,3.906995 ,3.708832 ,3.464996 ,3.627829 ,3.660676 ,3.371238 ,2.959422 ,2.545705 ,2.43391 ,2.077843 ,1.867993 ,1.485105 ,1.516293 ,1.369818 ,1.299512 ,1.164505 ,1.037046 ,0.966044 ,0.8839331 ,0.9750081 ,0.9310895 ,1.013241 ,0.8153629 ,0.7080944 ,0.5557424 ,0.5092635 ,0.482445 ,0.3732251 ,0.4870299 ,0.5759832 ,0.6172544 ,0.4499584 ,0.4766885 ,0.3471001 ,0.3127057 ,0.21486 ,0.2206941 ,0.3130961 ,0.2596572 ,0.3040132 ,0.2391723 ,0.2391723 ,0.1780056 ,0.1424044 ,0.08017676 ,0.1100726 ,0.1016208 ,0.1405793 ,0.07880671 ,0.05530249 ,0.03324787 ,0.0295235 ,0.04389421 ,0.03350115 ,0.05427915 ,0.05191115 ,0.03642582 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
113 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.242871 ,4.269836 ,4.231458 ,4.081618 ,3.903696 ,3.85226 ,3.875979 ,3.898684 ,3.915415 ,3.779529 ,3.592531 ,3.311901 ,3.373382 ,3.538911 ,3.54464 ,3.286121 ,2.723476 ,2.393654 ,1.797723 ,1.700106 ,1.358913 ,1.433566 ,1.148984 ,1.182325 ,1.13647 ,1.225232 ,1.116704 ,1.033152 ,1.043425 ,1.009989 ,1.075554 ,0.9374521 ,0.9110407 ,0.7203508 ,0.6240321 ,0.5288807 ,0.4530302 ,0.5312339 ,0.4652769 ,0.526264 ,0.3448232 ,0.4660486 ,0.3492762 ,0.3841488 ,0.2008007 ,0.195658 ,0.2057292 ,0.2324486 ,0.2768045 ,0.1975751 ,0.1476497 ,0.05159686 ,0.08723497 ,0.09258463 ,0.1246181 ,0.08652437 ,0.1078308 ,0.07880671 ,0.05165737 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01369819 ,0.0492993 ,0.08490041 ,0.1068033 ,0.08960731 ,0.0540062 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,3.818293 ,3.744292 ,3.596289 ,3.448287 ,3.300285 ,3.152283 ,3.265589 ,3.667046 ,4.152422 ,4.116524 ,3.732508 ,3.485525 ,3.589662 ,3.810696 ,3.886724 ,3.758779 ,3.485959 ,3.131341 ,3.047716 ,3.197566 ,3.401515 ,3.367648 ,2.894387 ,2.489108 ,1.857575 ,1.752311 ,1.642173 ,1.722245 ,1.63292 ,1.517374 ,1.374691 ,1.232287 ,1.089759 ,1.032508 ,0.9969074 ,0.8990113 ,0.8219431 ,0.7554856 ,0.7381899 ,0.6453913 ,0.5971355 ,0.4877583 ,0.4786468 ,0.5202197 ,0.5311057 ,0.5283999 ,0.359644 ,0.4094694 ,0.3638992 ,0.41975 ,0.2720029 ,0.2762554 ,0.2319093 ,0.2497439 ,0.2591391 ,0.1691207 ,0.07120222 ,4.766456e-4 ,0.07167887 ,0.1162545 ,0.1157779 ,0.04457565 ,0.04653845 ,0.08586394 ,0.08586394 ,0.03932549 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01369819 ,0.0492993 ,0.08360255 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,3.818293 ,3.744292 ,3.596289 ,3.448287 ,3.300285 ,3.152283 ,3.252849 ,3.627519 ,4.063736 ,3.955029 ,3.473154 ,3.107781 ,3.156072 ,3.394949 ,3.531724 ,3.574658 ,3.196383 ,2.861267 ,2.728535 ,2.858576 ,3.058409 ,3.025421 ,2.966618 ,2.602424 ,2.066493 ,1.750486 ,1.775212 ,1.737153 ,1.661425 ,1.399121 ,1.241901 ,1.18478 ,1.132929 ,1.143677 ,1.185744 ,1.103982 ,1.050325 ,0.8451653 ,0.8632698 ,0.7592864 ,0.65209 ,0.462728 ,0.443246 ,0.5025408 ,0.5847279 ,0.601738 ,0.5076196 ,0.4451985 ,0.3192887 ,0.3678279 ,0.3233467 ,0.3479711 ,0.2680239 ,0.1789902 ,0.2246268 ,0.1346085 ,0.0812377 ,0.03607776 ,0.1290277 ,0.1736033 ,0.1375256 ,0.04457565 ,0.02326923 ,0.09074707 ,0.1263482 ,0.1289573 ,0.06147949 ,0.02587838 ,0 ,0 ,0 ,0 ,0.01369819 ,0.0492993 ,0.08360255 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,3.834935 ,3.807184 ,3.751684 ,3.696183 ,3.640682 ,3.585181 ,3.597415 ,3.684341 ,3.804684 ,3.821211 ,3.722898 ,3.545312 ,3.406625 ,3.334182 ,3.352708 ,3.442824 ,3.236767 ,2.936251 ,2.610439 ,2.541232 ,2.665135 ,2.705967 ,2.724428 ,2.437164 ,2.006179 ,1.647189 ,1.744214 ,1.794774 ,2.017452 ,1.7007 ,1.365753 ,1.037904 ,1.039405 ,1.149099 ,1.156237 ,0.967672 ,0.932801 ,0.7228964 ,0.6605455 ,0.5977914 ,0.5991752 ,0.4873255 ,0.3951975 ,0.4516456 ,0.607978 ,0.6315247 ,0.5290759 ,0.4666548 ,0.340745 ,0.3597879 ,0.3064251 ,0.3048435 ,0.2329363 ,0.1527843 ,0.1990612 ,0.1090428 ,0.05567208 ,0.03583943 ,0.1208951 ,0.1478187 ,0.1119793 ,0.02692363 ,0.02326923 ,0.09074707 ,0.1263482 ,0.1289573 ,0.06147949 ,0.02587838 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
