conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10030.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
94 ,4.558965 ,4.762468 ,5.169474 ,5.57648 ,5.983487 ,6.390493 ,6.687208 ,6.862302 ,6.822411 ,6.52062 ,6.093383 ,5.809819 ,5.650319 ,5.473554 ,5.205821 ,4.531257 ,3.805027 ,3.091612 ,2.897487 ,3.016204 ,3.305842 ,3.345214 ,2.887904 ,2.403073 ,1.842743 ,1.889334 ,1.526045 ,1.419857 ,1.253143 ,1.046151 ,1.047871 ,0.8526429 ,0.7779153 ,0.5550098 ,0.4276604 ,0.3958012 ,0.3541054 ,0.2315737 ,0.2935916 ,0.2905455 ,0.3152689 ,0.235284 ,0.2092654 ,0.1528173 ,0.1171173 ,0.1087414 ,0.06926402 ,0.06936292 ,0.04657783 ,0.05461782 ,0.02789839 ,0.01692167 ,0.0360903 ,0.0539249 ,0.0539249 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,4.538994 ,4.686997 ,4.983001 ,5.279006 ,5.57501 ,5.871015 ,6.064803 ,6.145875 ,6.099128 ,6.001346 ,5.89465 ,5.838558 ,5.604297 ,5.221337 ,5.003206 ,4.40065 ,3.952295 ,3.284825 ,3.124024 ,3.182752 ,3.288556 ,3.151913 ,2.489103 ,2.023177 ,1.770798 ,1.858931 ,1.704818 ,1.474033 ,1.281528 ,1.120143 ,1.023294 ,0.8446153 ,0.6310086 ,0.4509189 ,0.3961182 ,0.324916 ,0.4263548 ,0.4533469 ,0.4621296 ,0.3607283 ,0.2962523 ,0.2217105 ,0.2328953 ,0.2507745 ,0.2629837 ,0.1954601 ,0.08522152 ,0.0319682 ,0.05291398 ,0.03266438 ,0.04154606 ,0.04312762 ,0.03508763 ,0.05292223 ,0.02671628 ,0.02671628 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,4.519024 ,4.611525 ,4.796528 ,4.981531 ,5.166534 ,5.351537 ,5.62075 ,5.982824 ,6.434415 ,6.88568 ,7.071171 ,6.633526 ,5.825487 ,5.108484 ,5.156162 ,4.844333 ,4.630817 ,3.932117 ,3.541496 ,3.246657 ,3.171728 ,3.167073 ,2.649177 ,2.252244 ,1.924292 ,1.891901 ,1.756158 ,1.564717 ,1.341166 ,1.185398 ,0.995698 ,0.8408169 ,0.58806 ,0.4469363 ,0.402072 ,0.396421 ,0.4615286 ,0.5497865 ,0.4787165 ,0.4512541 ,0.3759004 ,0.2712004 ,0.2134146 ,0.1709694 ,0.2310878 ,0.2113719 ,0.1367344 ,0.07107421 ,0.06923491 ,0.04898531 ,0.05252278 ,0.04312762 ,0.06229625 ,0.08013085 ,0.0539249 ,0.03271241 ,0.04159724 ,0.04159724 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,6.016273 ,6.197754 ,6.380966 ,6.699285 ,6.885468 ,6.505467 ,5.718684 ,4.933314 ,4.673119 ,4.586035 ,4.549038 ,4.230213 ,3.781809 ,3.412002 ,3.22464 ,3.035537 ,2.595646 ,2.272289 ,1.989939 ,1.88196 ,1.760904 ,1.568695 ,1.505444 ,1.382021 ,1.186623 ,0.7656476 ,0.4825395 ,0.4499819 ,0.5009747 ,0.4987326 ,0.5238416 ,0.6481431 ,0.5058021 ,0.4237244 ,0.2757846 ,0.2138355 ,0.1776049 ,0.1816386 ,0.2171408 ,0.177709 ,0.1172163 ,0.09774673 ,0.1160216 ,0.07358718 ,0.05755455 ,0.03560111 ,0.07120222 ,0.07120222 ,0.03560111 ,5.99613e-3 ,0.04159724 ,0.04159724 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,6.169146 ,6.672076 ,7.275723 ,7.843408 ,7.957013 ,7.062212 ,5.841632 ,4.86102 ,4.562538 ,4.337349 ,3.93789 ,3.592814 ,3.385274 ,3.277712 ,3.112578 ,2.799185 ,2.460501 ,2.416224 ,2.138217 ,1.982224 ,1.579651 ,1.463532 ,1.491628 ,1.453967 ,1.29761 ,0.9214252 ,0.8056229 ,0.8663984 ,0.8102513 ,0.7030387 ,0.5328251 ,0.5076029 ,0.3562783 ,0.3372641 ,0.3250025 ,0.3342556 ,0.2134064 ,0.09275745 ,0.07490745 ,0.08895333 ,0.1030981 ,0.06577853 ,0.06310759 ,0.04896279 ,0.03293017 ,9.395163e-3 ,0.04499627 ,0.04499627 ,0.03560111 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.04428788 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,4.558965 ,4.762468 ,5.169474 ,5.57648 ,5.983487 ,6.390493 ,6.738166 ,7.02041 ,7.170378 ,7.134846 ,6.885016 ,6.438722 ,5.908097 ,5.337592 ,4.800487 ,4.69384 ,4.497348 ,4.329285 ,3.981666 ,3.705763 ,3.208362 ,2.544294 ,2.115669 ,2.154052 ,2.287084 ,2.314658 ,1.959919 ,1.530638 ,1.328323 ,1.224978 ,1.142101 ,0.8756703 ,0.9129722 ,0.9548287 ,0.8117511 ,0.5872518 ,0.4116737 ,0.3926858 ,0.2858138 ,0.2477853 ,0.2420498 ,0.2655286 ,0.1802805 ,0.1318634 ,0.1264204 ,0.1067045 ,0.08718632 ,0.05692942 ,0.07704356 ,0.06289876 ,0.02195344 ,9.395163e-3 ,0.04499627 ,0.04499627 ,0.03560111 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,4.555636 ,4.749889 ,5.138395 ,5.526901 ,5.915407 ,6.303913 ,6.676896 ,7.032761 ,7.282179 ,7.290259 ,6.995584 ,6.398973 ,5.660398 ,4.95993 ,4.671401 ,4.631903 ,4.540084 ,4.22684 ,3.8449 ,3.37461 ,2.758634 ,2.275919 ,2.173856 ,2.291217 ,2.459879 ,2.451852 ,2.190411 ,1.766173 ,1.370907 ,1.21421 ,1.024251 ,0.9148332 ,0.9841871 ,1.004395 ,0.8517172 ,0.5240803 ,0.4006901 ,0.3750254 ,0.3038232 ,0.2603926 ,0.2218236 ,0.2683108 ,0.2430801 ,0.212385 ,0.2549501 ,0.1959544 ,0.1584151 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,4.575607 ,4.82536 ,5.324868 ,5.824376 ,6.323884 ,6.823391 ,7.120949 ,7.195812 ,6.974009 ,6.532935 ,6.008186 ,5.635054 ,5.357111 ,5.078574 ,4.831808 ,4.692839 ,4.4596 ,4.214179 ,3.948715 ,3.494077 ,2.852256 ,2.422098 ,2.476886 ,2.43883 ,2.478859 ,2.291783 ,2.115136 ,1.760046 ,1.280237 ,1.094453 ,0.7558138 ,0.7579458 ,0.7811225 ,0.7435979 ,0.7048622 ,0.4769541 ,0.4693908 ,0.357238 ,0.2504347 ,0.1796964 ,0.1288659 ,0.1397519 ,0.1716776 ,0.162738 ,0.2765053 ,0.2297162 ,0.192177 ,0.09778052 ,0.0302569 ,0.03829689 ,0.01692167 ,0.01692167 ,0.0360903 ,0.02720862 ,0.02720862 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,4.548979 ,4.724732 ,5.076238 ,5.427743 ,5.779248 ,6.130754 ,6.439703 ,6.701723 ,6.822851 ,6.687426 ,6.321955 ,5.851495 ,5.34855 ,4.809671 ,4.319671 ,3.903628 ,3.597999 ,3.523619 ,3.455739 ,3.01324 ,2.412748 ,2.13473 ,2.323352 ,2.382688 ,2.255912 ,2.004884 ,1.761814 ,1.691771 ,1.29362 ,1.195792 ,0.7990662 ,0.8906331 ,0.8104556 ,0.7357278 ,0.7893779 ,0.6113723 ,0.5704067 ,0.3038232 ,0.2594394 ,0.1966852 ,0.1966852 ,0.1451517 ,0.1964009 ,0.129075 ,0.2072412 ,0.1622915 ,0.1725599 ,0.08350771 ,0.0141448 ,8.039989e-3 ,0.01692167 ,0.04312762 ,0.03508763 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,4.519024 ,4.611525 ,4.796528 ,4.981531 ,5.166534 ,5.351537 ,5.671708 ,6.140932 ,6.660355 ,6.928361 ,6.882392 ,6.552937 ,5.925042 ,5.106385 ,4.459346 ,4.001784 ,3.657349 ,3.427043 ,3.352857 ,3.198876 ,2.899994 ,2.568109 ,2.308176 ,2.179357 ,2.051925 ,2.026403 ,1.666405 ,1.596739 ,1.211483 ,1.108003 ,0.7417389 ,0.8065572 ,0.7531293 ,0.6410376 ,0.6888958 ,0.6533709 ,0.5646148 ,0.2848353 ,0.2048504 ,0.1665126 ,0.1746227 ,0.1122031 ,0.2393028 ,0.1809165 ,0.1809165 ,0.1087415 ,0.1350929 ,0.1297487 ,0.05854649 ,0.03829689 ,0.01692167 ,0.04312762 ,0.03508763 ,0.05292223 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,4.532337 ,4.661839 ,4.920843 ,5.179848 ,5.438852 ,5.697856 ,5.967743 ,6.249632 ,6.534 ,6.793925 ,6.926654 ,6.798953 ,6.190534 ,5.257477 ,4.469427 ,4.224213 ,4.221582 ,4.202688 ,3.884321 ,3.455028 ,3.029029 ,2.518458 ,2.118182 ,2.026437 ,1.941435 ,2.083062 ,1.776113 ,1.778795 ,1.367237 ,1.052345 ,0.7236801 ,0.6589072 ,0.6909829 ,0.5434509 ,0.5787154 ,0.5734737 ,0.5073991 ,0.3460068 ,0.2482557 ,0.2838568 ,0.2672436 ,0.1834486 ,0.2340684 ,0.1648043 ,0.1237602 ,0.07314038 ,0.09949181 ,0.1297487 ,0.05854649 ,0.0302569 ,0 ,0.02620595 ,0.02620595 ,0.05292223 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,4.535666 ,4.674418 ,4.951922 ,5.229427 ,5.506931 ,5.784435 ,6.029013 ,6.237281 ,6.40864 ,6.575006 ,6.6903 ,6.685645 ,6.244604 ,5.43735 ,4.641229 ,4.387672 ,4.370832 ,4.404248 ,4.289814 ,4.061652 ,3.700211 ,3.156453 ,2.759244 ,2.534507 ,2.300244 ,2.170799 ,1.899756 ,1.667434 ,1.29125 ,0.8482795 ,0.5976303 ,0.4783504 ,0.6103313 ,0.5700768 ,0.5392934 ,0.4788313 ,0.3781227 ,0.3193892 ,0.2302199 ,0.3014222 ,0.2986545 ,0.2576103 ,0.272629 ,0.1895194 ,0.1237602 ,0.07314038 ,0.09949181 ,0.1600056 ,0.0888034 ,0.08807493 ,0.05428055 ,0.05428055 ,0.02671943 ,0.02671628 ,0.02671628 ,0.03271241 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,4.555636 ,4.749889 ,5.138395 ,5.526901 ,5.915407 ,6.303913 ,6.422108 ,6.242224 ,5.86097 ,5.711497 ,5.79266 ,5.967143 ,5.909434 ,5.560149 ,4.870071 ,4.386271 ,3.98258 ,3.948963 ,3.931852 ,3.83137 ,3.676892 ,3.368679 ,3.134937 ,2.918385 ,2.448 ,2.120358 ,1.816343 ,1.692361 ,1.475385 ,1.099296 ,0.825883 ,0.6683877 ,0.7753436 ,0.8298638 ,0.7888073 ,0.6019988 ,0.5112808 ,0.4553644 ,0.4464496 ,0.4110031 ,0.3797537 ,0.2549146 ,0.1346948 ,0.05158515 ,0.01598404 ,0.03753927 ,0.04974591 ,0.1102597 ,0.0746586 ,0.08807493 ,0.05428055 ,0.05428055 ,0.02671943 ,0.02671628 ,0.02671628 ,0.03271241 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,4.545651 ,4.712154 ,5.045159 ,5.378164 ,5.711169 ,6.044174 ,6.187342 ,6.121172 ,5.875525 ,5.69052 ,5.673515 ,5.918056 ,5.971553 ,5.675274 ,5.052865 ,4.469183 ,4.093748 ,3.783873 ,3.591408 ,3.382465 ,3.315777 ,3.30269 ,3.378834 ,3.235285 ,2.836131 ,2.293211 ,1.937504 ,1.629469 ,1.436965 ,1.193308 ,1.022116 ,0.8437734 ,0.8384997 ,0.9284603 ,0.8575947 ,0.5959183 ,0.4279034 ,0.4017963 ,0.4552323 ,0.4004622 ,0.3336117 ,0.1945469 ,0.09365067 ,0.04614213 ,0.01598404 ,0.03753927 ,0.07120222 ,0.131716 ,0.09611492 ,0.115636 ,0.08184167 ,0.08184167 ,0.02671943 ,0.02671628 ,0.02671628 ,0.03271241 ,0.02032033 ,0.02032033 ,0.0143242 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,4.565621 ,4.787625 ,5.231632 ,5.675639 ,6.119645 ,6.563652 ,6.695092 ,6.481857 ,5.963332 ,5.518402 ,5.341903 ,5.623025 ,5.885241 ,5.826784 ,5.201877 ,4.591142 ,4.138877 ,3.768134 ,3.258201 ,2.85091 ,2.846882 ,2.960802 ,3.04628 ,2.912387 ,2.601293 ,2.244521 ,1.847032 ,1.691192 ,1.586666 ,1.500007 ,1.305492 ,1.086321 ,0.9473414 ,0.9768478 ,0.8440432 ,0.6536452 ,0.5090421 ,0.5085996 ,0.5088692 ,0.4022205 ,0.2720776 ,0.2217804 ,0.1371617 ,0.1173444 ,0.03373515 ,0.05345107 ,0.07296923 ,0.08547503 ,0.05171322 ,0.05781802 ,0.02756112 ,0.03695628 ,0.01778766 ,0.04450394 ,0.03510878 ,0.02671628 ,0 ,0.03536279 ,0.03536279 ,0.06198936 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,4.592248 ,4.888253 ,5.480262 ,6.072271 ,6.664281 ,7.25629 ,7.414557 ,7.094527 ,6.339874 ,5.65788 ,5.286095 ,5.451929 ,5.671634 ,5.613177 ,4.98827 ,4.622855 ,4.687241 ,4.796213 ,4.299175 ,3.47962 ,2.918947 ,2.788995 ,2.857873 ,2.723571 ,2.45062 ,2.141216 ,1.89227 ,1.777073 ,1.578894 ,1.48326 ,1.251424 ,0.9907495 ,0.7610168 ,0.7113028 ,0.6439085 ,0.597824 ,0.4766326 ,0.436887 ,0.3301523 ,0.2591048 ,0.1849347 ,0.2326582 ,0.1695947 ,0.1369614 ,0.03560111 ,0.06936292 ,0.09081923 ,0.05521812 ,0.04608071 ,0.05218551 ,0.05218551 ,0.03695628 ,0.01778766 ,0.04450394 ,0.03510878 ,0.02671628 ,0 ,0.03536279 ,0.03536279 ,0.06198936 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,4.575607 ,4.82536 ,5.324868 ,5.824376 ,6.323884 ,6.823391 ,6.955337 ,6.681963 ,6.0448 ,5.481337 ,5.153668 ,5.194904 ,5.277176 ,5.142654 ,4.490562 ,4.261033 ,4.316175 ,4.564374 ,4.10365 ,3.360298 ,2.839054 ,2.624389 ,2.537906 ,2.294427 ,2.148908 ,2.035749 ,1.811007 ,1.688854 ,1.482724 ,1.431732 ,1.10251 ,0.8718719 ,0.7132415 ,0.682133 ,0.6856043 ,0.6841045 ,0.6197271 ,0.4565649 ,0.3232814 ,0.2442497 ,0.2222941 ,0.2519817 ,0.1695947 ,0.1369614 ,0.05345111 ,0.05345111 ,0.07490743 ,0.02145632 ,0.04608071 ,0.02462439 ,0.02462439 ,9.395163e-3 ,0.04499627 ,0.07171256 ,0.06231739 ,0.02671628 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,4.552308 ,4.737311 ,5.107316 ,5.477322 ,5.847328 ,6.217334 ,6.360838 ,6.254576 ,5.945655 ,5.7399 ,5.642734 ,5.581987 ,5.474172 ,5.266051 ,4.808105 ,4.572707 ,4.404839 ,4.389115 ,3.940526 ,3.43444 ,3.041429 ,2.657765 ,2.334568 ,1.980356 ,1.906039 ,2.120805 ,2.027331 ,1.907762 ,1.426767 ,1.226657 ,0.9088031 ,0.6191024 ,0.6350284 ,0.6611699 ,0.7454432 ,0.7649101 ,0.8643788 ,0.7529885 ,0.5488359 ,0.3140968 ,0.266034 ,0.1998043 ,0.1308338 ,0.1655264 ,0.1245811 ,0.1048652 ,0.07314042 ,0.03744042 ,0.08484989 ,0.04924878 ,0.04924878 ,0.03560111 ,0.07120222 ,0.0979185 ,0.06231739 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,4.509039 ,4.57379 ,4.703292 ,4.832794 ,4.962296 ,5.091798 ,5.233111 ,5.38745 ,5.567771 ,5.784085 ,5.934896 ,5.86639 ,5.670321 ,5.422792 ,5.112535 ,4.773211 ,4.107292 ,3.545031 ,3.079041 ,3.02734 ,2.955153 ,2.407624 ,1.896083 ,1.583937 ,1.790057 ,2.004062 ,1.850304 ,1.676949 ,1.299133 ,1.097825 ,0.8375009 ,0.6542669 ,0.7770962 ,0.891757 ,0.8397544 ,0.7610684 ,0.7091091 ,0.6631292 ,0.5122751 ,0.3211213 ,0.286904 ,0.1943263 ,0.1090782 ,0.1299253 ,0.1245811 ,0.1723888 ,0.1835767 ,0.1532209 ,0.1194591 ,0.04094532 ,0.03560111 ,0.04499627 ,0.1161985 ,0.1161985 ,0.07120222 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,4.552308 ,4.737311 ,5.107316 ,5.477322 ,5.847328 ,6.217334 ,6.424536 ,6.45221 ,6.307736 ,6.166343 ,5.979594 ,5.648588 ,5.380146 ,5.252047 ,5.210572 ,4.864771 ,4.287717 ,3.712327 ,3.379686 ,3.210053 ,2.872658 ,2.319898 ,1.8719 ,1.76264 ,1.860072 ,1.895806 ,1.737442 ,1.623153 ,1.397296 ,1.210415 ,0.9968084 ,0.775359 ,0.7700091 ,0.8585283 ,0.7250504 ,0.7030085 ,0.6549452 ,0.716211 ,0.5388715 ,0.32041 ,0.32041 ,0.2600938 ,0.1964009 ,0.2242494 ,0.1956123 ,0.2593052 ,0.2100004 ,0.1974946 ,0.1262923 ,0.06850644 ,0.06316223 ,0.09876334 ,0.1151958 ,0.1151958 ,0.0439936 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.02817762 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,4.555636 ,4.749889 ,5.138395 ,5.526901 ,5.915407 ,6.303913 ,6.434847 ,6.281751 ,5.895423 ,5.618971 ,5.477498 ,5.418303 ,5.335462 ,5.229983 ,5.119346 ,4.749319 ,4.307898 ,3.825589 ,3.560311 ,3.280166 ,2.819166 ,2.420536 ,2.148482 ,1.996584 ,1.888551 ,1.515823 ,1.423664 ,1.290422 ,1.382727 ,1.260333 ,1.097116 ,0.8838461 ,0.7823927 ,0.821198 ,0.6585841 ,0.5548566 ,0.3724536 ,0.3757131 ,0.2779568 ,0.2314802 ,0.2866624 ,0.2301563 ,0.1367694 ,0.09432416 ,0.1423323 ,0.2932647 ,0.297141 ,0.2490341 ,0.08752315 ,0.04388205 ,0.03853784 ,0.06316223 ,0.07120222 ,0.07120222 ,0.03560111 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.02817762 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.03836329 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,4.585592 ,4.863096 ,5.418105 ,5.973113 ,6.528122 ,7.08313 ,7.2538 ,7.000649 ,6.412664 ,6.024015 ,5.811734 ,5.599119 ,5.276687 ,4.962716 ,4.852136 ,4.58158 ,4.521429 ,4.309208 ,4.087873 ,3.537503 ,2.882698 ,2.556527 ,2.433495 ,2.561822 ,2.38316 ,2.079963 ,1.726755 ,1.465788 ,1.279859 ,1.217566 ,1.136947 ,1.026856 ,0.7384216 ,0.6547086 ,0.5084963 ,0.4227358 ,0.4144424 ,0.4636819 ,0.4015954 ,0.2949467 ,0.2280961 ,0.1891554 ,0.1336013 ,0.1495423 ,0.1797004 ,0.241554 ,0.1688547 ,0.1332536 ,0.02828959 ,0.02756112 ,0.02756112 ,0.05376707 ,0.02620595 ,0.02620595 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.02817762 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.03836329 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,4.532337 ,4.661839 ,4.920843 ,5.179848 ,5.438852 ,5.697856 ,5.904046 ,6.051998 ,6.15158 ,6.272224 ,6.36989 ,6.365235 ,6.052336 ,5.547464 ,5.240007 ,4.838827 ,4.712278 ,4.308329 ,3.986258 ,3.488067 ,3.008954 ,2.707915 ,2.383676 ,2.45365 ,2.336791 ,2.247333 ,1.759087 ,1.445871 ,1.33679 ,1.256646 ,1.167494 ,0.8885864 ,0.6536038 ,0.5777483 ,0.5280663 ,0.4070378 ,0.3146225 ,0.2931023 ,0.2926319 ,0.2924772 ,0.1995195 ,0.1945469 ,0.10116 ,0.08537628 ,0.09081929 ,0.1705495 ,0.1583428 ,0.1227417 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.03836329 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
