conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10070.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
77 ,8.825031 ,8.418025 ,7.604012 ,6.789999 ,5.975987 ,5.161974 ,4.683199 ,4.574097 ,4.750575 ,4.735793 ,4.512596 ,4.189348 ,4.009161 ,3.867296 ,3.438675 ,3.029365 ,2.795719 ,3.115127 ,3.383489 ,3.411644 ,3.229624 ,2.83743 ,2.535758 ,2.256105 ,1.991869 ,1.949417 ,1.491426 ,1.400601 ,1.038886 ,1.254853 ,1.159167 ,1.391264 ,1.207656 ,1.194671 ,0.8981374 ,0.7611271 ,0.6391973 ,0.4562847 ,0.3935956 ,0.4077551 ,0.575083 ,0.5755534 ,0.4537314 ,0.2419417 ,0.2243884 ,0.2375678 ,0.2654163 ,0.2420243 ,0.1726613 ,0.1014591 ,0.03560111 ,0.06180706 ,0.07019955 ,0.07019955 ,0.03395812 ,0.06116674 ,0.07549094 ,0.04992531 ,0.0143242 ,0.02662657 ,0.02662657 ,0.02662657 ,0.02326923 ,0.05887034 ,0.05887034 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,8.828359 ,8.430603 ,7.635091 ,6.839578 ,6.044066 ,5.248554 ,4.744468 ,4.561746 ,4.679449 ,4.770895 ,4.743701 ,4.531085 ,4.41002 ,4.335736 ,3.932606 ,3.385593 ,3.172975 ,3.574713 ,3.833593 ,3.510261 ,2.890056 ,2.427341 ,2.105147 ,1.948666 ,1.859349 ,1.856751 ,1.530203 ,1.349614 ,1.118756 ,1.287986 ,1.148165 ,1.130124 ,0.9892675 ,1.072659 ,1.043187 ,1.032446 ,0.8471063 ,0.599226 ,0.4835713 ,0.5061788 ,0.6830006 ,0.5728576 ,0.488239 ,0.3101123 ,0.3583181 ,0.2712307 ,0.2298152 ,0.1352209 ,0.1151068 ,0.1070668 ,0.0768099 ,0.06316223 ,0.0439936 ,0.0439936 ,8.392494e-3 ,0.03560111 ,0.04992531 ,0.04992531 ,0.0143242 ,0.02662657 ,0.05937503 ,0.05937503 ,0.05601769 ,0.05887034 ,0.05887034 ,0.03560111 ,0 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,8.84833 ,8.506074 ,7.821564 ,7.137053 ,6.452542 ,5.768032 ,5.264958 ,4.961958 ,4.855942 ,4.760272 ,4.6536 ,4.535209 ,4.461057 ,4.405317 ,4.259423 ,3.826135 ,3.569951 ,3.455381 ,3.432105 ,3.206978 ,2.901856 ,2.611233 ,2.206851 ,1.800752 ,1.759551 ,1.757597 ,1.767636 ,1.754745 ,1.680401 ,1.545908 ,1.12614 ,0.8098816 ,0.8346066 ,0.9815037 ,1.286823 ,1.21753 ,0.9858678 ,0.5632414 ,0.4835261 ,0.4812533 ,0.5787628 ,0.4250019 ,0.4040761 ,0.391139 ,0.4200729 ,0.2748105 ,0.1782756 ,0.05342451 ,0.0743703 ,0.05218551 ,0.05218551 ,0.07997302 ,0.0524119 ,0.0524119 ,0 ,0.03560111 ,0.04992531 ,0.0852881 ,0.04968699 ,0.06198936 ,0.0921235 ,0.0921235 ,0.06549693 ,0.06375347 ,0.06375347 ,0.06375347 ,0 ,0.01801582 ,0.03350115 ,0.05427915 ,0.05191115 ,0.05402734 ,0.05515226 ,0.05599687 ,0.1082997 ,0.1296957 ,0.1316084 ,0.06683696 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
80 ,8.84833 ,8.506074 ,7.821564 ,7.137053 ,6.452542 ,5.768032 ,5.328655 ,5.159592 ,5.211244 ,5.154963 ,4.967713 ,4.702109 ,4.598096 ,4.57063 ,4.283021 ,3.824909 ,3.419457 ,3.293943 ,3.131013 ,2.946489 ,2.819171 ,2.742837 ,2.474241 ,2.042362 ,1.973702 ,1.706735 ,1.754786 ,1.65174 ,1.796004 ,1.5335 ,1.065014 ,0.685733 ,0.8548395 ,0.997244 ,1.313173 ,1.188659 ,0.983346 ,0.6148661 ,0.5710215 ,0.4996646 ,0.5271556 ,0.3201545 ,0.418819 ,0.4435424 ,0.4451622 ,0.3027578 ,0.1818097 ,0.1531723 ,0.1914444 ,0.1619481 ,0.1014343 ,0.05376707 ,0.02620595 ,0.05292223 ,0.02671628 ,0.03271241 ,0.02032033 ,0.05568312 ,0.04968699 ,0.06198936 ,0.0921235 ,0.0921235 ,0.06549693 ,0.03187674 ,0.03552185 ,0.06140024 ,0.0295235 ,0.04389421 ,0.03350115 ,0.05427915 ,0.05191115 ,0.05402734 ,0.05515226 ,0.04775066 ,0.06575025 ,0.07944844 ,0.08960731 ,0.05913915 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
81 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,6.09665 ,5.720383 ,5.407636 ,5.072791 ,4.735124 ,4.44225 ,4.4075 ,4.46794 ,4.087113 ,3.658083 ,3.159374 ,3.151007 ,3.019886 ,2.858824 ,2.749306 ,2.647734 ,2.513529 ,2.104076 ,1.881126 ,1.641616 ,1.818786 ,1.894514 ,1.962603 ,1.592032 ,1.1355 ,0.891375 ,1.058781 ,1.098553 ,1.202222 ,1.105902 ,0.9639987 ,0.6857089 ,0.5173582 ,0.448738 ,0.4404278 ,0.3389937 ,0.3827336 ,0.4223322 ,0.479023 ,0.4078208 ,0.3029556 ,0.2082625 ,0.2465345 ,0.1753323 ,0.1361937 ,0.1053373 ,0.1053373 ,0.1320504 ,0.07899819 ,0.1086032 ,0.05517061 ,0.06520609 ,0.05734881 ,0.08397538 ,0.08112273 ,0.05937503 ,0.03274846 ,0.06375347 ,0.06739859 ,0.09327697 ,0.04405594 ,0.05799611 ,0.03211773 ,0.03836329 ,0.03642582 ,0.05402734 ,0.05515226 ,0.04775066 ,0.06445239 ,0.05024728 ,0.04200106 ,0.01283076 ,0.03170995 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
82 ,8.851658 ,8.518653 ,7.852642 ,7.186632 ,6.520622 ,5.854611 ,5.300748 ,4.870552 ,4.661677 ,4.726405 ,4.815615 ,4.497913 ,4.264957 ,4.214169 ,3.799234 ,3.504274 ,2.964496 ,3.192007 ,3.023771 ,2.839752 ,2.708519 ,2.520976 ,2.440926 ,2.113968 ,1.907247 ,1.500738 ,1.52415 ,1.52996 ,1.690772 ,1.536932 ,1.403319 ,1.354232 ,1.290404 ,1.074392 ,0.9278785 ,0.9297876 ,0.9644216 ,0.8562909 ,0.6693018 ,0.5075738 ,0.4731564 ,0.3742961 ,0.4151748 ,0.3855094 ,0.4667175 ,0.4058825 ,0.3205355 ,0.2562971 ,0.287271 ,0.2577747 ,0.1883792 ,0.1066924 ,0.07913132 ,0.1058445 ,0.07899819 ,0.1086032 ,0.05517061 ,0.0298433 ,0.02198602 ,0.07523916 ,0.07500083 ,0.05325314 ,0 ,0.03187674 ,0.03916697 ,0.09092374 ,0.07357944 ,0.08387449 ,0.03211773 ,0.03836329 ,0.03642582 ,0.05402734 ,0.05515226 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
83 ,8.851658 ,8.518653 ,7.852642 ,7.186632 ,6.520622 ,5.854611 ,5.288009 ,4.831025 ,4.613666 ,4.755426 ,4.969305 ,4.736517 ,4.455553 ,4.316859 ,3.995142 ,3.725614 ,3.197665 ,3.237427 ,3.018467 ,2.824951 ,2.686774 ,2.473895 ,2.358614 ,2.169642 ,1.821089 ,1.604635 ,1.54961 ,1.717923 ,1.711603 ,1.541009 ,1.578868 ,1.602329 ,1.449548 ,1.093055 ,0.9567794 ,0.985306 ,1.051372 ,0.7963727 ,0.6627509 ,0.4604123 ,0.4327212 ,0.3087491 ,0.3199339 ,0.3139621 ,0.4292504 ,0.3562089 ,0.2830685 ,0.2010789 ,0.2165659 ,0.2636482 ,0.1942527 ,0.1618147 ,0.1063399 ,0.1063368 ,0.07949053 ,0.08188689 ,0.05517061 ,0.03008163 ,0.04397204 ,0.07059861 ,0.07012196 ,0.04020124 ,0.02590655 ,0.05778329 ,0.04785374 ,0.06140024 ,0.04405594 ,0.05799611 ,0.03211773 ,0.03836329 ,0.03642582 ,0.05402734 ,0.05515226 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,8.851658 ,8.518653 ,7.852642 ,7.186632 ,6.520622 ,5.854611 ,5.326227 ,4.949606 ,4.784816 ,4.795374 ,4.813335 ,4.562587 ,4.171217 ,3.822 ,3.618603 ,3.566924 ,3.373063 ,3.313396 ,3.057887 ,2.831749 ,2.674773 ,2.412152 ,2.285884 ,2.052389 ,1.839383 ,1.715234 ,1.647758 ,1.713919 ,1.511442 ,1.425646 ,1.43218 ,1.559831 ,1.37305 ,1.168742 ,1.022193 ,0.8711381 ,0.8440591 ,0.6274776 ,0.6717292 ,0.4251867 ,0.3611039 ,0.1885413 ,0.2190497 ,0.2883138 ,0.3361241 ,0.2986836 ,0.2367311 ,0.2991612 ,0.279047 ,0.3107778 ,0.1594933 ,0.1102445 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0.03560111 ,0.05734881 ,0.08397538 ,0.04837427 ,0.04020124 ,0.02590655 ,0.02590655 ,0.015977 ,0.0295235 ,0.0295235 ,0.04389421 ,0.03350115 ,0.05427915 ,0.05191115 ,0.05402734 ,0.05515226 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,8.845001 ,8.493496 ,7.790485 ,7.087474 ,6.384463 ,5.681452 ,5.203688 ,4.974309 ,4.947406 ,4.820428 ,4.571028 ,4.246229 ,4.041069 ,3.963679 ,3.940328 ,3.767427 ,3.664239 ,3.661253 ,3.544261 ,3.057422 ,2.446675 ,2.110338 ,2.18154 ,2.200773 ,2.117713 ,2.063988 ,1.954817 ,1.814088 ,1.312949 ,1.203985 ,1.149013 ,1.277 ,1.12562 ,1.032769 ,0.9570855 ,0.7704295 ,0.7372558 ,0.5206742 ,0.6453812 ,0.4537634 ,0.3896805 ,0.1668208 ,0.2136067 ,0.286747 ,0.3044982 ,0.1976948 ,0.1889234 ,0.3776264 ,0.3666497 ,0.349363 ,0.1340272 ,0.1094028 ,0.05392804 ,0.02720862 ,0.02720862 ,0 ,0 ,0.03560111 ,0.07120222 ,0.1068033 ,0.07120222 ,0.04917578 ,0.02590655 ,0.02590655 ,0.015977 ,0.0295235 ,0.0295235 ,0.04389421 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,8.854986 ,8.531231 ,7.883721 ,7.236211 ,6.588701 ,5.941191 ,5.425715 ,5.055835 ,4.79671 ,4.457642 ,4.128849 ,3.990946 ,3.891252 ,3.751144 ,3.658286 ,3.507127 ,3.52877 ,3.535936 ,3.513564 ,3.127375 ,2.710519 ,2.567684 ,2.737212 ,2.446757 ,2.330638 ,2.145516 ,2.128372 ,1.787095 ,1.322231 ,1.192159 ,1.087633 ,1.147369 ,1.104517 ,1.049997 ,0.8973195 ,0.6376284 ,0.6322638 ,0.625587 ,0.7148937 ,0.5178738 ,0.3812049 ,0.2027289 ,0.2533487 ,0.2978894 ,0.3334905 ,0.2135078 ,0.2227575 ,0.3384409 ,0.3366016 ,0.2500479 ,0.08988166 ,0.06367571 ,0.0717157 ,0.07171256 ,0.06231739 ,0.05632126 ,0.02960498 ,0.1003306 ,0.08457899 ,0.1201801 ,0.08505564 ,0.09322867 ,0.05762755 ,0.02202644 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.04389421 ,0.03350115 ,0.05427915 ,0.05191115 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,8.854986 ,8.531231 ,7.883721 ,7.236211 ,6.588701 ,5.941191 ,5.349278 ,4.818674 ,4.461189 ,4.409497 ,4.508143 ,4.434982 ,4.163993 ,3.897195 ,3.84492 ,3.681374 ,3.489572 ,3.329467 ,3.257317 ,3.034213 ,2.849764 ,2.890596 ,3.035325 ,2.682589 ,2.405322 ,2.283243 ,2.305209 ,2.040553 ,1.516034 ,1.256754 ,1.117464 ,1.073683 ,1.089733 ,0.9343437 ,0.8368035 ,0.643073 ,0.7406158 ,0.7852684 ,0.9280111 ,0.7582989 ,0.5860289 ,0.3451333 ,0.3310875 ,0.2765775 ,0.2588264 ,0.1304678 ,0.167566 ,0.3010005 ,0.2763761 ,0.1978623 ,0.091135 ,0.08955344 ,0.1523632 ,0.09892117 ,0.1150916 ,0.08188689 ,0.09772443 ,0.1075216 ,0.09177002 ,0.08481731 ,0.08505564 ,0.09322867 ,0.05762755 ,0.02202644 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,8.878285 ,8.619281 ,8.101273 ,7.583265 ,7.065257 ,6.547249 ,5.981995 ,5.364641 ,4.839952 ,4.698925 ,4.824789 ,4.901944 ,4.637538 ,4.124284 ,3.500238 ,3.095983 ,2.871533 ,2.823194 ,2.697476 ,2.628129 ,2.802405 ,3.071613 ,3.07972 ,2.55086 ,2.17302 ,2.078117 ,2.197022 ,2.067284 ,1.706272 ,1.292355 ,1.083304 ,0.9689947 ,1.084773 ,0.9747658 ,0.8707605 ,0.675454 ,0.6608372 ,0.7302695 ,0.7924247 ,0.7348347 ,0.5435768 ,0.3617612 ,0.2297271 ,0.1713408 ,0.2015978 ,0.2457269 ,0.2652451 ,0.3007473 ,0.1967909 ,0.1672946 ,0.1139301 ,0.09039514 ,0.1256437 ,0.09892117 ,0.1150916 ,0.08188689 ,0.09772443 ,0.1428844 ,0.1132794 ,0.07072558 ,0.03560111 ,0.05762755 ,0.05762755 ,0.05390318 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,8.845001 ,8.493496 ,7.790485 ,7.087474 ,6.384463 ,5.681452 ,5.16547 ,4.855729 ,4.837269 ,5.066252 ,5.306417 ,5.167854 ,4.677518 ,4.043761 ,3.412448 ,3.134116 ,2.973844 ,3.010229 ,2.76107 ,2.528806 ,2.501648 ,2.604576 ,2.633745 ,2.407699 ,2.182235 ,2.112969 ,2.02936 ,1.969387 ,1.623803 ,1.328922 ,1.044113 ,1.058385 ,1.045984 ,0.974782 ,0.7502647 ,0.6831374 ,0.6095077 ,0.597359 ,0.5970946 ,0.6107068 ,0.5058806 ,0.3755985 ,0.1929447 ,0.2483631 ,0.2360551 ,0.3627264 ,0.2437165 ,0.3273256 ,0.1914467 ,0.1975515 ,0.1139301 ,0.08099998 ,0.08064747 ,0.02720862 ,0.05277425 ,0.02556563 ,0.08939636 ,0.09919352 ,0.09919352 ,0.03536279 ,0 ,0.01357467 ,0.02590655 ,0.05778329 ,0.04420862 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,8.831688 ,8.443182 ,7.66617 ,6.889157 ,6.112145 ,5.335133 ,4.882174 ,4.786555 ,4.998077 ,5.108163 ,5.000521 ,4.608768 ,4.28743 ,4.042821 ,3.581787 ,3.253848 ,3.157801 ,3.435828 ,3.356331 ,3.106393 ,3.002905 ,2.89474 ,2.649547 ,2.328564 ,2.183018 ,2.080882 ,1.917738 ,1.747987 ,1.615109 ,1.357923 ,1.249121 ,1.17168 ,1.138004 ,0.9659321 ,0.7824712 ,0.6921352 ,0.6823732 ,0.6074689 ,0.5362033 ,0.4300185 ,0.3960014 ,0.3457042 ,0.2142996 ,0.2163951 ,0.2395892 ,0.3961916 ,0.3166591 ,0.3345091 ,0.1967909 ,0.1672946 ,0.08721071 ,0.05428055 ,0.02671943 ,0 ,0.02556563 ,0.03156176 ,0.06716287 ,0.07696003 ,0.08481731 ,0.05819075 ,0.02282796 ,0.03612388 ,0.05181311 ,0.08368985 ,0.05654051 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
91 ,8.821702 ,8.405446 ,7.572933 ,6.74042 ,5.907907 ,5.075394 ,4.660148 ,4.70503 ,5.121656 ,5.343938 ,5.20005 ,4.597233 ,4.143191 ,4.01526 ,4.145572 ,4.14886 ,3.935826 ,3.680446 ,3.367241 ,3.118398 ,2.976594 ,2.80304 ,2.554018 ,2.272892 ,2.138603 ,2.071935 ,2.064962 ,1.779384 ,1.646953 ,1.472138 ,1.528504 ,1.435782 ,1.286327 ,1.025575 ,0.8697633 ,0.7521436 ,0.8272335 ,0.6704282 ,0.5732797 ,0.3385407 ,0.3343891 ,0.3016572 ,0.2888702 ,0.2839643 ,0.2714584 ,0.2986836 ,0.2152748 ,0.2225353 ,0.1641491 ,0.1070916 ,0.03769615 ,0.02671943 ,0.02671943 ,0.02671628 ,0.07784754 ,0.1134487 ,0.1223335 ,0.106565 ,0.09867073 ,0.0810187 ,0.04565591 ,0.04509842 ,0.05181311 ,0.05181311 ,0.02466377 ,0 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
92 ,8.851658 ,8.518653 ,7.852642 ,7.186632 ,6.520622 ,5.854611 ,5.453621 ,5.344875 ,5.461525 ,5.425993 ,5.140477 ,4.572689 ,4.265781 ,4.323368 ,4.58 ,4.489933 ,4.069492 ,3.584198 ,3.220932 ,3.008618 ,2.843185 ,2.632145 ,2.397661 ,2.132084 ,1.99968 ,2.042531 ,2.16814 ,1.959184 ,1.720623 ,1.483481 ,1.548381 ,1.282287 ,1.188084 ,0.9723934 ,1.028505 ,0.8291235 ,0.8808017 ,0.7501036 ,0.6437707 ,0.3459682 ,0.2801084 ,0.2741949 ,0.3244713 ,0.1868517 ,0.1921958 ,0.1518975 ,0.2153471 ,0.1691564 ,0.131716 ,0.06855379 ,0.0436411 ,0.0436411 ,0.03560111 ,0.02671628 ,0.07784754 ,0.1134487 ,0.1436104 ,0.1280802 ,0.1419337 ,0.1030047 ,0.06740361 ,0.03152375 ,0.072445 ,0.07989375 ,0.06631908 ,7.448748e-3 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
93 ,8.841673 ,8.480917 ,7.759406 ,7.037895 ,6.316384 ,5.594872 ,5.155158 ,5.026188 ,5.222465 ,5.486614 ,5.628312 ,5.406386 ,5.080562 ,4.815359 ,4.616141 ,4.373255 ,3.786546 ,3.277387 ,2.799688 ,2.542416 ,2.338066 ,2.234662 ,2.301571 ,2.156875 ,1.998897 ,1.740355 ,1.766396 ,1.571504 ,1.421851 ,1.28164 ,1.28164 ,1.175846 ,1.076194 ,0.9928023 ,0.9917924 ,0.8781714 ,0.7669706 ,0.6245662 ,0.5535014 ,0.4114062 ,0.2690018 ,0.2220442 ,0.2373489 ,0.2470397 ,0.2401746 ,0.1717845 ,0.1547822 ,0.1618449 ,0.1353812 ,0.1151316 ,0.05461782 ,0.05303626 ,0.05338877 ,0.07122022 ,0.08739069 ,0.1086032 ,0.09772443 ,0.1077599 ,0.113756 ,0.08017676 ,0.04457565 ,8.974542e-3 ,0.06980768 ,0.0809808 ,0.0809808 ,0.01117312 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,8.845001 ,8.493496 ,7.790485 ,7.087474 ,6.384463 ,5.681452 ,5.267385 ,5.171944 ,5.363721 ,5.500891 ,5.46456 ,5.160824 ,4.786507 ,4.446126 ,4.18721 ,3.910136 ,3.57609 ,3.248315 ,2.845184 ,2.537054 ,2.39415 ,2.431212 ,2.417885 ,2.256738 ,2.163077 ,2.037736 ,1.972847 ,1.950402 ,1.739556 ,1.557029 ,1.237204 ,1.092712 ,0.9753093 ,1.003688 ,1.017096 ,0.9127911 ,0.7108724 ,0.6066015 ,0.5974223 ,0.526684 ,0.3676663 ,0.2851076 ,0.2804594 ,0.2901502 ,0.265534 ,0.1914738 ,0.2242174 ,0.2187743 ,0.1794946 ,0.1726613 ,0.1780056 ,0.1517996 ,0.08898988 ,0.07122022 ,0.08739069 ,0.07899819 ,0.06811945 ,0.04279214 ,0.07839325 ,0.04481398 ,0.04457565 ,8.974542e-3 ,0.06980768 ,0.0809808 ,0.0809808 ,0.01117312 ,0 ,0 ,0.04023156 ,0.06987779 ,0.06987779 ,0.04724774 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,8.821702 ,8.405446 ,7.572933 ,6.74042 ,5.907907 ,5.075394 ,4.672887 ,4.744557 ,5.203563 ,5.47368 ,5.525869 ,5.468226 ,5.135767 ,4.553337 ,4.050742 ,3.727241 ,3.676859 ,3.44893 ,3.167014 ,2.817718 ,2.479309 ,2.412814 ,2.395658 ,2.289754 ,2.129891 ,1.875867 ,1.819091 ,2.003675 ,1.877181 ,1.72035 ,1.268653 ,1.22439 ,1.025085 ,1.027482 ,0.9148872 ,0.8832848 ,0.6806359 ,0.5796244 ,0.6866339 ,0.7061121 ,0.5854632 ,0.4492676 ,0.3668806 ,0.3846025 ,0.2709341 ,0.3366184 ,0.3254306 ,0.3378375 ,0.1899742 ,0.1892457 ,0.2391471 ,0.2145227 ,0.1869616 ,0.1335196 ,0.1335196 ,0.1039146 ,0.05592144 ,0.02032033 ,0.02817762 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0.04023156 ,0.06987779 ,0.06987779 ,0.06484926 ,0.07900888 ,0.07900888 ,0.04380584 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,8.808389 ,8.355132 ,7.448618 ,6.542104 ,5.63559 ,4.729076 ,4.453288 ,4.873017 ,5.706116 ,5.846776 ,5.417221 ,4.962279 ,4.544312 ,4.088555 ,3.946165 ,3.851741 ,3.967419 ,3.524299 ,3.17881 ,2.863261 ,2.471051 ,2.274407 ,2.192573 ,2.152633 ,2.068972 ,2.005002 ,2.036702 ,2.302419 ,1.973193 ,1.751874 ,1.207604 ,1.30339 ,1.114684 ,1.149158 ,0.9180344 ,0.8576485 ,0.7564384 ,0.6077996 ,0.7151421 ,0.6525426 ,0.5827242 ,0.4465286 ,0.3635122 ,0.3526344 ,0.256816 ,0.3168303 ,0.3095188 ,0.2987315 ,0.1982777 ,0.1975492 ,0.2260754 ,0.1784081 ,0.1424545 ,0.08901568 ,0.09841084 ,0.1127995 ,0.1271237 ,0.09152255 ,0.07763214 ,0.07228248 ,0.07228248 ,0.04457565 ,0 ,0 ,0 ,0 ,0 ,0 ,0.04023156 ,0.06987779 ,0.06987779 ,0.04724774 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,8.811717 ,8.36771 ,7.479697 ,6.591683 ,5.703669 ,4.815655 ,4.412642 ,4.544451 ,5.061083 ,5.224971 ,5.134685 ,5.148651 ,4.988984 ,4.557442 ,4.198946 ,4.055473 ,4.070297 ,3.638513 ,3.236281 ,2.900023 ,2.551955 ,2.323481 ,2.458242 ,2.544913 ,2.330049 ,2.158929 ,1.952644 ,2.044476 ,1.629037 ,1.456649 ,1.272388 ,1.504822 ,1.408695 ,1.236945 ,0.9202019 ,0.7848719 ,0.7385499 ,0.5090571 ,0.5987656 ,0.5576078 ,0.5718464 ,0.476695 ,0.3580774 ,0.2829989 ,0.2351886 ,0.330804 ,0.2917677 ,0.2275292 ,0.1626766 ,0.134387 ,0.127312 ,0.08903997 ,0.1790583 ,0.1612206 ,0.1356549 ,0.08723383 ,0.101558 ,0.09152255 ,0.06377873 ,0.0760811 ,0.1088296 ,0.09497614 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
