conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20160.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
90 ,4.859404 ,5.007407 ,5.303411 ,5.599416 ,5.89542 ,6.191425 ,6.512607 ,6.861554 ,7.035233 ,6.666601 ,6.025233 ,5.69644 ,5.495798 ,5.150836 ,4.702958 ,4.443326 ,4.113877 ,3.516024 ,2.997746 ,2.881559 ,2.868802 ,2.709743 ,2.459515 ,2.0287 ,1.778891 ,1.770582 ,1.677544 ,1.454007 ,1.084816 ,0.9533811 ,1.03056 ,0.9277172 ,0.9118675 ,0.6825459 ,0.7030563 ,0.4878736 ,0.5054193 ,0.2441852 ,0.2347999 ,0.114539 ,0.1406462 ,0.153239 ,0.1229155 ,0.08731443 ,0.02155523 ,0 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,4.862733 ,5.019985 ,5.33449 ,5.648995 ,5.9635 ,6.278005 ,6.599356 ,6.928256 ,7.05335 ,6.61191 ,5.881604 ,5.464794 ,5.317132 ,5.060345 ,4.376141 ,3.975527 ,3.850284 ,3.981944 ,3.853291 ,3.44881 ,2.975038 ,2.63802 ,2.455536 ,2.155505 ,1.77575 ,1.661681 ,1.378187 ,1.241062 ,0.9918254 ,0.9717143 ,1.012456 ,0.9040479 ,0.877422 ,0.6899569 ,0.7200671 ,0.5423946 ,0.5789546 ,0.3338913 ,0.3067398 ,0.09626244 ,0.1209858 ,0.1122031 ,0.1530819 ,0.09469561 ,0.05909449 ,1.938155e-3 ,0.02145632 ,0.02145632 ,0.02145632 ,8.039989e-3 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,4.849419 ,4.969671 ,5.210175 ,5.450678 ,5.691182 ,5.931686 ,6.137708 ,6.305706 ,6.318289 ,6.012274 ,5.611754 ,5.543909 ,5.665257 ,5.586661 ,4.851461 ,4.397146 ,4.087446 ,4.120253 ,3.744668 ,3.224223 ,2.947257 ,2.752539 ,2.592994 ,2.220861 ,1.872308 ,1.715405 ,1.431911 ,1.185147 ,1.048389 ,1.019502 ,0.9841802 ,0.9211573 ,0.8392552 ,0.7306891 ,0.6146226 ,0.4564169 ,0.4466549 ,0.2785858 ,0.2248167 ,0.09626244 ,0.09626244 ,0.08747977 ,0.1283586 ,0.09469561 ,0.0768456 ,0.05345107 ,0.05151291 ,0.06936292 ,0.04657783 ,0.05461782 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,4.856076 ,4.994828 ,5.272332 ,5.549837 ,5.827341 ,6.104845 ,6.298465 ,6.399583 ,6.32007 ,5.995416 ,5.577209 ,5.354392 ,5.375931 ,5.359784 ,4.837199 ,4.449434 ,4.242969 ,4.310375 ,3.784708 ,2.905667 ,2.488197 ,2.463734 ,2.473716 ,2.084724 ,1.755543 ,1.492615 ,1.331883 ,1.078164 ,1.032363 ,1.021327 ,0.9290334 ,0.8953734 ,0.7457944 ,0.6744315 ,0.5843663 ,0.4580199 ,0.4270449 ,0.2689121 ,0.1794733 ,0.1412901 ,0.1907368 ,0.230148 ,0.2295186 ,0.1464089 ,0.09840083 ,0.05345107 ,0.07296923 ,0.09616344 ,0.08435508 ,0.07093875 ,0.03887512 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,4.842762 ,4.944514 ,5.148017 ,5.35152 ,5.555023 ,5.758526 ,6.104345 ,6.607098 ,7.088125 ,7.104285 ,6.69336 ,6.107612 ,5.726911 ,5.440075 ,4.962613 ,4.57262 ,4.133327 ,3.885104 ,3.3637 ,2.822378 ,2.709331 ,2.666602 ,2.463071 ,1.885679 ,1.561499 ,1.494831 ,1.50009 ,1.274109 ,1.221732 ,1.106087 ,0.9616837 ,0.859099 ,0.673919 ,0.5374486 ,0.4025191 ,0.3650089 ,0.4347426 ,0.3126534 ,0.2323989 ,0.1942157 ,0.1928319 ,0.1752666 ,0.139036 ,0.07871157 ,0.06086156 ,0.08895333 ,0.1386992 ,0.1618934 ,0.1126447 ,0.06289876 ,0.02195344 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,4.846091 ,4.957092 ,5.179096 ,5.401099 ,5.623103 ,5.845106 ,6.191093 ,6.6738 ,7.106242 ,7.049594 ,6.621102 ,6.190326 ,5.762986 ,5.265626 ,4.906484 ,4.761596 ,4.604776 ,4.275624 ,3.863916 ,3.37851 ,3.029942 ,2.638422 ,2.273841 ,1.913983 ,1.834011 ,1.993893 ,1.791597 ,1.43391 ,1.167224 ,1.027113 ,0.8761756 ,0.7686991 ,0.6547213 ,0.5028573 ,0.361126 ,0.3059818 ,0.3567012 ,0.285499 ,0.2053132 ,0.1973291 ,0.1973291 ,0.2027721 ,0.1553568 ,0.08415458 ,0.07861267 ,0.07294263 ,0.1226885 ,0.09253053 ,0.06606684 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,4.866061 ,5.032564 ,5.365569 ,5.698574 ,6.031579 ,6.364584 ,6.609667 ,6.757797 ,6.763063 ,6.636084 ,6.458055 ,6.376245 ,6.071466 ,5.528259 ,5.106977 ,5.027578 ,5.005566 ,4.784611 ,4.351287 ,3.714907 ,3.183503 ,2.766171 ,2.510624 ,2.365519 ,2.174343 ,2.37979 ,2.095548 ,1.751772 ,1.306407 ,1.020468 ,0.8535791 ,0.8838731 ,0.7735207 ,0.6822716 ,0.394027 ,0.3178399 ,0.3156412 ,0.2763381 ,0.2494562 ,0.1784086 ,0.1028548 ,0.0601039 ,0.03264157 ,0.01088603 ,0.03550221 ,0.07294263 ,0.1012322 ,0.06573001 ,0.02828959 ,8.039989e-3 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,4.886031 ,5.108035 ,5.552042 ,5.996049 ,6.440055 ,6.884062 ,7.002763 ,6.76274 ,6.283186 ,6.0901 ,6.126896 ,6.147959 ,5.832353 ,5.330131 ,5.015005 ,4.904305 ,4.800086 ,4.573159 ,4.142536 ,3.541392 ,2.994103 ,2.66813 ,2.542125 ,2.545889 ,2.49403 ,2.597192 ,2.218162 ,1.780488 ,1.28137 ,1.055664 ,0.8275471 ,0.890828 ,0.824852 ,0.7659998 ,0.445962 ,0.3165398 ,0.2831374 ,0.2325705 ,0.2145399 ,0.1625066 ,0.1652743 ,0.101148 ,0.09524092 ,0.03788428 ,0.05705744 ,0.03550221 ,0.03550221 ,0.0302569 ,0.05488129 ,0.06292128 ,0.04154606 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,4.932629 ,5.284134 ,5.987145 ,6.690156 ,7.393167 ,8.096178 ,8.293675 ,7.933729 ,7.157071 ,6.706172 ,6.476441 ,6.107303 ,5.733312 ,5.453185 ,5.042444 ,4.667321 ,4.311839 ,4.287557 ,3.931785 ,3.354525 ,2.872096 ,2.673508 ,2.535196 ,2.409323 ,2.093885 ,2.005188 ,1.817536 ,1.644419 ,1.301559 ,1.021304 ,0.7880476 ,0.8164006 ,0.7539737 ,0.7228652 ,0.5917436 ,0.4942568 ,0.4381729 ,0.285832 ,0.2589501 ,0.1960413 ,0.1960413 ,0.1176894 ,0.1176894 ,0.0484253 ,0.03753927 ,1.938155e-3 ,0 ,0.0302569 ,0.05488129 ,0.06292128 ,0.04154606 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,4.922644 ,5.246399 ,5.893909 ,6.541419 ,7.188929 ,7.836439 ,8.25 ,8.40558 ,8.244311 ,7.901019 ,7.313461 ,6.419322 ,5.79075 ,5.497895 ,5.24007 ,4.842794 ,4.139674 ,3.782662 ,3.62357 ,3.485436 ,3.101266 ,2.656566 ,2.282543 ,2.130154 ,1.806601 ,1.689685 ,1.507953 ,1.369669 ,1.134959 ,0.9269707 ,0.7731707 ,0.6314394 ,0.6491137 ,0.5772765 ,0.5865397 ,0.4445445 ,0.3935882 ,0.2768485 ,0.2321317 ,0.1692229 ,0.1692229 ,0.1176894 ,0.1532905 ,0.08596457 ,0.07507853 ,3.876311e-3 ,0 ,0.0302569 ,0.05488129 ,0.05488129 ,0.05134382 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,4.896017 ,5.14577 ,5.645278 ,6.144786 ,6.644294 ,7.143801 ,7.606972 ,8.030072 ,8.149056 ,7.555665 ,6.531437 ,5.730632 ,5.587866 ,5.69504 ,5.34384 ,4.679248 ,4.1332 ,4.006693 ,4.082351 ,3.784727 ,3.186337 ,2.673577 ,2.270755 ,2.121723 ,1.731312 ,1.628133 ,1.508 ,1.419758 ,1.169877 ,0.942874 ,0.858556 ,0.8552686 ,0.7751148 ,0.7298935 ,0.6590279 ,0.5260162 ,0.4033562 ,0.2941783 ,0.2848617 ,0.2193709 ,0.1505432 ,0.08478401 ,0.09069112 ,0.09262928 ,0.08718626 ,0.03753927 ,0 ,0 ,0 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,4.849419 ,4.969671 ,5.210175 ,5.450678 ,5.691182 ,5.931686 ,6.30332 ,6.819555 ,7.179706 ,6.746346 ,5.89087 ,5.454548 ,5.555934 ,5.688025 ,5.317209 ,4.655444 ,4.278248 ,4.091284 ,4.164665 ,3.821578 ,3.152385 ,2.748419 ,2.462831 ,2.359221 ,1.928236 ,1.716168 ,1.667456 ,1.523752 ,1.294973 ,0.9867295 ,0.8725082 ,0.903812 ,0.8451104 ,0.8032539 ,0.5139996 ,0.3149511 ,0.2461763 ,0.2946887 ,0.3299568 ,0.2014024 ,0.09835753 ,0.03259833 ,0.05192189 ,0.07664524 ,0.07120222 ,0.03560111 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,4.822792 ,4.869043 ,4.961544 ,5.054046 ,5.146547 ,5.239048 ,5.520158 ,6.009251 ,6.427524 ,6.116919 ,5.359133 ,4.855857 ,5.005821 ,5.291102 ,4.803013 ,4.060092 ,3.670452 ,3.818002 ,3.833077 ,3.454194 ,3.007967 ,2.842943 ,2.621029 ,2.330655 ,1.929042 ,1.630231 ,1.584809 ,1.547141 ,1.373015 ,1.159409 ,0.9682875 ,1.094591 ,0.9379616 ,0.9212796 ,0.6121524 ,0.4487051 ,0.2867849 ,0.3551701 ,0.4708935 ,0.35306 ,0.214414 ,0.07364246 ,0.05736491 ,0.04454899 ,0.03366296 ,0.03366296 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,4.859404 ,5.007407 ,5.303411 ,5.599416 ,5.89542 ,6.191425 ,6.499868 ,6.822027 ,6.987222 ,6.695622 ,6.054025 ,5.384915 ,5.150419 ,5.181343 ,5.031959 ,4.670687 ,4.117407 ,3.622161 ,3.250362 ,3.173736 ,3.232668 ,3.233197 ,2.832999 ,2.252414 ,1.763999 ,1.41042 ,1.370918 ,1.326295 ,1.231295 ,1.045477 ,0.8190338 ,0.9828797 ,0.9722799 ,0.9599298 ,0.5706738 ,0.3855175 ,0.2765155 ,0.364331 ,0.4267505 ,0.3170558 ,0.2401181 ,0.1228254 ,0.09840904 ,0.01632905 ,0 ,0 ,0.02145632 ,0.02680052 ,0.03777725 ,0.04388205 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,4.892688 ,5.133192 ,5.614199 ,6.095207 ,6.576214 ,7.057222 ,7.316393 ,7.33094 ,7.091593 ,6.804583 ,6.466724 ,6.050804 ,5.702228 ,5.435616 ,5.154339 ,4.659812 ,4.121564 ,3.487292 ,3.060264 ,3.040314 ,3.205949 ,3.202504 ,2.663916 ,2.16771 ,1.854157 ,1.647651 ,1.47574 ,1.427234 ,1.30911 ,1.136622 ,0.8851364 ,0.9343362 ,0.9236602 ,0.8489324 ,0.5654699 ,0.4426086 ,0.3363067 ,0.407509 ,0.3989272 ,0.3191222 ,0.24792 ,0.1394099 ,0.1446876 ,0.07154723 ,0.07306819 ,0.05151296 ,0.01785 ,5.344209e-3 ,0.01632093 ,0.04388205 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,4.922644 ,5.246399 ,5.893909 ,6.541419 ,7.188929 ,7.836439 ,8.135345 ,8.049838 ,7.588497 ,7.11437 ,6.679191 ,6.296747 ,5.850659 ,5.444808 ,5.438949 ,5.221487 ,4.741875 ,3.598862 ,2.941965 ,2.929264 ,3.085042 ,3.039455 ,2.497223 ,2.143257 ,1.805333 ,1.631581 ,1.514034 ,1.462553 ,1.453956 ,1.130022 ,0.9337876 ,0.7844716 ,0.8593992 ,0.721166 ,0.4829045 ,0.4255944 ,0.409509 ,0.4446677 ,0.2845605 ,0.19388 ,0.1873539 ,0.1396305 ,0.1367694 ,0.0606612 ,0.09091819 ,0.1031248 ,0.06946181 ,0.03910602 ,0.01632093 ,0.04388205 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,4.932629 ,5.284134 ,5.987145 ,6.690156 ,7.393167 ,8.096178 ,8.344632 ,8.091837 ,7.423686 ,6.939368 ,6.611493 ,6.250113 ,5.561643 ,4.811167 ,4.701002 ,4.840316 ,4.914145 ,4.133708 ,3.306299 ,2.897322 ,2.762962 ,2.639883 ,2.243885 ,2.131352 ,1.938318 ,1.882375 ,1.694897 ,1.638375 ,1.493949 ,1.146646 ,0.9723395 ,0.7502169 ,0.7325664 ,0.5526374 ,0.4454974 ,0.3919293 ,0.3629243 ,0.4602337 ,0.3713975 ,0.2915925 ,0.2110965 ,0.1398943 ,0.1667272 ,0.07677341 ,0.1124734 ,0.1031248 ,0.09091813 ,0.05521812 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,4.919315 ,5.23382 ,5.86283 ,6.49184 ,7.120849 ,7.749859 ,7.97216 ,7.745975 ,7.173846 ,6.835144 ,6.613773 ,6.185439 ,5.563852 ,4.979378 ,4.684918 ,4.762598 ,4.555305 ,4.089504 ,3.466318 ,3.273897 ,3.155837 ,2.777737 ,2.254336 ,2.116023 ,1.971705 ,1.746048 ,1.419675 ,1.317621 ,1.31855 ,1.082572 ,0.9156833 ,0.7265476 ,0.7124224 ,0.5326541 ,0.4665706 ,0.3650089 ,0.3718338 ,0.3731612 ,0.373362 ,0.263822 ,0.2131916 ,0.1151709 ,0.1204486 ,0.02155523 ,0.03940523 ,0.05161181 ,0.09452444 ,0.07667444 ,0.04291263 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,4.902673 ,5.170927 ,5.707436 ,6.243944 ,6.780452 ,7.316961 ,7.51294 ,7.333411 ,6.926226 ,6.88087 ,6.952822 ,6.601642 ,6.04516 ,5.55027 ,5.101543 ,4.8265 ,4.496803 ,4.295308 ,3.790634 ,3.4292 ,3.15435 ,2.739339 ,2.387899 ,2.379141 ,2.26291 ,1.800245 ,1.314062 ,1.299328 ,1.34176 ,1.222724 ,0.9928872 ,0.8334509 ,0.6625961 ,0.4706384 ,0.4500924 ,0.3630889 ,0.3465021 ,0.2927981 ,0.3819039 ,0.307965 ,0.2282595 ,0.08204502 ,0.0873227 ,0.0606612 ,0.05521818 ,0.03366296 ,0.06436895 ,0.06436895 ,0.06436895 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,4.876046 ,5.070299 ,5.458805 ,5.847311 ,6.235817 ,6.624323 ,6.806215 ,6.760268 ,6.570579 ,6.58536 ,6.647974 ,6.424496 ,6.128618 ,5.882767 ,5.511461 ,4.92662 ,4.278733 ,3.863831 ,3.601537 ,3.461379 ,3.161285 ,2.670469 ,2.231598 ,2.144764 ,2.056047 ,1.596096 ,1.225266 ,1.165531 ,1.244238 ,1.273325 ,1.072834 ,0.8814204 ,0.578661 ,0.3634522 ,0.4391 ,0.4304494 ,0.4516624 ,0.267865 ,0.2857686 ,0.1953974 ,0.1706741 ,0.06550368 ,0.05736491 ,0.07821195 ,0.06732591 ,0.06916522 ,0.05889673 ,0.05889673 ,0.05705743 ,0.02756112 ,0.02756112 ,0.05376707 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,4.88936 ,5.120613 ,5.583121 ,6.045628 ,6.508135 ,6.970642 ,7.280602 ,7.422345 ,7.36043 ,7.187728 ,6.822567 ,6.163657 ,5.511967 ,5.072278 ,5.055662 ,4.763561 ,4.414574 ,3.794433 ,3.414906 ,3.074573 ,2.722278 ,2.469095 ,2.335818 ,2.261587 ,2.104811 ,1.743637 ,1.432699 ,1.253534 ,1.192276 ,1.237019 ,1.078079 ,0.9471412 ,0.6265312 ,0.4685725 ,0.4076433 ,0.4169599 ,0.4108652 ,0.2585243 ,0.2672436 ,0.2397812 ,0.2397812 ,0.1258281 ,0.08208826 ,0.1118749 ,0.1009889 ,0.1028282 ,0.03744042 ,0.04278462 ,0.05192204 ,0.01632093 ,0.01097672 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,4.899345 ,5.158349 ,5.676357 ,6.194365 ,6.712373 ,7.230381 ,7.566326 ,7.701505 ,7.592153 ,7.346643 ,6.946073 ,6.381388 ,5.721693 ,5.102589 ,4.825908 ,4.468269 ,4.087661 ,3.595018 ,3.397102 ,3.151996 ,2.786127 ,2.510425 ,2.219632 ,2.089341 ,1.83699 ,1.740134 ,1.441734 ,1.161046 ,0.9959351 ,0.9627945 ,0.7733934 ,0.6744328 ,0.5335529 ,0.455621 ,0.3854286 ,0.286109 ,0.3373299 ,0.2495144 ,0.2672171 ,0.2150292 ,0.1851636 ,0.1315267 ,0.1099715 ,0.1189111 ,0.1010611 ,0.1226163 ,0.06749701 ,0.05509011 ,0.03046573 ,0.01632093 ,0.01097672 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,4.906002 ,5.183506 ,5.738515 ,6.293523 ,6.848532 ,7.40354 ,7.701604 ,7.716328 ,7.443679 ,7.133807 ,6.76037 ,6.253329 ,5.79795 ,5.496876 ,5.405166 ,5.015214 ,4.546199 ,4.04599 ,3.675237 ,3.23479 ,2.91478 ,2.838544 ,2.601257 ,2.428162 ,2.056493 ,1.847123 ,1.439465 ,1.149992 ,1.11051 ,0.9704662 ,0.8246418 ,0.6963183 ,0.7193188 ,0.6553391 ,0.5235442 ,0.3050289 ,0.241153 ,0.1339072 ,0.205046 ,0.2242149 ,0.2038432 ,0.148103 ,0.09908542 ,0.1099632 ,0.08514921 ,0.1067044 ,0.08524812 ,0.05509011 ,0.03046573 ,0.03240091 ,0.04482007 ,0.03384335 ,0.01776337 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,4.915987 ,5.221242 ,5.831751 ,6.442261 ,7.05277 ,7.663279 ,8.025546 ,8.114069 ,7.853332 ,7.364423 ,6.768495 ,6.27542 ,6.081413 ,6.053678 ,5.909177 ,5.212263 ,4.607664 ,4.11759 ,3.865774 ,3.441765 ,3.058497 ,2.90258 ,2.564921 ,2.350823 ,1.964783 ,1.611072 ,1.26611 ,1.087951 ,1.141704 ,0.9102465 ,0.841322 ,0.6676138 ,0.6996895 ,0.5088596 ,0.4462473 ,0.2809672 ,0.2587871 ,0.2227435 ,0.3211024 ,0.2690691 ,0.2378197 ,0.1975414 ,0.1841249 ,0.1366164 ,0.06933626 ,0.09089149 ,0.1030981 ,0.04974591 ,0.0141448 ,0.01607998 ,0.03384335 ,0.03384335 ,0.01776337 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
