conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20360.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
71 ,7.983623 ,7.909622 ,7.761619 ,7.613617 ,7.465615 ,7.317613 ,7.17613 ,7.041838 ,6.808413 ,6.290308 ,5.703339 ,5.457908 ,5.495488 ,5.451252 ,4.841381 ,4.229232 ,3.997805 ,3.958801 ,3.681197 ,3.088509 ,2.574895 ,2.383226 ,2.084234 ,1.978986 ,1.682892 ,1.616853 ,1.56437 ,1.436785 ,1.337933 ,1.139053 ,1.043665 ,0.8379801 ,0.6026975 ,0.4556476 ,0.4494834 ,0.3906736 ,0.4140853 ,0.3565215 ,0.2943028 ,0.1600371 ,0.079341 ,0.0491829 ,0.04104413 ,0.03910597 ,0.1047663 ,0.1385281 ,0.1263214 ,0.05521812 ,0.02145632 ,0 ,0 ,0 ,0 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,7.937025 ,7.733522 ,7.326516 ,6.91951 ,6.512503 ,6.105497 ,5.872479 ,5.831322 ,5.866179 ,5.607999 ,5.234052 ,5.134282 ,5.26828 ,5.31671 ,4.8845 ,4.268504 ,3.913685 ,3.702648 ,3.310753 ,2.631747 ,2.16299 ,2.210416 ,2.186828 ,2.191002 ,2.032968 ,1.870851 ,1.674823 ,1.256241 ,1.154439 ,1.060102 ,1.034196 ,0.8663898 ,0.5794801 ,0.4539183 ,0.3358322 ,0.3284247 ,0.3208614 ,0.3474111 ,0.2585061 ,0.1928606 ,0.1544918 ,0.1013253 ,0.07100192 ,0.08888114 ,0.1954867 ,0.1739315 ,0.1066055 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0.03560111 ,0.0439936 ,0.07070989 ,0.03510878 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
73 ,7.963653 ,7.834151 ,7.575147 ,7.316142 ,7.057138 ,6.798134 ,6.528247 ,6.246358 ,5.975549 ,5.76557 ,5.605909 ,5.457144 ,5.255861 ,4.987839 ,4.624504 ,4.178171 ,3.927363 ,3.811601 ,3.512763 ,2.930108 ,2.492938 ,2.437535 ,2.466055 ,2.356305 ,2.141441 ,1.788773 ,1.48077 ,1.137133 ,1.055731 ,1.012552 ,0.9077474 ,0.768967 ,0.5782608 ,0.5255034 ,0.4279632 ,0.3691534 ,0.2964826 ,0.2936655 ,0.2402295 ,0.2101851 ,0.2060336 ,0.1562068 ,0.1474386 ,0.1405945 ,0.1993897 ,0.1562792 ,0.08895333 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0.03560111 ,0.0439936 ,0.07070989 ,0.03510878 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
74 ,7.940354 ,7.746101 ,7.357595 ,6.969089 ,6.580583 ,6.192077 ,6.073882 ,6.253766 ,6.641799 ,6.816246 ,6.708235 ,6.349958 ,5.912802 ,5.447775 ,5.021308 ,4.603244 ,4.26341 ,4.09654 ,3.892796 ,3.510682 ,3.064468 ,2.691849 ,2.492503 ,2.347315 ,2.156795 ,1.781353 ,1.450199 ,1.129259 ,1.108185 ,0.9001294 ,0.7637015 ,0.5530457 ,0.5476958 ,0.5319809 ,0.4806514 ,0.4146909 ,0.3693278 ,0.4087887 ,0.3377874 ,0.3272212 ,0.3311797 ,0.3290764 ,0.2875681 ,0.1886747 ,0.1639597 ,0.1068033 ,0.07120222 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0.03560111 ,0.0439936 ,0.0439936 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
75 ,7.966981 ,7.846729 ,7.606225 ,7.365722 ,7.125218 ,6.884714 ,6.857044 ,7.06407 ,7.373643 ,7.350415 ,6.939776 ,6.227878 ,5.68477 ,5.355961 ,5.119749 ,4.877874 ,4.537216 ,4.36756 ,4.179174 ,3.879445 ,3.423573 ,2.945309 ,2.635701 ,2.416692 ,2.033167 ,1.751072 ,1.432195 ,1.25817 ,1.083789 ,0.8756335 ,0.7588556 ,0.7215715 ,0.7519227 ,0.826329 ,0.5986771 ,0.4528638 ,0.2431531 ,0.2660008 ,0.2748521 ,0.3106079 ,0.3311797 ,0.3893925 ,0.3263291 ,0.1937728 ,0.07323927 ,0.03947747 ,0.05168411 ,0.02132831 ,0.03046573 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,7.976966 ,7.884465 ,7.699462 ,7.514459 ,7.329456 ,7.144453 ,7.09181 ,7.185122 ,7.270958 ,6.958608 ,6.343906 ,5.733992 ,5.454195 ,5.341389 ,5.053436 ,4.804836 ,4.493168 ,4.374027 ,4.170566 ,3.760127 ,3.052733 ,2.45217 ,2.176564 ,2.223296 ,2.002175 ,1.900667 ,1.725684 ,1.603769 ,1.225563 ,1.001751 ,0.823725 ,0.8013861 ,0.5932293 ,0.6289834 ,0.4369325 ,0.3694722 ,0.1992586 ,0.205493 ,0.2319097 ,0.2484965 ,0.3430382 ,0.4000148 ,0.3072573 ,0.1529455 ,0.06943515 ,0.05722857 ,0.06943521 ,0.02132831 ,0.03046573 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
77 ,8.006922 ,7.997671 ,7.979171 ,7.960671 ,7.942171 ,7.92367 ,7.757889 ,7.429699 ,6.947677 ,6.47355 ,5.993764 ,5.459453 ,5.018419 ,4.759218 ,4.741151 ,4.585948 ,4.321136 ,4.020019 ,3.832723 ,3.420991 ,2.726669 ,2.177884 ,1.986066 ,2.031489 ,1.933428 ,1.900541 ,1.743928 ,1.599709 ,1.333279 ,1.150685 ,0.9578708 ,0.8349668 ,0.6445606 ,0.6354147 ,0.4686919 ,0.4102151 ,0.2695079 ,0.1622621 ,0.1528769 ,0.1420014 ,0.2145874 ,0.2682243 ,0.2104385 ,0.1956845 ,0.1244823 ,0.1047663 ,0.05158521 ,0.02132831 ,0.03046573 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,8.000265 ,7.972514 ,7.917014 ,7.861513 ,7.806012 ,7.750511 ,7.571653 ,7.256768 ,6.788861 ,6.262675 ,5.75627 ,5.378482 ,5.153762 ,4.976026 ,4.654913 ,4.371115 ,4.196886 ,4.133233 ,4.037474 ,3.759211 ,3.135792 ,2.430212 ,1.861505 ,1.76174 ,1.815456 ,1.900246 ,1.890817 ,1.751248 ,1.378945 ,1.070701 ,0.8682106 ,0.7361961 ,0.5422408 ,0.3971065 ,0.4056965 ,0.4041204 ,0.4036189 ,0.3224803 ,0.3135655 ,0.1960413 ,0.2177969 ,0.180489 ,0.1879984 ,0.1623665 ,0.1460375 ,0.102927 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,7.973638 ,7.871886 ,7.668383 ,7.46488 ,7.261377 ,7.057874 ,6.928625 ,6.881259 ,6.802074 ,6.425362 ,5.855636 ,5.364113 ,5.066937 ,4.82427 ,4.469997 ,4.096485 ,3.944884 ,3.901717 ,3.883892 ,3.641428 ,3.137884 ,2.536488 ,2.055584 ,1.841568 ,1.945886 ,2.021888 ,1.920126 ,1.618431 ,1.253795 ,0.952332 ,0.7974167 ,0.6478428 ,0.5303396 ,0.4411747 ,0.45522 ,0.4926539 ,0.4899537 ,0.4196364 ,0.3930876 ,0.2482557 ,0.1960413 ,0.1478475 ,0.1553568 ,0.1514805 ,0.1104364 ,0.1010877 ,0.03376181 ,0.03910602 ,0.01632093 ,0.01632093 ,0.03769615 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
80 ,7.970309 ,7.859308 ,7.637304 ,7.415301 ,7.193297 ,6.971294 ,6.829137 ,6.77503 ,6.668153 ,6.191548 ,5.515104 ,5.029787 ,4.832505 ,4.711749 ,4.446802 ,4.089977 ,3.901379 ,3.807897 ,3.953428 ,3.950111 ,3.530441 ,2.821462 ,2.186125 ,2.002717 ,2.01769 ,2.048905 ,1.955867 ,1.698405 ,1.380946 ,1.08068 ,0.9773174 ,0.7634527 ,0.5532714 ,0.4269033 ,0.4556671 ,0.4609087 ,0.4330996 ,0.392149 ,0.4103857 ,0.3394927 ,0.29954 ,0.2052556 ,0.1503309 ,0.05931133 ,0.03753927 ,0.03569996 ,0.05521812 ,0.06590654 ,0.05409818 ,0.03264186 ,0.04867287 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,7.956996 ,7.808993 ,7.512989 ,7.216984 ,6.92098 ,6.624975 ,6.392969 ,6.231534 ,6.103686 ,5.883149 ,5.553865 ,5.139496 ,4.779282 ,4.536514 ,4.497136 ,4.288428 ,4.002223 ,3.810104 ,3.973177 ,3.952129 ,3.455227 ,2.685561 ,2.156842 ,2.004044 ,1.937814 ,1.985597 ,1.774402 ,1.616257 ,1.29152 ,1.208285 ,1.018326 ,0.8357655 ,0.5436059 ,0.4804219 ,0.5262604 ,0.5244276 ,0.4761356 ,0.3482545 ,0.3216369 ,0.2671762 ,0.248979 ,0.2351499 ,0.1720865 ,0.09491244 ,0.03753927 ,0.03569996 ,0.05521812 ,0.1566772 ,0.1448689 ,0.1234126 ,0.04867287 ,0.03611459 ,0.04450708 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,7.980294 ,7.897043 ,7.730541 ,7.564038 ,7.397535 ,7.231033 ,6.987467 ,6.658921 ,6.236727 ,5.78335 ,5.374803 ,5.115407 ,5.019757 ,5.057738 ,5.228779 ,4.97066 ,4.388434 ,3.683978 ,3.639271 ,3.820254 ,3.584932 ,3.015215 ,2.44017 ,2.237857 ,2.053595 ,1.777839 ,1.58848 ,1.560742 ,1.439667 ,1.336488 ,0.998427 ,0.8749284 ,0.5791435 ,0.5064999 ,0.4657444 ,0.4496864 ,0.4521138 ,0.3755622 ,0.3489446 ,0.2671762 ,0.2598567 ,0.2514707 ,0.2024531 ,0.1163395 ,0.07137331 ,0.02172631 ,0.03930632 ,0.1175712 ,0.128548 ,0.1070916 ,0.01097672 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,7.993608 ,7.947357 ,7.854856 ,7.762354 ,7.669853 ,7.577352 ,7.500072 ,7.439579 ,7.231624 ,6.584429 ,5.756958 ,5.2794 ,5.243597 ,5.327443 ,5.159835 ,4.864858 ,4.493815 ,4.115724 ,3.875949 ,3.659729 ,3.260074 ,2.83417 ,2.463975 ,2.302092 ,2.050999 ,1.706755 ,1.446194 ,1.40104 ,1.152988 ,1.138762 ,0.8129329 ,0.8898912 ,0.5763556 ,0.5702609 ,0.4795225 ,0.5256832 ,0.5259119 ,0.5173029 ,0.4104309 ,0.2271066 ,0.1814183 ,0.185625 ,0.1968098 ,0.09491244 ,0.07314038 ,0.03753927 ,0.03560111 ,0.09077071 ,0.09077071 ,0.09077071 ,0 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,8.013578 ,8.022829 ,8.041329 ,8.059829 ,8.078329 ,8.09683 ,8.05878 ,7.958371 ,7.640281 ,6.899528 ,5.965408 ,5.30716 ,5.210866 ,5.380135 ,5.298766 ,5.091481 ,4.598191 ,4.054022 ,3.553804 ,3.364952 ,3.191276 ,2.916155 ,2.606362 ,2.408468 ,2.317293 ,1.878031 ,1.620317 ,1.347505 ,1.182232 ,1.091219 ,0.8275017 ,0.8747605 ,0.6270773 ,0.5387187 ,0.3353851 ,0.3335523 ,0.3759782 ,0.5060717 ,0.4258172 ,0.2888149 ,0.1843861 ,0.1777068 ,0.1673364 ,0.06247118 ,0.05158515 ,0.04121787 ,0.06756931 ,0.0319682 ,0.02828959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,7.996936 ,7.959936 ,7.885935 ,7.811934 ,7.737932 ,7.663931 ,7.574081 ,7.466754 ,7.249185 ,6.781026 ,6.086833 ,5.291573 ,4.967896 ,5.046076 ,5.040892 ,4.865772 ,4.412683 ,4.110757 ,3.805231 ,3.611743 ,3.367764 ,3.023955 ,2.511264 ,2.166383 ,2.093324 ,1.876854 ,1.598357 ,1.113238 ,0.8504323 ,0.9082383 ,0.9338648 ,0.9906494 ,0.7467916 ,0.4956603 ,0.378584 ,0.3819929 ,0.3802956 ,0.4163392 ,0.3275029 ,0.2834537 ,0.1970221 ,0.2326232 ,0.2029292 ,0.1227874 ,0.05148625 ,0.04295828 ,0.08345451 ,0.0479523 ,0.04243439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,7.976966 ,7.884465 ,7.699462 ,7.514459 ,7.329456 ,7.144453 ,6.8625 ,6.473639 ,6.061019 ,5.861598 ,5.746661 ,5.438269 ,5.13548 ,5.007466 ,5.051884 ,4.757967 ,4.159109 ,3.619721 ,3.378334 ,3.360604 ,3.370061 ,3.103943 ,2.542432 ,2.133796 ,2.155026 ,1.971443 ,1.622797 ,1.034227 ,0.8301462 ,0.8034204 ,0.8475547 ,0.9487929 ,0.7191603 ,0.5272026 ,0.3132593 ,0.2848089 ,0.2194727 ,0.2835556 ,0.3552282 ,0.3686858 ,0.2937251 ,0.2769256 ,0.2285375 ,0.2076905 ,0.1172162 ,0.08059644 ,0.08355341 ,0.0479523 ,0.04243439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,7.983623 ,7.909622 ,7.761619 ,7.613617 ,7.465615 ,7.317613 ,7.048736 ,6.64657 ,6.192718 ,5.945463 ,5.795032 ,5.488192 ,5.063928 ,4.715766 ,4.651643 ,4.070279 ,3.533105 ,3.071483 ,3.188287 ,3.320098 ,3.329956 ,3.121429 ,2.72134 ,2.407231 ,2.319143 ,2.030842 ,1.602096 ,1.10794 ,0.870954 ,0.7673747 ,0.771883 ,0.8130492 ,0.6102423 ,0.4492324 ,0.2872918 ,0.285459 ,0.264246 ,0.2936127 ,0.3654862 ,0.3327765 ,0.2520803 ,0.2139054 ,0.2092572 ,0.2150716 ,0.1547554 ,0.07885599 ,0.05158521 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,7.970309 ,7.859308 ,7.637304 ,7.415301 ,7.193297 ,6.971294 ,6.727222 ,6.458815 ,6.202714 ,6.042682 ,5.873931 ,5.509447 ,4.972398 ,4.461422 ,4.28771 ,3.909135 ,3.66917 ,3.441842 ,3.512049 ,3.488587 ,3.250651 ,2.745113 ,2.397595 ,2.255681 ,2.272511 ,1.95614 ,1.51389 ,1.182767 ,1.075708 ,0.8209491 ,0.6921911 ,0.5645409 ,0.5485149 ,0.5268659 ,0.4200626 ,0.3383771 ,0.2671748 ,0.3193892 ,0.4623328 ,0.4185929 ,0.2951763 ,0.1644238 ,0.1650532 ,0.1689295 ,0.1210203 ,0.05732743 ,0.01785 ,0.0605138 ,0.0605138 ,0.0605138 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,7.963653 ,7.834151 ,7.575147 ,7.316142 ,7.057138 ,6.798134 ,6.528247 ,6.246358 ,6.016224 ,5.956086 ,5.858368 ,5.366183 ,4.879733 ,4.679359 ,4.828196 ,4.430962 ,3.981579 ,3.602688 ,3.56315 ,3.524599 ,3.317337 ,2.999545 ,2.754352 ,2.344407 ,2.089598 ,1.943967 ,1.737682 ,1.572582 ,1.150986 ,0.8805698 ,0.7543953 ,0.582628 ,0.6414296 ,0.5312615 ,0.5209885 ,0.4535281 ,0.4186572 ,0.3550168 ,0.3906866 ,0.3523487 ,0.2340744 ,0.1146783 ,0.119956 ,0.1338016 ,0.09275745 ,0.03560111 ,0 ,0.06585801 ,0.1014591 ,0.1094991 ,0.05252278 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,7.933697 ,7.720944 ,7.295437 ,6.869931 ,6.444424 ,6.018917 ,5.683816 ,5.448405 ,5.375844 ,5.482072 ,5.588862 ,5.395758 ,5.080562 ,4.845744 ,4.783359 ,4.4103 ,4.081105 ,3.897127 ,3.77672 ,3.529761 ,3.21761 ,2.818398 ,2.583188 ,2.175124 ,1.934031 ,1.753576 ,1.487399 ,1.419801 ,1.234517 ,1.117775 ,0.9873712 ,0.7012945 ,0.6798186 ,0.568209 ,0.6277918 ,0.586949 ,0.470155 ,0.3020858 ,0.2487185 ,0.2567027 ,0.2319793 ,0.1394017 ,0.1090782 ,0.09626231 ,0.05521818 ,0.03366296 ,0 ,0.07120222 ,0.1177801 ,0.1614212 ,0.1079823 ,0.06140447 ,0.01776337 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,7.963653 ,7.834151 ,7.575147 ,7.316142 ,7.057138 ,6.798134 ,6.553726 ,6.325411 ,6.119026 ,5.929797 ,5.734319 ,5.495985 ,5.322709 ,5.192145 ,4.929337 ,4.289167 ,3.792355 ,3.619312 ,3.511279 ,3.267299 ,3.12581 ,2.930516 ,2.749182 ,2.281456 ,1.92916 ,1.93305 ,1.727114 ,1.61978 ,1.149688 ,1.057511 ,1.023072 ,0.9150011 ,0.6584426 ,0.4990426 ,0.5288162 ,0.5625845 ,0.493581 ,0.2769994 ,0.1787092 ,0.1673698 ,0.1992124 ,0.1640818 ,0.1174808 ,0.09081929 ,0.1084715 ,0.08875558 ,0.09069374 ,0.04812883 ,0.09286736 ,0.1009074 ,0.1079823 ,0.06140447 ,0.01776337 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,7.970309 ,7.859308 ,7.637304 ,7.415301 ,7.193297 ,6.971294 ,6.892835 ,6.972665 ,7.050572 ,6.713249 ,6.080789 ,5.502799 ,5.17374 ,4.893092 ,4.367778 ,3.870776 ,3.606745 ,3.717718 ,3.639268 ,3.354264 ,3.197687 ,2.889724 ,2.629081 ,2.20776 ,2.122158 ,2.018219 ,1.840431 ,1.553555 ,1.332699 ,1.162705 ,1.016323 ,0.9454574 ,0.6140713 ,0.5058266 ,0.4500161 ,0.5231274 ,0.5231274 ,0.3578753 ,0.3132907 ,0.2227649 ,0.2298842 ,0.1942831 ,0.1424044 ,0.07120222 ,0.05325332 ,0.05509263 ,0.1121501 ,0.09449784 ,0.1036353 ,0.08217894 ,0.05545952 ,0.0444828 ,8.881684e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,7.980294 ,7.897043 ,7.730541 ,7.564038 ,7.397535 ,7.231033 ,7.089382 ,6.975136 ,6.830972 ,6.535515 ,6.11727 ,5.677183 ,5.466124 ,5.338396 ,4.838918 ,4.24002 ,3.678528 ,3.492748 ,3.224152 ,3.102232 ,3.211051 ,3.100948 ,2.696024 ,2.229854 ,2.04182 ,2.003372 ,1.960754 ,1.631699 ,1.319914 ,0.9907621 ,0.9617156 ,1.04177 ,0.8493396 ,0.697797 ,0.4941268 ,0.4641003 ,0.4558069 ,0.3746683 ,0.4101372 ,0.3360436 ,0.2757192 ,0.1776985 ,0.1392363 ,0.09275745 ,0.1104097 ,0.1244555 ,0.181513 ,0.1229154 ,0.1119387 ,0.05488129 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,7.963653 ,7.834151 ,7.575147 ,7.316142 ,7.057138 ,6.798134 ,6.566465 ,6.364938 ,6.221271 ,6.154797 ,6.083773 ,5.869606 ,5.778486 ,5.81471 ,5.649988 ,5.188234 ,4.312897 ,3.688576 ,3.275299 ,3.350914 ,3.546935 ,3.297046 ,2.877584 ,2.374257 ,2.276197 ,1.857921 ,1.734323 ,1.429653 ,1.532861 ,1.260318 ,1.095707 ,0.9555799 ,0.8824769 ,0.7254853 ,0.500968 ,0.4496419 ,0.4342867 ,0.4268827 ,0.3735841 ,0.3462764 ,0.2446153 ,0.16416 ,0.114513 ,0.09275745 ,0.05715634 ,0.06936292 ,0.09081923 ,0.08547503 ,0.07633761 ,0.05488129 ,0.02462439 ,0 ,0 ,0 ,0.02556563 ,0.02556563 ,0.02556563 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
