conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10040.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
95 ,8.574517 ,8.361764 ,7.936257 ,7.510751 ,7.085244 ,6.659737 ,6.350114 ,6.168279 ,6.010998 ,5.588562 ,5.045816 ,4.706161 ,4.824969 ,5.186112 ,5.354999 ,5.023862 ,4.353802 ,3.761111 ,3.398702 ,3.155058 ,3.019596 ,2.838443 ,2.636958 ,2.430225 ,2.155989 ,2.041026 ,1.663136 ,1.383984 ,1.306624 ,1.074103 ,0.8884009 ,0.6225649 ,0.609988 ,0.7071711 ,0.8272413 ,0.8044419 ,0.7505567 ,0.4470446 ,0.4381298 ,0.3669275 ,0.3107546 ,0.2625607 ,0.2129138 ,0.2050038 ,0.1284575 ,0.07130112 ,0.03570001 ,0.0302569 ,0.1041301 ,0.1041301 ,0.07387317 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.05557642 ,0.04172301 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,8.574517 ,8.361764 ,7.936257 ,7.510751 ,7.085244 ,6.659737 ,6.248199 ,5.852064 ,5.477766 ,5.122171 ,4.900612 ,4.97067 ,5.228324 ,5.497772 ,5.542378 ,5.178673 ,4.455599 ,3.633988 ,3.142255 ,2.843255 ,2.687264 ,2.601718 ,2.443177 ,2.278758 ,1.884604 ,1.795146 ,1.614947 ,1.475755 ,1.331073 ,1.10191 ,0.9159288 ,0.7780796 ,0.6961013 ,0.7533514 ,0.7091603 ,0.6402002 ,0.5772914 ,0.4115968 ,0.4290987 ,0.4045277 ,0.3883075 ,0.3066159 ,0.1879984 ,0.09504062 ,0.04311046 ,0.03376181 ,0.05521812 ,0.08547503 ,0.07633761 ,0.05488129 ,0.02462439 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.08832488 ,0.07447147 ,0.06549693 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,8.591159 ,8.424656 ,8.091651 ,7.758646 ,7.425641 ,7.092636 ,6.822074 ,6.62037 ,6.442213 ,6.148868 ,5.802017 ,5.54262 ,5.392052 ,5.224478 ,4.84401 ,4.534574 ,4.237114 ,3.976161 ,3.546246 ,3.009616 ,2.532915 ,2.242921 ,2.09072 ,1.992265 ,1.703056 ,1.546931 ,1.48077 ,1.457543 ,1.408791 ,1.196382 ,1.012678 ,0.8755024 ,0.7828243 ,0.7967764 ,0.7320393 ,0.6555955 ,0.4775899 ,0.2937924 ,0.3564815 ,0.4470073 ,0.504364 ,0.3476601 ,0.2215332 ,0.1285754 ,0.08895333 ,0.08711403 ,0.07296923 ,0.08547503 ,0.100962 ,0.07950568 ,0.04924878 ,0.02620595 ,0.05341457 ,0.05341457 ,0.02720862 ,0 ,0 ,0.03536279 ,0.0492162 ,0.05819075 ,0.08832488 ,0.07447147 ,0.06549693 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,8.597816 ,8.449813 ,8.153809 ,7.857804 ,7.5618 ,7.265795 ,7.072007 ,6.990935 ,6.949552 ,6.722681 ,6.321955 ,5.851495 ,5.513304 ,5.256854 ,4.916223 ,4.614119 ,4.259253 ,3.855496 ,3.301427 ,2.839342 ,2.555534 ,2.39821 ,2.369319 ,2.202362 ,1.761377 ,1.464801 ,1.465985 ,1.58026 ,1.421754 ,1.133687 ,1.0263 ,0.9642865 ,0.8911835 ,0.8089196 ,0.7232999 ,0.6270562 ,0.4580742 ,0.3107628 ,0.3204176 ,0.3480346 ,0.3917458 ,0.2685396 ,0.1920597 ,0.09613414 ,0.1029003 ,0.1244555 ,0.1244555 ,0.131716 ,0.1207393 ,0.1207393 ,0.06910718 ,0.09689469 ,0.0885022 ,0.08850534 ,0.04612893 ,0.01892031 ,0.03131239 ,0.0566397 ,0.0566397 ,0.03536279 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,8.597816 ,8.449813 ,8.153809 ,7.857804 ,7.5618 ,7.265795 ,7.122965 ,7.149042 ,7.222947 ,6.987629 ,6.399462 ,5.540351 ,4.949076 ,4.658518 ,4.450239 ,4.352593 ,4.234946 ,4.096503 ,3.650849 ,3.20835 ,2.865712 ,2.622946 ,2.501882 ,2.305053 ,1.850954 ,1.45767 ,1.366477 ,1.496102 ,1.511721 ,1.325006 ,1.206223 ,0.8758383 ,0.8933363 ,0.8226269 ,0.8065264 ,0.5305205 ,0.2793785 ,0.2198826 ,0.3097232 ,0.4083877 ,0.3890068 ,0.2193135 ,0.1487407 ,0.1348951 ,0.1525473 ,0.1956578 ,0.1742015 ,0.151205 ,0.1046272 ,0.0904824 ,0.06910718 ,0.09689469 ,0.0885022 ,0.08850534 ,0.04612893 ,0.01892031 ,0.03131239 ,0.0566397 ,0.0566397 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,8.594487 ,8.437235 ,8.12273 ,7.808225 ,7.49372 ,7.179215 ,6.908822 ,6.687072 ,6.514564 ,6.348197 ,6.072319 ,5.530249 ,5.14741 ,5.095628 ,5.339018 ,5.176533 ,4.691502 ,4.048488 ,3.65839 ,3.516351 ,3.409449 ,3.139408 ,2.706042 ,2.215892 ,1.858624 ,1.552712 ,1.617645 ,1.590047 ,1.465794 ,1.295767 ,1.153057 ,0.9444206 ,0.7999391 ,0.6161709 ,0.5686138 ,0.3922605 ,0.3108307 ,0.3801008 ,0.3451023 ,0.3452569 ,0.2285666 ,0.1728263 ,0.1594099 ,0.2148284 ,0.2256155 ,0.2471707 ,0.1920515 ,0.1868061 ,0.1265806 ,0.1124358 ,0.05545952 ,0.07068874 ,0.03508763 ,0.03509078 ,0.01892031 ,0.01892031 ,0.03131239 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,8.587831 ,8.412078 ,8.060572 ,7.709067 ,7.357562 ,7.006056 ,6.582453 ,6.079345 ,5.637807 ,5.567477 ,5.675198 ,5.538186 ,5.310803 ,5.219714 ,5.295899 ,5.137261 ,4.688403 ,4.254025 ,3.958596 ,3.758026 ,3.555177 ,3.242413 ,2.784247 ,2.340339 ,2.013043 ,1.642269 ,1.518235 ,1.305536 ,1.388988 ,1.341354 ,1.166184 ,0.820372 ,0.6491647 ,0.5677072 ,0.6334185 ,0.4926664 ,0.4209985 ,0.4773574 ,0.4511415 ,0.4262613 ,0.2672436 ,0.2437648 ,0.2503013 ,0.3215035 ,0.2913454 ,0.3167314 ,0.2313844 ,0.1957833 ,0.1036353 ,0.04657783 ,0.01097672 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,8.56786 ,8.336607 ,7.874099 ,7.411592 ,6.949085 ,6.486578 ,6.061963 ,5.679133 ,5.420638 ,5.387585 ,5.432548 ,5.271369 ,5.05336 ,4.958296 ,5.045984 ,4.696944 ,4.38237 ,4.183277 ,4.124591 ,3.757059 ,3.425078 ,3.105919 ,2.67032 ,2.088836 ,1.932061 ,1.80144 ,1.817617 ,1.567264 ,1.391791 ,1.185996 ,0.9347896 ,0.7724025 ,0.5622449 ,0.585496 ,0.6518805 ,0.70145 ,0.598314 ,0.6475535 ,0.5947201 ,0.4710206 ,0.3191222 ,0.2654853 ,0.3129007 ,0.3148388 ,0.2792377 ,0.2137055 ,0.1264203 ,0.09081923 ,0.06803415 ,0.04657783 ,0.01097672 ,0.03560111 ,0.0439936 ,0.0439936 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,8.56786 ,8.336607 ,7.874099 ,7.411592 ,6.949085 ,6.486578 ,5.972787 ,5.402445 ,4.982872 ,5.11444 ,5.471309 ,5.381079 ,4.835383 ,4.244722 ,3.998112 ,3.882966 ,3.937375 ,4.091508 ,4.057709 ,3.75503 ,3.509636 ,3.167079 ,2.765407 ,2.201682 ,1.962448 ,1.696044 ,1.607872 ,1.407562 ,1.398965 ,1.246522 ,1.145137 ,0.9269753 ,0.7488935 ,0.7071977 ,0.7472443 ,0.7739381 ,0.6078933 ,0.5332737 ,0.560293 ,0.5076411 ,0.4943888 ,0.4051508 ,0.3732251 ,0.2455747 ,0.1387714 ,0.1444415 ,0.1405651 ,0.104964 ,0.03560111 ,0 ,0.02671943 ,0.06232054 ,0.07071303 ,0.0439936 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,8.581174 ,8.386921 ,7.998415 ,7.609909 ,7.221403 ,6.832897 ,6.383477 ,5.866887 ,5.43098 ,5.385623 ,5.484339 ,5.224281 ,4.536622 ,3.727324 ,3.139338 ,3.123416 ,3.477415 ,4.108684 ,4.213074 ,3.796875 ,3.33476 ,2.864189 ,2.521134 ,1.951844 ,1.879414 ,1.704272 ,1.798712 ,1.589909 ,1.39266 ,1.216915 ,1.076509 ,1.090187 ,0.8853792 ,0.7787365 ,0.6702502 ,0.696944 ,0.5523408 ,0.4645253 ,0.4647262 ,0.3906326 ,0.4210915 ,0.3176278 ,0.2716562 ,0.1548836 ,0.07127441 ,0.09099034 ,0.1012588 ,0.08350771 ,0.0141448 ,0 ,0.02671943 ,0.05292538 ,0.05292538 ,0.05292223 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0.02662657 ,0.05937503 ,0.05937503 ,0.03274846 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,8.574517 ,8.361764 ,7.936257 ,7.510751 ,7.085244 ,6.659737 ,6.248199 ,5.852064 ,5.579455 ,5.598459 ,5.66112 ,5.313045 ,4.696672 ,4.079517 ,3.598679 ,3.64319 ,3.664904 ,4.024494 ,4.01805 ,3.804977 ,3.389634 ,2.78509 ,2.333356 ,2.027595 ,1.910164 ,1.945898 ,1.88934 ,1.715985 ,1.448625 ,1.299606 ,1.268282 ,1.196148 ,0.9646148 ,0.6671422 ,0.5227181 ,0.5760295 ,0.4994628 ,0.4092727 ,0.3204364 ,0.3726244 ,0.3560111 ,0.3451251 ,0.2308124 ,0.1634865 ,0.06756919 ,0.1106796 ,0.1350929 ,0.104836 ,0.04461052 ,0.01632093 ,0.06441558 ,0.0796448 ,0.1068534 ,0.08013085 ,0.0539249 ,0.05632126 ,0.02960498 ,0.0298433 ,0.02198602 ,0.02198602 ,0.05449616 ,0.03274846 ,0.03274846 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,8.584502 ,8.399499 ,8.029494 ,7.659488 ,7.289482 ,6.919476 ,6.559401 ,6.210277 ,5.886862 ,5.604076 ,5.409005 ,5.354464 ,5.291625 ,5.030245 ,4.24695 ,3.764974 ,3.494079 ,3.897619 ,4.126589 ,3.900871 ,3.248992 ,2.52738 ,2.100985 ,2.041896 ,1.948179 ,2.134726 ,1.827384 ,1.768556 ,1.345166 ,1.320867 ,1.059706 ,0.9691947 ,0.728686 ,0.4650517 ,0.3469656 ,0.417911 ,0.4549724 ,0.4530403 ,0.3377874 ,0.3272212 ,0.2322863 ,0.230183 ,0.1736561 ,0.1775324 ,0.1172162 ,0.1106796 ,0.08534702 ,0.05509011 ,0.05509011 ,0.04094532 ,0.06232054 ,0.06232054 ,0.09792165 ,0.0979185 ,0.06231739 ,0.05632126 ,0.02960498 ,0.0298433 ,0.02198602 ,0.04861259 ,0.08112273 ,0.05937503 ,0.03274846 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,8.591159 ,8.424656 ,8.091651 ,7.758646 ,7.425641 ,7.092636 ,6.796595 ,6.541316 ,6.325853 ,6.111651 ,5.853808 ,5.495532 ,5.332966 ,5.318397 ,5.049658 ,4.635696 ,4.034987 ,3.924596 ,3.871409 ,3.692644 ,3.251558 ,2.682668 ,2.211824 ,2.031445 ,1.917127 ,2.085153 ,1.880227 ,1.743102 ,1.427891 ,1.220899 ,0.9830872 ,0.7227492 ,0.6693213 ,0.5355807 ,0.6019652 ,0.610692 ,0.5824172 ,0.5319728 ,0.3989536 ,0.4018449 ,0.327875 ,0.3399974 ,0.250101 ,0.2006543 ,0.1527451 ,0.1620938 ,0.1191811 ,0.1013311 ,0.09949181 ,0.07120222 ,0.06232054 ,0.06232054 ,0.09792165 ,0.08008705 ,0.05452142 ,0.04852529 ,0.03964046 ,0.06520609 ,0.05734881 ,0.08397538 ,0.04837427 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,8.611129 ,8.500128 ,8.278124 ,8.056121 ,7.834117 ,7.612114 ,7.291606 ,6.862474 ,6.392766 ,6.095564 ,5.954223 ,5.863102 ,5.847829 ,5.801465 ,5.313835 ,4.614858 ,3.940363 ,3.843093 ,3.843284 ,3.692309 ,3.391713 ,3.126428 ,2.833125 ,2.50846 ,2.142448 ,2.006233 ,1.859006 ,1.752971 ,1.49379 ,1.215596 ,0.9504369 ,0.7227492 ,0.811802 ,0.8021818 ,0.8842946 ,0.7415571 ,0.589162 ,0.4446677 ,0.3025962 ,0.2312394 ,0.2247133 ,0.2192702 ,0.2036221 ,0.1987161 ,0.1863092 ,0.2275803 ,0.1368599 ,0.1440215 ,0.09928299 ,0.08513819 ,0.02462439 ,9.395163e-3 ,0.01778766 ,0.02667249 ,0.0273128 ,0.01892031 ,0.01003548 ,0.03536279 ,0.03536279 ,0.06198936 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,8.587831 ,8.412078 ,8.060572 ,7.709067 ,7.357562 ,7.006056 ,6.722586 ,6.514141 ,6.376085 ,6.23258 ,6.001201 ,5.580626 ,5.321885 ,5.265257 ,5.151876 ,4.943177 ,4.561703 ,4.296571 ,3.788913 ,3.309858 ,3.086295 ,3.137596 ,3.034143 ,2.617487 ,2.156557 ,1.968935 ,1.97678 ,1.7495 ,1.424118 ,0.9889594 ,0.9391273 ,0.7925043 ,0.9421594 ,0.8988615 ,0.9642362 ,0.8323151 ,0.6079876 ,0.4531144 ,0.3198943 ,0.2950141 ,0.2542707 ,0.1918511 ,0.1346948 ,0.152574 ,0.1703251 ,0.2256422 ,0.1583162 ,0.1654778 ,0.09611492 ,0.0605138 ,0 ,0 ,0.02720862 ,0.03609345 ,0.04612893 ,0.01892031 ,0.01003548 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,8.571189 ,8.349185 ,7.905178 ,7.461171 ,7.017165 ,6.573158 ,6.339803 ,6.338738 ,6.524999 ,6.612223 ,6.477926 ,6.025425 ,5.596273 ,5.280276 ,4.977041 ,4.672915 ,4.240235 ,3.941295 ,3.527594 ,3.205105 ,3.052343 ,3.212438 ,3.268159 ,2.968127 ,2.187388 ,1.802461 ,1.741516 ,1.721502 ,1.490446 ,1.150058 ,1.15322 ,1.121916 ,1.242921 ,1.072459 ,0.8161128 ,0.6414398 ,0.48295 ,0.479248 ,0.2836084 ,0.2478526 ,0.1999899 ,0.1643888 ,0.1346948 ,0.152574 ,0.152574 ,0.2060517 ,0.124581 ,0.1192368 ,0.05171322 ,0.0302569 ,0.02671943 ,0.02671943 ,0.05392804 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,8.537905 ,8.2234 ,7.59439 ,6.96538 ,6.336371 ,5.707361 ,5.548757 ,5.908879 ,6.611559 ,6.889756 ,6.602663 ,5.796541 ,5.114989 ,4.680786 ,4.41983 ,4.350453 ,4.034756 ,3.810406 ,3.317872 ,3.016598 ,2.948924 ,3.007447 ,3.056566 ,2.648749 ,2.044158 ,1.662095 ,1.682216 ,1.631643 ,1.46454 ,1.109659 ,1.104845 ,1.002675 ,1.022151 ,0.814325 ,0.6230525 ,0.5147494 ,0.4235658 ,0.4612569 ,0.3723571 ,0.3201692 ,0.2723065 ,0.2274522 ,0.2490075 ,0.2312856 ,0.2134356 ,0.190041 ,0.1085703 ,0.05521812 ,0.02145632 ,0.02756112 ,0.05428055 ,0.0804865 ,0.08013399 ,0.05341457 ,0.02720862 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,8.597816 ,8.449813 ,8.153809 ,7.857804 ,7.5618 ,7.265795 ,7.173922 ,7.30715 ,7.509901 ,7.316083 ,6.683047 ,5.735919 ,5.032869 ,4.669598 ,4.622952 ,4.458395 ,4.064151 ,3.653645 ,3.305695 ,3.10715 ,2.991004 ,2.947227 ,2.92533 ,2.625625 ,2.135323 ,1.818123 ,1.845436 ,1.885926 ,1.757375 ,1.308987 ,1.176278 ,0.9290899 ,1.107095 ,0.940805 ,0.790589 ,0.5057801 ,0.4024072 ,0.4794013 ,0.3994164 ,0.2923038 ,0.2596705 ,0.3233263 ,0.378251 ,0.3377439 ,0.2651196 ,0.261441 ,0.1780322 ,0.09966835 ,0.05409818 ,0.06020298 ,0.07623399 ,0.0804865 ,0.05292538 ,0.02620595 ,0 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,8.591159 ,8.424656 ,8.091651 ,7.758646 ,7.425641 ,7.092636 ,6.873032 ,6.778477 ,6.729166 ,6.477321 ,6.032074 ,5.502418 ,4.97155 ,4.540344 ,4.525423 ,4.316912 ,4.106553 ,3.532364 ,3.198111 ,3.037808 ,2.993865 ,2.952503 ,2.744401 ,2.389453 ,2.049671 ,1.879676 ,1.833157 ,1.853785 ,1.681008 ,1.290393 ,1.076786 ,0.679014 ,0.7716921 ,0.6475718 ,0.7260175 ,0.5356196 ,0.4105322 ,0.3911018 ,0.3465172 ,0.4563665 ,0.405536 ,0.4658522 ,0.3204017 ,0.309524 ,0.2670578 ,0.2314567 ,0.2173119 ,0.1638608 ,0.1748375 ,0.1453412 ,0.07413896 ,0.05376707 ,0.02620595 ,0.02620595 ,0 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,8.6311 ,8.575599 ,8.464597 ,8.353595 ,8.242594 ,8.131592 ,7.799356 ,7.223159 ,6.534807 ,6.177467 ,6.036542 ,5.787346 ,5.109747 ,4.356705 ,4.340103 ,4.349852 ,4.500146 ,3.9003 ,3.433358 ,3.116882 ,2.891305 ,2.907488 ,2.672618 ,2.3581 ,1.892799 ,1.751006 ,1.71672 ,1.763019 ,1.566862 ,1.235216 ,1.10023 ,0.6734318 ,0.7946366 ,0.6584875 ,0.7975259 ,0.6498035 ,0.4991057 ,0.4089156 ,0.2838756 ,0.4101572 ,0.3332195 ,0.4329468 ,0.2362471 ,0.2609705 ,0.2062951 ,0.2512449 ,0.2653897 ,0.234935 ,0.219448 ,0.134101 ,0.05755455 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,8.581174 ,8.386921 ,7.998415 ,7.609909 ,7.221403 ,6.832897 ,6.434435 ,6.024995 ,5.717933 ,5.714076 ,5.794687 ,5.537733 ,4.936633 ,4.388631 ,4.498047 ,4.639637 ,4.494233 ,3.761132 ,3.221234 ,3.138258 ,3.138159 ,3.126439 ,2.667515 ,2.150357 ,1.619483 ,1.628238 ,1.622318 ,1.589552 ,1.398367 ,1.210322 ,1.116077 ,0.7650365 ,0.7650365 ,0.6489343 ,0.6767239 ,0.5792371 ,0.4580457 ,0.3214331 ,0.2228786 ,0.3410214 ,0.316298 ,0.3644919 ,0.2190414 ,0.2101018 ,0.1800426 ,0.1481201 ,0.1744715 ,0.1690284 ,0.1653498 ,0.1014591 ,0.03560111 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,8.597816 ,8.449813 ,8.153809 ,7.857804 ,7.5618 ,7.265795 ,6.829958 ,6.239924 ,5.650926 ,5.464176 ,5.438592 ,5.060143 ,4.59123 ,4.35658 ,4.465982 ,4.632817 ,4.458952 ,4.13237 ,3.646611 ,3.415076 ,3.256987 ,3.123014 ,2.655613 ,2.19558 ,1.757137 ,1.684594 ,1.613566 ,1.453745 ,1.251686 ,1.015808 ,0.9597205 ,0.7154832 ,0.7440099 ,0.6296705 ,0.6475236 ,0.5481278 ,0.4664334 ,0.3136501 ,0.3045344 ,0.2855201 ,0.3007496 ,0.232887 ,0.2469329 ,0.228024 ,0.2515148 ,0.2374689 ,0.2384877 ,0.1545819 ,0.0833797 ,0.04094532 ,0.03560111 ,0.02620595 ,0.02620595 ,0.05292223 ,0.02671628 ,0.05632126 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.04118446 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
