conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20130.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
80 ,7.042363 ,7.023863 ,6.986862 ,6.949862 ,6.912861 ,6.875861 ,6.901002 ,6.99467 ,6.973224 ,6.46531 ,5.59261 ,4.718643 ,4.396419 ,4.536342 ,4.858202 ,4.713414 ,4.21939 ,3.68856 ,3.393513 ,3.112414 ,2.852248 ,2.682192 ,2.5204 ,2.123386 ,1.732402 ,1.557739 ,1.620435 ,1.480614 ,1.188556 ,0.9105619 ,0.7376696 ,0.737333 ,0.6980065 ,0.649581 ,0.5530507 ,0.4410057 ,0.3642102 ,0.3542738 ,0.2472696 ,0.2579904 ,0.1373415 ,0.1038438 ,0.04668745 ,0.02687007 ,0.01598404 ,1.938155e-3 ,0 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,7.02905 ,6.973549 ,6.862547 ,6.751545 ,6.640544 ,6.529542 ,6.464833 ,6.451174 ,6.388419 ,6.061654 ,5.527445 ,4.972071 ,4.718501 ,4.735102 ,4.885578 ,4.526977 ,3.949763 ,3.345937 ,3.157454 ,3.153718 ,3.142261 ,2.940327 ,2.554405 ,2.025707 ,1.736527 ,1.464263 ,1.470401 ,1.342578 ,1.256877 ,1.007769 ,0.8266223 ,0.8259491 ,0.8471488 ,0.7814063 ,0.6752762 ,0.5561567 ,0.4527837 ,0.4243019 ,0.3172978 ,0.3169884 ,0.1536191 ,0.08452022 ,0.03264157 ,0.01088603 ,0 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,7.052348 ,7.061599 ,7.080099 ,7.098599 ,7.117099 ,7.1356 ,7.008374 ,6.720453 ,6.295519 ,5.919174 ,5.51932 ,4.94998 ,4.508262 ,4.279984 ,4.112534 ,4.004925 ,3.633631 ,3.407887 ,3.125355 ,3.089894 ,3.18574 ,3.041345 ,2.691302 ,2.223086 ,2.031337 ,1.813196 ,1.579947 ,1.292694 ,1.265016 ,1.184838 ,1.097964 ,0.85238 ,0.7758516 ,0.5925578 ,0.5761562 ,0.5638401 ,0.4560697 ,0.372114 ,0.2026902 ,0.2189678 ,0.1297685 ,0.076602 ,0.03876923 ,0.01598404 ,0.01598404 ,0.03569996 ,0.03376181 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,7.015736 ,6.923235 ,6.738232 ,6.553229 ,6.368226 ,6.183223 ,5.90127 ,5.512409 ,5.133685 ,5.059131 ,5.184648 ,5.232982 ,4.957948 ,4.475079 ,3.987865 ,3.916819 ,3.726527 ,3.506355 ,3.103082 ,2.901726 ,2.866624 ,2.690452 ,2.393428 ,1.978819 ,1.823929 ,1.631558 ,1.383273 ,1.08081 ,1.166255 ,1.231806 ,1.181369 ,0.8055203 ,0.6756403 ,0.4799963 ,0.5087957 ,0.4788455 ,0.4317852 ,0.3734942 ,0.2660883 ,0.2633516 ,0.1988756 ,0.1670846 ,0.1076966 ,0.06212617 ,0.04981808 ,0.05548812 ,0.05161181 ,0.03376181 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,7.015736 ,6.923235 ,6.738232 ,6.553229 ,6.368226 ,6.183223 ,5.952228 ,5.670516 ,5.393521 ,5.260574 ,5.172054 ,4.925962 ,4.536288 ,4.109512 ,3.710978 ,3.70972 ,3.57823 ,3.515577 ,3.142503 ,2.761286 ,2.520621 ,2.260363 ,2.013757 ,1.721747 ,1.513742 ,1.314899 ,1.132774 ,0.9867662 ,1.096265 ,1.080541 ,1.025243 ,0.7176461 ,0.5540657 ,0.3122333 ,0.3865702 ,0.3906451 ,0.4140568 ,0.3648173 ,0.2572792 ,0.2491404 ,0.1656766 ,0.1782693 ,0.1076966 ,0.06212617 ,0.04981808 ,0.02172631 ,0.01785 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,7.002423 ,6.872921 ,6.613917 ,6.354912 ,6.095908 ,5.836904 ,5.617974 ,5.443235 ,5.355506 ,5.386815 ,5.422486 ,5.264411 ,4.913288 ,4.447206 ,3.881465 ,3.475188 ,3.194729 ,3.286809 ,3.166026 ,2.681772 ,2.214428 ,1.997772 ,1.978941 ,1.727524 ,1.528918 ,1.260411 ,1.233142 ,1.106617 ,1.043594 ,0.9613227 ,0.8001047 ,0.7886379 ,0.6338091 ,0.4713578 ,0.4652293 ,0.4602444 ,0.5102336 ,0.4804244 ,0.3374861 ,0.2498517 ,0.09656946 ,0.1179449 ,0.09048255 ,0.06769736 ,0.05538927 ,0.01978816 ,0.01785 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,7.032378 ,6.986127 ,6.893626 ,6.801124 ,6.708623 ,6.616122 ,6.500624 ,6.359768 ,6.160257 ,5.869024 ,5.495433 ,5.082616 ,4.802293 ,4.563871 ,4.054986 ,3.429233 ,2.953975 ,2.95098 ,2.909029 ,2.67567 ,2.499979 ,2.350551 ,2.211883 ,1.78778 ,1.60666 ,1.453382 ,1.407785 ,1.245659 ,0.9835275 ,0.809943 ,0.6843261 ,0.7437249 ,0.6690736 ,0.5951415 ,0.5280838 ,0.5497165 ,0.473158 ,0.4618941 ,0.3459751 ,0.3512939 ,0.1804077 ,0.1179881 ,0.03560111 ,0.03753927 ,0.03753927 ,1.938155e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,7.062334 ,7.099334 ,7.173335 ,7.247336 ,7.321338 ,7.395339 ,7.332316 ,7.118194 ,6.698393 ,6.118038 ,5.486855 ,4.99378 ,4.836385 ,4.834275 ,4.555727 ,4.00689 ,3.552452 ,3.37483 ,3.203082 ,2.858648 ,2.572125 ,2.455005 ,2.278953 ,1.962798 ,1.754821 ,1.603214 ,1.487904 ,1.271853 ,1.009048 ,0.8109311 ,0.6745033 ,0.7302781 ,0.7820814 ,0.7063866 ,0.5646553 ,0.450625 ,0.3808914 ,0.3642781 ,0.2930759 ,0.295658 ,0.1945901 ,0.1233879 ,0.06032446 ,0.03753927 ,0.03753927 ,1.938155e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,7.102274 ,7.250277 ,7.546281 ,7.842286 ,8.13829 ,8.434295 ,8.309598 ,7.720983 ,6.723195 ,5.829111 ,5.190585 ,4.90547 ,4.904057 ,5.049027 ,5.097869 ,4.642429 ,4.038606 ,3.322797 ,2.931087 ,2.657658 ,2.506596 ,2.393828 ,2.090466 ,1.841095 ,1.518772 ,1.350863 ,1.112573 ,1.07193 ,1.047202 ,0.8679 ,0.6810351 ,0.5372842 ,0.6300624 ,0.6018367 ,0.5477092 ,0.3929124 ,0.3070933 ,0.2747517 ,0.2925867 ,0.3224764 ,0.2214086 ,0.153546 ,0.08297321 ,0.06212617 ,0.03196808 ,3.876311e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,7.078976 ,7.162227 ,7.328729 ,7.495232 ,7.661735 ,7.828237 ,7.664142 ,7.135489 ,6.30998 ,5.632209 ,5.206943 ,5.065938 ,5.007827 ,5.007558 ,5.150666 ,4.72106 ,4.207291 ,3.450918 ,3.218916 ,2.889035 ,2.425407 ,2.163845 ,1.860931 ,1.863059 ,1.557593 ,1.461647 ,1.183987 ,1.111863 ,1.016607 ,0.7861134 ,0.6590552 ,0.519265 ,0.638769 ,0.4787261 ,0.4947911 ,0.3489778 ,0.3541054 ,0.2576809 ,0.2397139 ,0.1847892 ,0.1230809 ,0.08747977 ,0.1424044 ,0.1106796 ,0.07507853 ,3.876311e-3 ,0 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,7.042363 ,7.023863 ,6.986862 ,6.949862 ,6.912861 ,6.875861 ,6.595256 ,6.046025 ,5.373529 ,5.066135 ,5.11239 ,5.315695 ,5.213696 ,4.939919 ,4.964031 ,4.546813 ,4.181077 ,3.431469 ,3.237768 ,2.926911 ,2.427881 ,2.067215 ,1.762626 ,1.762299 ,1.533664 ,1.636198 ,1.421058 ,1.365583 ,0.9455898 ,0.6906308 ,0.6231004 ,0.6557507 ,0.6755258 ,0.4739478 ,0.4441386 ,0.4512894 ,0.4330052 ,0.2848089 ,0.2584609 ,0.2503221 ,0.1899977 ,0.1095423 ,0.1176811 ,0.1106796 ,0.07507853 ,3.876311e-3 ,0 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,6.985781 ,6.810028 ,6.458522 ,6.107017 ,5.755512 ,5.404006 ,5.171494 ,5.070198 ,5.101664 ,5.149499 ,5.202835 ,5.262031 ,4.997056 ,4.517269 ,4.361983 ,4.094658 ,3.954516 ,3.384507 ,3.170803 ,2.869808 ,2.364849 ,1.947272 ,1.627867 ,1.581708 ,1.446162 ,1.608891 ,1.52765 ,1.40769 ,0.8446187 ,0.6320756 ,0.6021453 ,0.7742492 ,0.6621959 ,0.4780957 ,0.3456276 ,0.4044375 ,0.3583442 ,0.2321105 ,0.196779 ,0.2326894 ,0.2283378 ,0.1231674 ,0.1113531 ,0.1251987 ,0.1320638 ,0.08711403 ,0.05151291 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,6.989109 ,6.822606 ,6.489601 ,6.156596 ,5.823591 ,5.490586 ,5.360157 ,5.453115 ,5.646233 ,5.529447 ,5.190585 ,4.90547 ,4.647772 ,4.317116 ,3.970167 ,3.733749 ,3.524123 ,3.205106 ,2.997566 ,2.868199 ,2.62382 ,2.220482 ,1.930076 ,1.770567 ,1.584419 ,1.579255 ,1.436894 ,1.359882 ,0.960318 ,0.7322182 ,0.6849427 ,0.7153153 ,0.6210126 ,0.4431678 ,0.3613559 ,0.4111822 ,0.3460747 ,0.2136067 ,0.1604402 ,0.2153649 ,0.2262427 ,0.1478907 ,0.07892014 ,0.06610422 ,0.07296929 ,0.08517587 ,0.05151291 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,6.972467 ,6.759714 ,6.334207 ,5.908701 ,5.483194 ,5.057687 ,5.130247 ,5.752035 ,6.561099 ,6.449914 ,5.717853 ,5.219232 ,5.023076 ,4.706305 ,4.030818 ,3.694477 ,3.324783 ,3.019295 ,2.788577 ,2.766154 ,2.660463 ,2.31225 ,2.050735 ,1.784995 ,1.538274 ,1.48455 ,1.374063 ,1.268936 ,0.9369495 ,0.7857698 ,0.6100421 ,0.5332748 ,0.4495482 ,0.429662 ,0.4135971 ,0.355044 ,0.2604301 ,0.1954622 ,0.1329105 ,0.1329105 ,0.1285589 ,0.1092868 ,0.09524092 ,0.1052102 ,0.1066322 ,0.1188388 ,0.05151291 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,6.972467 ,6.759714 ,6.334207 ,5.908701 ,5.483194 ,5.057687 ,5.155726 ,5.831089 ,6.657121 ,6.391873 ,5.446158 ,4.899204 ,4.978081 ,5.015041 ,4.245231 ,3.701811 ,3.190081 ,3.063383 ,2.831101 ,2.732447 ,2.669901 ,2.454456 ,2.219508 ,1.86366 ,1.581966 ,1.426735 ,1.298975 ,1.171919 ,1.004788 ,0.8112921 ,0.6218909 ,0.4445586 ,0.4498848 ,0.4360933 ,0.4867495 ,0.3480107 ,0.2555955 ,0.1947721 ,0.1855877 ,0.1579707 ,0.118018 ,0.1502794 ,0.1340019 ,0.1103082 ,0.03366296 ,0.03550226 ,0.0159841 ,0.0159841 ,0.0141448 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,6.96581 ,6.734557 ,6.272049 ,5.809542 ,5.347035 ,4.884528 ,4.944011 ,5.579104 ,6.395503 ,6.207287 ,5.37732 ,4.884906 ,4.99001 ,5.1108 ,4.574171 ,4.279555 ,3.863828 ,3.599897 ,3.177237 ,2.911759 ,2.692723 ,2.417649 ,2.068054 ,1.758611 ,1.426944 ,1.359217 ,1.330808 ,1.232775 ,1.023467 ,0.876708 ,0.6454031 ,0.5405407 ,0.4319891 ,0.5687731 ,0.5855113 ,0.4272293 ,0.264579 ,0.1871424 ,0.2045756 ,0.1413575 ,0.1071402 ,0.1339586 ,0.1176811 ,0.1048652 ,0.03366296 ,0.03550226 ,0.03744042 ,0.03744042 ,0.03560111 ,0 ,0 ,0 ,0 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,6.982452 ,6.797449 ,6.427444 ,6.057438 ,5.687432 ,5.317426 ,5.275837 ,5.596399 ,5.973194 ,5.562695 ,4.733876 ,4.358301 ,4.640726 ,5.009398 ,4.725811 ,4.29799 ,3.772303 ,3.473964 ,3.190484 ,2.922983 ,2.581058 ,2.206403 ,1.833421 ,1.659343 ,1.500681 ,1.464798 ,1.387415 ,1.250806 ,1.134477 ,1.033191 ,0.8773449 ,0.6689668 ,0.4376858 ,0.4907568 ,0.532823 ,0.434927 ,0.244969 ,0.1513616 ,0.1867618 ,0.1589902 ,0.1400023 ,0.1559347 ,0.1530736 ,0.1174725 ,0.02155523 ,1.839304e-3 ,0.05889673 ,0.08915363 ,0.08731433 ,0.03829689 ,0.01692167 ,0.02631684 ,0.05387796 ,0.07171256 ,0.06231739 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,6.985781 ,6.810028 ,6.458522 ,6.107017 ,5.755512 ,5.404006 ,5.26067 ,5.346886 ,5.525871 ,5.359138 ,5.020445 ,4.920675 ,4.981449 ,4.948245 ,4.647295 ,4.274186 ,3.873742 ,3.461643 ,3.249126 ,3.090311 ,2.741443 ,2.386113 ,2.038842 ,1.929092 ,1.777944 ,1.688337 ,1.500467 ,1.262865 ,1.158757 ,1.191001 ,1.076175 ,0.7319669 ,0.4668856 ,0.4782608 ,0.5295903 ,0.4031676 ,0.2275977 ,0.1691489 ,0.168948 ,0.1247442 ,0.09626244 ,0.08747977 ,0.09275745 ,0.05715634 ,0.02155523 ,0 ,0.04291263 ,0.07316953 ,0.07316953 ,0.03829689 ,0.01692167 ,0.02631684 ,0.05387796 ,0.07171256 ,0.06231739 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,6.992437 ,6.835185 ,6.52068 ,6.206175 ,5.89167 ,5.577165 ,5.421427 ,5.440763 ,5.568328 ,5.532796 ,5.3811 ,5.268917 ,5.056679 ,4.736 ,4.558698 ,4.518592 ,4.476994 ,4.255839 ,3.899785 ,3.333314 ,2.642521 ,2.134091 ,1.924298 ,1.851622 ,1.87225 ,1.611754 ,1.371227 ,1.015216 ,0.9753166 ,0.999782 ,0.8977926 ,0.7521007 ,0.5171944 ,0.4584952 ,0.4132943 ,0.3277906 ,0.2012429 ,0.1684588 ,0.1416404 ,0.1247442 ,0.118018 ,0.1201213 ,0.1469542 ,0.0895976 ,0.04311046 ,0 ,0.02145632 ,0.05171322 ,0.05171322 ,0.03829689 ,0.01692167 ,0.02631684 ,0.05387796 ,0.04499627 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,7.009079 ,6.898078 ,6.676074 ,6.454071 ,6.232067 ,6.010064 ,5.778732 ,5.537112 ,5.384404 ,5.496968 ,5.737648 ,5.813251 ,5.377424 ,4.666625 ,4.265664 ,4.366096 ,4.507881 ,4.356134 ,3.801406 ,3.292314 ,2.921431 ,2.598077 ,2.312155 ,1.975212 ,1.870922 ,1.556569 ,1.284168 ,0.9583387 ,1.022966 ,1.166667 ,1.035937 ,0.8249444 ,0.5186358 ,0.4645899 ,0.377996 ,0.3104594 ,0.2300049 ,0.2481077 ,0.1852865 ,0.2148669 ,0.1630456 ,0.1530267 ,0.1167962 ,0.05943951 ,0.04311046 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,7.025721 ,6.96097 ,6.831468 ,6.701966 ,6.572464 ,6.442962 ,6.26343 ,6.02873 ,5.816176 ,5.805984 ,5.877604 ,5.777172 ,5.337468 ,4.703357 ,4.129259 ,4.078138 ,4.155289 ,4.290928 ,3.873676 ,3.364218 ,2.975435 ,2.505749 ,2.234752 ,1.998474 ,1.899757 ,1.615858 ,1.253927 ,1.066229 ,0.9966302 ,1.093595 ,0.9409368 ,0.7896799 ,0.5260469 ,0.4902851 ,0.4290192 ,0.3364411 ,0.2211157 ,0.2040599 ,0.150423 ,0.1965903 ,0.1789863 ,0.1367059 ,0.1004754 ,0.05399649 ,0.04311046 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,7.009079 ,6.898078 ,6.676074 ,6.454071 ,6.232067 ,6.010064 ,5.740513 ,5.418532 ,5.1658 ,5.234751 ,5.538119 ,5.824786 ,5.686418 ,5.171754 ,4.465649 ,3.837011 ,3.500381 ,3.471736 ,3.394848 ,3.223729 ,3.050866 ,2.730026 ,2.542631 ,2.17688 ,1.882671 ,1.641755 ,1.436916 ,1.366859 ,1.316504 ,1.428062 ,1.264566 ,0.923309 ,0.5474228 ,0.4821546 ,0.4109523 ,0.3678675 ,0.2927693 ,0.2666621 ,0.1601918 ,0.1874995 ,0.1424044 ,0.07120222 ,0.04311046 ,0.04311046 ,0.04311046 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,6.989109 ,6.822606 ,6.489601 ,6.156596 ,5.823591 ,5.490586 ,5.258242 ,5.1369 ,5.106222 ,5.031302 ,4.978027 ,5.073803 ,5.163996 ,5.06251 ,4.53958 ,3.870689 ,3.466061 ,3.52234 ,3.622319 ,3.400902 ,2.977217 ,2.551511 ,2.433999 ,2.239788 ,1.928093 ,1.587623 ,1.434126 ,1.388581 ,1.461578 ,1.360492 ,1.251384 ,0.8870026 ,0.683972 ,0.5102984 ,0.4185502 ,0.3184883 ,0.2728965 ,0.2049538 ,0.1428673 ,0.1508514 ,0.1318635 ,0.05187866 ,0.02155523 ,0.08888114 ,0.1244823 ,0.102927 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,7.005751 ,6.885499 ,6.644995 ,6.404492 ,6.163988 ,5.923484 ,5.742941 ,5.628518 ,5.524436 ,5.276814 ,5.036803 ,5.081143 ,5.249974 ,5.270399 ,4.836796 ,4.184591 ,3.742965 ,3.677327 ,3.720515 ,3.579797 ,3.198157 ,2.721354 ,2.433757 ,2.114737 ,1.819299 ,1.465737 ,1.471875 ,1.567058 ,1.740538 ,1.500306 ,1.376409 ,1.0721 ,0.8566684 ,0.5547032 ,0.3910795 ,0.4102134 ,0.398024 ,0.2944802 ,0.1521392 ,0.1409544 ,0.1714132 ,0.1094641 ,0.07100192 ,0.1225441 ,0.1581452 ,0.13659 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,7.019064 ,6.935813 ,6.769311 ,6.602808 ,6.436305 ,6.269803 ,6.051716 ,5.776745 ,5.439311 ,5.081605 ,4.91355 ,5.228148 ,5.594218 ,5.567842 ,4.61793 ,3.741909 ,3.320237 ,3.361185 ,3.382609 ,3.465388 ,3.305899 ,2.91555 ,2.440058 ,2.167196 ,1.989818 ,1.486603 ,1.389228 ,1.439787 ,1.629369 ,1.323419 ,1.166478 ,0.889927 ,0.9078538 ,0.70836 ,0.6290096 ,0.4778784 ,0.3225544 ,0.2405309 ,0.1506903 ,0.1666585 ,0.1615162 ,0.1176029 ,0.06349257 ,0.1169729 ,0.1703251 ,0.1562792 ,0.05335222 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
