conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20300.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
69 ,3.828278 ,3.782027 ,3.689526 ,3.597024 ,3.504523 ,3.412022 ,3.538573 ,3.906679 ,4.410706 ,4.653738 ,4.590011 ,4.292481 ,3.908221 ,3.521724 ,3.343775 ,3.274998 ,3.266005 ,3.14548 ,2.902106 ,2.408354 ,1.928739 ,1.658897 ,1.443414 ,1.260826 ,1.049077 ,1.256328 ,1.322271 ,1.414241 ,1.095406 ,0.8817661 ,0.6499035 ,0.602499 ,0.561648 ,0.4841904 ,0.4999187 ,0.39869 ,0.3738098 ,0.2417842 ,0.1880151 ,0.1335544 ,0.09656946 ,0.08778679 ,0.05281511 ,0.06563103 ,0.1190821 ,0.09099038 ,0.07490743 ,0.02145632 ,0.02145632 ,0.03560111 ,0.0444828 ,0.0444828 ,8.881684e-3 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
70 ,3.888189 ,4.008441 ,4.248945 ,4.489448 ,4.729952 ,4.970456 ,5.010865 ,4.830627 ,4.502421 ,4.348724 ,4.367391 ,4.453857 ,4.192843 ,3.668803 ,3.304434 ,3.186804 ,3.240021 ,3.105975 ,2.924795 ,2.609976 ,2.202978 ,1.869056 ,1.561308 ,1.359405 ,1.248858 ,1.341792 ,1.453375 ,1.388499 ,1.145867 ,0.8688363 ,0.7238483 ,0.756162 ,0.6191075 ,0.476703 ,0.3702363 ,0.3563441 ,0.3124496 ,0.143938 ,0.1348223 ,0.1349769 ,0.1502063 ,0.08778679 ,0.03876923 ,0.04964699 ,0.1030981 ,0.122814 ,0.1086692 ,0.05521812 ,0.02145632 ,0.03560111 ,0.0444828 ,0.0444828 ,8.881684e-3 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
71 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.503115 ,4.469942 ,4.346822 ,4.203317 ,4.168207 ,4.415851 ,4.464377 ,4.137443 ,3.52131 ,3.237866 ,3.266855 ,3.192066 ,2.95888 ,2.640717 ,2.31145 ,2.089994 ,1.854004 ,1.550618 ,1.331411 ,1.099416 ,1.211086 ,1.189689 ,1.086766 ,0.8876523 ,0.703949 ,0.7247959 ,0.5912667 ,0.5513337 ,0.4445303 ,0.4002787 ,0.3473606 ,0.2429318 ,0.2964366 ,0.1896332 ,0.1872587 ,0.07664524 ,0.09069112 ,0.09262928 ,0.1228863 ,0.1070011 ,0.06946181 ,0.03376181 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.477637 ,4.390888 ,4.216903 ,4.102595 ,4.103133 ,4.255001 ,4.158416 ,3.772991 ,3.333528 ,3.172562 ,3.176954 ,3.055036 ,2.869826 ,2.625647 ,2.210606 ,1.780198 ,1.583917 ,1.531948 ,1.606921 ,1.365873 ,1.291205 ,1.065224 ,1.053676 ,0.8656319 ,0.7722231 ,0.6980701 ,0.6411693 ,0.5656351 ,0.4132943 ,0.301173 ,0.2755626 ,0.2332846 ,0.3315749 ,0.2605273 ,0.2662628 ,0.1288309 ,0.1154145 ,0.05896632 ,0.08922331 ,0.07517743 ,0.08544591 ,0.04974591 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
73 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.985054 ,4.279716 ,4.596756 ,4.573528 ,4.261023 ,3.883236 ,3.548679 ,3.248492 ,3.124269 ,3.136656 ,3.110252 ,2.814307 ,2.501102 ,2.199883 ,1.934075 ,1.707433 ,1.567909 ,1.49949 ,1.326457 ,1.207108 ,1.038749 ,1.001081 ,0.9740769 ,0.8272181 ,0.7659905 ,0.5599685 ,0.5938451 ,0.5601674 ,0.5129469 ,0.3723753 ,0.2921494 ,0.2688593 ,0.3671495 ,0.2520528 ,0.2388004 ,0.1013686 ,0.1154145 ,0.09262928 ,0.1050363 ,0.05722857 ,0.0338341 ,0.0159841 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
74 ,3.884861 ,3.995862 ,4.217866 ,4.439869 ,4.661873 ,4.883876 ,5.000554 ,5.001086 ,4.880838 ,4.737333 ,4.505954 ,4.085379 ,3.497129 ,2.951608 ,2.881568 ,3.155354 ,3.244537 ,2.829461 ,2.299757 ,2.03914 ,1.88175 ,1.662231 ,1.325407 ,1.297826 ,1.276568 ,1.385176 ,1.274603 ,1.128064 ,1.020331 ,0.8088848 ,0.7840947 ,0.5483734 ,0.5431235 ,0.3851648 ,0.3834817 ,0.246652 ,0.2049562 ,0.169355 ,0.2228598 ,0.2340446 ,0.1875657 ,0.1071104 ,0.05281511 ,0.06563103 ,0.101331 ,0.07507858 ,0.05168411 ,0.0159841 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
75 ,3.891517 ,4.021019 ,4.280023 ,4.539028 ,4.798032 ,5.057036 ,5.161311 ,5.094963 ,4.869061 ,4.656971 ,4.399151 ,3.978576 ,3.46355 ,2.98447 ,2.714754 ,2.756224 ,2.701975 ,2.486776 ,2.167313 ,2.025441 ,1.944782 ,1.729714 ,1.363813 ,1.304724 ,1.231608 ,1.306435 ,1.208312 ,1.088213 ,1.138085 ,0.886617 ,0.9042883 ,0.4981461 ,0.4536697 ,0.2230674 ,0.342233 ,0.2623803 ,0.2289779 ,0.1159402 ,0.1962633 ,0.2072935 ,0.1869218 ,0.1098061 ,0.06892732 ,0.07980509 ,0.1030981 ,0.122814 ,0.08721292 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,3.908159 ,4.083912 ,4.435418 ,4.786923 ,5.138428 ,5.489934 ,5.480397 ,5.072731 ,4.459754 ,4.327173 ,4.426367 ,4.163205 ,3.590355 ,3.108878 ,3.104511 ,3.147444 ,2.812779 ,2.369859 ,2.061158 ,2.111988 ,2.168619 ,1.917473 ,1.624094 ,1.587019 ,1.626963 ,1.694541 ,1.476285 ,1.196365 ,1.075481 ,0.8107167 ,0.7631624 ,0.3912749 ,0.3449739 ,0.1932706 ,0.2781815 ,0.1821945 ,0.1678064 ,0.09748913 ,0.1419416 ,0.2051597 ,0.2271154 ,0.225012 ,0.1485321 ,0.07630023 ,0.05158515 ,0.07130107 ,0.06936292 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
77 ,3.901503 ,4.058755 ,4.37326 ,4.687765 ,5.00227 ,5.316775 ,5.281422 ,4.860273 ,4.259705 ,4.177072 ,4.400996 ,4.377719 ,4.003119 ,3.572537 ,3.357292 ,3.078599 ,2.526919 ,2.166737 ,2.11848 ,2.288055 ,2.362685 ,2.121904 ,1.983792 ,1.840242 ,1.611607 ,1.467664 ,1.130241 ,0.9297773 ,0.8886926 ,0.7418671 ,0.7000106 ,0.2977505 ,0.3582529 ,0.275989 ,0.3003073 ,0.1773697 ,0.1234845 ,0.08832588 ,0.08852674 ,0.1241279 ,0.1830685 ,0.1864081 ,0.150807 ,0.06575921 ,0.01775111 ,0.05151291 ,0.05151291 ,0.06936292 ,0.04657783 ,0.04657783 ,0.01097672 ,0 ,0 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,3.911488 ,4.096491 ,4.466496 ,4.836502 ,5.206508 ,5.576514 ,5.579885 ,5.17896 ,4.566557 ,4.433977 ,4.53317 ,4.270008 ,3.715464 ,3.254396 ,3.217214 ,3.042694 ,2.787286 ,2.572286 ,2.502838 ,2.468726 ,2.381238 ,2.231135 ,2.073729 ,1.834669 ,1.579832 ,1.375411 ,1.095644 ,0.8269523 ,0.7176161 ,0.6743366 ,0.5897399 ,0.2899858 ,0.2845359 ,0.2949625 ,0.3048989 ,0.2299548 ,0.1699749 ,0.1505446 ,0.0617083 ,0.09730941 ,0.1315267 ,0.1315267 ,0.1174808 ,0.05715634 ,0.02155523 ,0 ,0 ,0.03560111 ,0.04657783 ,0.04657783 ,0.01097672 ,0 ,0 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,3.901503 ,4.058755 ,4.37326 ,4.687765 ,5.00227 ,5.316775 ,5.370598 ,5.136962 ,4.71103 ,4.513721 ,4.48802 ,4.421066 ,4.176746 ,3.790703 ,3.240645 ,2.779853 ,2.580823 ,2.6003 ,2.524594 ,2.306351 ,1.981013 ,1.787511 ,1.691417 ,1.655406 ,1.409313 ,1.180165 ,0.9593664 ,0.8557756 ,0.7503198 ,0.7102977 ,0.6017742 ,0.3937326 ,0.3118306 ,0.2387049 ,0.3003073 ,0.3374082 ,0.3274175 ,0.2566578 ,0.1236386 ,0.1428075 ,0.1275781 ,0.08482725 ,0.07892014 ,0.03244126 ,0.03930634 ,0.05151291 ,0.05151291 ,0.03910602 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
80 ,3.904831 ,4.071334 ,4.404339 ,4.737344 ,5.070349 ,5.403354 ,5.406388 ,5.045556 ,4.435414 ,4.098823 ,3.993453 ,3.897677 ,3.770872 ,3.626441 ,3.291382 ,2.807023 ,2.546607 ,2.492888 ,2.286013 ,1.92798 ,1.586956 ,1.454392 ,1.424666 ,1.472461 ,1.473089 ,1.386345 ,1.204831 ,1.003599 ,0.7586896 ,0.6474653 ,0.5551718 ,0.4157182 ,0.241238 ,0.134274 ,0.2212045 ,0.2976484 ,0.3271548 ,0.2568375 ,0.1858362 ,0.1858362 ,0.1444995 ,0.09296602 ,0.07892014 ,0.03244126 ,0.03930634 ,0.05151291 ,0.05151291 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,3.908159 ,4.083912 ,4.435418 ,4.786923 ,5.138428 ,5.489934 ,5.595052 ,5.428473 ,4.973204 ,4.447018 ,4.020905 ,3.91648 ,4.067088 ,4.198292 ,3.859989 ,3.232009 ,2.567533 ,2.015799 ,1.584033 ,1.387005 ,1.305346 ,1.258753 ,1.193612 ,1.230849 ,1.325794 ,1.303914 ,1.158001 ,0.8967957 ,0.7171868 ,0.6148378 ,0.5797943 ,0.4109779 ,0.2560728 ,0.1630609 ,0.2239902 ,0.3342023 ,0.3637088 ,0.3546573 ,0.265821 ,0.2383587 ,0.1861443 ,0.1258281 ,0.1036435 ,0.03244126 ,0.03930634 ,0.05151291 ,0.07296923 ,0.08547503 ,0.05171322 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,3.904831 ,4.071334 ,4.404339 ,4.737344 ,5.070349 ,5.403354 ,5.482825 ,5.282717 ,4.845506 ,4.496246 ,4.247994 ,4.040034 ,3.993888 ,4.007239 ,3.654 ,3.142589 ,2.587297 ,2.313607 ,1.918155 ,1.667065 ,1.574649 ,1.427113 ,1.202426 ,1.026793 ,1.194198 ,1.179567 ,1.091308 ,0.7300176 ,0.6440612 ,0.5206042 ,0.5448098 ,0.3473038 ,0.2368751 ,0.1284697 ,0.1370596 ,0.2382883 ,0.2951024 ,0.3207671 ,0.2140959 ,0.1318635 ,0.09626244 ,0.05732167 ,0.07664524 ,0.04298228 ,0.03753927 ,1.938155e-3 ,0.02145632 ,0.05171322 ,0.05171322 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,3.888189 ,4.008441 ,4.248945 ,4.489448 ,4.729952 ,4.970456 ,5.12552 ,5.186369 ,5.090443 ,4.817848 ,4.417338 ,4.007625 ,3.777249 ,3.660553 ,3.469995 ,3.355457 ,3.316036 ,3.092069 ,2.487324 ,1.925349 ,1.672415 ,1.57331 ,1.309286 ,1.065807 ,1.135151 ,1.092169 ,1.066606 ,0.7429837 ,0.6912808 ,0.6279903 ,0.6080615 ,0.4751828 ,0.3718048 ,0.3424591 ,0.244919 ,0.2588112 ,0.22321 ,0.2583687 ,0.160681 ,0.1057564 ,0.08538467 ,0.04100089 ,0.07437034 ,0.05352331 ,0.07137331 ,0.02172631 ,0.03930632 ,0.05171322 ,0.05171322 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.217392 ,4.190782 ,4.142215 ,4.171412 ,4.224902 ,4.189874 ,3.95121 ,3.58009 ,3.241557 ,3.076547 ,3.099748 ,3.006858 ,2.6015 ,2.141664 ,1.8643 ,1.690269 ,1.536877 ,1.292988 ,1.268016 ,1.217916 ,1.092786 ,0.9085928 ,0.6471349 ,0.5916228 ,0.4922374 ,0.448457 ,0.3575797 ,0.2926328 ,0.1851563 ,0.1244374 ,0.1054231 ,0.1339049 ,0.09823507 ,0.08978699 ,0.1107519 ,0.09318657 ,0.07753846 ,0.03196808 ,0.04981808 ,0.02172631 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,3.834935 ,3.807184 ,3.751684 ,3.696183 ,3.640682 ,3.585181 ,3.622894 ,3.763395 ,3.927823 ,3.89018 ,3.676012 ,3.413511 ,3.286221 ,3.329233 ,3.628043 ,3.41225 ,3.1125 ,2.660629 ,2.540174 ,2.304032 ,1.967537 ,1.679632 ,1.612445 ,1.42249 ,1.280714 ,1.316713 ,1.143574 ,1.072372 ,0.7242549 ,0.7388481 ,0.5964436 ,0.4540392 ,0.3346352 ,0.3407299 ,0.2339266 ,0.1661332 ,0.069822 ,0.08880985 ,0.07995847 ,0.1071115 ,0.1375704 ,0.09318657 ,0.06349257 ,0.01598404 ,0.05158515 ,0.03753927 ,0.03560111 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,3.838263 ,3.819763 ,3.782762 ,3.745762 ,3.708761 ,3.671761 ,3.722381 ,3.869623 ,4.027847 ,3.965231 ,3.670855 ,3.227664 ,3.021577 ,3.106815 ,3.422054 ,3.186542 ,2.687142 ,2.336511 ,2.315419 ,2.208786 ,2.007565 ,1.743158 ,1.693874 ,1.36356 ,1.123096 ,1.234815 ,1.030855 ,1.067225 ,0.6712565 ,0.6579269 ,0.550566 ,0.4006554 ,0.3365277 ,0.2637234 ,0.2168394 ,0.1917979 ,0.1227944 ,0.1422247 ,0.1245907 ,0.1437596 ,0.158989 ,0.1288309 ,0.06576747 ,5.443017e-3 ,0.01775111 ,0.01775111 ,0.01775111 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.452158 ,4.311834 ,4.04631 ,3.811358 ,3.51796 ,3.006264 ,2.677332 ,2.718216 ,3.139268 ,3.054708 ,2.771135 ,2.544207 ,2.530129 ,2.324363 ,2.03594 ,1.790805 ,1.59752 ,1.236843 ,0.9239192 ,1.041845 ,0.9385502 ,0.9803386 ,0.7360743 ,0.6692931 ,0.5844175 ,0.410036 ,0.4065106 ,0.3414031 ,0.2595913 ,0.2184155 ,0.149412 ,0.1688423 ,0.1245907 ,0.1162973 ,0.09295776 ,0.06824268 ,0.03264157 ,0.01088603 ,0.01775111 ,0.01775111 ,0.01775111 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.439418 ,4.272307 ,3.971182 ,3.713368 ,3.509292 ,3.331705 ,3.083182 ,2.78194 ,2.518443 ,2.460844 ,2.496034 ,2.548142 ,2.382086 ,2.107702 ,1.839694 ,1.760316 ,1.692556 ,1.408647 ,1.073893 ,0.897277 ,0.979615 ,0.9932884 ,0.9830883 ,0.7583458 ,0.6455659 ,0.4006554 ,0.4006554 ,0.3278511 ,0.2809672 ,0.1651803 ,0.1234845 ,0.169022 ,0.1511871 ,0.115586 ,0.06613931 ,0.06824268 ,0.04668745 ,0.02687007 ,0.01598404 ,1.938155e-3 ,0 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,3.884861 ,3.995862 ,4.217866 ,4.439869 ,4.661873 ,4.883876 ,4.834941 ,4.487237 ,3.985525 ,3.844498 ,4.02389 ,4.283287 ,4.049427 ,3.499763 ,3.26944 ,3.194538 ,3.237779 ,2.880384 ,2.58178 ,2.304979 ,1.986384 ,1.848688 ,1.775053 ,1.545814 ,1.243546 ,0.8441378 ,0.9350255 ,0.8345488 ,0.9665261 ,0.7919779 ,0.682591 ,0.4540392 ,0.3916122 ,0.3447888 ,0.2379855 ,0.08659749 ,0.07051211 ,0.1156071 ,0.1153376 ,0.09585936 ,0.06164209 ,0.1010533 ,0.1047287 ,0.09772728 ,0.03196808 ,3.876311e-3 ,0 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,3.894846 ,4.033598 ,4.311102 ,4.588607 ,4.866111 ,5.143615 ,5.273538 ,5.240719 ,5.057772 ,4.893516 ,4.733639 ,4.524127 ,4.068581 ,3.51273 ,3.330258 ,3.335107 ,3.254705 ,2.77022 ,2.287544 ,1.96542 ,1.746084 ,1.693829 ,1.682919 ,1.494683 ,1.213016 ,0.8354881 ,0.9093198 ,0.799681 ,0.9303108 ,0.7212584 ,0.6249873 ,0.5675295 ,0.4979518 ,0.4434316 ,0.1952336 ,0.08659749 ,0.08952638 ,0.1251275 ,0.1160752 ,0.069444 ,0.03384288 ,0.07659373 ,0.08840795 ,0.09228427 ,0.03196808 ,3.876311e-3 ,0 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,3.904831 ,4.071334 ,4.404339 ,4.737344 ,5.070349 ,5.403354 ,5.58474 ,5.598932 ,5.460089 ,5.343669 ,5.174678 ,4.811747 ,4.079998 ,3.252048 ,3.032639 ,3.110713 ,3.164134 ,2.613418 ,2.030479 ,1.686551 ,1.631335 ,1.665627 ,1.594239 ,1.384889 ,1.156282 ,0.9846151 ,0.8693055 ,0.7149036 ,0.6377997 ,0.50211 ,0.42521 ,0.4653664 ,0.4545903 ,0.3922127 ,0.1542877 ,0.07601101 ,0.1084463 ,0.1080038 ,0.08996806 ,0.04333681 ,0.05856623 ,0.1013171 ,0.09908542 ,0.1099632 ,0.04964699 ,0.03560111 ,0 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,3.884861 ,3.995862 ,4.217866 ,4.439869 ,4.661873 ,4.883876 ,5.102469 ,5.317301 ,5.400511 ,5.14022 ,4.623507 ,4.100058 ,3.540941 ,2.898881 ,2.347788 ,2.324731 ,2.484912 ,2.414502 ,1.987338 ,1.59123 ,1.378223 ,1.302517 ,1.32358 ,1.317442 ,1.154409 ,1.073243 ,0.9103173 ,0.7831228 ,0.6384413 ,0.4425185 ,0.4479375 ,0.4880938 ,0.4685425 ,0.3739286 ,0.1773966 ,0.1969397 ,0.2749668 ,0.2070241 ,0.1448054 ,0.04645018 ,0.08778679 ,0.09322981 ,0.06576747 ,0.03910597 ,0.03366296 ,0.03366296 ,0 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
