conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20040.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
183 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,1.053938 ,1.315249 ,1.705174 ,2.160663 ,2.667367 ,3.198575 ,3.516438 ,3.572279 ,3.403278 ,3.726277 ,4.188268 ,4.558793 ,4.380221 ,4.043962 ,4.013975 ,4.459303 ,4.800853 ,4.823361 ,4.927106 ,4.905855 ,5.012876 ,4.57886 ,4.406082 ,3.986581 ,3.996603 ,3.637798 ,3.605517 ,3.209752 ,3.156508 ,3.286492 ,3.096791 ,2.973089 ,2.32456 ,2.200051 ,2.143485 ,2.276562 ,2.150409 ,1.778457 ,1.573038 ,1.290935 ,1.392402 ,1.31959 ,1.296629 ,1.102065 ,1.014907 ,0.9273867 ,0.8910805 ,0.7396614 ,0.7086011 ,0.6481877 ,0.6962427 ,0.8333914 ,0.8255341 ,0.7776306 ,0.5889294 ,0.4027508 ,0.3567806 ,0.3681912 ,0.4504845 ,0.3645212 ,0.293319 ,0.2146058 ,0.179675 ,0.1292508 ,0.1476971 ,0.1635805 ,0.1619942 ,0.2002115 ,0.1655102 ,0.1386207 ,0.04760625 ,0.04630839 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1409773 ,0.1683608 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
184 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.9926683 ,1.3276 ,1.837313 ,2.411334 ,3.024603 ,3.643828 ,3.743956 ,3.338038 ,2.845497 ,2.822842 ,3.279295 ,3.712081 ,3.929102 ,3.963973 ,4.122663 ,4.612123 ,4.873159 ,4.730427 ,4.864802 ,4.77958 ,4.812552 ,4.377768 ,4.196365 ,3.978304 ,3.780091 ,3.516207 ,3.414525 ,3.334991 ,3.264904 ,3.22429 ,2.790015 ,2.55565 ,2.102358 ,2.048433 ,2.09768 ,2.122718 ,2.148551 ,1.878339 ,1.656592 ,1.259309 ,1.269615 ,1.298261 ,1.19229 ,1.091113 ,0.982506 ,1.006041 ,0.8088668 ,0.7109578 ,0.6536915 ,0.704509 ,0.7896784 ,0.9268271 ,0.9032182 ,0.773832 ,0.6534804 ,0.4754748 ,0.4006182 ,0.3362305 ,0.3645414 ,0.3251165 ,0.261363 ,0.2146058 ,0.179675 ,0.1292508 ,0.1476971 ,0.1635805 ,0.1756924 ,0.2495108 ,0.2491127 ,0.2162229 ,0.08960731 ,0.0540062 ,0.01840509 ,0.01053185 ,0.0392478 ,0.08356943 ,0.1313937 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
185 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.229862 ,1.658639 ,2.228849 ,2.696641 ,2.99793 ,3.111666 ,2.946143 ,2.639416 ,2.620258 ,2.66703 ,3.357796 ,3.958044 ,4.485945 ,4.496286 ,4.388169 ,4.529945 ,4.573653 ,4.435505 ,4.923404 ,4.765193 ,4.886858 ,4.1914 ,4.202302 ,4.150148 ,4.051877 ,3.665909 ,3.234818 ,3.309385 ,3.382039 ,3.536988 ,2.909597 ,2.720328 ,2.159694 ,2.030283 ,1.913785 ,1.770938 ,1.940805 ,1.789303 ,1.824655 ,1.506084 ,1.38959 ,1.23719 ,1.019073 ,0.9409883 ,0.9069708 ,1.038692 ,0.8695999 ,0.8431654 ,0.7040797 ,0.8324607 ,0.8323989 ,0.9841239 ,0.8477526 ,0.7053481 ,0.5252049 ,0.4328125 ,0.3848795 ,0.4121601 ,0.3964181 ,0.3569932 ,0.2322981 ,0.1683861 ,0.1690565 ,0.1625202 ,0.1981213 ,0.1784036 ,0.148296 ,0.1674047 ,0.1670066 ,0.1615131 ,0.1068033 ,0.1016704 ,0.07509338 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
186 ,0.6674471 ,0.7414483 ,0.8894506 ,1.037453 ,1.185455 ,1.333457 ,1.602334 ,2.0045 ,2.499027 ,2.896123 ,3.144183 ,3.229097 ,3.071253 ,2.838108 ,3.025591 ,3.158633 ,3.716191 ,4.056897 ,4.422531 ,4.329216 ,4.162368 ,4.203201 ,4.391653 ,4.584881 ,4.970893 ,4.713542 ,4.46302 ,3.90477 ,4.083897 ,4.166435 ,4.120274 ,3.78888 ,3.354392 ,3.445309 ,3.327559 ,3.183579 ,2.640776 ,2.429986 ,2.117286 ,2.073082 ,2.098989 ,2.033728 ,2.06807 ,1.84149 ,1.907099 ,1.504146 ,1.270102 ,0.9414055 ,0.8255817 ,0.8689235 ,0.939901 ,1.111874 ,0.9303269 ,0.8950075 ,0.6982702 ,0.7679038 ,0.7268015 ,0.756193 ,0.6257808 ,0.5333017 ,0.4272133 ,0.4136387 ,0.3780376 ,0.4061899 ,0.3522075 ,0.3230393 ,0.1524825 ,0.1136668 ,0.1072339 ,0.1576581 ,0.1572276 ,0.1216264 ,0.1205015 ,0.1561026 ,0.189108 ,0.1552043 ,0.1011981 ,0.0733257 ,0.1201082 ,0.1530507 ,0.126087 ,0.07262937 ,0.04524586 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
187 ,0.6774323 ,0.7791839 ,0.982687 ,1.18619 ,1.389693 ,1.593196 ,1.913536 ,2.362714 ,2.847111 ,3.092254 ,3.055314 ,2.786607 ,2.650953 ,2.765252 ,3.221158 ,3.527964 ,3.950464 ,4.281618 ,4.550404 ,4.414575 ,4.109951 ,4.045971 ,4.175976 ,4.390155 ,4.580046 ,4.494213 ,4.359218 ,3.98593 ,3.867323 ,3.977784 ,4.003988 ,3.945599 ,3.655217 ,3.564289 ,3.408441 ,3.013011 ,2.651415 ,2.481098 ,2.303024 ,2.239413 ,2.30745 ,2.26767 ,2.199672 ,1.746706 ,1.786276 ,1.580225 ,1.371513 ,0.9946106 ,0.7921567 ,0.8576833 ,1.030194 ,1.095762 ,1.059003 ,0.8811429 ,0.7743396 ,0.7091335 ,0.7536195 ,0.7889823 ,0.7058248 ,0.5810723 ,0.4061578 ,0.3409147 ,0.2178539 ,0.3031827 ,0.2465609 ,0.3389572 ,0.1795735 ,0.1654236 ,0.08711808 ,0.1227192 ,0.1023354 ,0.06885045 ,0.06885045 ,0.08880374 ,0.1055055 ,0.07760217 ,0.05919708 ,0.06562789 ,0.1201082 ,0.1530507 ,0.126087 ,0.06390885 ,0.01377033 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
188 ,0.700731 ,0.8672336 ,1.200239 ,1.533244 ,1.866249 ,2.199254 ,2.482556 ,2.711047 ,2.857013 ,2.923486 ,2.940982 ,2.972908 ,3.051788 ,3.155942 ,3.270414 ,3.522457 ,3.748464 ,3.983158 ,4.077827 ,4.100559 ,4.066872 ,3.951689 ,3.844793 ,3.949796 ,4.198375 ,4.190993 ,4.030175 ,3.780967 ,3.84492 ,4.139004 ,4.140446 ,4.000061 ,3.827158 ,3.547969 ,3.338135 ,2.5768 ,2.608778 ,2.46296 ,2.471077 ,2.084165 ,2.169801 ,2.237664 ,2.208943 ,1.939045 ,1.737747 ,1.646008 ,1.40751 ,1.156584 ,0.860974 ,0.7955773 ,0.9664319 ,1.027747 ,1.0235 ,0.7208633 ,0.6913971 ,0.6474035 ,0.8057073 ,0.824825 ,0.6903148 ,0.5230086 ,0.3103552 ,0.2668598 ,0.1670682 ,0.2552497 ,0.266185 ,0.3709132 ,0.2260619 ,0.1975413 ,0.09912003 ,0.1261436 ,0.1038223 ,0.09045315 ,0.08449827 ,0.08880374 ,0.1055055 ,0.07760217 ,0.04200106 ,0.0179637 ,0.06341991 ,0.1135584 ,0.1170629 ,0.06390885 ,0.01377033 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
189 ,0.7040594 ,0.8798121 ,1.231318 ,1.582823 ,1.934328 ,2.285834 ,2.505607 ,2.580115 ,2.553724 ,2.632867 ,2.837852 ,3.133829 ,3.38328 ,3.46872 ,3.15417 ,3.270492 ,3.450627 ,3.862717 ,3.912635 ,4.138887 ,4.422596 ,4.416683 ,4.13775 ,4.02448 ,4.10254 ,4.169075 ,4.105238 ,3.916911 ,4.130035 ,4.157061 ,4.162779 ,3.699853 ,3.623 ,3.390161 ,3.378843 ,2.850401 ,2.840454 ,2.751438 ,2.626467 ,2.214365 ,2.018951 ,1.985454 ,1.818633 ,1.638846 ,1.467904 ,1.576546 ,1.507723 ,1.40254 ,1.042018 ,0.8828054 ,0.8810746 ,0.9529682 ,0.8639235 ,0.6502488 ,0.7855511 ,0.7799202 ,0.9327846 ,0.9399597 ,0.760093 ,0.6071109 ,0.321356 ,0.2860336 ,0.1971794 ,0.2563367 ,0.2772016 ,0.3548368 ,0.2418623 ,0.234572 ,0.1523064 ,0.1229509 ,0.06739648 ,0.03642582 ,0.0430442 ,0.08210617 ,0.08210617 ,0.05470979 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
190 ,0.700731 ,0.8672336 ,1.200239 ,1.533244 ,1.866249 ,2.199254 ,2.444337 ,2.592467 ,2.692642 ,2.91529 ,3.173228 ,3.282308 ,3.224926 ,3.095418 ,2.971884 ,3.273946 ,3.614926 ,3.859354 ,3.763926 ,3.917121 ,4.417037 ,4.678872 ,4.433771 ,4.231541 ,4.229628 ,4.203097 ,4.106289 ,3.97665 ,4.429711 ,4.336538 ,4.188204 ,3.468227 ,3.332749 ,3.138069 ,3.119949 ,2.81893 ,2.956708 ,3.098955 ,2.804153 ,2.294088 ,1.834635 ,2.009845 ,1.841136 ,1.870171 ,1.553782 ,1.639897 ,1.564682 ,1.546832 ,1.268489 ,0.9810169 ,0.8564502 ,0.8461649 ,0.755089 ,0.5770772 ,0.6366365 ,0.6270406 ,0.6873641 ,0.7695672 ,0.6511103 ,0.6441576 ,0.4217619 ,0.4022281 ,0.2954247 ,0.2563367 ,0.2699114 ,0.3055125 ,0.2281391 ,0.2457244 ,0.2457244 ,0.231192 ,0.1737001 ,0.1024979 ,0.04499383 ,0.04105308 ,0.04105308 ,0.02735489 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
191 ,0.6774323 ,0.7791839 ,0.982687 ,1.18619 ,1.389693 ,1.593196 ,1.849839 ,2.16508 ,2.532484 ,2.888079 ,3.154245 ,3.236055 ,3.211325 ,3.220061 ,3.479436 ,3.854969 ,4.280626 ,4.431981 ,4.385144 ,4.371545 ,4.534965 ,4.512771 ,4.376721 ,4.253386 ,4.100925 ,4.148858 ,3.967169 ,4.101557 ,4.401055 ,4.312103 ,4.191068 ,3.44561 ,3.207155 ,3.014391 ,3.031058 ,2.859384 ,2.781084 ,2.861741 ,2.594693 ,2.332182 ,1.791444 ,1.815393 ,1.636758 ,1.5438 ,1.324849 ,1.399578 ,1.569794 ,1.630209 ,1.405566 ,1.044706 ,0.9220205 ,0.7796161 ,0.6666354 ,0.5063775 ,0.5995584 ,0.6003861 ,0.5380069 ,0.5499611 ,0.5304133 ,0.6551657 ,0.5443253 ,0.5734098 ,0.5212541 ,0.3882794 ,0.2899278 ,0.217331 ,0.2281391 ,0.2277086 ,0.232339 ,0.2326297 ,0.1931536 ,0.117321 ,0.04499383 ,0.0492993 ,0.08360255 ,0.07760217 ,0.09358912 ,0.1558233 ,0.2017748 ,0.175256 ,0.08560374 ,0.04939546 ,0.06983622 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
192 ,0.6774323 ,0.7791839 ,0.982687 ,1.18619 ,1.389693 ,1.593196 ,1.8371 ,2.125553 ,2.470914 ,2.853595 ,3.128621 ,3.085833 ,2.978588 ,3.101622 ,3.816904 ,4.172151 ,4.48407 ,4.36136 ,4.445122 ,4.444054 ,4.404825 ,4.408549 ,4.547511 ,4.567071 ,4.459011 ,4.059405 ,3.995743 ,4.127309 ,4.39037 ,4.466127 ,4.240268 ,3.672333 ,3.232672 ,3.011682 ,3.169779 ,2.933144 ,2.989914 ,2.936933 ,2.77636 ,2.503902 ,1.980768 ,1.840466 ,1.666924 ,1.657985 ,1.611399 ,1.534526 ,1.50382 ,1.553745 ,1.507998 ,1.216356 ,1.07764 ,0.8985447 ,0.8337039 ,0.6467328 ,0.5192182 ,0.5424618 ,0.4766372 ,0.5413914 ,0.5177456 ,0.5569716 ,0.4867227 ,0.5299393 ,0.4901155 ,0.3514355 ,0.1918112 ,0.08100421 ,0.09181227 ,0.09502686 ,0.1456515 ,0.1815433 ,0.1776683 ,0.152524 ,0.1103045 ,0.0872551 ,0.08635531 ,0.05024728 ,0.05919708 ,0.055362 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
193 ,0.6840891 ,0.8043409 ,1.044845 ,1.285348 ,1.525852 ,1.766356 ,2.023336 ,2.298484 ,2.595835 ,2.905707 ,3.216694 ,3.51112 ,3.662373 ,3.723059 ,3.91083 ,4.061981 ,4.331848 ,4.377993 ,4.590695 ,4.833412 ,4.802341 ,4.475919 ,4.456078 ,4.696446 ,4.807593 ,4.439335 ,4.122738 ,4.086607 ,4.144658 ,4.065477 ,3.896821 ,3.404644 ,3.185887 ,3.142421 ,3.357338 ,2.989601 ,2.724264 ,2.404576 ,2.440252 ,2.203085 ,2.090944 ,1.785082 ,1.773268 ,1.431854 ,1.478685 ,1.264926 ,1.38839 ,1.320823 ,1.343432 ,1.104977 ,1.110546 ,0.973776 ,0.9243101 ,0.7371997 ,0.6504673 ,0.6844998 ,0.5494669 ,0.4942714 ,0.4568092 ,0.5206399 ,0.4902674 ,0.4820944 ,0.4246186 ,0.3195587 ,0.1599345 ,0.04912747 ,0.07727983 ,0.06290913 ,0.07330218 ,0.07330218 ,0.07136471 ,0.08645197 ,0.0946567 ,0.09550131 ,0.1302026 ,0.1296957 ,0.1488044 ,0.1093682 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
194 ,0.6907458 ,0.829498 ,1.107002 ,1.384507 ,1.662011 ,1.939515 ,2.133135 ,2.234253 ,2.344559 ,2.719159 ,3.235333 ,3.606914 ,3.603598 ,3.425407 ,3.476403 ,3.775424 ,4.149463 ,4.408822 ,4.779527 ,5.187182 ,5.15511 ,4.736177 ,4.46068 ,4.515678 ,4.641224 ,4.370285 ,4.168955 ,3.960767 ,4.049191 ,3.728581 ,3.579317 ,3.202795 ,3.224371 ,3.178022 ,3.294425 ,3.096043 ,2.817557 ,2.423128 ,2.2631 ,2.179439 ,2.200011 ,2.030244 ,1.965266 ,1.650828 ,1.659214 ,1.242261 ,1.231011 ,1.056542 ,1.208798 ,1.110584 ,1.178399 ,1.132806 ,1.030601 ,0.8167842 ,0.6809001 ,0.6037018 ,0.4687306 ,0.4293037 ,0.4866895 ,0.5238936 ,0.4548291 ,0.3271143 ,0.3167452 ,0.2219867 ,0.2198194 ,0.1500117 ,0.1561829 ,0.05666978 ,0.04118446 ,0.03493889 ,0.03493889 ,0.06762767 ,0.1185133 ,0.1267595 ,0.1095561 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
195 ,0.6940742 ,0.8420765 ,1.138081 ,1.434086 ,1.73009 ,2.026095 ,2.258101 ,2.419536 ,2.58128 ,2.926684 ,3.353682 ,3.638797 ,3.621904 ,3.418543 ,3.231476 ,3.644592 ,4.183985 ,4.734709 ,4.853128 ,5.050494 ,5.049909 ,4.555369 ,4.115401 ,4.016862 ,4.401616 ,4.425583 ,4.281863 ,3.95785 ,3.846492 ,3.474791 ,3.235232 ,2.996817 ,3.215874 ,3.342403 ,3.179488 ,2.96064 ,2.416632 ,2.205558 ,1.814686 ,1.793161 ,1.949611 ,2.01109 ,2.069377 ,1.678831 ,1.482876 ,1.192291 ,1.310761 ,1.195185 ,1.1476 ,0.9020832 ,1.000155 ,1.060873 ,1.0766 ,0.8627832 ,0.7948411 ,0.6252281 ,0.5115338 ,0.4209756 ,0.5218198 ,0.520095 ,0.5492759 ,0.434857 ,0.4668037 ,0.2737998 ,0.2764391 ,0.1819677 ,0.1881389 ,0.05666978 ,0.04118446 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.04775066 ,0.06575025 ,0.07944844 ,0.1239994 ,0.1493346 ,0.1317817 ,0.07898454 ,0.0180482 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
196 ,0.6874175 ,0.8169195 ,1.075923 ,1.334928 ,1.593932 ,1.852936 ,2.008168 ,2.048971 ,2.060382 ,2.289366 ,2.627665 ,2.823211 ,2.925855 ,3.098729 ,3.463859 ,3.972648 ,4.361468 ,4.705751 ,4.794354 ,4.863674 ,4.85896 ,4.561267 ,4.152236 ,3.891897 ,3.902497 ,4.03661 ,4.05862 ,3.978772 ,3.699865 ,3.37284 ,3.272592 ,3.515224 ,3.604177 ,3.565533 ,3.066143 ,3.056826 ,2.558182 ,2.436413 ,1.832198 ,1.859887 ,1.849802 ,1.81707 ,1.70675 ,1.579414 ,1.477955 ,1.207906 ,1.1415 ,1.013419 ,1.045165 ,0.901554 ,1.03869 ,1.06697 ,1.014231 ,0.8450393 ,0.8114177 ,0.6169924 ,0.4993721 ,0.3928071 ,0.4640463 ,0.4038405 ,0.4363506 ,0.4151604 ,0.4916828 ,0.2958263 ,0.3083951 ,0.2139237 ,0.2346273 ,0.08878751 ,0.09341796 ,0.08746308 ,0.08983108 ,0.08520063 ,0.07745732 ,0.05750403 ,0.02190292 ,0 ,0.03439204 ,0.09532837 ,0.1133766 ,0.07898454 ,0.0180482 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
197 ,0.6741039 ,0.7666053 ,0.9516082 ,1.136611 ,1.321614 ,1.506617 ,1.661175 ,1.782163 ,1.94046 ,2.285864 ,2.686098 ,2.880092 ,2.902844 ,2.942235 ,3.195334 ,3.597723 ,3.893536 ,3.96991 ,3.95014 ,4.246301 ,4.626857 ,4.56514 ,4.217344 ,4.015194 ,3.995794 ,4.055494 ,3.806286 ,3.650586 ,3.253973 ,3.102793 ,2.905416 ,3.213608 ,3.400388 ,3.522111 ,2.995605 ,2.746064 ,2.351057 ,2.399127 ,2.14194 ,2.073165 ,2.054578 ,1.824568 ,1.618471 ,1.359609 ,1.295272 ,1.362643 ,1.381583 ,1.232116 ,1.023137 ,0.7746575 ,0.8886102 ,1.05633 ,1.129916 ,0.9874437 ,0.8059231 ,0.5699005 ,0.4948341 ,0.4998521 ,0.4841375 ,0.3724033 ,0.3728799 ,0.4446396 ,0.4726608 ,0.2627785 ,0.1438782 ,0.1068826 ,0.1532918 ,0.1569369 ,0.1724222 ,0.1371118 ,0.08586285 ,0.052776 ,0.03795289 ,0.01799959 ,0 ,0 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
198 ,0.6641187 ,0.7288697 ,0.8583717 ,0.9878738 ,1.117376 ,1.246878 ,1.362712 ,1.463476 ,1.586154 ,1.806691 ,2.144896 ,2.589639 ,2.857311 ,2.9839 ,3.258211 ,3.408145 ,3.582213 ,3.438425 ,3.633302 ,4.050653 ,4.378606 ,4.358932 ,4.107956 ,4.073091 ,3.880658 ,3.911228 ,3.518301 ,3.40309 ,2.976522 ,2.88983 ,2.807511 ,3.230685 ,3.428318 ,3.631498 ,3.018735 ,2.687689 ,2.318028 ,2.331986 ,2.243288 ,2.111449 ,2.112043 ,1.859421 ,1.594565 ,1.302912 ,1.217199 ,1.327833 ,1.389245 ,1.346185 ,1.166517 ,0.9194943 ,0.855367 ,0.927952 ,0.9602804 ,0.8445986 ,0.6294563 ,0.4662046 ,0.4642725 ,0.5758555 ,0.5620021 ,0.430594 ,0.2974625 ,0.3146448 ,0.3665034 ,0.2979163 ,0.2197401 ,0.1499324 ,0.1678242 ,0.2070704 ,0.2380411 ,0.2089762 ,0.1577273 ,0.1447562 ,0.1447562 ,0.1165567 ,0.06425386 ,0.05655605 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
199 ,0.6641187 ,0.7288697 ,0.8583717 ,0.9878738 ,1.117376 ,1.246878 ,1.362712 ,1.463476 ,1.599712 ,1.870196 ,2.270682 ,2.742695 ,3.069246 ,3.250789 ,3.388613 ,3.54098 ,3.644991 ,3.686564 ,3.843853 ,4.077775 ,4.122633 ,3.815682 ,3.738991 ,3.827544 ,4.084867 ,3.864442 ,3.660525 ,3.341931 ,3.223324 ,2.973019 ,2.958482 ,3.11168 ,3.247163 ,3.37224 ,3.06692 ,2.949405 ,2.529992 ,2.437589 ,2.277688 ,2.153834 ,2.147108 ,1.971132 ,1.752718 ,1.418306 ,1.237899 ,1.388938 ,1.474322 ,1.435086 ,1.157927 ,0.9935882 ,0.8012064 ,0.8963421 ,0.8355635 ,0.8178745 ,0.5745467 ,0.3981098 ,0.4193867 ,0.601457 ,0.5677171 ,0.3953582 ,0.260089 ,0.3207667 ,0.3992519 ,0.3935466 ,0.2834143 ,0.2038839 ,0.09054437 ,0.1441613 ,0.2049705 ,0.2471078 ,0.2091387 ,0.1580523 ,0.1361493 ,0.1478564 ,0.1478564 ,0.1341582 ,0.08960731 ,0.05913915 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
200 ,0.6807607 ,0.7917624 ,1.013766 ,1.235769 ,1.457773 ,1.679776 ,1.821933 ,1.87604 ,1.86767 ,1.919728 ,2.160459 ,2.732902 ,3.242873 ,3.560111 ,3.773618 ,3.898522 ,3.942747 ,3.885083 ,3.976528 ,4.035789 ,3.953028 ,3.59963 ,3.591632 ,3.851397 ,4.3929 ,4.417281 ,4.052327 ,3.700967 ,3.551285 ,3.400172 ,3.31448 ,3.348813 ,3.331091 ,3.410622 ,3.191188 ,3.261496 ,2.540466 ,2.300152 ,1.85604 ,1.992031 ,1.874543 ,1.757647 ,1.746462 ,1.619684 ,1.522689 ,1.309082 ,1.242334 ,1.276216 ,1.186025 ,1.100678 ,0.817525 ,0.7633328 ,0.6209283 ,0.6745034 ,0.4984774 ,0.3920497 ,0.427589 ,0.6039263 ,0.5956563 ,0.4266253 ,0.2830365 ,0.2858079 ,0.298708 ,0.3015607 ,0.3030385 ,0.2552854 ,0.1695507 ,0.1556106 ,0.2016047 ,0.2309603 ,0.2285923 ,0.1728754 ,0.1361493 ,0.1478564 ,0.1478564 ,0.1341582 ,0.08960731 ,0.0540062 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
201 ,0.700731 ,0.8672336 ,1.200239 ,1.533244 ,1.866249 ,2.199254 ,2.342422 ,2.276252 ,2.132293 ,2.321888 ,2.794294 ,3.319294 ,3.500651 ,3.416553 ,3.32648 ,3.49306 ,3.703462 ,3.868347 ,3.860717 ,3.88772 ,4.001266 ,3.831634 ,3.701645 ,3.795681 ,4.300326 ,4.657662 ,4.561951 ,4.144807 ,3.793768 ,3.325536 ,3.220473 ,3.404044 ,3.578476 ,3.661704 ,3.396255 ,3.300693 ,2.762058 ,2.470095 ,2.080623 ,2.094307 ,1.830263 ,1.742187 ,1.881704 ,1.858762 ,1.723024 ,1.28064 ,1.099299 ,1.067521 ,1.030198 ,1.043364 ,0.8439071 ,0.7502593 ,0.5863026 ,0.6398095 ,0.5087212 ,0.4455463 ,0.3777895 ,0.5240203 ,0.4250743 ,0.3236206 ,0.2811298 ,0.3333557 ,0.2943973 ,0.2205799 ,0.1901017 ,0.2121563 ,0.1230623 ,0.1234928 ,0.169487 ,0.213375 ,0.208639 ,0.1349225 ,0.08449827 ,0.08880374 ,0.1055055 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
202 ,0.700731 ,0.8672336 ,1.200239 ,1.533244 ,1.866249 ,2.199254 ,2.342422 ,2.276252 ,2.145852 ,2.385393 ,2.866552 ,3.236581 ,3.153373 ,2.90247 ,3.115099 ,3.538013 ,3.906468 ,3.838461 ,3.724453 ,3.890124 ,4.252378 ,4.217982 ,3.930308 ,3.869335 ,4.056028 ,4.442609 ,4.18459 ,4.014825 ,3.522956 ,3.248286 ,3.055186 ,3.226281 ,3.389885 ,3.438964 ,3.228014 ,2.93954 ,2.468476 ,2.26509 ,2.043573 ,2.210537 ,1.817934 ,1.926343 ,1.839809 ,1.866471 ,1.51698 ,1.136298 ,1.048056 ,1.049775 ,1.097125 ,0.9537418 ,0.6849655 ,0.5817233 ,0.5141463 ,0.60318 ,0.4626965 ,0.4987601 ,0.4166791 ,0.492661 ,0.39785 ,0.3463216 ,0.3740797 ,0.3825315 ,0.3203038 ,0.1508562 ,0.1743604 ,0.2099615 ,0.2310302 ,0.1814889 ,0.1613732 ,0.1403045 ,0.1023354 ,0.06885045 ,0.06885045 ,0.08055752 ,0.06295601 ,0.02735489 ,0.01719602 ,0.04766419 ,0.05668829 ,0.06055597 ,0.0875197 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
