conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10240.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
95 ,3.551137 ,3.625138 ,3.773141 ,3.921143 ,4.069145 ,4.217147 ,4.371369 ,4.532449 ,4.631994 ,4.548627 ,4.30791 ,4.015036 ,3.925369 ,4.008142 ,4.102049 ,4.035549 ,3.894541 ,3.659447 ,3.411802 ,3.056183 ,2.591855 ,2.384743 ,2.391808 ,2.470949 ,2.426633 ,2.108937 ,2.028836 ,1.900244 ,1.865317 ,1.557106 ,1.275969 ,0.9944478 ,0.9251464 ,0.8945122 ,0.8643664 ,0.7646376 ,0.6631988 ,0.6146864 ,0.5610495 ,0.5088616 ,0.387422 ,0.3891288 ,0.3319724 ,0.456655 ,0.4195329 ,0.3717252 ,0.2258856 ,0.2027902 ,0.1653498 ,0.1290202 ,0.1967594 ,0.2061545 ,0.1953784 ,0.1240987 ,0.1147035 ,0.1395157 ,0.1058468 ,0.07072229 ,0.07262044 ,0.04397204 ,0.04349539 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.04389421 ,0.03350115 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,3.537824 ,3.574824 ,3.648825 ,3.722826 ,3.796828 ,3.870829 ,4.037115 ,4.305167 ,4.593979 ,4.674868 ,4.558342 ,4.353486 ,4.247451 ,4.13094 ,3.711381 ,3.483924 ,3.40467 ,3.563966 ,3.463752 ,3.224434 ,2.873852 ,2.682288 ,2.582179 ,2.432491 ,2.178311 ,1.873293 ,1.829011 ,1.683003 ,1.473021 ,1.404079 ,1.263627 ,0.9801641 ,0.7826597 ,0.6728051 ,0.7683256 ,0.565459 ,0.5420473 ,0.4736622 ,0.5268973 ,0.5187586 ,0.4932446 ,0.4714725 ,0.422455 ,0.5916782 ,0.542347 ,0.5283011 ,0.3273422 ,0.2506968 ,0.1329168 ,0.08244241 ,0.1857826 ,0.1705534 ,0.1785934 ,0.07171256 ,0.1134487 ,0.1134487 ,0.1010566 ,0.05016363 ,0.03631022 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.04389421 ,0.05361693 ,0.06844005 ,0.05042422 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
97 ,3.547809 ,3.61256 ,3.742062 ,3.871564 ,4.001066 ,4.130568 ,4.284621 ,4.465747 ,4.627436 ,4.666824 ,4.639774 ,4.674803 ,4.7121 ,4.554874 ,3.88605 ,3.656118 ,3.545817 ,3.665532 ,3.42116 ,3.338746 ,3.179556 ,2.921975 ,2.662228 ,2.340589 ,2.006464 ,1.77187 ,1.709043 ,1.697953 ,1.272315 ,1.318055 ,1.16365 ,1.116582 ,0.9172529 ,0.7623376 ,0.8191224 ,0.6443732 ,0.5897578 ,0.3926066 ,0.3842256 ,0.4225635 ,0.4340345 ,0.4331674 ,0.3997979 ,0.5562053 ,0.4767159 ,0.4514821 ,0.2885407 ,0.227928 ,0.1823578 ,0.1118841 ,0.1813539 ,0.1331945 ,0.1879643 ,0.07220489 ,0.113941 ,0.08673237 ,0.1010566 ,0.05016363 ,0.03631022 ,0.02198602 ,0.02460034 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0.01801582 ,0.05361693 ,0.06844005 ,0.05042422 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
98 ,3.571107 ,3.700609 ,3.959613 ,4.218618 ,4.477622 ,4.736626 ,4.840901 ,4.774553 ,4.568989 ,4.431819 ,4.387858 ,4.418232 ,4.343996 ,4.058317 ,3.405233 ,3.111226 ,3.190393 ,3.545395 ,3.490928 ,3.269875 ,2.950781 ,2.78073 ,2.600014 ,2.239091 ,1.803162 ,1.704353 ,1.774284 ,1.81698 ,1.349164 ,1.292555 ,1.10227 ,1.092745 ,0.8737642 ,0.7093895 ,0.6744616 ,0.6440259 ,0.7030387 ,0.5013005 ,0.4844065 ,0.4874525 ,0.5992007 ,0.4663448 ,0.3780507 ,0.3910239 ,0.4608041 ,0.4374096 ,0.3651885 ,0.2458794 ,0.2586954 ,0.1748054 ,0.1961806 ,0.1664135 ,0.2047508 ,0.1068291 ,0.07998286 ,0.05517061 ,0.05517061 ,0.02960498 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
99 ,3.584421 ,3.750924 ,4.083929 ,4.416934 ,4.749939 ,5.082944 ,5.162415 ,4.962307 ,4.565772 ,4.366352 ,4.304942 ,4.178792 ,3.961468 ,3.713939 ,3.403682 ,3.255161 ,3.274542 ,3.512406 ,3.527529 ,3.325865 ,2.846065 ,2.562821 ,2.554235 ,2.668403 ,2.279276 ,2.007128 ,1.746567 ,1.878497 ,1.521109 ,1.426705 ,1.232164 ,1.294177 ,1.053745 ,0.9252923 ,0.773288 ,0.8265232 ,0.7528936 ,0.5800796 ,0.5097496 ,0.515223 ,0.6079834 ,0.5677051 ,0.4869203 ,0.4286914 ,0.3972101 ,0.336223 ,0.3064364 ,0.2333179 ,0.2981706 ,0.2235272 ,0.1985385 ,0.173024 ,0.1952812 ,0.1419199 ,0.07333755 ,0.04852529 ,0.03964046 ,0.02960498 ,0 ,0.02662657 ,0.02947922 ,0.05150566 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,3.587749 ,3.763502 ,4.115008 ,4.466513 ,4.818018 ,5.169524 ,5.274642 ,5.108063 ,4.700249 ,4.348877 ,4.145207 ,4.151414 ,4.196389 ,4.127938 ,3.734172 ,3.307362 ,3.202163 ,3.331229 ,3.354647 ,2.974639 ,2.354835 ,2.184784 ,2.336021 ,2.549055 ,2.306104 ,1.932465 ,1.830485 ,1.756825 ,1.57157 ,1.360324 ,1.252657 ,1.323859 ,1.097652 ,0.9103477 ,0.7008855 ,0.749212 ,0.7870118 ,0.7140397 ,0.6875595 ,0.6823121 ,0.696751 ,0.6087492 ,0.4708081 ,0.4145173 ,0.4310442 ,0.3615291 ,0.3293261 ,0.1974122 ,0.2347936 ,0.1606284 ,0.1765851 ,0.1992299 ,0.1942786 ,0.1409172 ,0.04612893 ,0.07813027 ,0.09052236 ,0.08048687 ,0.02127691 ,0.02662657 ,0.02662657 ,0.02662657 ,0.02326923 ,0.0269936 ,0.06259471 ,0.06520387 ,0.07601193 ,0.05799611 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,3.581093 ,3.738345 ,4.05285 ,4.367355 ,4.68186 ,4.996365 ,5.139364 ,5.09324 ,4.808048 ,4.371198 ,3.971394 ,3.898894 ,4.110077 ,4.340219 ,4.217619 ,3.994049 ,3.594178 ,3.28351 ,3.030463 ,2.838829 ,2.525362 ,2.304109 ,2.344266 ,2.481269 ,2.32512 ,1.883011 ,1.792167 ,1.682905 ,1.618307 ,1.440401 ,1.439538 ,1.582279 ,1.304445 ,1.081539 ,0.8618039 ,0.8108109 ,0.8047162 ,0.7226926 ,0.6866263 ,0.6266089 ,0.5146633 ,0.4769588 ,0.36648 ,0.4516851 ,0.462769 ,0.4270157 ,0.3274868 ,0.2116056 ,0.1879297 ,0.1332857 ,0.1866486 ,0.1935721 ,0.1774921 ,0.106293 ,0.05452142 ,0.04852529 ,0.06091737 ,0.08624468 ,0.07049311 ,0.08481731 ,0.04945453 ,0.03560111 ,0.04653845 ,0.0539872 ,0.08958831 ,0.06892824 ,0.07601193 ,0.05799611 ,0.05223351 ,0.05252418 ,0.03493889 ,0.01482311 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,3.574436 ,3.713188 ,3.990692 ,4.268197 ,4.545701 ,4.823205 ,5.042304 ,5.196997 ,5.141231 ,4.687488 ,4.144755 ,4.084669 ,4.367497 ,4.584657 ,4.357294 ,4.201236 ,3.904964 ,3.509172 ,3.10969 ,2.904625 ,2.675632 ,2.46721 ,2.295899 ,2.111182 ,2.065009 ,1.817339 ,1.921775 ,1.70793 ,1.657157 ,1.512492 ,1.442126 ,1.438839 ,1.287559 ,1.144994 ,0.9871975 ,0.8008745 ,0.7889137 ,0.714452 ,0.6871684 ,0.5424912 ,0.4467657 ,0.4002786 ,0.3447245 ,0.3824211 ,0.4468571 ,0.4393478 ,0.3310474 ,0.2169836 ,0.1431104 ,0.1148208 ,0.1308518 ,0.1597287 ,0.1325201 ,0.09691584 ,0.03510878 ,0.08592625 ,0.08048687 ,0.1514508 ,0.1278419 ,0.1155396 ,0.04457565 ,8.974542e-3 ,0.04653845 ,0.08586394 ,0.121465 ,0.100805 ,0.07601193 ,0.05799611 ,0.05223351 ,0.05252418 ,0.03493889 ,0.01482311 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,3.574436 ,3.713188 ,3.990692 ,4.268197 ,4.545701 ,4.823205 ,4.991346 ,5.038889 ,4.854278 ,4.359034 ,3.807643 ,3.653333 ,3.852634 ,4.124378 ,4.21853 ,4.372516 ,4.149047 ,3.601509 ,2.97017 ,2.678589 ,2.635644 ,2.651193 ,2.569452 ,2.509789 ,2.311155 ,1.995775 ,1.88805 ,1.826638 ,1.914901 ,1.680019 ,1.45416 ,1.293714 ,1.236913 ,1.206119 ,1.176646 ,0.8958357 ,0.7005131 ,0.5262096 ,0.5795821 ,0.4371777 ,0.3703271 ,0.3535276 ,0.4041474 ,0.4537515 ,0.4344794 ,0.4139428 ,0.2651462 ,0.1743755 ,0.1169969 ,0.1587029 ,0.1426702 ,0.1343645 ,0.1068033 ,0.0979185 ,0.06231739 ,0.08592625 ,0.05920996 ,0.1301739 ,0.106565 ,0.1155396 ,0.08017676 ,0.0666021 ,0.08089678 ,0.1127735 ,0.09074707 ,0.07720058 ,0.0307914 ,0.0307914 ,0.06130024 ,0.06987779 ,0.06987779 ,0.02964623 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,3.554466 ,3.637717 ,3.804219 ,3.970722 ,4.137225 ,4.303727 ,4.432638 ,4.520097 ,4.486296 ,4.234451 ,3.914102 ,3.809677 ,3.850449 ,3.912376 ,4.010419 ,4.145894 ,4.175499 ,3.739135 ,3.110024 ,2.644204 ,2.551473 ,2.779371 ,2.80397 ,2.817391 ,2.531926 ,2.128893 ,1.811025 ,1.832283 ,1.848897 ,1.686481 ,1.28178 ,1.242409 ,1.251437 ,1.37443 ,1.254555 ,0.9695937 ,0.5994314 ,0.4355068 ,0.4447599 ,0.3815418 ,0.4418662 ,0.4326131 ,0.5241117 ,0.4243098 ,0.3353565 ,0.3006219 ,0.254274 ,0.2720252 ,0.1963127 ,0.2028957 ,0.1049741 ,0.107645 ,0.08008391 ,0.1246348 ,0.08903368 ,0.1126425 ,0.05920996 ,0.09481107 ,0.05734881 ,0.05734881 ,0.05734881 ,0.05762755 ,0.05762755 ,0.08577992 ,0.06375347 ,0.08319893 ,0.0615828 ,0.0615828 ,0.06225313 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,3.534495 ,3.562246 ,3.617746 ,3.673247 ,3.728748 ,3.784249 ,3.797494 ,3.764143 ,3.674326 ,3.553683 ,3.464938 ,3.499966 ,3.592181 ,3.670896 ,3.690413 ,3.654203 ,3.632811 ,3.330093 ,2.846088 ,2.544308 ,2.659856 ,2.984141 ,3.031493 ,2.983124 ,2.732631 ,2.182675 ,1.861125 ,1.808345 ,1.742209 ,1.517566 ,1.166695 ,1.33798 ,1.238304 ,1.251289 ,1.070149 ,0.9205173 ,0.6342481 ,0.4271605 ,0.373994 ,0.3489591 ,0.3683401 ,0.3859054 ,0.4705241 ,0.4507067 ,0.3083023 ,0.1873009 ,0.1492834 ,0.1902287 ,0.1802006 ,0.2082399 ,0.1761763 ,0.2406543 ,0.1858846 ,0.1770029 ,0.0896302 ,0.0812377 ,0.05996079 ,0.04992531 ,0.0143242 ,0 ,0.03560111 ,0.05762755 ,0.05762755 ,0.05390318 ,0.03552185 ,0.08084569 ,0.1201712 ,0.1516966 ,0.1264886 ,0.09088747 ,0.07136471 ,0.05124893 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,3.527838 ,3.537089 ,3.555589 ,3.574089 ,3.592589 ,3.61109 ,3.611258 ,3.591212 ,3.60364 ,3.755592 ,3.978143 ,4.119149 ,4.030811 ,3.807042 ,3.65279 ,3.574658 ,3.545257 ,3.421746 ,3.286546 ,3.260443 ,3.354575 ,3.358398 ,3.192699 ,2.896924 ,2.763263 ,2.208143 ,1.907201 ,1.577768 ,1.477122 ,1.419516 ,1.180562 ,1.301974 ,1.111344 ,1.246847 ,1.069178 ,1.010292 ,0.675731 ,0.5262072 ,0.3479321 ,0.3477774 ,0.3657745 ,0.3804707 ,0.4004237 ,0.4290233 ,0.3702281 ,0.276452 ,0.2008952 ,0.2738159 ,0.2326969 ,0.2802574 ,0.1894867 ,0.2606889 ,0.1675819 ,0.1675819 ,0.07081407 ,0.05762885 ,0.05067614 ,0.04064066 ,0.0286484 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.03924623 ,0.08937978 ,0.1209052 ,0.08530413 ,0.05594858 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,3.517853 ,3.499353 ,3.462352 ,3.425352 ,3.388351 ,3.351351 ,3.465668 ,3.746848 ,4.083077 ,4.134769 ,3.982596 ,3.873515 ,3.875979 ,3.898684 ,3.915415 ,3.861302 ,3.781108 ,3.696784 ,3.75917 ,3.787128 ,3.605307 ,3.172909 ,2.865363 ,2.599213 ,2.632329 ,2.282028 ,1.952937 ,1.492329 ,1.357848 ,1.386934 ,1.29664 ,1.228388 ,1.032432 ,1.055844 ,0.9548325 ,0.8390456 ,0.7195514 ,0.6164501 ,0.5898325 ,0.4804471 ,0.3888732 ,0.306785 ,0.3979402 ,0.4877728 ,0.4630577 ,0.2569604 ,0.1638608 ,0.1834292 ,0.1970769 ,0.2307428 ,0.1755732 ,0.2237326 ,0.1497943 ,0.123078 ,0.0357053 ,0.06051755 ,0.08028112 ,0.07024564 ,0.0286484 ,0 ,0 ,0 ,0 ,0 ,7.290235e-3 ,0.059047 ,0.1026443 ,0.1481099 ,0.09635318 ,0.07353387 ,0.05637911 ,0.0743787 ,0.0536007 ,0.03449203 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,3.551137 ,3.625138 ,3.773141 ,3.921143 ,4.069145 ,4.217147 ,4.473284 ,4.848664 ,5.158446 ,4.983266 ,4.519581 ,4.243776 ,4.245755 ,4.334362 ,4.437633 ,4.382303 ,4.075482 ,3.695022 ,3.708485 ,3.735122 ,3.408482 ,2.866714 ,2.628957 ,2.472967 ,2.417394 ,2.148392 ,1.834163 ,1.535304 ,1.453199 ,1.483282 ,1.308697 ,1.127067 ,1.03094 ,1.048096 ,1.04048 ,0.8871835 ,0.8115838 ,0.6513611 ,0.6337271 ,0.4885859 ,0.4187675 ,0.2926921 ,0.369172 ,0.3621706 ,0.3992927 ,0.2690948 ,0.2369289 ,0.2991612 ,0.279047 ,0.2832167 ,0.1319321 ,0.09207853 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0.03560111 ,0.04992531 ,0.04992531 ,0.0143242 ,0 ,0 ,0 ,0 ,0.06375347 ,0.06739859 ,0.09327697 ,0.04405594 ,0.05799611 ,0.03211773 ,0.03836329 ,0.0763324 ,0.1123316 ,0.09155359 ,0.05249162 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
109 ,3.557794 ,3.650295 ,3.835298 ,4.020301 ,4.205304 ,4.390307 ,4.634041 ,4.942541 ,5.119552 ,4.775894 ,4.205812 ,4.027335 ,4.181092 ,4.334462 ,4.299106 ,4.147947 ,3.995154 ,3.645908 ,3.351808 ,2.965787 ,2.461843 ,2.195353 ,2.235324 ,2.177216 ,2.059212 ,1.893106 ,1.728909 ,1.527691 ,1.306133 ,1.311684 ,1.278666 ,1.166298 ,1.118196 ,0.9706642 ,1.048969 ,0.883356 ,0.8801902 ,0.633037 ,0.6244552 ,0.4435582 ,0.3846176 ,0.2459495 ,0.3714469 ,0.3516296 ,0.4189097 ,0.304597 ,0.2885141 ,0.2546315 ,0.2080536 ,0.1429562 ,0.05218551 ,0.05376707 ,0.02620595 ,0.02620595 ,0.02556563 ,0.05517061 ,0.05517061 ,0.02960498 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.04814832 ,0.1127735 ,0.09439219 ,0.09700135 ,0.04405594 ,0.05799611 ,0.03211773 ,0.05914129 ,0.1127582 ,0.1487574 ,0.1072014 ,0.05249162 ,0.0863968 ,0.1296957 ,0.1316084 ,0.06170401 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
110 ,3.581093 ,3.738345 ,4.05285 ,4.367355 ,4.68186 ,4.996365 ,5.164843 ,5.172293 ,5.005759 ,4.789445 ,4.602949 ,4.54996 ,4.43887 ,4.1985 ,3.893772 ,3.629086 ,3.552095 ,3.391189 ,3.262057 ,2.954909 ,2.45478 ,2.279445 ,2.254908 ,2.243205 ,2.008397 ,1.868557 ,1.779246 ,1.611562 ,1.379803 ,1.305277 ,1.252888 ,1.143471 ,1.082944 ,0.9605868 ,1.104302 ,1.02254 ,1.033032 ,0.7228435 ,0.5712547 ,0.4478645 ,0.4083048 ,0.4212942 ,0.350092 ,0.2373169 ,0.2156437 ,0.2156437 ,0.2278504 ,0.1814619 ,0.1102597 ,0.08807493 ,0.02756112 ,0.07997302 ,0.0524119 ,0.0524119 ,0.02556563 ,0.03156176 ,0.06716287 ,0.04159724 ,0.03560111 ,0 ,2.852647e-3 ,0.02487909 ,0.04814832 ,0.1127735 ,0.09439219 ,0.09700135 ,0.0295235 ,0.02587838 ,0 ,0.041556 ,0.09280493 ,0.1108045 ,0.06924852 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.08356943 ,0.1313937 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
111 ,3.554466 ,3.637717 ,3.804219 ,3.970722 ,4.137225 ,4.303727 ,4.39442 ,4.401516 ,4.349042 ,4.353266 ,4.380077 ,4.3466 ,4.22444 ,4.050409 ,3.8609 ,3.719507 ,3.744516 ,3.685634 ,3.540762 ,3.246483 ,2.725839 ,2.386639 ,2.035446 ,2.001891 ,1.82077 ,1.929361 ,1.778407 ,1.70423 ,1.420066 ,1.396798 ,1.246139 ,0.9976043 ,1.004655 ,0.987338 ,1.184543 ,1.062272 ,1.052281 ,0.7950689 ,0.6521993 ,0.6113507 ,0.5391578 ,0.5424974 ,0.4120657 ,0.3299857 ,0.2821754 ,0.2315556 ,0.224244 ,0.1297487 ,0.05854649 ,0.03829689 ,0.07036053 ,0.1489784 ,0.1409384 ,0.1053341 ,0.05228191 ,0.06427417 ,0.0874832 ,0.06191757 ,0.04992531 ,0 ,2.852647e-3 ,0.02487909 ,0.04814832 ,0.04902004 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
112 ,3.567779 ,3.688031 ,3.928535 ,4.169038 ,4.409542 ,4.650046 ,4.754153 ,4.707851 ,4.57121 ,4.581768 ,4.653256 ,4.58475 ,4.480211 ,4.403091 ,4.236632 ,3.839151 ,3.460719 ,3.37698 ,3.593713 ,3.624507 ,3.177079 ,2.712909 ,2.299362 ,2.306073 ,1.999378 ,2.109012 ,1.837707 ,1.903728 ,1.635666 ,1.599965 ,1.388058 ,1.094396 ,1.030521 ,0.9206665 ,1.025822 ,0.9926439 ,1.103343 ,0.9388535 ,0.8224006 ,0.7076132 ,0.5889413 ,0.5424542 ,0.4032542 ,0.3637768 ,0.2858084 ,0.1939174 ,0.1548811 ,0.1013311 ,0.09949181 ,0.0872822 ,0.1228833 ,0.1659 ,0.1498201 ,0.1320504 ,0.05343256 ,0.07142095 ,0.0822379 ,0.0822379 ,0.06424951 ,0 ,0 ,0 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
113 ,3.577764 ,3.725767 ,4.021771 ,4.317776 ,4.61378 ,4.909785 ,5.129052 ,5.263699 ,5.213582 ,4.886817 ,4.370451 ,3.875824 ,3.803292 ,4.018494 ,4.085158 ,3.946042 ,3.490161 ,3.24831 ,3.168764 ,3.131841 ,2.956449 ,2.691012 ,2.475993 ,2.228996 ,1.79364 ,1.89902 ,1.747717 ,2.002205 ,1.718942 ,1.659839 ,1.341686 ,0.9712575 ,0.8878309 ,0.7561667 ,0.8494021 ,0.924936 ,0.9666318 ,0.8398332 ,0.6787957 ,0.6350558 ,0.6000479 ,0.5782759 ,0.5377404 ,0.4972334 ,0.394451 ,0.2687982 ,0.2205122 ,0.2080064 ,0.1906802 ,0.150181 ,0.1715562 ,0.1664135 ,0.1503335 ,0.1058445 ,0.07899819 ,0.09099045 ,0.06620629 ,0.04064066 ,0.0286484 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,3.584421 ,3.750924 ,4.083929 ,4.416934 ,4.749939 ,5.082944 ,5.302548 ,5.397103 ,5.283712 ,4.936197 ,4.428883 ,3.932705 ,3.761975 ,3.846074 ,3.936147 ,3.85134 ,3.5515 ,3.316213 ,3.188884 ,3.037712 ,2.811733 ,2.577393 ,2.494255 ,2.250367 ,2.066133 ,1.939403 ,1.999556 ,1.942557 ,1.709451 ,1.415567 ,1.222726 ,1.141998 ,1.037195 ,0.8700907 ,0.7407929 ,0.8287192 ,0.8160283 ,0.7228987 ,0.5703743 ,0.493544 ,0.4704046 ,0.4243879 ,0.455869 ,0.415362 ,0.3549469 ,0.2170875 ,0.1902578 ,0.2259579 ,0.2670178 ,0.1970223 ,0.12582 ,0.06984705 ,0.06180706 ,0.06180706 ,0.07120222 ,0.08319448 ,0.09751868 ,0.06191757 ,0.04992531 ,0.02662657 ,0.05937503 ,0.05937503 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,3.597735 ,3.801238 ,4.208244 ,4.61525 ,5.022257 ,5.429263 ,5.67502 ,5.742965 ,5.567449 ,5.199183 ,4.620631 ,3.849537 ,3.333425 ,3.196303 ,3.43935 ,3.867985 ,4.062371 ,3.994948 ,3.618933 ,3.212765 ,2.852325 ,2.461289 ,2.212823 ,1.882511 ,1.860053 ,1.795472 ,1.953704 ,1.925351 ,1.762774 ,1.423316 ,1.304839 ,1.223516 ,1.141738 ,0.9577981 ,0.8021268 ,0.8665876 ,0.7007714 ,0.5889386 ,0.427695 ,0.424649 ,0.4689534 ,0.5368897 ,0.5333992 ,0.5374329 ,0.3988516 ,0.3022634 ,0.2061696 ,0.2543755 ,0.2260725 ,0.148037 ,0.07329726 ,0.03611459 ,0.04450708 ,0.03555731 ,0.12293 ,0.1501386 ,0.189247 ,0.09247913 ,0.05687802 ,0.02662657 ,0.05937503 ,0.05937503 ,0.03274846 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
